t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
1.0,1.7931439933558797,0.0110308128655476,0.0730308688698147,0.00291246771191268,0.00180929792332729,0.000217355815097525,15.2935791015625,0.0,0.25575041612467003,0.7846879790651301,0.24567387048798497,0.810509319271563,0.0148050039267842,0.00220714148979426,0.00558505348154618,0.00180929792332729,0.00613693478889288,0.0276414841658201,-0.0,1,1,0.0104255487934629,0.00384248838119675,0.0111111108627584
1.1,1.7957849459448898,0.0112194843840071,0.0718332003696489,0.00287392072964162,0.00180929792332729,0.00014698990660866,15.2935791015625,0.0,0.240950755385582,0.7399965924004692,0.23052498743915598,0.7660432686928491,0.0134855017982982,0.00241095666485963,0.00541052072279431,0.00180929792332729,0.00366558319568511,0.0129541449114512,-0.000698131685193272,1,1,0.0104255487934629,0.00484221295439352,0.0114951769860482
1.2,1.7957849459448898,0.0114005926755586,0.0718332003696489,0.0028686814600616,0.00180929792332729,0.000149191136632113,15.2935791015625,0.0,0.24064432893251103,0.644873867293647,0.229595690866665,0.667024720262202,0.013485612086007,0.0028083640738318398,0.00541052072279431,0.00180929792332729,0.00366558319568511,0.0129541449114512,0.000174532921298318,1,1,0.0104255487934629,0.0035925572378975603,0.0110271725819653
1.3,1.79842468105387,0.0116798969676858,0.07143034578397099,0.00282058683647242,0.0012542596152636,0.000194479408368949,15.2935791015625,0.0,0.24061823547885197,0.644804821829034,0.229396725574838,0.667294278217634,0.0148037754234397,0.00221535867264917,0.00541052072279431,0.0012542596152636,0.0032010108148747803,0.0129541449114512,0.000698131685193272,1,1,0.0104234144594361,0.00284854979479291,0.0108056376455347
1.4,1.7984258985339,0.0120572632429261,0.0706355318694814,0.00249797294373896,0.00180929792332729,7.4570014956747e-05,15.2935791015625,0.0,0.24069046517598996,0.644803767506678,0.22934930799345002,0.670055799746302,0.0161199392870528,-0.0009196103722624519,0.00523598796404245,0.00180929792332729,0.00366558319568511,0.0129541449114512,-0.00122173048159752,1,1,0.0104255487934629,0.0055920064308444,0.0118305791729518
1.5,1.80106563364288,0.0125214235632833,0.0702326772838041,0.00241060601578727,0.0012542596152636,5.30270855345395e-05,15.2935791015625,0.0,0.26558462778901504,0.454766887288358,0.25303037205324197,0.469488310794669,0.0174390580913651,0.00141705413963315,0.00523598796404245,0.0012542596152636,0.0032010108148747803,0.0129541449114512,-0.000174532921298318,1,1,0.0104234144594361,0.00409820551128887,0.0112001275620388
1.6,1.80663292488029,0.0132050070622724,0.0720213218128621,0.00233437796513775,0.0036619451190531603,0.00010979135884077,15.2935791015625,0.0,0.26556662327802,0.454732015294889,0.25245475956191,0.47334799185129606,0.0202303128651922,0.0018568440739210699,0.00523598796404245,0.0036619451190531603,0.00567038548207033,0.0158200463989135,0.000698131685193272,1,1,0.0104326496729057,0.0028234423610252603,0.0108079603054236
1.7,1.81191213940455,0.0138177289460972,0.0704210120960614,0.0023019028613489698,0.0031067552795887,9.99928262568148e-05,15.2935791015625,0.0,0.26625154354401,0.39695086244414396,0.25240236963877105,0.413033814783217,0.0200837273324798,0.0018956872012953398,0.005061454685141929,0.0031067552795887,0.0047401155750364,0.0129541449114512,-0.0,1,1,0.0104305254817205,0.0038289584458032,0.0111111108627584
1.8,1.81455084764135,0.0145014379416999,0.0700164469981387,0.00206273286129795,0.00255290989578483,0.000153996525133356,15.2935791015625,0.0,0.266283492786755,0.396619326396439,0.25189666019957396,0.4141098535708279,0.0214032795120727,-0.00042422304638660896,0.005061454685141929,0.00255290989578483,0.0047401155750364,0.0158200438209632,0.000698131685193272,1,1,0.0104284032311147,0.00283501018344343,0.0108068902414595
1.9,1.8145461969541299,0.0151259716697132,0.0734599443771188,0.0018727873190110002,0.000148230182665854,0.000203592038786818,15.2935791015625,0.0,0.26630693087074697,0.396326957820211,0.251424807960484,0.413096627659652,0.0214033629049705,-0.000368905008724234,0.005061454685141929,0.000148230182665854,0.0027373795154666,0.0158200423666883,0.000698131685193272,1,1,0.0104191517801016,0.00286007604182382,0.0108045711984238
2.0,1.8145461969541299,0.0158238646081716,0.0734599443771188,0.0016118531561981,0.000148230182665854,-3.95526562848371e-05,15.2935791015625,0.0,0.180753277660814,0.513223221095907,0.16607196883329098,0.55231519420548,0.0227237504214306,-0.000967934987473853,0.00488692192639007,0.000148230182665854,0.0032010100201584897,0.0187211177424105,-0.00244346096319503,1,1,0.0104191517801016,0.00735883671431587,0.0127558301025358
2.1,1.81718714954678,0.0163399115729981,0.0722622758753024,0.00158862583280674,0.000148230182665854,-0.000181099994405473,15.2935791015625,0.0,0.20055526277621802,0.45839118664300105,0.185078076538176,0.49035348540567597,0.0214064046352654,0.00136058249404416,0.0047123891676382,0.000148230182665854,0.0027373795154666,0.0158200423666883,-0.0015707963892127301,1,1,0.0243697397959244,-0.00332877625090278,0.0245960356368589
2.2,1.81718714954678,0.0170687014120082,0.0722622758753024,0.0016133206835980802,0.000148230182665854,-0.000294013837274337,15.2935791015625,0.0,0.280584732356369,0.9115723047565458,0.26900991482923003,0.958785635939569,0.0241830484165537,0.0018543884487492801,0.0047123891676382,0.000148230182665854,0.0032010100201584897,0.0187211177424105,-0.00139626337038654,1,1,0.0243697397959244,-0.00357870753386189,0.0246311056457882
2.3,1.8198281021394198,0.0177326387407234,0.0710646073734886,0.00159873164802507,0.000148230182665854,-0.0005108795493595401,15.2935791015625,0.0,0.2860129247489461,0.825276650582194,0.27293520544981303,0.8696696132498729,0.024183598250491,0.0014569814048956801,0.00453785588873769,0.000148230182665854,0.0032010100201584897,0.0187211177424105,-0.00261799398202122,1,1,0.0243697397959244,-0.0018291892980010199,0.0244382927228762
2.4,1.8224690547320699,0.0184603099262584,0.069866938871673,0.00156657757659597,0.000148230182665854,-0.000528414170361482,15.2935791015625,0.0,0.286031358457474,0.8254969501739781,0.27252429909707104,0.871974615938085,0.025503435934514998,0.00125535846931865,0.00436332312998582,0.000148230182665854,0.0032010100201584897,0.0187211177424105,-0.000698131685193272,1,1,0.0243697397959244,-0.00457843210705865,0.0247960936092766
2.5,1.82803251819026,0.019249404654649,0.0716598828310478,0.00147149983650101,0.00255290989578483,-0.000577132536939272,15.2935791015625,0.0,0.286058653766037,0.8257452382746708,0.272131762581135,0.8770466957674392,0.0268272471158676,0.0009824873285227,0.00418879011115963,0.00255290989578483,0.00320101074595125,0.00654830353251046,-0.00104719752778991,1,1,0.0243562556698585,-0.00413715505509,0.0247051258285679
2.6,1.8306716695223701,0.0199616495610818,0.0712533993914643,0.00152458730762599,0.00200040492184672,-0.000637807339478305,15.2935791015625,0.0,0.327343259492434,0.390114620140742,0.308226468552829,0.41231608719020596,0.0268240161086007,0.0019331404790346898,0.004014257352407771,0.00200040492184672,0.00320101074595125,0.00944840167593664,-0.00122173048159752,1,1,0.0243593662801284,-0.00387376605317723,0.0246654574051284
2.7,1.83330987310722,0.0206051517211607,0.0734970729772149,0.0016494721939568,-0.00040276827201624104,-0.000857474517012947,15.450439453125,0.0,0.32741064583636,0.39060543203336895,0.307669951227745,0.41087684465549895,0.0268207978937999,0.0023881585594820198,0.0038397243335815795,-0.00040276827201624104,0.00273738024067671,0.0187211162812282,-0.00296705975959928,1,1,0.0243728096521618,-0.00131589856945793,0.0244083067701472
2.8,1.8359513614115,0.0211914474411437,0.0730865206257725,0.00169343716607208,-0.0009524312690409881,-0.000924851724296386,16.8621826171875,0.0,0.36239931963723293,0.276101551203747,0.341457433708454,0.287364380271323,0.0268209810251718,0.00200635014494025,0.0036651913147553897,-0.0009524312690409881,-0.00019629771182505502,0.00368420067929054,-0.0015707963892127301,1,1,0.0243758646952865,-0.0033019500442927397,0.0245984888506981
2.9,1.8359508280612498,0.0217250881402955,0.0722994041092348,0.0015110320808764401,-0.000402768764051098,-0.000985942913713855,17.1759033203125,0.0,0.36244757982040005,0.27622127541788394,0.341050251403525,0.288998554089152,0.0268249904365788,-0.000123698592292652,0.0036651913147553897,-0.000402768764051098,0.000264404710002664,0.00368420067929054,-0.0015707963892127301,1,1,0.0243728096548998,-0.00331534770385919,0.0245972636866677
3.0,1.8385917806538101,0.0223332622140117,0.0711017356074616,0.00150051477480362,-0.000402768764051098,-0.00104131430049286,17.332763671875,0.0,0.36250352018038706,0.276406801458172,0.340537579684218,0.28972711027093395,0.0281488521348805,0.0013999443265797099,0.00349065855600352,-0.000402768764051098,0.000264404710002664,0.00368420067929054,-0.0015707963892127301,1,1,0.0243728096548998,-0.00331534770385919,0.0245972636866677
3.1,1.8385973513862899,0.0230059450346886,0.0745607114783576,0.00148986665917229,-0.00281825842723049,-0.00105840998110967,17.332763671875,0.0,0.367307503849475,0.249762050770583,0.3445779043384489,0.259309140074781,0.029467547187971004,0.000872823003736002,0.00331612553717733,-0.00281825842723049,-0.0017544993158040698,0.00368421105225525,-0.00122173048159752,1,1,0.0243861800824681,-0.00375632163708284,0.0246737863177863
3.2,1.84415049249396,0.0238859795840946,0.0755491465417447,0.0014083054234309599,0.00014822968943461998,-0.00114009589014973,17.332763671875,0.0,0.367127737128693,0.275901016214839,0.343713785977372,0.291094084884088,0.0322454861276243,0.00128126924718232,0.00314159277842547,0.00014822968943461998,0.000726045145808873,0.00368421105225525,-0.0019198621667907898,1,1,0.0276918713660656,0.00493218135595233,0.0281276759203942
3.3,1.84679144508625,0.0246791133630717,0.0743514780400954,0.00139625246162313,0.00014822968943461998,-0.00139623136848426,17.332763671875,0.0,0.367100201795261,0.267609626930959,0.342890730725898,0.28291249958187603,0.0322454873067096,0.00128126906464305,0.00296705975959928,0.00014822968943461998,0.000726045145808873,0.00368421105225525,-0.0038397243335815795,1,1,0.0276918713660656,0.00768142397879674,0.0287375018764115
3.4,1.8494323976785298,0.0256612002339882,0.0731538095384424,0.0016338274312908301,0.00014822968943461998,-0.00146250297657989,17.332763671875,0.0,0.36644150853059204,0.35435556732072293,0.341813560202133,0.37613700078557,0.0350252843788382,0.00389907714856115,0.00279252674077309,0.00014822968943461998,0.000726045145808873,0.00368421105225525,-0.00209439505557982,1,1,0.0276918713660656,0.0051821124526982105,0.0281725758358573
3.5,1.85471493663438,0.0260334774489865,0.0723346204781321,0.0018312498497429898,-0.000952432426467142,-0.0017048158953375699,17.332763671875,0.0,0.366473865229728,0.354720461366501,0.341433729867886,0.37528338669119,0.0295988729084622,0.00344366587703817,0.00244346096319503,-0.000952432426467142,-0.000196296985565114,0.00368421105225525,-0.004014257352407771,1,1,0.0276894519148305,0.00796183332706464,0.0288113959618702
3.6,1.86027311563571,0.0263744309562293,0.0759949127513613,0.00203023167514427,0.000148230472581501,-0.0017584005184878401,17.332763671875,0.0,0.366498188932916,0.35485745425260706,0.34106918285269605,0.37635265372449606,0.0296038117695431,0.00419904300094382,0.0022689279443688396,0.000148230472581501,0.00026440560688523196,0.0008554951825299201,-0.0022689279443688396,1,1,0.0276918713677751,0.0054320435277573,0.028219617941015
3.7,1.86555565459016,0.0268046342249053,0.0751757236953535,0.0021199144156431103,-0.00095243164627079,-0.00185665686561312,17.332763671875,0.0,0.41119765524641,0.17173468466476097,0.38436736926188,0.17728151205977302,0.0309236609948182,0.00269763637615398,0.00209439505557982,-0.00095243164627079,-0.000656064609329876,0.0008554951825299201,-0.00279252674077309,1,1,0.0276894519165574,0.0062123150696005705,0.0283777836689783
3.8,1.86819660718236,0.0274600687934529,0.0739780551937431,0.00218595007083389,-0.00095243164627079,-0.0017963172756724898,17.332763671875,0.0,0.411223787713551,0.17177715123218898,0.38374307974771,0.17745833918302104,0.0337014775905328,0.00281477793406662,0.00174532927800176,-0.00095243164627079,-0.000656064609329876,0.0008554951825299201,-0.00122173048159752,1,1,0.0276894519165574,0.00396293482646115,0.0279716034556141
3.9,1.86819607383181,0.0280545106073646,0.0731909386766968,0.00239373650233128,-0.00040276914092563,-0.0017417025343866698,17.332763671875,0.0,0.44154129864083497,0.0751626788642081,0.413327985874545,0.0740803240203506,0.0337026289627493,0.0045157212373854,0.00174532927800176,-0.00040276914092563,-0.00019629681616995,0.0008554951825299201,-0.00122173048159752,1,1,0.0276906643658158,0.00394771463934691,0.0279706514742502
4.0,1.87084502436517,0.0287093461859385,0.076237157847021,0.00262367861826753,-0.00336638419776691,-0.00184159803590018,17.332763671875,0.0,0.44156935000367703,0.0753660529351849,0.412690376470711,0.0708961358628385,0.0350115828358496,0.004021197242648621,0.0015707963892127301,-0.00336638419776691,0.00026440560688523196,0.0187211192035928,-0.00279252674077309,1,1,0.0276840281631807,0.00627914957881708,0.0283872001925682
4.1,1.8761269295495702,0.0295601023334763,0.0738418208437968,0.00268064300472281,-0.00336638419776691,-0.00176607041016754,17.332763671875,0.0,0.44162389972461297,0.0754084422310486,0.41189733261361705,0.0709573492661225,0.0376576099414345,0.00322283074446377,0.00139626337038654,-0.00336638419776691,-0.00267283075187241,0.000855489284151245,-0.00104719752778991,1,1,0.0276840281631807,0.0037798381458251703,0.0279408767176053
4.2,1.8816777412492498,0.0304633685360809,0.0748343738182686,0.00258580014428619,-0.00040276827201624104,-0.0018636700264166102,17.332763671875,0.0,0.465687265656742,6.251771805012031,0.43528990009091206,6.243221411433849,0.0389853924137679,0.0025170261562274397,0.00104719752778991,-0.00040276827201624104,-0.00019629705825718898,0.000855489284151245,-0.00279252674077309,1,1,0.0276906643677258,0.00619709485842565,0.0283756388088509
4.3,1.88431869620011,0.0313996177645898,0.0736367049517258,0.00268672178017915,-0.000402768764051098,-0.00186901341839852,17.332763671875,0.0,0.500233803036378,0.090108685680838,0.468679063036749,0.0900258010647178,0.0403091459591873,0.00364711138402217,0.000872664639000881,-0.000402768764051098,-0.000196297469738704,0.000855489284151245,-0.0019198621667907898,1,1,0.0444149104636768,0.00436920625691296,0.04462929794218
4.4,1.8925184668021797,0.0323724887818211,0.0776754766571383,0.00272115538708833,-0.00040276963295959905,-0.0019734348940654,17.332763671875,0.0,0.500236697054819,0.0902429469026278,0.467713599663364,0.0902839951967646,0.0416298645258847,0.00304880887701475,0.000698131685193272,-0.00040276963295959905,-0.000196298680169571,0.00085548633496102,-0.00296705975959928,1,1,0.0444149104622692,0.00586879324840721,0.0448009710337169
4.5,1.8872367968743402,0.0335200188617197,0.0784908296171148,0.00279970254221764,0.00070057124893963,-0.0021177266248705103,17.332763671875,0.0,0.505121470698543,0.0896293831167175,0.47145179413297494,0.0907798523473911,0.0444103567556499,0.0038869470620106795,0.000349065842596636,0.00070057124893963,-0.000196298680169571,-0.00469820790513453,-0.00349065855600352,1,1,0.0444166707995644,0.00656958096228165,0.0448998890748836
4.6,1.88987804755874,0.0345383093860175,0.0796602616750749,0.00279927357824116,-0.000952432137111048,-0.00218190453244012,17.332763671875,0.0,0.5051230876755121,0.0897086978399076,0.47044040951085003,0.0894077895519119,0.0442713266203011,0.00226804140182331,0.0,-0.000952432137111048,-0.0006560664713231019,0.00085548633496102,-0.00279252674077309,1,1,0.0444140133195119,0.00564327493040625,0.0447710970502839
4.7,1.8951623056729299,0.0354612855588389,0.0788334379446325,0.0027868381561933896,-0.00204776392340755,-0.00214038191471361,17.332763671875,0.0,0.5051209319508279,0.0896939712163508,0.46952160941681603,0.0885005144718669,0.0442719930603323,0.0023086125290839,-0.000349065842596636,-0.00204776392340755,-0.0015728087446602599,0.00085548633496102,-0.00174532927800176,1,1,0.0444121855389805,0.00419233524811421,0.0446096166670529
4.8,1.90335964778743,0.0364321925256313,0.0786518772426867,0.00246585340710707,0.0008993979228548721,-0.00225220994884524,17.332763671875,0.0,0.5375921177918019,6.21212401589142,0.5014161148074461,6.20294890987396,0.0455925851416241,0.00040645936469368396,-0.000523598763894954,0.0008993979228548721,0.000433261364966908,-0.00193845118834735,-0.00331612553717733,1,1,0.0444169822699575,0.00631081842940767,0.04486306658286599
4.9,1.9033597181056399,0.037299203890653,0.0813036970943573,0.00237648348740288,-0.0009524318477540651,-0.00235340410291288,17.332763671875,0.0,0.537664210527271,6.2121128399045,0.500615540728126,6.20112400443587,0.0455916461115907,0.0008844466600021401,-0.000523598763894954,-0.0009524318477540651,-0.00111490252174495,-0.0019384541231082198,-0.00331612553717733,1,1,0.0444140133199878,0.006393068394005621,0.0448717717800232
5.0,1.9086416232942,0.0384776491318857,0.0789083600892449,0.00226242048070591,-0.0009524318477540651,-0.00236197001080687,17.332763671875,0.0,0.590883338002156,0.114879556508436,0.552366632411571,0.117846965523239,0.0496886761746614,0.00117729288383736,-0.000872664639000881,-0.0009524318477540651,-0.00111490252174495,-0.0019384541231082198,-0.00244346096319503,1,1,0.0444140133199878,0.00514341272406297,0.044710840672460006
5.1,1.91393384304509,0.0395374552067847,0.0807527969572632,0.00227627530193245,-0.00391317763572929,-0.00250253128032768,15.2935791015625,0.0,0.620186285427646,0.0102772729641929,0.5805939605256171,0.00314057346381179,0.0496849727330445,0.00132440304574969,-0.00122173048159752,-0.00391317763572929,-0.0035874315201944703,-0.00193844972096735,-0.0038397243335815795,1,1,0.0444089500791101,0.00727435307389069,0.0450007895461014
5.2,1.9221232985536998,0.0406224955270036,0.0805517942884582,0.0019758300512245303,-0.000952432803696945,-0.0024139052316144,14.3524169921875,0.0,0.620187982169379,0.0102019621808545,0.579511111475379,0.006552801289866,0.0508821325913478,0.000231363332049409,-0.00139626337038654,-0.000952432803696945,-0.00157280906017765,-0.00469820644492569,-0.0015707963892127301,1,1,0.0444140133184158,0.0038937570965775796,0.0445843685990456
5.3,1.9274126683505701,0.041983079673894995,0.0816132296875776,0.00201284673252163,-0.00336638623065011,-0.00258273296877851,13.8818359375,0.0,0.6201937074640981,0.0103170188937964,0.578158046997813,0.0042161366917418,0.0549728063218716,0.00143218998969737,-0.0019198621667907898,-0.00336638623065011,-0.0035874327313705203,-0.00469820498471596,-0.00418879011115963,1,1,0.0444099144696142,0.007749932570905391,0.045081059859458004
5.4,1.9326945759121699,0.0430810547583384,0.07921789230828,0.00172516759559899,-0.00336638672011635,-0.00270229950707156,13.7249755859375,0.0,0.545227084418971,0.0733049874787689,0.502094648296052,0.0727988592943248,0.0535259847436419,-0.00101149619386451,-0.0022689279443688396,-0.00336638672011635,-0.00606546680459119,-0.019718618010603,-0.0038397243335815795,1,1,0.0721443225373141,0.00214502051485502,0.0721762037473374
5.5,1.94353018218281,0.0447049372103745,0.0801707379275459,0.0011983528250735,-0.00204776536740092,-0.00281049349693564,13.568115234375,0.0,0.545251762345244,0.0734690292038593,0.500523524290902,0.0755952462773816,0.0601313680848591,-0.0032727305370232897,-0.00261799398202122,-0.00204776536740092,-0.00606546729013702,-0.0270167204708145,-0.0038397243335815795,1,1,0.0721398378674919,0.00204989241368706,0.0721689563902355
5.6,1.94882004902699,0.0464345676610411,0.0804466626419049,0.000922654273826542,-0.003913180154912379,-0.00290839643787294,13.568115234375,0.0,0.5100760941948621,6.243713704440481,0.463655649410669,6.23385153408982,0.0629101446469868,-0.00249328218775857,-0.00296705975959928,-0.003913180154912379,-0.00697233159558519,-0.022370249880993,-0.0038397243335815795,1,1,0.0721461454047565,0.00218446905612508,0.0721792089304215
5.7,1.95410891004379,0.0481272745673141,0.0796116220190421,0.000630000186471785,-0.00500278348459671,-0.0029471808055717102,13.568115234375,0.0,0.510084406356999,6.24386602083308,0.461955423520215,6.2333971897265,0.0642393427050993,-0.0026352285618704,-0.00331612553717733,-0.00500278348459671,-0.00697233159558519,-0.0170338725447678,-0.00331612553717733,1,1,0.0721497135398915,0.00151328821163472,0.0721655818593592
5.8,1.95938100944769,0.0492705059126162,0.0748729853360298,0.000262542356836767,-0.00336638652106136,-0.00298227602863519,13.568115234375,0.0,0.5100873877270921,6.244004256947041,0.46079929972498296,6.2358733585760495,0.0601365020926958,-0.00248378351552212,-0.00331612553717733,-0.00336638652106136,-0.00697233159558519,-0.0249893384238755,-0.00331612553717733,1,1,0.0721443225366466,0.00139522702404346,0.0721578126935699
5.9,1.95938100944769,0.0508194758387506,0.0748729853360298,-7.889332441897141e-05,-0.00336638652106136,-0.00298082860302377,14.822998046875,0.0,0.490733842994731,0.0532842581662374,0.43992682263572797,0.0562584453158509,0.0655542740997748,-0.00332684914172392,-0.0036651913147553897,-0.00336638652106136,-0.00854899364680883,-0.0349355582182043,-0.00296705975959928,1,1,0.0721443225366466,0.000895364830551683,0.0721498783952647
6.0,1.97022457422272,0.0523485324627265,0.0784970924057293,-4.83126523769675e-05,-0.00391317937650748,-0.0029795188582734,16.8621826171875,0.0,0.49033924744162893,0.20641152619400502,0.43917990629614,0.22706849153156894,0.0668935226521132,-2.17445315153865e-05,-0.004014257352407771,-0.00391317937650748,-0.006519360375150329,-0.0197186209697791,-0.00296705975959928,1,1,0.0721461454021768,0.0009348133300235141,0.0721522014380298
6.1,1.97550647941497,0.05386927578854799,0.0761017553989431,-6.97651654855813e-05,-0.00391317937650748,-0.0030447427690092604,17.01904296875,0.0,0.525410235334651,0.24067066191276698,0.473228727772779,0.264066926714579,0.0683354887818199,-0.000273834201068898,-0.00436332312998582,-0.00391317937650748,-0.00900085720364641,-0.0349355597168695,-0.0036651913147553897,1,1,0.0721461454021768,0.0019345377170070601,0.0721720772360791
6.2,1.98344240099131,0.0552336871534137,0.0752001766627408,-0.000146744168871016,-0.00579269050368869,-0.00298754633520011,17.01904296875,0.0,0.510524480546759,0.18044434510593801,0.45626975296154604,0.19671757795754197,0.0682124105025215,-0.0018421416081125601,-0.0047123891676382,-0.00579269050368869,-0.009000857607232021,-0.0249893434202104,-0.00244346096319503,1,1,0.072152246698588,0.00032062511028600803,0.0721529590807975
6.3,1.9942733284531298,0.0566056099302579,0.0761309500033041,-0.00024112445665717402,-0.00445864327101231,-0.0031184161504211197,17.1759033203125,0.0,0.5105340150223401,0.180660351892837,0.4549622841789821,0.19910099000604503,0.069658437513687,-0.000437997282048875,-0.005061454685141929,-0.00445864327101231,-0.009451800103442709,-0.0349355597168695,-0.00436332312998582,1,1,0.0721479423454429,0.0029736160849212104,0.0722091959330795
6.4,1.9995630195417902,0.0581102961447471,0.0752921180844627,-3.76792304636651e-05,-0.00554560181754593,-0.00328664423494075,17.1759033203125,0.0,0.51054878357667,0.18089757651469898,0.453468466087271,0.198509769821406,0.0724215205763827,0.0013123143857700198,-0.00541052072279431,-0.00554560181754593,-0.009451800103442709,-0.0296898799905743,-0.00488692192639007,1,1,0.0721514591466517,0.0038018333029491798,0.0722515535712164
