t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
1.0,1.8296219775048301,-0.00571438200232726,5.27824966973747,0.000781785258358147,0.0119341594367535,0.00203457277925401,0.0,0.0,0.619419203223913,0.8930020835394991,0.627267044511178,0.884496342128162,-0.00938089213402606,-0.0024173146934997397,0.0191986221880565,0.0119341594367535,0.015416127269561,0.0337754482059347,0.0019198621667907898,1,1,-0.00132176092841212,0.008282970783930829,0.008387768294327679
1.1,1.8296219775048301,-0.00600998378410132,5.27824966973747,0.000373002013486479,0.0119341594367535,0.00201234103744033,0.0,0.0,0.5792017523641021,0.892275398048957,0.587780372376052,0.883904873108015,-0.0095602747377371,-0.004536641790267921,0.0193731549468084,0.0119341594367535,0.015416127269561,0.0337754482059347,0.00174532927800176,1,1,-0.00132176092841212,0.00853290188067672,0.00863466655158919
1.2,1.8155963480608202,-0.00641358954007905,5.2605356986037,-0.000104153316048792,0.0124977353649676,0.00208864189044603,0.0,0.0,0.579003814995701,0.8907744076690299,0.5883759369985421,0.8844279025739961,-0.0110625546450645,-0.00563642422162024,0.0197222204643121,0.0124977353649676,0.0158932981257685,0.033775449702161,0.00296705975959928,1,1,-0.00131554322892286,0.006784126991617971,0.00691050164789535
1.3,1.81003753446184,-0.00679713489114332,5.2552992564642995,-0.000560572473632826,0.0124977368002355,0.00218991080397665,0.0,0.0,0.564300579091703,0.96022728245542,0.5735285087734029,0.9535631777081389,-0.0110625546531543,-0.00563642420574251,0.019896753223064,0.0124977368002355,0.0163714333658855,0.0369006630634636,0.00331612553717733,1,1,-0.00131554321308761,0.00628426480001435,0.0064204858088933
1.4,1.81003753446184,-0.0071577932421685595,5.2552992564642995,-0.00120258258800846,0.0124977368002355,0.0022852665322954,0.0,0.0,0.56413528500259,0.958826503166404,0.574220490862644,0.953671370174999,-0.0110567504982803,-0.00814314000703476,0.0202458187405677,0.0124977368002355,0.0163714333658855,0.0369006630634636,0.00331612553717733,1,1,-0.00131554321308761,0.00628426480001435,0.0064204858088933
1.5,1.81003753446184,-0.00738148463024967,5.2552992564642995,-0.00196702022039757,0.0124977368002355,0.00237441731919612,0.0,0.0,0.563961969490595,0.9574763210354559,0.5749333666510079,0.954101610674807,-0.009744357979670541,-0.0100418474382056,0.0202458187405677,0.0124977368002355,0.0163714333658855,0.0369006630634636,0.00331612553717733,1,1,-0.00131554321308761,0.00628426480001435,0.0064204858088933
1.6,1.81302673100027,-0.0075987161000970905,5.25672631599939,-0.00265098760434325,0.0159946362786811,0.00248799556356031,0.0,0.0,0.49432327486574107,1.08074708326103,0.5048489654432221,1.0776760476173701,-0.009779413660738359,-0.0100077110699864,0.0204203514993196,0.0159946362786811,0.0163714331248321,0.0183709124643963,0.0036651913147553897,1,1,-0.0012769541082209,0.00578893546240705,0.00592810134717822
1.7,1.81302673100027,-0.00779333648123915,5.25672631599939,-0.0033075519765339697,0.0159946362786811,0.0024840209909035896,0.0,0.0,0.494399046531927,1.07957943671276,0.5055169309363859,1.07797792073641,-0.009779413660738359,-0.0100077110699864,0.0207694190974179,0.0159946362786811,0.0163714331248321,0.0183709124643963,0.00244346096319503,1,1,-0.0012769541082209,0.007538453325841479,0.00764584137557095
1.8,1.81295539478935,-0.00807734904776439,5.26173336741335,-0.0039579176631769995,0.0124977353649676,0.00259066439909917,0.0,0.0,0.46458611835178004,1.1053294226473,0.476016859436064,1.09970677538622,-0.0110560469471338,-0.0102365397010739,0.0209439518561698,0.0124977353649676,0.0163714331248321,0.0369006690767886,0.0036651913147553897,1,1,-0.00131554322892286,0.00578440260463442,0.005932113238944979
1.9,1.81295539478935,-0.00834865133118467,5.26173336741335,-0.00453072065407468,0.0124977353649676,0.00264087908464889,0.0,0.0,0.46478501097381303,1.10440128017721,0.4766249527020421,1.0997421844568602,-0.0110539310113068,-0.0102424023710625,0.0211184846149217,0.0124977353649676,0.0163714331248321,0.0369006690767886,0.00314159277842547,1,1,-0.00131554322892286,0.00653419570865887,0.00666531076141396
2.0,1.8103144415178898,-0.00847685377507118,5.2629310362230095,-0.00503694445987911,0.0124977353649676,0.0026227452698342397,0.0,0.0,0.465018336578343,1.10361855881192,0.477139167412314,1.10000605599379,-0.0097443579652578,-0.0100418474521914,0.0214675501324254,0.0124977353649676,0.0168505359411195,0.0400655499579059,0.00244346096319503,1,1,-0.00131554322892286,0.00753392046806885,0.007647915507270691
2.1,1.8103247802304399,-0.00859700556593881,5.26212211712691,-0.0055324019464317795,0.0130626691451201,0.0026545735140611803,0.0,0.0,0.46523320201484797,1.10291890881939,0.47761744153515207,1.10081755806974,-0.00974871887984346,-0.0104437741534149,0.0216420828911773,0.0130626691451201,0.0168505359411195,0.0369006690767886,0.00296705975959928,1,1,0.00544526175349188,0.00852811703730519,0.0101182832420335
2.2,1.8103247802304399,-0.008041693223364779,5.26212211712691,-0.00517435482833255,0.0130626691451201,0.0025863036145074,0.0,0.0,0.40572012012123493,1.1997552124001298,0.4165226825335421,1.1941132676725,-0.00262080987742698,-0.00167914769757006,0.0218166156499291,0.0130626691451201,0.0168505359411195,0.0369006690767886,0.0019198621667907898,1,1,0.00544526175349188,0.0100277039902069,0.0114107722297509
2.3,1.8103247802304399,-0.00725450357897735,5.26212211712691,-0.00448522221524632,0.0130626691451201,0.0025892608489453397,0.0,0.0,0.405759554771412,1.1999131183485199,0.415590648006442,1.19525267414956,0.0003940022405083,0.0022105401581129103,0.0221656811674328,0.0130626691451201,0.0197947952857997,0.0553802271292507,0.00261799398202122,1,1,0.00544526175349188,0.00902797923079696,0.0105430206561375
2.4,1.81039904255119,-0.00655175154364873,5.25710922212558,-0.0038353049887287,0.0165636800404936,0.00257560788991566,0.0,0.0,0.37110903679541796,1.3323309637823502,0.379044469692839,1.32745711333035,0.00040173893522119,0.00220914720742706,0.0223402139261847,0.0165636800404936,0.0193127952198118,0.0337754437172586,0.00244346096319503,1,1,0.00548996051994977,0.00925876832804247,0.0107640353707599
2.5,1.81038577772881,-0.005897409511712639,5.2579239848090396,-0.0030740715366717,0.0159946362786811,0.00256319811939022,0.0,0.0,0.37106737915503896,1.3333273317698502,0.37815326748305395,1.32812567640382,0.000395019973900923,0.00430674684710631,0.0223402139261847,0.0159946362786811,0.0193127952198118,0.0369006630634636,0.00244346096319503,1,1,0.00548269988246353,0.00926189029010295,0.0107630204750836
2.6,1.81038577772881,-0.00544685481641324,5.2579239848090396,-0.0024442334114351603,0.0159946362786811,0.0024697851950753,0.0,0.0,0.3712785185794721,1.33388356221989,0.37748015378168603,1.32893536835534,-0.00111079928155525,0.0036172128846281397,0.0225147466849366,0.0159946362786811,0.0193127952198118,0.0369006630634636,0.0015707963892127301,1,1,0.00548269988246353,0.0105115459600456,0.0118554880317647
2.7,1.81038577772881,-0.00503793001601473,5.2579239848090396,-0.0018725904292783,0.0159946362786811,0.00235208362956432,0.0,0.0,0.35670611021645704,1.3791373403729998,0.36169431099992105,1.3729157603652502,-0.00111079928155525,0.0036172128846281397,0.0226892794436884,0.0159946362786811,0.0193127952198118,0.0369006630634636,0.00122173048159752,1,1,0.00548269988246353,0.0110114083397506,0.0123008581662376
2.8,1.81039904255119,-0.00466831957304419,5.25710922212558,-0.00154931014417651,0.0165636800404936,0.00237720033723102,0.0,0.0,0.35694370542288795,1.37872479586928,0.36128940970736495,1.37430076559731,-0.0011146597227344199,0.0015224880523325,0.0230383470417868,0.0165636800404936,0.0193127952198118,0.0337754437172586,0.00261799398202122,1,1,0.00548996051994977,0.00900883704508337,0.0105498251841191
2.9,1.80777184901481,-0.004189491459375029,5.25749017375362,-0.0011914588081953698,0.0171340949875851,0.00216887974935549,0.0,0.0,0.357214966260732,1.3788743200996398,0.360943475564416,1.37601518234737,0.000402999028618146,0.00220891787493853,0.0232128798005386,0.0171340949875851,0.0197947957171765,0.0337754437172586,0.000174532921298318,1,1,0.00549723686874954,0.012504739653145,0.0136597264608072
3.0,1.81038577772881,-0.00362960695762142,5.2579239848090396,-0.0009324909715946189,0.0159946362786811,0.00214530384623343,0.0,0.0,0.37755165541969105,1.45786761554844,0.38030584962496206,1.45532539163634,0.0017112117983495302,0.00158949819158438,0.0233874125592905,0.0159946362786811,0.0197947952857997,0.0400655439160367,0.0019198621667907898,1,1,0.00548269988246353,0.0100116837665538,0.0114146313932007
3.1,1.81039904255119,-0.00324779624853269,5.25710922212558,-0.000633579207190342,0.0165636800404936,0.00228932369288048,0.0,0.0,0.377712743729114,1.45790366867201,0.37989047089399003,1.45678825214393,0.00040482712327397996,0.00220228748927182,0.0237364780767942,0.0165636800404936,0.0197947952857997,0.0369006630634636,0.0036651913147553897,1,1,0.00548996051994977,0.007509250464608041,0.009302070148672459
3.2,1.81039904255119,-0.00290144172594117,5.25710922212558,-0.000364672409033239,0.0165636800404936,0.00228738969667568,0.0,0.0,0.3779758476373279,1.45790892254738,0.37958213758666903,1.45760853647049,0.00040482712327397996,0.00220228748927182,0.0239110108355461,0.0165636800404936,0.0197947952857997,0.0369006630634636,0.0022689279443688396,1,1,-0.000853737218645811,0.00782915846659797,0.00787556915616921
3.3,1.81076772224682,-0.0025881574419454397,5.25973025274316,-0.00011206715471180901,0.020063395044416,0.00228563808164528,0.0,0.0,0.348472765819514,1.51115098673722,0.34916108356838005,1.5136244705706499,0.000412532006950003,0.0022008572258061803,0.0242600763530498,0.020063395044416,0.0227380828828412,0.0369006630634636,0.0022689279443688396,1,1,-0.00081496130527759,0.00783207845420891,0.00787436440876235
3.4,1.81076772224682,-0.00230207452861615,5.25973025274316,0.000345423641388538,0.020063395044416,0.00235032049240929,4.3133544921875,0.0,0.349143002396082,1.5115083482374498,0.348654385196544,1.5143261890705901,0.000425692792333069,0.00470754519808956,0.0246091418705536,0.020063395044416,0.0227380828828412,0.0369006630634636,0.00296705975959928,1,1,-0.00081496130527759,0.0068323536947989295,0.00688078621524694
3.5,1.8106897095299,-0.00216954751966133,5.26392428425672,0.000734819563920713,0.0171340944134524,0.0024088856479591103,4.3133544921875,0.0,0.30448010492051797,1.43302375957546,0.30342812829129,1.4310573131721003,-0.00089690648757584,0.00451036788032006,0.0246091418705536,0.0171340944134524,0.0227380828828412,0.0521444790887198,0.00296705975959928,1,1,-0.000847417879493159,0.00682991888886045,0.006882289523908271
3.6,1.8106897095299,-0.00177958494101414,5.26392428425672,0.00117791395546641,0.0171340944134524,0.00242874870760752,4.3133544921875,0.0,0.30541593927157695,1.43257969147288,0.30292153047987297,1.4321912183699501,0.00193578300901055,0.00539949518230002,0.0249582073880573,0.0171340944134524,0.0227380828828412,0.0521444790887198,0.00261799398202122,1,1,-0.000847417879493159,0.00732978108235223,0.007378604731091999
3.7,1.8106897095299,-0.00142630901843664,5.26392428425672,0.0015396617028693,0.0171340944134524,0.00256281097960431,4.3133544921875,0.0,0.30609699640725396,1.43102561195376,0.302445317051625,1.4332076391628998,0.00193856565106515,0.00498522862151004,0.0253072749861556,0.0171340944134524,0.0227380828828412,0.0521444790887198,0.0038397243335815795,1,1,-0.000847417879493159,0.0055802632189178,0.0056442408395542
3.8,1.8106759474461898,-0.00110758536885673,5.26474100177904,0.00190519640701731,0.0165636799762747,0.00263440147047789,4.783935546875,0.0,0.29633144589480603,1.33433690223726,0.29215010052989504,1.3371228208376398,0.0019358376137011,0.00539376890772545,0.0256563405036594,0.0165636799762747,0.0227380828828412,0.0553802271292507,0.00331612553717733,1,1,-0.0008537372193572441,0.00632957151364139,0.0063868883492680896
3.9,1.81368558262447,-0.0006861530072066519,5.26616436406271,0.0022584077331425398,0.0200633933268202,0.0026494313507622602,5.5682373046875,0.0,0.29675395950788697,1.33188851216079,0.291703209990172,1.3416854588264902,0.00326264429871841,0.00558444302926352,0.0258308732624112,0.0200633933268202,0.0251925823317192,0.0521444790887198,0.00279252674077309,1,1,-0.000814961324310584,0.007082284976358259,0.00712901973952043
4.0,1.81368558262447,-0.00043539859893520295,5.26616436406271,0.0025564706580484898,0.0200633933268202,0.0026962181609092102,9.0191650390625,0.0,0.296711526161614,1.3301878948889099,0.291334953833145,1.34223146053071,0.00195159141649093,0.00539380153738845,0.0261799387799149,0.0200633933268202,0.0227380824018695,0.0369006690767886,0.00314159277842547,1,1,-0.000814961324310584,0.00658242241044005,0.00663268020860236
4.1,1.81106137077826,-0.00020653638621065702,5.26653949815026,0.00282569864393195,0.0206379080545112,0.0027219684250264302,10.2740478515625,0.0,0.321606803656539,1.3895345392967,0.315940957678578,1.40550971697808,0.00195779693085048,0.00538583711915968,0.0263544715386668,0.0206379080545112,0.0227380824018695,0.033775449702161,0.00296705975959928,1,1,-0.000808594887176449,0.00683282007188935,0.00688049822515651
4.2,1.81106137077826,-1.1151267560982001e-06,5.26653949815026,0.0032290628427550697,0.0206379080545112,0.0026291056279241,10.2740478515625,0.0,0.321453955055835,1.38871950638491,0.31555751222899797,1.40590928632413,0.00195388145467513,0.007067884743978009,0.0267035370561705,0.0206379080545112,0.0227380824018695,0.033775449702161,0.00174532927800176,1,1,-0.000808594887176449,0.00858233812153699,0.00862034531349847
4.3,1.81106137077826,0.000311064599939067,5.26653949815026,0.00341422015226844,0.0206379080545112,0.00266124217558755,10.430908203125,0.0,0.32128918472449297,1.3878712047243202,0.315304820056088,1.4067566115553898,0.00328182707247239,0.00517621281092262,0.0268780698149224,0.0206379080545112,0.0232239486154648,0.0369006690767886,0.00296705975959928,1,1,0.00875456746643014,0.00993338865116977,0.0132406443052997
4.4,1.81106137077826,0.000592590843015794,5.26653949815026,0.00378048330525159,0.0206379080545112,0.00275671524140712,10.430908203125,0.0,0.431121662292831,1.4216366934051499,0.42492529215808705,1.44236683807903,0.0032714600472180397,0.0072656684533131295,0.0272271353324261,0.0206379080545112,0.0232239486154648,0.0369006690767886,0.0036651913147553897,1,1,0.00875456746643014,0.00893366426418622,0.0125081097176782
4.5,1.80843767348284,0.000849100336981303,5.26691266260391,0.00395137769450155,0.0212138053473383,0.00284311356770992,10.430908203125,0.0,0.430890763219911,1.4213246867810698,0.424680684707573,1.44344919052308,0.00326906648255184,0.00558068635766524,0.0272271353324261,0.0212138053473383,0.0241986295195413,0.0400655499579059,0.0036651913147553897,1,1,0.00876273351530206,0.0089286201809403,0.0125102260969054
4.6,1.8140717535918602,0.0010888933279645302,5.26878772257574,0.004103790289478789,0.0235617273204258,0.00285490166178284,10.430908203125,0.0,0.40080188965749397,1.3079370936207,0.394556304123927,1.3314434606913301,0.00328216047588829,0.00557299546926888,0.0274016701717726,0.0235617273204258,0.0256803466573314,0.0369006690767886,0.00296705975959928,1,1,0.00879599623009249,0.00990773129475986,0.0132488750122026
4.7,1.8140915135292,0.00130004194940716,5.26795940642184,0.0040845987748125605,0.0241403249629009,0.00276597017261795,10.430908203125,0.0,0.40069197019656105,1.3077463482103402,0.39456105727112895,1.33258780954834,0.00328635365352643,0.00390800847141744,0.0277507356892763,0.0241403249629009,0.0261690936671461,0.0369006690767886,0.0019198621667907898,1,1,0.0088041857100399,0.0114022265356307,0.0144057091455684
4.8,1.8140915135292,0.00148952424589961,5.26795940642184,0.0037888148429074298,0.0241403249629009,0.0026854946393920697,10.430908203125,0.0,0.40067192701272497,1.30746797448347,0.39482872739785296,1.33326167269937,0.0032922311477662602,0.0009747697031923289,0.0279252684480282,0.0241403249629009,0.0261690936671461,0.0369006690767886,0.0019198621667907898,1,1,0.0088041857100399,0.0114022265356307,0.0144057091455684
4.9,1.8140717535918602,0.0016647821601004302,5.26878772257574,0.00327418137777543,0.0235617273204258,0.00257947030089693,10.430908203125,0.0,0.40087147258726097,1.30695698399349,0.39531841144850105,1.3334630415233701,0.00335297521140861,-0.00163003239698542,0.0282743339655319,0.0235617273204258,0.0261690936671461,0.0400655499579059,0.0015707963892127301,1,1,0.00879599623009249,0.0119071804411534,0.0148037324934622
5.0,1.8140717535918602,0.0018215950377034199,5.26878772257574,0.00317260246795162,0.0235617273204258,0.0025665335467637603,10.430908203125,0.0,0.37569042515482104,1.30648120787448,0.370359807172393,1.33382581562172,0.00331341947718563,0.0022062411427372,0.0284488667242838,0.0235617273204258,0.0261690936671461,0.0400655499579059,0.00244346096319503,1,1,0.00879599623009249,0.0106575247712107,0.0138185521647086
5.1,1.8140915135292,0.00208833835598701,5.26795940642184,0.00330060132584896,0.0241403249629009,0.0025880296031538103,10.5877685546875,0.0,0.37551206745460397,1.30638349872401,0.370161330881251,1.33499390997574,0.0046084713134472,0.00452831687219904,0.0286233994830357,0.0241403249629009,0.0266588268237455,0.0400655499579059,0.00279252674077309,1,1,0.0088041857100399,0.0101525708656881,0.0134383176476704
5.2,1.81401426128442,0.00231959682829373,5.271322623670709,0.00350269986591497,0.0217910895315645,0.00260748124487422,10.5877685546875,0.0,0.325466195489459,1.2273990229399299,0.31989188333087,1.25348497210497,0.00459340110164381,0.005378699762265129,0.0289724650005394,0.0217910895315645,0.0237107964977958,0.033775449702161,0.00279252674077309,1,1,0.00877091631313641,0.0101732149013735,0.0134321731079365
5.3,1.81711634139307,0.0028262911310157103,5.270215924248889,0.00378989969624224,0.0270585943393431,0.00262508284411317,10.74462890625,0.0,0.32532965801041996,1.22721606151438,0.31945594448073805,1.2599106508956799,0.0074712582377393,0.00663872590062464,0.0291469977592912,0.0270585943393431,0.0261690922254265,0.0214214920720941,0.00279252674077309,1,1,0.00884544596099955,0.0101268176576057,0.0134459789572704
5.4,1.81700937389319,0.00325643591597316,5.27439351774047,0.00403052996260969,0.024140323246956998,0.00264101030999919,10.74462890625,0.0,0.32520716282246,1.2271375578597001,0.31908872744047495,1.25798038797949,0.00745368794356847,0.00624131455242871,0.0291469977592912,0.024140323246956998,0.0251772593688553,0.0308119233852249,0.00279252674077309,1,1,0.0130453732461739,0.0139912483237929,0.0191294744514853
5.5,1.81698961395733,0.0037775648244322397,5.27522183389215,0.0042222553982864,0.0235617256060603,0.00270522854081671,10.74462890625,0.0,0.265427316191535,1.07734447246027,0.25874145316535896,1.1071363043706801,0.00875716421870025,0.00602818919749149,0.0294960653573896,0.0235617256060603,0.0256680627035848,0.0372783500938592,0.00331612553717733,1,1,0.0130349620067291,0.013248999857778,0.01858618389418
5.6,1.81698961395733,0.00398059555874424,5.27522183389215,0.00447071290486458,0.0235617256060603,0.0027965425351245397,10.74462890625,0.0,0.265296504533674,1.07732433913145,0.25840764191629606,1.1072454622354,0.00591197969021845,0.00683423135036913,0.0298451308748933,0.0235617256060603,0.0241769946606929,0.027641286853276003,0.0036651913147553897,1,1,0.0130349620067291,0.0127491376642863,0.018233231904952997
5.7,1.81707183892636,0.00429936949655946,5.271896675777571,0.00470485223227092,0.0258844737500084,0.0027629563978173602,10.74462890625,0.0,0.27994266771875503,1.06894701473517,0.27278509281423,1.1012171806153401,0.007233094841879441,0.007020221977880521,0.0300196636336452,0.0258844737500084,0.0241769946606929,0.0148606673556848,0.00244346096319503,1,1,0.0130767309111311,0.0144683300709563,0.0195021400457557
5.8,1.81721143332583,0.004619188879189429,5.26684890878252,0.0050320821642984605,0.0294108001899456,0.00284877991812568,10.74462890625,0.0,0.279821957428591,1.06888949323034,0.272316971753297,1.1050718104144899,0.00750395851964525,0.00828941416648526,0.0303687291511489,0.0294108001899456,0.0241769946606929,-0.00309265463569308,0.0036651913147553897,1,1,0.0131400082738551,0.0126725877693434,0.0182552539891586
5.9,1.8204664773632198,0.00505485840113264,5.2630631933037595,0.00524590173836263,0.0365514480754985,0.00274381576997024,10.74462890625,0.0,0.27978735308931396,1.06898021103405,0.27197026431579197,1.11334137400845,0.00885853886123823,0.00759487380133341,0.0305432619099008,0.0365514480754985,0.026652659396652997,-0.0223704324249481,0.00174532927800176,1,1,0.013267640753632,0.0153275459437585,0.020272245949215
6.0,1.8202066261174,0.00551106647846916,5.2707317469249295,0.00543743677000924,0.0311932329177729,0.00276505158727548,10.74462890625,0.0,0.279723577623634,1.06891414685102,0.271582579687492,1.10907263427966,0.0101188746377689,0.007002504157689929,0.0308923274274045,0.0311932329177729,0.0261598617812833,0.0008552961122132441,0.00296705975959928,1,1,0.013171930613150001,0.0136488625196161,0.0189681629093864
6.1,1.8200570190768999,0.0060536357856566395,5.27581597150249,0.00558640299503954,0.0276412581107486,0.00281747194888905,10.74462890625,0.0,0.224806123500886,1.04871029766873,0.21627020112572604,1.08873352151262,0.0113989301321717,0.0068175741843219395,0.0310668601861564,0.0276412581107486,0.0256680627035848,0.0153589493255424,0.00331612553717733,1,1,0.0131082755034911,0.0131956736902206,0.0185998035154731
6.2,1.82001159497956,0.00655484955210332,5.27749451827799,0.00555120508583825,0.0264686593797945,0.0027984967724942,10.74462890625,0.0,0.224793849027186,1.04863183523618,0.216069712540978,1.08969286348263,0.0113850358822449,0.0051488940031306,0.0312413929449082,0.0264686593797945,0.0231962449745937,0.00570904703733066,0.00261799398202122,1,1,0.0130872249562893,0.0142107564842618,0.0193189300146646
6.3,1.8256391920319297,0.0070259134730873704,5.2802163637433095,0.0056204765082343705,0.0282253183588039,0.00283113354254983,10.74462890625,0.0,0.215178446850213,1.227128620306,0.207019131831818,1.27983651088496,0.0114142711399367,0.00638904015529331,0.031590458462412006,0.0282253183588039,0.0256680624619772,0.0117700571935024,0.00314159277842547,1,1,0.0131187538576475,0.0134379455178983,0.0187797785535279
6.4,1.8256630977658501,0.00756954480970833,5.27937832419431,0.00566879955315483,0.0288107795714561,0.00286066579700016,10.74462890625,0.0,0.215148038042932,1.22696005309604,0.206811880395216,1.2826622558421399,0.0127095736147051,0.00616761289976415,0.031590458462412006,0.0288107795714561,0.0261598615394891,0.0117700571935024,0.00314159277842547,1,1,0.0131292528545902,0.0134302619227591,0.0187816190951067
6.5,1.8256630977658501,0.0083299314748037,5.27937832419431,0.00575949545084772,0.0288107795714561,0.0028375817594664897,10.74462890625,0.0,0.210487092622698,1.34592561581162,0.202697926737777,1.41048539260304,0.0155631382976463,0.0066222435974289395,0.0317649933017584,0.0288107795714561,0.0261598615394891,0.0117700571935024,0.00261799398202122,1,1,0.0254652257879352,0.0218544410937028,0.0335573288559839
6.6,1.8255704082892998,0.00900428090385611,5.28273095850507,0.00586266917881691,0.0264686593797945,0.00271707932709698,10.74462890625,0.0,0.215056212732055,1.41925937235926,0.207689719076416,1.4864046852851498,0.0155475855353948,0.006658676141316529,0.0319395260605103,0.0264686593797945,0.0261598615394891,0.024511376175737003,0.0015707963892127301,1,1,0.025405189737732998,0.0234136003875171,0.0345488111042414
6.7,1.8281894683456799,0.00962364572757298,5.28236955494411,0.0060621569229266,0.0258844743754592,0.00264124432702408,10.74462890625,0.0,0.215082882582567,1.4192470823558603,0.20748603412182604,1.48851331190935,0.0155479615725525,0.0079097606903223,0.0321140588192622,0.0258844743754592,0.0256680620227214,0.024511376175737003,0.0019198621667907898,1,1,0.0253901934749846,0.0229285751450285,0.0342108386754603
