t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
1.0,1.80708639149366,0.005447735155733729,5.04602734860168,0.000812803522303864,0.035230495097929,-0.000731313999324302,10.1171875,0.0,1.42552820920521,0.31435837709142794,1.4196865028198302,0.3502793711749911,0.00647575048049809,0.00259853627514624,-0.00331612553717733,0.035230495097929,0.0320560886039283,0.015358961069191998,-0.00139626337038654,1,1,0.00492490700389035,-0.004722881724894171,0.00682351234953873
1.1,1.80708639149366,0.00542795081474711,5.04602734860168,0.000807120787278965,0.035230495097929,-0.000795838027239636,10.1171875,0.0,1.42550703786401,0.314383655777377,1.4197174567893502,0.35030064353817103,0.00519033327940308,0.000738868956624469,-0.00349065855600352,0.035230495097929,0.0320560886039283,0.015358961069191998,-0.0015707963892127301,1,1,0.00492490700389035,-0.00447295044193507,0.00665296886006355
1.2,1.80708639149366,0.005512790045261879,5.04602734860168,0.000784097274143379,0.035230495097929,-0.000815926608156643,10.1171875,0.0,1.42548072316728,0.31439232959806396,1.41964717475374,0.350341387061455,0.006489506466555679,0.0005190377819844441,-0.0036651913147553897,0.035230495097929,0.0320560886039283,0.015358961069191998,-0.00104719752778991,1,1,0.00492490700389035,-0.00522274401149256,0.007178562809264091
1.3,1.80708639149366,0.00548634995232087,5.04602734860168,0.000780224754676054,0.035230495097929,-0.000921401830574868,10.2740478515625,0.0,1.33046253612448,0.314452445359027,1.32468419218362,0.350446090305612,0.0051923088573865,0.000737158345383642,-0.0038397243335815795,0.035230495097929,0.0300993701609424,0.0027372114514336897,-0.00209439505557982,1,1,0.00492490700389035,-0.0037231571516974102,0.00617386492994492
1.4,1.80972734474169,0.00557135915911881,5.04482967980266,0.000794020517798484,0.035230495097929,-0.000991163128767017,10.5877685546875,0.0,1.3304462480460701,0.314481426970064,1.3246099154558,0.350481542477818,0.00649036536745674,0.0009431619159579641,-0.0038397243335815795,0.035230495097929,0.0305939666241073,0.00570905900550733,-0.00174532927800176,1,1,0.00492490700389035,-0.00422301934518918,0.00648757284250514
1.5,1.8126753964826203,0.00565131465212991,5.05041433961439,0.000803564284081281,0.0358240609553959,-0.00102619702296886,12.313232421875,0.0,1.3254326336016398,0.349392569675536,1.31958241978718,0.38615308841736495,0.00649092405279112,0.000939309290751973,-0.004014257352407771,0.0358240609553959,0.0305939675859015,0.00273721497584734,-0.00139626337038654,1,1,0.00492091599046421,-0.00472580379716402,0.00682265606010564
1.6,1.81270616603798,0.00597876986040704,5.04956287646404,0.0008875459099093949,0.0364190462524758,-0.00107411760404086,12.940673828125,0.0,1.32043624516265,0.37558861112645703,1.31430724428539,0.41309089798980797,0.00936777478671065,0.00179283584204937,-0.00418879011115963,0.0364190462524758,0.0315861591639643,0.0057090625271099,-0.0015707963892127301,1,1,0.00491691369305917,-0.0044787991962996895,0.0066509910919928
1.7,1.81531634973107,0.00628052937839559,5.04921667081516,0.000934316220648561,0.0358240609553959,-0.00118075065945582,12.940673828125,0.0,1.3204339138694299,0.375630732801266,1.3140287623623201,0.41258572359630397,0.00936534809984616,0.00137530151628423,-0.00436332312998582,0.0358240609553959,0.0271464670719188,-0.0206868316067441,-0.0022689279443688396,1,1,0.00492091599046421,-0.00347614812722137,0.006024866802477129
1.8,1.8152010904182199,0.00643950065310106,5.052540496827,0.00100902046430826,0.0335015577674438,-0.0012474822464142,12.940673828125,0.0,1.22546157057532,0.41931512667437104,1.21897078913182,0.454255660488889,0.00806331207860733,0.00161478507103644,-0.00453785588873769,0.0335015577674438,0.0271464670719188,-0.0073067067522985,-0.0019198621667907898,1,1,0.008333333129416459,0.0027487002152418102,0.0087749526448352
1.9,1.81522982332528,0.006707233872738721,5.0516906954597305,0.0012308328360557,0.0340953335982996,-0.0013087667028674,12.940673828125,0.0,1.2254729207687198,0.41934337460106397,1.2186487382812,0.454796567370719,0.00937096187838443,0.00348075471681875,-0.00453785588873769,0.0340953335982996,0.0296180966119433,0.00570905478221984,-0.0019198621667907898,1,1,0.00833333133830746,0.00274375208382547,0.00877340223012223
2.0,1.81522982332528,0.007071449518104371,5.0516906954597305,0.0014169871834358,0.0340953335982996,-0.00134886709909342,12.940673828125,0.0,1.23047066415498,0.436810079404177,1.2232795408886898,0.47233831422274897,0.0106723547944589,0.00325744675793967,-0.00453785588873769,0.0340953335982996,0.0296180966119433,0.00570905478221984,-0.00174532927800176,1,1,0.00833333133830746,0.0024938209870795803,0.00869847999995492
2.1,1.81522982332528,0.00740431524400545,5.0516906954597305,0.00158711826582824,0.0340953335982996,-0.00136938212200707,12.940673828125,0.0,1.2054626384860199,0.436844872471895,1.19791038812877,0.472387973024197,0.0106723547944589,0.00325744675793967,-0.0047123891676382,0.0340953335982996,0.0296180966119433,0.00570905478221984,-0.0015707963892127301,1,1,0.00833333133830746,0.00224388989033369,0.0086301479149525
2.2,1.8178420436666798,0.0079725889755982,5.05134282802778,0.0017872683332844199,0.0335015577674438,-0.0013718799466746199,12.940673828125,0.0,1.20544904167727,0.436850055959519,1.19731141857157,0.47184546205882705,0.0135292118812963,0.0036981906590309297,-0.00488692192639007,0.0335015577674438,0.0291223884530509,0.00570905478221984,-0.00139626337038654,1,1,0.008333333129416459,0.0019989067387909303,0.0085697181515038
2.3,1.8178420436666798,0.008613025067984021,5.05134282802778,0.00210057294673523,0.0335015577674438,-0.0013741553226318199,12.940673828125,0.0,1.2054429509918798,0.43685459623183104,1.19659903619729,0.471836436255585,0.0148356414534338,0.0051447087230829,-0.005061454685141929,0.0335015577674438,0.0286276830920043,0.0027372072704900897,-0.00139626337038654,1,1,0.008333333129416459,0.0019989067387909303,0.0085697181515038
2.4,1.8204548356261399,0.00919447948441072,5.05099294163974,0.00243033123517603,0.0329092044017159,-0.00139256913970559,12.940673828125,0.0,1.2104524121638798,0.454278529692423,1.20097856676915,0.488753100904935,0.0148344320863867,0.00557268194694025,-0.00523598796404245,0.0329092044017159,0.0305939675859015,0.0183709249419894,-0.0015707963892127301,1,1,0.00833333198870303,0.0022537742994834602,0.008632723824318329
2.5,1.8204548356261399,0.00972332594265652,5.05099294163974,0.00252977189397009,0.0329092044017159,-0.00139291606078923,12.940673828125,0.0,1.21043903704255,0.454280418026374,1.2004600301539399,0.488872786523172,0.0148259642907581,0.00348923699203683,-0.00541052072279431,0.0329092044017159,0.0305939675859015,0.0183709249419894,-0.00139626337038654,1,1,0.00833333198870303,0.00200384301652435,0.00857086978484766
2.6,1.8230681977154397,0.0103243211959467,5.05064104227679,0.0025661276718387197,0.0323182682821848,-0.00145894497051026,12.940673828125,0.0,1.24544896947134,0.47174918071227295,1.23496436153047,0.5060390307654,0.0161225922999596,0.00286071610332067,-0.00558505348154618,0.0323182682821848,0.0300993706802426,0.0183709249419894,-0.00209439505557982,1,1,0.00833332793718399,0.0030084920555355,0.00885976178894621
2.7,1.82309579121087,0.0107501987468244,5.0497952725268,0.00260785102305175,0.0329092038727443,-0.00155179272178127,12.940673828125,0.0,1.2804361776512398,0.44559315449595294,1.2694998797965702,0.48031728799933,0.0148255904388593,0.0030671390687117303,-0.00575958676044669,0.0329092038727443,0.0276412691389447,-0.000196468802126093,-0.00244346096319503,1,1,0.0083333319887007,0.00350342997383421,0.00903982541952345
2.8,1.82309579121087,0.0112587714130114,5.0497952725268,0.00267073660917124,0.0329092038727443,-0.0016360157328387,12.940673828125,0.0,1.28044365135592,0.44562432821453796,1.26903164987392,0.480476206656392,0.0161344528740101,0.00327362014340764,-0.00575958676044669,0.0329092038727443,0.0276412691389447,-0.000196468802126093,-0.00244346096319503,1,1,0.0083333319887007,0.00350342997383421,0.00903982541952345
2.9,1.82558011363766,0.0119564960588889,5.0536237004208,0.00276773360820183,0.0293976541047429,-0.00167936764756387,12.940673828125,0.0,1.2854531433193401,0.45436057286121895,1.2734014002996799,0.48594367331987104,0.0187265766382689,0.00331799457987563,-0.00593411951919856,0.0293976541047429,0.0300993706802426,0.0337754618877752,-0.00209439505557982,1,1,0.0194226759650932,0.0039190005116891795,0.0198141087777278
3.0,1.8281966113263703,0.0125960430767139,5.0532660697299905,0.00255014162239867,0.0288107867684351,-0.00163604054841385,12.940673828125,0.0,1.28546618231908,0.45433971442207105,1.27291459752845,0.485717366318326,0.0187271847093884,0.00040235150622926604,-0.0061086522779504205,0.0288107867684351,0.0276412691389447,0.0214214969585427,-0.00122173048159752,1,1,0.0194221328041113,0.0026807432167995603,0.0196062649899197
3.1,1.8281966113263703,0.013300344201675,5.0532660697299905,0.00232620009500505,0.0288107867684351,-0.00174562561146788,12.940673828125,0.0,1.28550567494366,0.45437196937652097,1.2724047140178,0.48615842909411294,0.0200287579338373,0.000186815115036382,-0.00628318555685094,0.0288107867684351,0.0281339772893963,0.024511385378611,-0.00279252674077309,1,1,0.0194221328041113,0.00493012345993898,0.0200380977138744
3.2,1.8338818881591201,0.0139449807382837,5.05432590941486,0.00224027232052833,0.0317287449373269,-0.0017952469688413103,12.940673828125,0.0,1.29049562996999,0.42820508190725,1.27675742507773,0.46290046389256395,0.0200343679492695,0.0017905828785027,-0.0064577183156028,0.0317287449373269,0.030099368758124998,0.0214214969585427,-0.0022689279443688396,1,1,0.019424767391718,0.0041236531283923294,0.0198576459668726
3.3,1.83639637807559,0.0145162439295457,5.05730484066722,0.00220020201329215,0.028810787054401002,-0.0017573921836443,12.940673828125,0.0,1.27047185927023,0.41948407873852606,1.25620209238781,0.45142856155769495,0.0200289351102961,0.0014298444060396901,-0.0066322510743546705,0.028810787054401002,0.0271495559003341,0.0183709188669254,-0.00139626337038654,1,1,0.0194221328043776,0.00293067430799138,0.0196419982326239
3.4,1.8390134255845902,0.015038476257958998,5.05694521142503,0.00209562364649137,0.0282253258356968,-0.0017562471396238,12.940673828125,0.0,1.27046776587722,0.41948344219825795,1.25576857386145,0.451089328443699,0.020030206717355,0.00101745058034542,-0.006806783833106529,0.0282253258356968,0.0271495559003341,0.0214214984848116,-0.00174532927800176,1,1,0.0194215842795787,0.00344190743299265,0.0197242151353627
3.5,1.8420816551851398,0.0157667032357709,5.05836468029075,0.0018967701375035898,0.0317287457927689,-0.00158947506528416,12.940673828125,0.0,1.32543193846169,0.419413018263436,1.31015020630649,0.45474790109876395,0.0226382112996117,0.000503796009728501,-0.006806783833106529,0.0317287457927689,0.0300993701609424,0.021421501229711003,-0.0,1,1,0.0194247673924662,0.000874548295439382,0.0194444445272287
3.6,1.84474963793766,0.0164204723596158,5.0563232481248495,0.00171458158300677,0.0323182682821848,-0.00163743707468902,13.0975341796875,0.0,1.32544174664713,0.4194288507438789,1.3096385441346599,0.45568682259304905,0.0226386293812788,6.7339950898798e-05,-0.00698131711200705,0.0323182682821848,0.0296057695460596,0.015358961069191998,-0.00209439505557982,1,1,0.0194252795829142,0.0038622705264946,0.0198055199501102
3.7,1.84474963793766,0.0172825575176413,5.0563232481248495,0.00160031581943297,0.0323182682821848,-0.00168085442648274,13.4112548828125,0.0,1.3004529698151102,0.42819989412712395,1.2839662465968502,0.465004198563715,0.0254937271043745,0.0005119598096728071,-0.007155849870758909,0.0323182682821848,0.0296057695460596,0.015358961069191998,-0.00209439505557982,1,1,0.0194252795829142,0.0038622705264946,0.0198055199501102
3.8,1.84723709830185,0.0181811620494431,5.06014594437649,0.00169809982788381,0.0288107867684351,-0.00172015484399838,14.0386962890625,0.0,1.2654511393635501,0.428216198135965,1.24811845064197,0.461866821510981,0.0267926321482492,0.00205210755346587,-0.007155849870758909,0.0288107867684351,0.0291131620146368,0.0306892197849027,-0.00209439505557982,1,1,0.0194221328041113,0.00393039888674221,0.0198158340240687
3.9,1.85247173943048,0.0189984757029205,5.05942469360409,0.00155473571536179,0.0276412658018452,-0.0017723159817245,14.50927734375,0.0,1.2654610497060201,0.42823522411676007,1.24744769319216,0.46109665106993,0.0267989222239696,-1.26253919337429e-05,-0.007504915908411291,0.0276412658018452,0.028621544811039,0.0337754586795114,-0.0022689279443688396,1,1,0.019421030434408,0.004203043932985129,0.0198706316315512
4.0,1.85264546818582,0.0196218325272994,5.0535740050907405,0.00134597342612863,0.0317287457927689,-0.00183611767577076,15.13671875,0.0,1.3904349356077002,0.38456426337236604,1.3716564711474601,0.420773599882969,0.0254967289978947,9.80624359938999e-05,-0.007679448667163159,0.0317287457927689,0.028621544811039,0.0123849445891311,-0.00244346096319503,1,1,0.0194247673924662,0.00437358439473467,0.0199110479058558
4.1,1.85525995215163,0.0204270845182268,5.05321809952654,0.0011175655044417,0.0311406317501335,-0.0018772671106542802,15.76416015625,0.0,1.39044615647435,0.38457667202416496,1.37100579991669,0.4205769939485471,0.0280990496188454,-0.0011662583933819,-0.00785398142591502,0.0311406317501335,0.0281309151887832,0.0123849445891311,-0.0022689279443688396,1,1,0.0278575428138611,-0.009304750112109609,0.0293704114079955
4.2,1.8577770055623501,0.0210065530951746,5.056193308733589,0.0010577431321722,0.0282253255499929,-0.00193110311037768,15.76416015625,0.0,1.3904500016525099,0.38459595036462607,1.3705024498140401,0.41788095983630796,0.0265531954068701,-7.829064035881759e-05,-0.008028514704815541,0.0282253255499929,0.0305756298379432,0.0426741525941698,-0.00244346096319503,1,1,0.0278940227124411,-0.00897355232927024,0.0293018966022395
4.3,1.85780091130254,0.0215346831216662,5.05535526917648,0.0006988549160044,0.0288107867684351,-0.0020296137279871,15.9210205078125,0.0,1.4505129139634498,0.41949001637516,1.43047627002464,0.45401686636136895,0.0265546114761443,-0.00259935772177978,-0.0082030474635674,0.0288107867684351,0.0315616107613292,0.0457921093787224,-0.00296705975959928,1,1,0.0278867157154948,-0.008240087582828591,0.0290786512199158
4.4,1.8604418645526999,0.0222830589648757,5.05415760037648,0.000427307931993904,0.0288107867684351,-0.00211876251370407,15.9210205078125,0.0,1.4255437601675,0.34969497820515305,1.40436917104163,0.383683636277851,0.0294042458838383,-0.00215660341143798,-0.00837758022231927,0.0288107867684351,0.0310681258187582,0.0426741525941698,-0.00296705975959928,1,1,0.0278867157154948,-0.008240087582828591,0.0290786512199158
4.5,1.86567650568134,0.0229363242125046,5.05343634960409,8.4584912153299e-05,0.0276412658018452,-0.00203345254408829,15.9210205078125,0.0,1.4255470280953202,0.349658193444804,1.40386836414224,0.38287147371710395,0.0291570255083742,-0.00342437755067246,-0.00855211350121978,0.0276412658018452,0.0281309151887832,0.0306892197849027,-0.00122173048159752,1,1,0.0279013026911982,-0.0107067764766032,0.0298850757801583
4.6,1.86831746129271,0.023652032136707996,5.05223867973328,-7.04933756310859e-05,0.0276412658018452,-0.00195625246324797,15.9210205078125,0.0,1.28555027986263,0.23617635505587303,1.2624652532708702,0.268278532415756,0.0304616519848549,-0.0015459893856669,-0.00872664625997165,0.0276412658018452,0.0281309147505666,0.0306892170428161,-0.00122173048159752,1,1,0.0279013026911982,-0.0107067764766032,0.0298850757801583
4.7,1.8740235347433898,0.0244223211523188,5.05246619685394,-0.000396288011377145,0.0311406306105766,-0.00188639216964285,15.9210205078125,0.0,1.28555210329464,0.23613891519708702,1.26180019399034,0.27213654751156696,0.0317546953001738,-0.00270849556643298,-0.00872664625997165,0.0311406306105766,0.0305756296370168,0.0276412916319841,-0.00122173048159752,1,1,0.027857542828167003,-0.0108043368470529,0.0298793639009893
4.8,1.87654058820656,0.0252460346672108,5.0554414044292,-0.0008027210844261451,0.0282253255499929,-0.00178997390742063,15.9210205078125,0.0,1.23553670099298,0.22770427616667102,1.2110082269869,0.261310557753466,0.0330727208032043,-0.00534685334832806,-0.00907571177747538,0.0282253255499929,0.0300841198869548,0.0395941523445902,-0.000872664639000881,1,1,0.0278940227124411,-0.0112229326655163,0.0300671036299956
4.9,1.8791581818268401,0.026014148095874,5.05507978289895,-0.00109619915712287,0.0276412658018452,-0.0018521302199406102,15.9210205078125,0.0,1.2355476731237,0.227731509033244,1.2103421859557,0.261137444946241,0.033317258187245,-0.0040285155327584,-0.009250244536227241,0.0276412658018452,0.0276412690157863,0.0276412857035495,-0.00244346096319503,1,1,0.0279013026911982,-0.00895725842695552,0.0293038422462504
5.0,1.8791581818268401,0.0267082150669511,5.05507978289895,-0.0011364216599618901,0.0276412658018452,-0.001775567709542,15.9210205078125,0.0,1.2355276345373898,0.22770663869966898,1.2096684551908798,0.26127438997595803,0.0333111553733695,-0.00151907462615714,-0.009424778335276409,0.0276412658018452,0.028621543413087005,0.0337754499179723,-0.00104719752778991,1,1,0.0279013026911982,-0.0109567076664557,0.0299755255959596
5.1,1.88444008833046,0.0273366129140638,5.0526844452974595,-0.00105353692727599,0.0276412658018452,-0.00187229897960325,15.9210205078125,0.0,1.23553625510519,0.227751411285332,1.2090563830032501,0.26137112473921004,0.033314712277448,-0.000265034595543832,-0.00959931109402827,0.0276412658018452,0.0276412690157863,0.0276412857035495,-0.00279252674077309,1,1,0.0279013026911982,-0.00845739623346375,0.0291549351382518
5.2,1.8869715452403502,0.0280331156595518,5.05566813665197,-0.00111601979891743,0.0247203195206918,-0.00184362023898943,15.9210205078125,0.0,1.22094945366173,0.244608105778255,1.1939476334748997,0.275945903750099,0.0346308534204293,-0.00247007729622905,-0.00977384385278014,0.0247203195206918,0.0256803524634399,0.0306892095970619,-0.0015707963892127301,1,1,0.0409162399574284,-0.00562288460880302,0.0413007932560353
5.3,1.8896333189556298,0.0290327647111931,5.05363818952566,-0.00116315578471245,0.0253017013092911,-0.00191727896934543,15.9210205078125,0.0,1.22097224934955,0.244622893360003,1.19302348907595,0.276786507614293,0.038548636918952994,-0.0014565196847325802,-0.0101229093702839,0.0253017013092911,0.0232239549194568,0.0123849389391626,-0.00261799398202122,1,1,0.0409116562512158,-0.00414708428089881,0.0411213074360546
5.4,1.89792176140126,0.0300811208380095,5.05432787911974,-0.00119785563308231,0.0276412658018452,-0.0020171353872746396,15.9210205078125,0.0,1.15781089399828,0.147034614755292,1.1281596047701001,0.17964673133157297,0.0400806735940333,-0.0008818281463574269,-0.0102974421290357,0.0276412658018452,0.0251925893334828,0.0123849389391626,-0.00296705975959928,1,1,0.040893070979772995,-0.0037429158486322,0.0410640070281347
5.5,1.9005627146534398,0.0310323436912564,5.05313021031883,-0.00124744736304497,0.0276412658018452,-0.00210749398110478,15.9210205078125,0.0,1.15789661045055,0.147001401524471,1.1273203828891898,0.179782140888572,0.0400811632635267,-0.00171920496976889,-0.0104719759280849,0.0276412658018452,0.0256803533801768,0.0153589580465885,-0.00296705975959928,1,1,0.040893070979772995,-0.0037429158486322,0.0410640070281347
5.6,1.90573512480577,0.0321671872312228,5.054916233282039,-0.000956718296014525,0.024720319234439,-0.0020730439935266604,15.9210205078125,0.0,1.15798239994623,0.14692448928538798,1.1262408697231898,0.176678392939781,0.0429292872035365,0.0009465967247905869,-0.0106465086868368,0.024720319234439,0.0256803533801768,0.0306892168066015,-0.00174532927800176,1,1,0.0409162399596819,-0.00537295350034474,0.0412675092749143
5.7,1.9083968985211701,0.0331671291435656,5.052886286155941,-0.0009191623834920981,0.0253017010227745,-0.00210827912385704,15.9210205078125,0.0,1.18561807733343,0.5417599694342821,1.1577542453315401,0.582547201131054,0.0426846368918329,-0.000384003852598672,-0.0108210414455886,0.0253017010227745,0.0251925897691405,0.0246310259340887,-0.00244346096319503,1,1,0.0409116562534781,-0.00439701555213605,0.0411472643461079
5.8,1.9136579869235102,0.0341981573104433,5.0513232258085,-0.00102814217814619,0.024720319234439,-0.00214016271077588,15.9210205078125,0.0,1.18562180669686,0.541773648018872,1.15694574838606,0.5825284582157839,0.0440009647637995,-0.00224826389889718,-0.0108210414455886,0.024720319234439,0.0222532016542878,0.00944820713172212,-0.00244346096319503,1,1,0.0409162399596819,-0.00437322892714798,0.0411492870374143
5.9,1.9193034799008102,0.0353985220795276,5.05321236813293,-0.00122289235272829,0.027058602324457,-0.00218561572020335,15.9210205078125,0.0,1.1855317482045702,0.46332140189075105,1.15448437930274,0.50505584443143,0.0468409224036289,-0.00231483045297286,-0.0109955742043405,0.027058602324457,0.0251925890935663,0.0153589568820489,-0.00261799398202122,1,1,0.0408977205361572,-0.00421894978794834,0.0411147550444709
6.0,1.9193262971096299,0.0364864318803311,5.05237830690665,-0.0012283535277835698,0.0276412652309588,-0.00214373399938255,16.077880859375,0.0,1.18551843132384,0.463306980047719,1.15351206007132,0.506059606483359,0.0468421351184324,-0.00108410401215878,-0.0111701069630924,0.0276412652309588,0.0256803527035412,0.0153589568820489,-0.00174532927800176,1,1,0.0408930709843354,-0.00549243387493455,0.0412602724712334
6.1,1.9218785744862301,0.0374742470116221,5.05452971993808,-0.0011269616826598801,0.025301700736257007,-0.00220544976388569,16.077880859375,0.0,1.18552781549932,0.46333254765438603,1.1526025431797902,0.504060475672456,0.0468445432547888,-0.0009745109509489711,-0.0113446397218442,0.025301700736257007,0.0232239554008016,0.0123849449546725,-0.00279252674077309,1,1,0.0409116562557405,-0.00389715334692237,0.0410968541593794
6.2,1.9271396605296698,0.0384906823641779,5.0529666606601396,-0.0013491478743168802,0.0247203189481844,-0.00221148807323286,16.5484619140625,0.0,1.18552906634597,0.46333449885218203,1.1518045479683898,0.5040589173182051,0.0481534276427738,-0.0036699615052046704,-0.0116937062796453,0.0247203189481844,0.0232239554008016,0.0153589614159537,-0.0022689279443688396,1,1,0.0409162399619353,-0.0046231601983946205,0.0411765989712931
6.3,1.93494720552957,0.0395389106967151,5.054393646256339,-0.00121290752232387,0.0212138113700779,-0.0023497705877550397,16.8621826171875,0.0,1.25579013435029,0.410948702679401,1.22010539884581,0.446035249510009,0.0494674947663143,-0.00120087922398095,-0.0118682390383971,0.0212138113700779,0.0227380891824882,0.0306892215102683,-0.0036651913147553897,1,1,0.0605044935720262,-0.00334063216605574,0.0605966464886981
6.4,1.9406213339545,0.0404781773017215,5.05461009675305,-0.0013936873932288,0.0247203172306614,-0.00239188750959019,17.1759033203125,0.0,1.2558016199434499,0.410962631535202,1.2193397975268998,0.45000714574685796,0.049455765459707,-0.00179458601068637,-0.0122173045559008,0.0247203172306614,0.0232239539567674,0.0153589614159537,-0.00279252674077309,1,1,0.0604740036336069,-0.00480239395805721,0.0606643890862332
6.5,1.9459032404640901,0.041456329272412,5.05221475914885,-0.00149187389808879,0.0247203172306614,-0.0024466004881398,17.8033447265625,0.0,1.26620419638267,0.358931296410255,1.2279841820525301,0.39665972167864794,0.0507610367757823,-0.00242587672778765,-0.0123918373146527,0.0247203172306614,0.0232239543916035,0.0153589640917946,-0.00296705975959928,1,1,0.0604740036336069,-0.00455246267509811,0.0606451154824992
