t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.6,1.8683024631927,0.029886217500832,0.991059971947383,0.0157817618064896,0.0693867386752796,0.0044509304676573,12,-0.195825942073764,1.84643841780877,5.70621543743104,1.82995710067035,5.75918146252198
1.7,1.87089079462902,0.0297402846157629,0.990622419325139,0.014969527905552,0.0688546601579858,0.0043891466719355,12,-0.21540853628114,1.75146247461815,5.69765400146904,1.73489116889258,5.74953223232724
1.8,1.87410363961803,0.0297702270661756,0.992868576164796,0.01412605654195,0.071786454864992,0.0043077574897225,12,-0.225199833384828,1.87643062275626,5.81122915769654,1.85613683360493,5.86867104911936
1.9,1.87650223038137,0.0296878813174777,0.995098744073457,0.013347881352482,0.0693867379639508,0.004208063560464,12,-0.234991130488517,1.88638510102337,5.82869444512766,1.86531126152091,5.88438416686768
2.0,1.88230340559681,0.02971166818736,0.996907349046424,0.0126547358615305,0.0717864546304579,0.0040916466427125,12,-0.244782427592205,1.88636294911767,5.82871327948643,1.86495047196656,5.88713722627016
2.1,1.88494435832402,0.0296668977333253,0.995709680483582,0.0119298313268664,0.0717864546304579,0.0039601766573342,12,-0.244782427592205,1.78134776350477,5.7937462538284,1.76051267043655,5.85133370066176
2.2,1.88758531105124,0.0297827107856258,0.99451201192074,0.0115569492233939,0.0717864546304579,0.003815351384832,12,-0.254573724695893,1.73124781058618,5.81992835035535,1.70950864963156,5.87760433309196
2.3,1.89319925874934,0.0298940908161262,0.998984605896006,0.0111657386570173,0.0723212542116725,0.0036591285906333,12,-0.254573724695893,1.77617907760206,5.84616084840531,1.75355137280988,5.90525191268297
2.4,1.89842603074891,0.0301035187267527,0.997353114262833,0.0107752347557127,0.0717864548735994,0.0034933406111631,12,-0.254573724695893,1.84613201327123,5.84618606041918,1.8231516208049,5.90540635367819
2.5,1.90106698347787,0.0305385156236005,0.996155445699199,0.0103118584693201,0.0717864548735994,0.0033198536901645,12,-0.264365021799581,1.84609807010518,5.84622026931155,1.82252190901326,5.90557305232464
2.6,1.90112211693622,0.0309387612133791,0.995391600205107,0.0099636251300755,0.0723212542116725,0.0031405970583589,12,-0.274156318903269,1.84604670814249,5.84624941316258,1.82197232687316,5.90622726051076
2.7,1.90429190597435,0.0313199527884762,0.998405146932513,0.0095876590650777,0.074716386440137,0.0029574141297195,12,-0.274156318903269,1.95099170905298,5.88123990374757,1.92564551352927,5.94483987171436
2.8,1.90687572034526,0.031880207844195,0.997973551759926,0.0092358263992049,0.0741799330145898,0.0027719653382038,12,-0.274156318903269,2.08588093526741,5.91615370129763,2.05914243745641,5.98044507630692
2.9,1.91185308305645,0.0323661894770608,0.999758923757535,0.0089960574276245,0.0712527066767759,0.0025859243195089,12,-0.283947616006958,2.06083068173814,5.93362921768438,2.0332107370441,5.99513627006603
3.0,1.91507548716406,0.0328570841833731,1.00201232468359,0.0085983582031797,0.074179931844969,0.0024008166730065,12,-0.283947616006958,2.02573280744062,5.99469091707337,1.99637098695131,6.05994132887522
3.1,1.91771643989352,0.0332781990168775,1.00081465611973,0.0084500285891982,0.074179931844969,0.0022179800193554,12,-0.283947616006958,2.02568299786972,5.99472152084615,1.99590292001513,6.05999197059398
3.2,1.92327525382169,0.0335390186666235,1.0060510972561,0.0083815670064266,0.0741799316110459,0.0020385623626689,12,-0.283947616006958,2.23557556859878,6.03846505403008,2.20479124167609,6.10518969527534
3.3,1.92591620655222,0.0334939297712054,1.00485342869175,0.0081277070372079,0.0741799316110459,0.001863543934896,12,-0.283947616006958,2.12553117898915,6.03842321668882,2.09475470402495,6.10488577414932
3.4,1.93153216308499,0.0337388796154236,1.00932379646618,0.008071671304066,0.0747163833851008,0.001693689389595,12,-0.283947616006958,2.10548357287235,6.03846610461814,2.07448390103888,6.10539563120475
3.5,1.93675693019854,0.0341132022410813,1.00769453272124,0.008349801699734,0.0741799299622687,0.0015296014536045,12,-0.283947616006958,1.99555338383646,5.96841893810084,1.96554029320113,6.03310746986797
3.6,1.93661779054342,0.0345656208128952,1.00958370143446,0.0085647815045259,0.0728571046641784,0.0013717240159402,12,-0.283947616006958,1.99550275971305,5.96844892620005,1.96515244917378,6.03164497566973
3.7,1.93920309146397,0.0351013483625605,1.00915135400658,0.0088344191296993,0.0723212513860776,0.0012202603922317,12,-0.283947616006958,1.99545643685807,5.96847727579836,1.96470434677343,6.03092682765112
3.8,1.94765478620661,0.0356119894343919,1.00976956259998,0.0089033462893827,0.0747163836311129,0.001075295122356,12,-0.283947616006958,1.77041477079905,5.96878150117328,1.73922637508124,6.03223042235618
3.9,1.95004380918906,0.0360727742365789,1.01199245626966,0.0092897705454815,0.0723212523340917,0.0009365865979355,12,-0.274156318903269,1.81031378377655,6.00374002364092,1.77813004455122,6.06538618289944
4.0,1.95585455225592,0.0366131750254388,1.0138083344797,0.0092838298449009,0.0747163840992833,0.0008038421988618,12,-0.274156318903269,1.745278865525,5.96884663368674,1.7132951198948,6.03174527341836
4.1,1.95829922695384,0.0370647850562164,1.01526590834892,0.0093889804079789,0.0728571051437388,0.0006767394088944,12,-0.283947616006958,1.91524679863855,5.97743966767971,1.88269411050732,6.03956853343135
4.2,1.95829922695384,0.037610224860037,1.01526590834892,0.0093932465221147,0.0728571051437388,0.0005546703907969,12,-0.283947616006958,1.91521807129486,5.97746176023262,1.88215946162096,6.039502713368
4.3,1.95829922695384,0.0382249184640078,1.01526590834892,0.0093677298343539,0.0728571051437388,0.0004369690334649,12,-0.283947616006958,2.03041983627945,6.12597369908277,1.99406174295212,6.19116225447597
4.4,1.96913994799554,0.0384993992604737,1.01810701041745,0.009152079520578,0.0728571051437388,0.0003229267546567,12,-0.283947616006958,2.03041426722906,6.12599810024753,1.99375371322997,6.19127257114517
4.5,1.97469876120676,0.0387873976056351,1.02334345220481,0.0092813772702824,0.0728571046740185,0.0002118193675086,12,-0.283947616006958,2.05023958855494,6.16967269467314,2.01268338189198,6.23574417521407
4.6,1.9773958868135,0.0391741410037426,1.02137898323389,0.0092213286424816,0.0733940147053136,0.0001028747357962,12,-0.283947616006958,2.05022852849206,6.16969615603938,2.01229008121434,6.23631343669835
4.7,1.98295469960086,0.0396804027002407,1.02661542434677,0.0094443198309506,0.0733940142352665,-4.67592051654873e-06,12,-0.283947616006958,1.970279319202,6.18725201473697,1.93163321292557,6.25379410549789
4.8,1.98565235128683,0.0398617983471972,1.02464947210211,0.0095952964152688,0.0739319833559928,-0.0001116568556806,12,-0.274156318903269,1.97027101743333,6.18727844744814,1.93146732987125,6.25427288163574
4.9,1.99121116467148,0.0401822736892566,1.02988591152394,0.0098830247362808,0.0739319845430086,-0.0002187189312421,12,-0.274156318903269,1.95035424720812,0.0610860707985488,1.90956857736938,0.131128253361068
5.0,1.99643637350744,0.0403059565107732,1.02825885768362,0.0100332830485479,0.0733940149403363,-0.0003265214096321,12,-0.274156318903269,1.95034634843715,0.0611138907693389,1.90943598656171,0.13054443768347
5.1,1.99913402288402,0.0405496399176057,1.0262929058214,0.0100987815430209,0.0739319845430086,-0.0004356079430384,12,-0.274156318903269,1.68526108598718,0.0439950590083278,1.64425368060785,0.112866617457832
5.2,2.00727709308503,0.0411624778010691,1.03109996171394,0.0102354470267098,0.0733940140002438,-0.0005464002824164,12,-0.274156318903269,1.58524482799541,0.209484191962041,1.54278606437783,0.28193571369831
5.3,2.01250282569428,0.0417163928843406,1.02947142498036,0.0103617753068776,0.0728571039694381,-0.0006591727543209,12,-0.264365021799581,1.58525444839362,0.209515387967775,1.54223395618565,0.28142525299682
5.4,2.01250282569428,0.0419411648209985,1.02947142498036,0.0103903849783496,0.0728571039694381,-0.0007741824000193,12,-0.264365021799581,1.48016330617499,0.200909716055632,1.43693728800719,0.272504462658829
5.5,2.01806163958475,0.0422653130671054,1.03470786645968,0.0101868814108584,0.072857103499717,-0.0008914822406077,12,-0.254573724695893,1.48017589304501,0.200950175955608,1.43667002422298,0.272729925617421
5.6,2.02070259232493,0.0426797468525884,1.03351019789096,0.0099733473659059,0.072857103499717,-0.0010109066809516,12,-0.254573724695893,1.48018999533352,0.200991245512329,1.43631660787058,0.272975463417483
5.7,2.02626140717918,0.0430155742211806,1.03874663774192,0.0095825068921826,0.0728571032648568,-0.0011323260275297,12,-0.254573724695893,1.50016621848645,0.157467188879731,1.45610520011347,0.228454127965616
5.8,2.02884670810953,0.0435958649259425,1.03831429030966,0.0093545529256941,0.0723212499871158,-0.0012554335061905,12,-0.244782427592205,1.41527253841312,0.201378163702772,1.37060323128857,0.273373783026941
5.9,2.03440552131173,0.0441256004585646,1.04355073210085,0.0090910015350608,0.0723212495177206,-0.0013797766175638,12,-0.244782427592205,1.41529243173626,0.201431933631853,1.37015173846855,0.273695506151596
6.0,2.03704647405455,0.0444838318726372,1.04235306353093,0.0088817698312218,0.0723212495177206,-0.0015047882064465,12,-0.234991130488517,1.60638588253466,0.228147150372012,1.56095911173577,0.301373065780698
6.1,2.04208401958831,0.0450679895237435,1.04338781900791,0.0090666332063599,0.0699198614100307,-0.0016296517343294,12,-0.234991130488517,1.60641508463742,0.22819796899506,1.56038565600936,0.298993360487927
6.2,2.05047301392031,0.0454726699369958,1.04476034403797,0.0087201933102375,0.0717864492361542,-0.001753742098423,12,-0.234991130488517,1.55212825818963,0.167188583884614,1.50575649012178,0.238288802865059
6.3,2.05047301392031,0.0455812618103407,1.04476034403797,0.008577927541778,0.0717864492361542,-0.001876180423093,12,-0.225199833384828,1.49646307316791,0.115096035101879,1.45012507880941,0.184612338819827
6.4,2.05551255750782,0.0459401374500354,1.04579284271139,0.008788914953531,0.0693867327966469,-0.0019960434689414,12,-0.21540853628114,1.49648175452378,0.115147336600501,1.44977049490783,0.18214909060758
6.5,2.06395468542525,0.046386818351986,1.04640377910136,0.008379277821353,0.0717864494792975,-0.0021124610264859,12,-0.205617239177452,1.39618842319067,0.149612260330609,1.34899535922772,0.220380385529121
6.6,2.06923659091171,0.0468932448542476,1.04400844196115,0.0080425597974314,0.0717864494792975,-0.002224494942609,12,-0.205617239177452,1.44506402908293,6.25781075470354,1.3983370360151,0.0397995345644908
6.7,2.07427613456814,0.0474542483587942,1.04504093963795,0.0077495194407236,0.0693867337372278,-0.0023311958585341,12,-0.195825942073764,1.44507697943017,6.25785054826356,1.39776566450058,0.0376362694337591
6.8,2.08271826403024,0.0482394718716491,1.04565187576179,0.0071356660957845,0.0717864494792975,-0.0024316751151653,12,-0.195825942073764,1.40516171412298,0.0270492090171119,1.35663862682984,0.0945287324009068
6.9,2.08833221200571,0.0490580301996247,1.05012447211396,0.0065912075834595,0.0723212478748383,-0.0025250796058707,12,-0.186034644970076,1.60541083310941,6.21458698229898,1.55681162656916,6.2805059274305
7.0,2.09097316706466,0.0499168417993435,1.04892680315481,0.0062556763629647,0.0723212473962194,-0.0026106325416855,12,-0.186034644970076,1.60541530585571,6.21462090124866,1.55593156317567,6.28071510926593
7.1,2.09917293501739,0.0508539712284836,1.05296557611397,0.0059566522073332,0.072321246457429,-0.0026875510284125,12,-0.186034644970076,1.58016864059112,6.24047499146585,1.52949376777019,0.0242852391446228
7.2,2.10445484056633,0.0512996037021869,1.0505702382843,0.0057768408307469,0.0723212469360479,-0.0027553083332017,12,-0.176243347866387,1.5801576190826,6.24049494051894,1.52903792009472,0.0244106733195898
7.3,2.10445484056633,0.0518241461594774,1.0505702382843,0.0055844103902973,0.0723212469360479,-0.0028133642952966,12,-0.176243347866387,1.6499553256738,6.14444395326649,1.59932790390311,6.20880611186089
7.4,2.11001365279412,0.052458649276784,1.05580667770525,0.0054150311845255,0.0723212478748383,-0.0028613485820637,12,-0.176243347866387,1.64994510184896,6.1444572736364,1.59867238088153,6.20886814253834
7.5,2.11788137758839,0.0528702534564355,1.05297751747511,0.0053213901639943,0.0717864485411581,-0.0028990667249542,12,-0.166452050762699,1.63524775981616,6.20564719673521,1.58286718817095,6.27148211938118
7.6,2.12316328308661,0.0534057036394589,1.05058218032956,0.0055065510817069,0.0717864485411581,-0.0029262728921916,12,-0.166452050762699,1.6352401331889,6.20565592502743,1.58235044868614,6.27134719249204
7.7,2.13141818314788,0.0538928087502701,1.0538571080861,0.0054457377366528,0.0723212471707464,-0.0029431008829955,12,-0.156660753659011,1.47998190072756,6.2056048180261,1.4266143981554,6.27118091944459
7.8,2.13928591025775,0.054449547275192,1.05102794746546,0.00557932288003,0.0717864473598755,-0.0029496995632835,12,-0.146869456555323,1.47997354551656,6.2056053622427,1.42607106179446,6.27052145658363
7.9,2.14748567520617,0.0550381413600407,1.05506671865115,0.0053196385299865,0.0717864480634798,-0.0029462961111377,12,-0.146869456555323,1.43044406266286,0.0097526747253367,1.37528132209234,0.0780562721173567
8.0,2.1524725951639,0.0558364990108611,1.05685933432815,0.0054778343169746,0.0688546531085554,-0.00293333438494,12,-0.137078159451635,1.47536577490374,0.0272787614051158,1.41932982970818,0.0933446117366733
8.1,2.16085862478295,0.0564240568639178,1.05823343286895,0.0052374094909042,0.070719999560575,-0.002911262320146,12,-0.137078159451635,1.47536591442251,0.0272710386617412,1.41875299993903,0.0953819779170014
8.2,2.16067236182559,0.0570959769542542,1.06089810689391,0.0053526671765239,0.0688546528788592,-0.0028808315784291,12,-0.127286862347946,1.40536407051545,6.19716040128758,1.34891374140871,6.25841615110164
8.3,2.16326119785922,0.0577100544202198,1.06045908561777,0.00539237733978,0.0683236226222073,-0.0028426466153769,12,-0.127286862347946,1.40536808421847,6.1971493952761,1.34831613740026,6.2578026188161
8.4,2.17164575064967,0.0583994771302324,1.06183397671906,0.0051905530142831,0.0701883443528331,-0.0027976038224658,12,-0.127286862347946,1.40504878715556,6.15340983635178,1.34781797564513,6.21416317361451
8.5,2.17669125844233,0.0590021089873083,1.06285970262762,0.0052821760413604,0.0677936364136078,-0.0027465337617689,12,-0.127286862347946,1.40505237688284,6.15339366186092,1.34724208857881,6.21162293365962
8.6,2.1848910243872,0.0595965060257087,1.06689847585041,0.0055278294515631,0.0677936359443023,-0.0026905041350109,12,-0.117495565244258,1.37498417601021,6.24052989883794,1.31565406286828,0.0190038181160774
8.7,2.19022454468218,0.0599781981003317,1.06374595642727,0.0056223583204947,0.0683236207389954,-0.0026304625196523,12,-0.117495565244258,1.37498165485909,6.24050792228873,1.31527909962864,0.0194252782715345
8.8,2.20101365263475,0.0603557741583833,1.06734424032956,0.0060932806156107,0.0677936357055768,-0.0025673534183476,12,-0.117495565244258,1.3304505591675,6.1447554983472,1.2715434903042,6.20124315742026
8.9,2.20888540004037,0.0604161046840165,1.06450695467209,0.0062560432753111,0.0672646926393241,-0.0025022414936608,12,-0.10770426814057,1.33044864695505,6.14473116332631,1.27151028150977,6.20055572535568
9.0,2.21708516665892,0.0607548214649865,1.06854572791389,0.0064414602496989,0.0672646919358575,-0.0024360325359983,12,-0.0979129710368819,1.26033479385308,6.16185196745887,1.20084079493068,6.21765956471461
9.1,2.22214025975198,0.0610081759321732,1.0695785605918,0.0067211359573889,0.0648654841346967,-0.0023697230751715,12,-0.0979129710368819,1.13588688910605,6.21521305941315,1.07548961062918,6.26998371430689
9.2,2.2305668405256,0.06126813294604,1.07018916137044,0.006568304629226,0.0672646919393276,-0.002304088646212,12,-0.0979129710368819,1.13588510493057,6.21518413790275,1.07522089998415,6.27247598588973
9.3,2.2305668405256,0.0617695102523467,1.07018916137044,0.0067570323124716,0.0672646919393276,-0.0022400813256187,12,-0.0979129710368819,1.10986282054463,6.13563127604541,1.04984193025492,6.1878703185447
9.4,2.23881771532675,0.0621889345357189,1.07347221413266,0.0066606387057316,0.067793635474996,-0.0021784522533027,12,-0.0979129710368819,1.10986509087431,6.13559993288374,1.04941767149825,6.18839282273252
9.5,2.24663885319514,0.0627183691600642,1.07138918993029,0.006966328198796,0.0667367882960093,-0.0021198475496461,12,-0.0881216739331937,1.10986857553619,6.13556383989163,1.04894977128727,6.18692867015141
9.6,2.25229939069975,0.0633317878123768,1.07511564919103,0.0068870823175656,0.0677936338283558,-0.002064833526445,12,-0.0881216739331937,1.0799153652847,6.1616806377097,1.01795999728493,6.21521071904962
9.7,2.25735251281655,0.0639859360195633,1.0761507697113,0.0071996067848215,0.0653927406543058,-0.0020139028712568,12,-0.0881216739331937,1.00492313692974,6.1877387431248,0.941981383089609,6.23904324376202
9.8,2.26555227869392,0.0644712630510462,1.08018954394577,0.0073381782425773,0.0653927394780165,-0.0019674714018833,12,-0.0881216739331937,1.00492329925371,6.18770240757238,0.94151689188845,6.23880228143513
9.9,2.26824286691011,0.0649505872594878,1.07823697952807,0.0075545372151956,0.0659210396801402,-0.001925746928078,12,-0.0881216739331937,0.905080635755926,0.0620021912899285,0.839768847400408,0.123735301247891
10.0,2.27903394986335,0.0654984109821438,1.08183297732371,0.0077864205182146,0.0653927404204031,-0.0018888857490015,12,-0.0881216739331937,0.90507830836396,0.0619612695534251,0.839207655597375,0.122924739930448
10.1,2.28668853010579,0.0662541102408265,1.08243092226244,0.008227371845645,0.0624601076512146,-0.001856910334832,12,-0.0881216739331937,0.805072440636147,0.0535356868365566,0.738464598212926,0.109669186056508
10.2,2.28668853010579,0.0669225337162208,1.08243092226244,0.0083615114237944,0.0624601076512146,-0.0018297810827636,12,-0.0783303768295055,0.805069646246605,0.0535139932266819,0.73778995701883,0.109506825226665
10.3,2.29488830117617,0.0675272894630782,1.08646969381745,0.0083759283903374,0.0624601067104036,-0.0018072923538726,12,-0.0783303768295055,0.795067217900612,0.0535021101102648,0.727184811086282,0.109424395832864
10.4,2.30281115946417,0.0681961451205535,1.08287668808069,0.0083603058561617,0.0624601067104036,-0.0017891624312762,12,-0.0783303768295055,0.75008040746803,0.0708908204845651,0.681454271805084,0.128200444782611
10.5,2.31079952700598,0.0693043596728092,1.09036230188764,0.0085440257991866,0.0600485713397834,-0.0017750434117786,12,-0.0783303768295055,0.800596175367874,0.184550927027416,0.730896326755113,0.250509858697991
10.6,2.32185164590376,0.0703099092709681,1.08975656264565,0.0081737637419054,0.0624601069441286,-0.0017644966591797,12,-0.0685390797258173,0.800604334075384,0.184543766909647,0.729983044469363,0.253672910111206
10.7,2.32951837257332,0.0709346383603371,1.09035771347092,0.0082568926084347,0.0595257692308644,-0.0017570607114559,12,-0.0685390797258173,0.746207617525067,0.122480771240355,0.67477375309507,0.182705339594184
10.8,2.33776287234162,0.0715263639561413,1.09364917208545,0.007943817287562,0.0600485703898783,-0.0017520769220363,12,-0.0783303768295055,0.635900174257153,0.0994784413255534,0.5639120155425,0.158106145286456
10.9,2.34622121214312,0.0723244327722306,1.0934899843124,0.0076822293764873,0.0629856627389287,-0.0017488740138544,12,-0.0783303768295055,0.635906879608852,0.0995033434730139,0.563151692496922,0.161672639614283
11.0,2.35701475743192,0.0728996960484157,1.09708220594439,0.0076092419791699,0.0624601055319267,-0.0017468963400481,12,-0.0783303768295055,0.726008506178442,6.27385251535885,0.653210910321939,0.0404326465269401
11.1,2.36785547500938,0.0734598998321527,1.09992331023856,0.0076349125616439,0.0624601050605358,-0.0017454443127747,12,-0.0783303768295055,0.726013821139159,6.27383646356626,0.652659156006384,0.04035712546033
11.2,2.3756397213105,0.073954696320285,1.09857491695147,0.007774293103585,0.0608896522119637,-0.0017437885918794,12,-0.0685390797258173,0.705920687599091,6.28194922507361,0.63200426614145,0.0472041747981388
11.3,2.37577833334804,0.0742678965442185,1.09633030382695,0.0073823975125581,0.0624601055299567,-0.0017413284889939,12,-0.0685390797258173,0.705928277676054,6.28194243860116,0.63168973857703,0.0493802544080631
11.4,2.3866190555908,0.0745760058331189,1.09917140687237,0.0074229127228223,0.0624601050585649,-0.0017373005971206,12,-0.0685390797258173,0.735101629852006,6.04930461410277,0.664707637076229,6.07488103838001
11.5,2.40538263450091,0.0748193745700472,1.0984195047009,0.0071344037706614,0.0624601041177548,-0.0017311120976817,12,-0.0587477826221291,0.735108245458121,6.04932036962995,0.664398553054702,6.0752173214426
11.6,2.4105716495416,0.0749103900952625,1.09752202878898,0.0071451602680029,0.0614121021078169,-0.0017221620330409,12,-0.0587477826221291,0.830603401820638,6.02356962940121,0.760464877559519,6.05059580471259
11.7,2.41045314162365,0.0751120807839509,1.09947100846212,0.0069803113099951,0.0600485689768024,-0.0017097759870992,12,-0.0489564855184409,0.830612304378323,6.02359747713719,0.760229591978796,6.04939243312421
11.8,2.41886430955121,0.0754409222767211,1.10006293881974,0.0063981825345179,0.0624601038820589,-0.0016935302725148,12,-0.0587477826221291,0.82269694382545,6.14338785224145,0.749039077466521,6.18334297560526
11.9,2.42641543468074,0.0759402054513573,1.10262651944857,0.0064689244078502,0.0581529785211827,-0.0016729148569987,12,-0.0587477826221291,0.772738710412203,6.14320009425083,0.698615045524213,6.17700291413402
12.0,2.43473080109869,0.0762695966366627,1.10470286185206,0.0059308282039633,0.0595257661611839,-0.0016476159392107,12,-0.0587477826221291,0.772771382224517,6.14328592904549,0.698224429279452,6.1791521759859
12.1,2.44297530249735,0.0765626762057558,1.1079943200511,0.0055338840983435,0.0600485670864168,-0.0016172355738765,12,-0.0587477826221291,0.730625696479926,6.1115201264563,0.656346963476141,6.14331257132795
12.2,2.44297530249735,0.0764593585122602,1.1079943200511,0.0052970170327906,0.0600485670864168,-0.0015814894162106,12,-0.0587477826221291,0.730628704151096,6.11150097931437,0.656406008532509,6.14367713901162
12.3,2.44825720804211,0.0770107217930661,1.10559898288445,0.0053002818519888,0.0600485670864168,-0.0015403598220215,12,-0.0489564855184409,0.79483412134714,5.99616555592135,0.722933504210027,6.01899574700854
12.4,2.45654788699476,0.0772358692330058,1.10813874484957,0.0049539865654934,0.0610972841931792,-0.0014936030299415,12,-0.0489564855184409,0.794841856720259,5.99613957815037,0.722617777824508,6.02037131046836
12.5,2.464219500039,0.0771763916531025,1.10875449249651,0.0051409746002255,0.0581529773427076,-0.001441261318763,12,-0.0489564855184409,0.844841195642374,5.99584924523463,0.77271328005072,6.01929168546676
12.6,2.47246300200993,0.0776618960091748,1.1120453994275,0.0051680189258061,0.0586761221801637,-0.0013832543313869,12,-0.0489564855184409,0.844846517606129,5.99581601275267,0.772271111537496,6.01954839389857
12.7,2.4829553775725,0.0786167624920694,1.1084797481515,0.0051786878052009,0.0578192058636933,-0.0013197743274461,12,-0.0489564855184409,0.979831303023409,5.96964924385565,0.90708252311351,5.99528708023583
12.8,2.49395644660944,0.0796163348244683,1.10859569778092,0.0051117573591638,0.0597255371455805,-0.0012509626365532,12,-0.0489564855184409,0.979839539503175,5.96961371903395,0.906131740239021,5.996852456335
12.9,2.50739342135176,0.0806661323142503,1.11098993369157,0.00519774261923,0.0592003065794076,-0.0011771134087349,12,-0.0489564855184409,1.02484687626505,5.96939087051071,0.950167319608063,5.99716686703334
13.0,2.51515742059,0.0815746998419032,1.1101211548735,0.0052898269011391,0.0572946814184776,-0.0010984336151943,12,-0.0489564855184409,0.866222561708242,5.77008718311309,0.798976781914085,5.7714485325966
13.1,2.52595541243799,0.0820028042360507,1.11371065737331,0.0051431523273956,0.0567712046907596,-0.001015356257374,12,-0.0489564855184409,0.866259323966118,5.76999965398663,0.79857794144055,5.77069867784371
13.2,2.52595541243799,0.0830370100466682,1.11371065737331,0.0048487179925766,0.0567712046907596,-0.0009282173734345,12,-0.0391651884147528,0.644233546821955,5.85992448003042,0.571789411133226,5.84924024163612
13.3,2.5393530505133,0.0843681005341641,1.11684648392524,0.0048752942566996,0.0557273801653551,-0.0008374618114853,12,-0.0489564855184409,0.64422132858709,5.85873700667588,0.570670230600365,5.84571895258791
13.4,2.54467673673767,0.0858238351251898,1.11370568440696,0.0045909809308554,0.0562487714152577,-0.0007435300145935,12,-0.0489564855184409,0.644223336066853,5.85769591691314,0.569300228057648,5.84429265588655
13.5,2.55807531836312,0.0867682118110945,1.11683858166364,0.0044780052086531,0.0552070269328444,-0.0006469010568642,12,-0.0489564855184409,0.514072256481236,5.69446920634473,0.44739645382286,5.63335522190507
13.6,2.57411672674655,0.087711712874079,1.11876796942237,0.00419627250891,0.054169426330265,-0.0005480807331082,12,-0.0489564855184409,0.529527760680124,5.71286549340587,0.460755333322887,5.65631881329835
