t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
2.4,2.0190570282453,0.0437029718618207,1.36851269209358,0.0052643805761823,-0.0475743204197123,0.0007051197785242,15,0.0,0.700322923345986,4.5989917992708,0.711808515141491,4.49111920950558
2.5,2.02706001455151,0.045001256789339,1.36658234213309,0.0052351759500078,-0.0487367404940973,0.0008036649390774,15,0.0,0.715338432493866,4.67793167377271,0.723523151238483,4.56715088171787
2.6,2.03264586030934,0.0459345831517177,1.37237081947917,0.0052158219458759,-0.0491227025660328,0.0009012276993163,15,0.0,0.715387690806788,4.67792969122106,0.723642514422755,4.56548702730328
2.7,2.0327608186291,0.0471519117832622,1.37467143443211,0.0053595248877398,-0.0507312818670995,0.0009966596557045,15,-0.0097912971036881,0.67048555660072,4.72998196148948,0.676675206788538,4.60929818563705
2.8,2.03804272415482,0.0483909766064115,1.3722760972741,0.0053981285122376,-0.0507312818670995,0.0010889898213661,15,-0.0097912971036881,0.670532154368989,4.72997370435516,0.676825719304376,4.6074764112206
2.9,2.04604691931464,0.049274334032497,1.3723548739679,0.005371149282356,-0.0479625514039601,0.0011772423225678,15,-0.0097912971036881,0.680572764128132,4.72124247512861,0.687287599858101,4.60138794797238
3.0,2.04615930505064,0.0500528441993206,1.37465756690841,0.0056838846204211,-0.0495724914316258,0.0012603200111914,15,-0.0097912971036881,0.68061370988584,4.72123620140054,0.687690033581123,4.59867905878833
3.1,2.05161501104578,0.0511353776347314,1.37568269144084,0.0059188320263614,-0.0519641640824731,0.0013374037017191,15,-0.0097912971036881,0.660648032735761,4.7210562341817,0.668094545806404,4.59234259276661
3.2,2.05964097718696,0.0522706339506089,1.37630100219883,0.0057123140826905,-0.0495724915529279,0.0014076603527045,15,-0.0097912971036881,0.66068357845976,4.72105186797784,0.668002013888051,4.59301832544034
3.3,2.06759140747963,0.0534069636244735,1.37326152327108,0.0059684345188375,-0.0499595125337449,0.0014702847324927,15,-0.0195825942073764,0.785719465479231,4.93027061521452,0.781828949038151,4.81186458392582
3.4,2.07834575119203,0.0545780360325046,1.37435374904113,0.005890813522956,-0.0487367404940973,0.0015247082268995,15,-0.0195825942073764,0.785745841259312,4.93025770078596,0.781605651696277,4.81161268121542
3.5,2.09430673398965,0.0556455359877774,1.37140261678882,0.0056946397858197,-0.0463619197561764,0.0015703665318737,15,-0.0195825942073764,1.04574792729175,4.9995844302929,1.03690107173738,4.90014230800636
3.6,2.09444150440979,0.0567161964407836,1.37424639032942,0.0056960028930072,-0.0483500242939414,0.0016069293936116,15,-0.0293738913110646,1.04576501387697,4.99956805678833,1.03667244968587,4.89713352990695
3.7,2.10784027263732,0.0580870572564282,1.37415473663994,0.0054521599347669,-0.0471369878371199,0.0016341150211688,15,-0.0293738913110646,1.06077587921585,5.02577671196847,1.0495946281364,4.9243300588072
3.8,2.1133135304712,0.0594298154368247,1.37570046917412,0.0056081835197778,-0.0498923751031699,0.0016517172184527,15,-0.0391651884147528,1.06078321229569,5.02575956980616,1.04941103565327,4.92028506238375
3.9,2.1132861793954,0.0602815208940632,1.37515060050935,0.0056419865242148,-0.0495079138711081,0.0016599332457392,15,-0.0391651884147528,1.15085943693114,5.16612844000074,1.13091768206179,5.06647690956501
4.0,2.11337394538715,0.0614284026975089,1.3769002651818,0.0055068959267511,-0.0507312830333639,0.0016587460087299,15,-0.0391651884147528,1.15086268448271,5.16613522073188,1.13034513617111,5.06437152421929
4.1,2.12938161461163,0.0622243228109848,1.37504541725551,0.0050775653022073,-0.0491227048903495,0.0016485357425372,15,-0.0391651884147528,1.11080917811368,5.19213971127838,1.08810163744463,5.09007208256846
4.2,2.13471806361627,0.0634414650634096,1.37375090020824,0.0048792631170579,-0.0498923770802675,0.0016297120495741,15,-0.0391651884147528,1.1108036017079,5.19214707142967,1.08741039861571,5.08836337646532
4.3,2.14291782913227,0.0641617699778751,1.37778967142993,0.0047819442077738,-0.0498923766161685,0.0016028792623766,15,-0.0489564855184409,1.16096498439141,5.19238936620387,1.13710092016466,5.09044742055577
4.4,2.15081333636346,0.0650717129758639,1.3736467970207,0.0047298171868417,-0.0495079153849638,0.0015686597099584,15,-0.0489564855184409,1.16095163459243,5.19239570525882,1.13666357759219,5.09013135475996
4.5,2.15876354813351,0.0656347844690078,1.37060365935883,0.0049932440801192,-0.0498923769595685,0.0015277265746274,15,-0.0489564855184409,1.17072072829654,5.04348660825503,1.15585474307496,4.93842942062669
4.6,2.16699082609838,0.0665291343340825,1.37519122126612,0.0049996496929529,-0.0502760919263079,0.0014809282707038,15,-0.0489564855184409,1.22570856399845,5.09543043283228,1.20714754632775,4.99243547339646
4.7,2.17511718441093,0.0671972448497261,1.37553451366063,0.0053269229207182,-0.0530285752942821,0.0014291678786919,15,-0.0489564855184409,1.2256834901538,5.09543080152855,1.20721642743195,4.98907305900711
4.8,2.18314111440979,0.0680794076012809,1.37618469778681,0.0052368233510019,-0.0506590586431994,0.0013733901898227,15,-0.0587477826221291,1.320713402926,5.04357815901795,1.30519644738932,4.94224537205752
4.9,2.18323095870518,0.0688594038222828,1.37793549742541,0.0055180773806598,-0.051883292905827,0.0013144862096163,15,-0.0587477826221291,1.32068396076659,5.04357654933422,1.30522215162539,4.94038569546339
5.0,2.19115381702183,0.0699560458348051,1.37434249167566,0.0056236865828592,-0.051883292905827,0.0012534514443095,15,-0.0587477826221291,1.37580605489772,5.09664195363625,1.35644303329507,4.99535445296016
5.1,2.19106921374715,0.0705698603588952,1.37269498649218,0.0058725880549772,-0.0507312844328818,0.0011912510552865,15,-0.0587477826221291,1.37577681176557,5.09665187902929,1.35644612749963,4.99602600426195
5.2,2.20983192195416,0.0713953104510405,1.37388019765888,0.0059089568733717,-0.0467498339027872,0.0011288815495984,15,-0.0685390797258173,1.39074734549577,5.09660707497745,1.37116430105917,4.99992839749577
5.3,2.20983192195416,0.0722496840572519,1.37388019765888,0.0060631028639877,-0.0467498339027872,0.0010671739474339,15,-0.0685390797258173,1.39071862381478,5.09661446106949,1.37100126557247,4.99931090027678
5.4,2.22603308366778,0.0730155996450201,1.37598410298411,0.0064739331092357,-0.0479090500491204,0.0010069797159959,15,-0.0685390797258173,1.26554172837051,4.95689985695784,1.25623329735936,4.85129560477064
5.5,2.23687380194245,0.0738389881994992,1.37882520529283,0.0068955096387657,-0.0479090493548437,0.0009489971380737,15,-0.0685390797258173,1.26551294533972,4.95690948519191,1.25646521335425,4.85059435668663
5.6,2.24484982554963,0.0748348163549798,1.37633222027184,0.0072328387549832,-0.048678116939133,0.0008938994061502,15,-0.0685390797258173,1.4304401690536,4.93002977367397,1.42329942876127,4.82887072002244
5.7,2.25571736881349,0.0758616058859964,1.37972172165742,0.0074543145450585,-0.0490615347386554,0.0008423221570478,15,-0.0685390797258173,1.53044546221961,4.90449564074874,1.52516656462898,4.80563696844927
5.8,2.26642236598011,0.076812601692193,1.37974184824586,0.0074094496051258,-0.0470893002487849,0.0007945811045497,15,-0.0685390797258173,1.53042246158884,4.90449750648006,1.52496451691297,4.80699894223447
5.9,2.26653126878128,0.0776475875269015,1.38201442815031,0.0076262526333301,-0.0486781186685505,0.0007510150795777,15,-0.0587477826221291,1.51543366629393,4.93083808802555,1.50804001871165,4.83076066826911
6.0,2.27462278518337,0.0785193480977279,1.38180127171378,0.008022501008214,-0.0510412859881237,0.0007117642598088,15,-0.0587477826221291,1.57542330519091,4.90484224834561,1.57024724883405,4.80370769931347
6.1,2.28279472936525,0.0798358260405912,1.38529340416206,0.0084506912433288,-0.0506590602648835,0.0006769752134532,15,-0.0587477826221291,1.57540455900297,4.9048527515218,1.57046531938024,4.80322936593026
6.2,2.29344144606912,0.080672275546617,1.38420127637363,0.0084451684505939,-0.047909050280545,0.0006465584452254,15,-0.0587477826221291,1.540373142547,4.89600857895004,1.53607544092993,4.79542049970006
6.3,2.30420061033219,0.0819274907771039,1.38531968678117,0.0087260633003209,-0.0467047056256684,0.0006203245861016,15,-0.0587477826221291,1.46535147355842,4.93079331769171,1.45841733155523,4.82790496086553
6.4,2.31228501390492,0.0829043910041539,1.38509779244368,0.0092618044507259,-0.0490615363546676,0.0005979870503941,15,-0.0685390797258173,1.46533892195524,4.93079825756872,1.45877579912706,4.82483211806052
6.5,2.32296419116743,0.0838295069347273,1.38456778480971,0.0093743385570782,-0.046704706661137,0.0005790958850024,15,-0.0685390797258173,1.48029825131479,4.89571776365947,1.47663149211818,4.79198880136124
6.6,2.33647167944708,0.084767518119068,1.3867613524554,0.0099453841404213,-0.0470893001355031,0.0005632041016124,15,-0.0685390797258173,1.4802899403308,4.89572355458296,1.47707145000234,4.79092635746656
6.7,2.34713326682584,0.0857763868429394,1.38568715795476,0.0102813631038921,-0.0443522933440568,0.0005497351381074,15,-0.0685390797258173,1.50027766886782,4.87824725495797,1.49874329909886,4.77625807320111
6.8,2.35518378808964,0.0861366551100177,1.38490810797284,0.011236939660556,-0.0463193684872591,0.000537987849175,15,-0.0685390797258173,1.52026711888654,4.93053722869076,1.51506674912476,4.82703439976749
6.9,2.35526465885698,0.086852400471247,1.38663038051133,0.0119533443480347,-0.0475233980088661,0.0005273199432798,15,-0.0587477826221291,1.52026201054457,4.93054251781978,1.51565411460529,4.82528896198076
7.0,2.36592352555568,0.0876702895830851,1.38553357528477,0.012392115784584,-0.0447705303651766,0.0005170028901103,15,-0.0587477826221291,1.52025739855478,4.93054902777611,1.51595175822474,4.82746341028066
7.1,2.37678924402709,0.0886320976469227,1.38893021502914,0.0129634220953529,-0.0451588678970094,0.0005063059446356,15,-0.0587477826221291,1.65025656945371,5.07875753495456,1.6329364061879,4.98000662355908
7.2,2.38745469604849,0.0894856161855163,1.38635084967863,0.013691058476765,-0.0467047086212233,0.0004944506051826,15,-0.0587477826221291,1.65025070840106,5.07875955288741,1.63336053940246,4.97782686685565
7.3,2.39832123152999,0.0903990711504694,1.38974208574713,0.0143169215810366,-0.0470893019774234,0.0004807606613804,15,-0.0587477826221291,1.7552560017116,5.07022274562901,1.73930577418936,4.97149894852565
7.4,2.41182888655098,0.0914758371589314,1.39193458363804,0.014827339597421,-0.0474731556622798,0.0004645680347152,15,-0.0587477826221291,1.76523553897666,5.00910972504817,1.75506529772732,4.90925462592757
7.5,2.42266960416748,0.092582628958828,1.39477568625143,0.0151811808944611,-0.0474731549721199,0.0004452441063122,15,-0.0587477826221291,1.76522529521248,5.00910791531567,1.75513184608934,4.90859535079128
7.6,2.43351032359912,0.0934605517824982,1.39761679025323,0.0152975009069721,-0.0474731552021741,0.0004222725497969,15,-0.0587477826221291,1.83021678158238,5.03528838542768,1.81746573176595,4.93631999082999
7.7,2.44715585711491,0.0942175241356296,1.40262572435103,0.0155982726419396,-0.0498261496319607,0.000395153893364,15,-0.0587477826221291,1.83020273444459,5.03528735507283,1.81753958542928,4.93352331116885
7.8,2.44747894200213,0.0944817573701749,1.4088336922117,0.0161563044639491,-0.0541671931403951,0.0003635944282301,15,-0.0685390797258173,1.82518976564202,4.94810054128798,1.82134669001948,4.84136756490073
7.9,2.45558940475385,0.0953808335892539,1.40862652597395,0.0165217820139996,-0.0565352341511371,0.0003273054339184,15,-0.0685390797258173,1.82517161899005,4.94810147455471,1.82152452297008,4.83848088718713
8.0,2.46639973249345,0.0964848951587164,1.41092884450588,0.0169033309612979,-0.0561583892557611,0.0002861843148697,15,-0.0685390797258173,1.90513267087745,4.86932849264319,1.9092649539012,4.76182534008254
8.1,2.47988140681162,0.0976067566404151,1.41257228033129,0.0172574217940091,-0.0561583904164877,0.000240171091198,15,-0.0685390797258173,1.90510968208265,4.86932649963943,1.90947625152821,4.76122072408356
8.2,2.49062388759352,0.0987660887594826,1.4136464471919,0.0176900514237356,-0.0549225906037389,0.0001893678001551,15,-0.0685390797258173,1.98508460696114,4.67749092452906,2.0086178148079,4.57369341427044
8.3,2.50413526557951,0.100046620099103,1.41582835453995,0.0180723966772616,-0.0552991904910816,0.0001339760314195,15,-0.0685390797258173,1.98505762662636,4.67748840625693,2.0090787569358,4.5726962412333
8.4,2.51743429289643,0.101126279861605,1.41410027582025,0.0181440227025618,-0.05294132941759,7.42682010749371e-05,15,-0.0685390797258173,1.97993599276523,4.59907575864164,2.01181967728552,4.49717315564493
8.5,2.5307141385965,0.102243103097857,1.41183385499354,0.0181447732206109,-0.0502073472101057,1.07843835162215e-05,15,-0.0685390797258173,1.9149858213203,4.51158651048751,1.95555892712628,4.411960743331
8.6,2.54142276356861,0.103177927001821,1.40986935542112,0.0183964349846496,-0.0521835224731071,-5.59423089052373e-05,15,-0.0685390797258173,1.91495399453473,4.51158059567809,1.95600213077457,4.40954802106676
8.7,2.55203726363191,0.103472432355914,1.40824550875917,0.0182666922048816,-0.0490615406293744,-0.0001253474866195,15,-0.0685390797258173,1.92491000334104,4.45040183091069,1.97166669016116,4.35301857725188
8.8,2.55209610571106,0.103800160540575,1.4094338205308,0.0183418180514981,-0.0498923840417629,-0.0001967346646273,15,-0.0685390797258173,1.92487664184306,4.45039469098549,1.97180446560058,4.35203447850287
8.9,2.56555042922221,0.103732162740011,1.41052738587589,0.0183668525929612,-0.0495079228166644,-0.000269408864679,15,-0.0587477826221291,1.92484263193149,4.45038829276722,1.97177309989696,4.3524496074771
9.0,2.58178596525139,0.103834822532615,1.41521372783355,0.0179666524360681,-0.0471369975729081,-0.0003424206121447,15,-0.0587477826221291,1.8497305182949,4.50306540309734,1.8914234798409,4.40416830084948
9.1,2.59532015958347,0.103746479404318,1.4179615024552,0.0179321477430455,-0.0479090569918859,-0.0004151278838974,15,-0.0587477826221291,1.84463878332688,4.48568484528097,1.88793698221885,4.38633123087901
9.2,2.60882833691721,0.103805352915249,1.42015548651395,0.0175123268465751,-0.0482939645340068,-0.0004866208169763,15,-0.0489564855184409,1.84460313446265,4.48568270401548,1.8875173049846,4.38584850373065
9.3,2.62492084017856,0.103995702226789,1.41997520164524,0.0171191431549072,-0.0478562723965192,-0.0005561431175795,15,-0.0489564855184409,1.75459675264555,4.59030615775502,1.78712810612666,4.48581016356101
9.4,2.63573541909013,0.104296671052464,1.42226831016052,0.0168480029205037,-0.0474731588830208,-0.0006229502957089,15,-0.0489564855184409,1.75456478554901,4.59030193283387,1.78688331124927,4.48599525882491
9.5,2.64926952946538,0.104553675207987,1.42500666731833,0.0163161831373302,-0.0482386461609423,-0.0006863303097871,15,-0.0489564855184409,1.77941208870737,4.6429799791075,1.80590300852879,4.53755457808357
9.6,2.65999950179338,0.104898842328317,1.42357589144437,0.0153263236598486,-0.0505878126545227,-0.0007456121069179,15,-0.0489564855184409,1.77937814550669,4.64300972891655,1.80494540970393,4.53493867857784
9.7,2.66033737101298,0.105490793666334,1.43240178162147,0.0144080587348163,-0.0514227763659421,-0.0008002960432995,15,-0.0391651884147528,1.74949087120941,4.6948050344836,1.76891650942869,4.58377718970771
9.8,2.66315644668722,0.106004006223041,1.43458699565917,0.0137695052241776,-0.0537883976206077,-0.0008499018566488,15,-0.0391651884147528,1.80943089643161,4.77429395588489,1.81976658258419,4.66176578908988
9.9,2.66325262098039,0.106611827071221,1.43635296853085,0.0130736554898935,-0.0550234464021477,-0.0008939611615823,15,-0.0391651884147528,1.80942133859292,4.77430096675912,1.81905939284298,4.66019501890872
10.0,2.67652255482386,0.107210502805061,1.43405314642421,0.0120722927178472,-0.0522658071654745,-0.0009322260463632,15,-0.0391651884147528,1.80942109448659,4.77429962574454,1.81805509774643,4.66262004128172
10.1,2.68733476579363,0.107718279413409,1.43634724392746,0.0116884498291642,-0.0518833024455196,-0.0009645308163115,15,-0.0391651884147528,1.74440899190513,4.71286185887154,1.75937940642834,4.59960460953798
10.2,2.70051117316298,0.108306786489054,1.42981081608374,0.0112347306312971,-0.0515000497160101,-0.0009909099246684,15,-0.0391651884147528,1.90948265032417,4.77355921542229,1.91718242817428,4.6651890171844
10.3,2.71668171866166,0.108867010456833,1.43330296285376,0.0107837106310543,-0.0482939652277168,-0.0010113447294629,15,-0.0293738913110646,1.90947471854854,4.77355137960688,1.91671965548336,4.66810417541348
10.4,2.73277784246305,0.109601054244847,1.43319818061286,0.0107594198256005,-0.0479090590747149,-0.0010261486888147,15,-0.0293738913110646,1.92946802858477,4.68628250906805,1.94618218487794,4.58211533654479
10.5,2.74572012541396,0.110476448889468,1.42247434152972,0.0099203321559146,-0.0392644584545112,-0.0010354487850028,15,-0.0293738913110646,1.92946626861016,4.68627528597456,1.94541358168606,4.59027583702166
10.6,2.75860569924205,0.111559864888538,1.40603096531485,0.0087089053655055,-0.0266270620811311,-0.0010398098110792,15,-0.0195825942073764,2.03946042961134,4.73854043669951,2.04831289166437,4.65726958695178
10.7,2.77472832390648,0.113068436045776,1.40647673142236,0.0085251166789557,-0.0266270623116684,-0.0010397375811441,15,-0.0195825942073764,2.06442847380903,4.69512193350079,2.07799084037853,4.61407983152941
10.8,2.77477258532103,0.114292781789149,1.40810386299809,0.0083810818954065,-0.0277637477544073,-0.0010358593854516,15,-0.0195825942073764,2.06443155425724,4.69512066522274,2.07793736480773,4.61235208556825
10.9,2.79089521320281,0.116068937248395,1.408549629522,0.0095301512484252,-0.0277637486806033,-0.0010287595984321,15,-0.0097912971036881,2.06442705832156,4.69513740818528,2.0792108557514,4.61154432962379
11.0,2.8071695119847,0.117657152208708,1.41412565192124,0.0117430677625638,-0.0313478976977237,-0.0010191859516166,15,-0.0097912971036881,2.35943423837091,4.73006837969212,2.37205295397977,4.6489281950688
11.1,2.82090075185472,0.1193118794024,1.42312433180848,0.0139278101065463,-0.0364872033557033,-0.001007888607923,15,-0.0097912971036881,2.35942364185096,4.73009226429887,2.37428706570053,4.64312676406922
11.2,2.83700399481874,0.120994140218827,1.42303633359191,0.0154618749326089,-0.0361142182958478,-0.0009955470135812,15,0.0,2.28941461500211,4.76526823597475,2.30171430650146,4.67615111328576
11.3,2.85331884163941,0.122459096334603,1.42855335420003,0.0169681587615693,-0.0396581416396924,-0.0009829879218758,15,-0.0097912971036881,2.3594248353048,4.77388314493631,2.37207823904838,4.68210970928112
11.4,2.8696030361922,0.12403803013978,1.43293439448364,0.0180455007355006,-0.0424085549218243,-0.0009709553446637,15,-0.0097912971036881,2.35942415132608,4.77387730530264,2.37314062651121,4.67869225420553
11.5,2.88586342282819,0.125807312777927,1.43763887882863,0.0187182199168984,-0.0400510628495214,-0.000960123176971,15,-0.0097912971036881,2.76946309390166,4.68624274209207,2.79433136446925,4.6012508301819
11.6,2.90198604962126,0.127619574149843,1.43808464397261,0.0203485150514504,-0.0400510630800091,-0.000951176883367,15,-0.0097912971036881,2.76945837317685,4.68625263889109,2.79609071099829,4.60064467339249
11.7,2.91544530271298,0.129264906753778,1.43916586317759,0.0215864265032746,-0.0396581421010407,-0.0009447619954862,15,-0.0097912971036881,2.95446219681181,4.66881700407384,2.98448891041808,4.5860904210756
11.8,2.91544515084251,0.131636861861917,1.4391620355659,0.0228505261088689,-0.0396554670846749,-0.0009413069835801,15,-0.0097912971036881,2.88942106175781,4.63388712083461,2.92547510351637,4.54987375139826
11.9,2.93021532307385,0.13264388277585,1.46987628183274,0.0259656417873313,-0.0546436568884172,-0.0009412081174592,15,-0.0097912971036881,2.88941313331934,4.63388737172654,2.92868696046147,4.53467682576051
12.0,2.94439351503736,0.133658666622755,1.48335501898045,0.0278389941770707,-0.0629228568863225,-0.000944908194417,15,-0.0097912971036881,2.92943269949841,4.59884057079982,2.97515888826561,4.49224182083855
12.1,2.96054970566789,0.134904183291561,1.48433190201619,0.0281925364103833,-0.0632944890612708,-0.0009525227323023,15,-0.0097912971036881,3.01441605788086,4.57281011749166,3.06394125259852,4.46710620864919
12.2,2.97642807145458,0.136245611980137,1.480837699745,0.0282304636258036,-0.0605378318862455,-0.0009642542154381,15,-0.0097912971036881,3.01441813180872,4.57280266232986,3.06421569659529,4.46943407645912
12.3,2.99247061982908,0.137460426109925,1.47684019662304,0.0286108393221634,-0.062768682981454,-0.0009799755134025,15,0.0,2.81425711495501,4.55547466193175,2.86708619707968,4.44682790727261
12.4,3.01366638498247,0.138688151901687,1.47150489597232,0.0281643310622249,-0.060399857190075,-0.0009996619044099,15,0.0,2.81425462485411,4.55546915138354,2.86688765864296,4.44874527488791
12.5,3.03219860857428,0.139819547592119,1.46683833948293,0.0274696453693381,-0.0576613895775149,-0.0010230456663741,15,0.0,2.86924288845184,4.55538938746952,2.92137091187376,4.4518526654468
12.6,3.0509621858159,0.140645495645272,1.46608643713766,0.0271828831925264,-0.057661389242875,-0.0010497875570015,15,0.0103148958792865,2.98928446512244,4.56419324554604,3.04000184902512,4.46202780192151
12.7,3.06686415546864,0.1415880269221,1.46261647087965,0.0266628552684771,-0.0549226012364594,-0.0010793994990391,15,0.0103148958792865,2.98927616016241,4.56418871139042,3.03965881198894,4.46442884329825
12.8,3.08569468945153,0.142446207953997,1.4655796250852,0.0261297166090213,-0.0521835336653,-0.0011114044073996,15,0.0103148958792865,3.04432653245189,4.64271446927962,3.08354377837962,4.54497705640176
12.9,3.08572950400054,0.143408118548582,1.46624321932994,0.0247810572099789,-0.0526475747767503,-0.0011453197507235,15,0.0103148958792865,3.04429922276237,4.64273437453403,3.08230112254224,4.54415229198354
13.0,3.10182346601456,0.144546890402195,1.46614305783894,0.0229558590103691,-0.0522658153023958,-0.0011803679456933,15,0.0103148958792865,3.04426727375781,4.64276483942756,3.08060654035046,4.54409813947257
13.1,3.11794609715618,0.145695972063869,1.46658882256306,0.0214403336213718,-0.0522658159998459,-0.0012159499427361,15,0.0103148958792865,3.13425201753352,4.63397323288975,3.17038703604138,4.53629801764811
13.2,3.1368916030611,0.146817535795203,1.46923712733278,0.0205520920178131,-0.0546436589846577,-0.0012512359950134,15,0.0103148958792865,3.27421532468882,4.62531321576652,3.31071297370305,4.52690528247425
13.3,3.15564749597658,0.147873298605192,1.46834454042067,0.0196052718640288,-0.0545452698558047,-0.0012856249470077,15,0.020629791758573,3.27420347299113,4.62531298722915,3.30989720294114,4.52665008484684
13.4,3.17177012370351,0.148699219470525,1.46879030683918,0.0189992732030384,-0.0545452712438232,-0.0013181946944297,15,0.020629791758573,3.22915069024026,4.55546097612082,3.27443483457158,4.45684926525784
13.5,3.18789274518181,0.149446246654668,1.46923607307387,0.0188509984687407,-0.0545452699807882,-0.0013483408501686,15,0.020629791758573,3.22914553035781,4.55545075553475,3.27442418284084,4.4566158154806
13.6,3.20131574352106,0.150136336141452,1.46979726706887,0.0186032011882195,-0.0537884071210402,-0.0013753019955413,15,0.020629791758573,3.01914166708067,4.55539311601713,3.06453587195245,4.45405414300457
