t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
3,1.84263981603219,0.013620651440984,1.3628738912508,0.0147120283253488,0.121302882440731,0.00195743217770918,9.99969482421875,0,0.384402276954549,5.18398328309917,0.393056497615823,5.26413350422014,0.0190654088442278,0.0158416771526007,0.0560250696548083,0.121302882440731,0.1218880070063,0.125027739241046,0.00122173048159752,2,1
3.1,1.84263981603219,0.0142539183721971,1.3628738912508,0.0147476029002925,0.121302882440731,0.00204817755641292,9.99969482421875,0,0.384310537333142,5.18322866454064,0.392865822516359,5.26256130607989,0.0203037197498883,0.0150874581838974,0.0561996024135601,0.121302882440731,0.12130288822257,0.121302919059046,0.00191986216679079,2,1
3.2,1.84496786018015,0.0150547727176182,1.36420657621813,0.0148223450232867,0.124771765149303,0.00213702975321408,9.99969482421875,0,0.292993370119455,5.44133723595372,0.29721646475447,5.50480822287484,0.0222121284662006,0.0160086717258735,0.0561996024135601,0.124771765149303,0.123052388265619,0.113987590148348,0.00191986216679079,2,1
3.3,1.84496786018015,0.0158508882620622,1.36420657621813,0.0149116366131783,0.124771765149303,0.00222382105736071,9.99969482421875,0,0.362022321442796,5.52943308718989,0.364595949827609,5.60341540155375,0.0234457077884414,0.0157634646112413,0.056374135172312,0.124771765149303,0.123052388265619,0.113987590148348,0.00139626337038654,2,1
3.4,1.84496786018015,0.0155764523998872,1.36420657621813,0.0141631078696812,0.124771765149303,0.00230851573639426,9.99969482421875,0,0.387418245734041,5.61607055900487,0.387652997586928,5.6934551926958,0.012959738357704,0.00702597331822952,0.0565486679310638,0.124771765149303,0.123052388265619,0.113987590148348,0.00157079638921273,2,1
3.5,1.84503143087532,0.0152010444042627,1.36369829274818,0.0135195463537047,0.124074835315031,0.00239102699574562,9.99969482421875,0,0.442813553746809,5.67629016406969,0.441185450927859,5.7592601246163,0.0117172092374148,0.00728244476610755,0.0568977334485676,0.124074835315031,0.122468106791572,0.113987590148348,0.00279252674077309,2,1
3.6,1.8479492912841,0.0148700419301701,1.37013240117945,0.0128545833023905,0.124074833419374,0.00247140204777811,9.99969482421875,0,0.443181972302562,5.67752114875085,0.441075330667129,5.76154086595428,0.0117164165421397,0.00651914843980433,0.0570722662073194,0.124074833419374,0.125379243219043,0.132243880493069,0.00191986216679079,2,1
3.7,1.8479492912841,0.0146881118699464,1.37013240117945,0.0121810262024353,0.124074833419374,0.00254963204521479,9.99969482421875,0,0.58375283774266,5.60673454369429,0.582238300957875,5.70083574054702,0.0129552684686713,0.00576554448048145,0.0572467989660713,0.124074833419374,0.125379243219043,0.132243880493069,0.00331612553717733,2,1
3.8,1.85059024390351,0.0146407057100435,1.36893473266549,0.011620224411869,0.124074833419374,0.0026258298820985,9.99969482421875,0,0.633925207953307,5.66787941336329,0.630699026043709,5.76482360164789,0.0141892781570087,0.00627996102476205,0.057595864483575,0.124074833419374,0.124793574415689,0.128553640027905,0.00331612553717733,2,1
3.9,1.85033617480637,0.0147457015835565,1.37094925975644,0.0110244443482027,0.126837399316035,0.00270012084739369,9.99969482421875,0,0.634156474587414,5.66816177457665,0.630279857154305,5.76822992217733,0.0154402400216484,0.00573768108085609,0.0579449300010788,0.126837399316035,0.124793573961189,0.113987590148348,0.00331612553717733,2,1
4,1.85033617480637,0.0149880338728529,1.37094925975644,0.0107831618823414,0.126837399316035,0.00277261251258083,9.99969482421875,0,0.609606743096159,5.5563297767591,0.607064670765863,5.65445713753657,0.0172948517627286,0.00848633750793264,0.0581194627598306,0.126837399316035,0.124793573961189,0.113987590148348,0.00279252674077309,2,1
4.1,1.85297712742578,0.0154419791177144,1.36975159124248,0.0104446053355601,0.126837399316035,0.00284352200919536,9.99969482421875,0,0.609788562826698,5.55652924427508,0.606528577098336,5.6543054653503,0.0197626356119407,0.00722221990676373,0.0581194627598306,0.126837399316035,0.127112422751144,0.128553640027905,0.00279252674077309,2,1
4.2,1.85614905726345,0.0157071772705872,1.37417117361517,0.0101082576193385,0.124074834502607,0.00291305930647583,9.99969482421875,0,0.610000260439046,5.55674608867355,0.606129777555692,5.65160091409786,0.018506234602718,0.00650162153599072,0.0584685282773344,0.124074834502607,0.124793573961189,0.128553631551003,0.00314159277842547,2,1
4.3,1.85872643919339,0.0159796788770554,1.37348178856842,0.00985050882527964,0.124771764336302,0.00298146017498912,9.99969482421875,0,0.655476933379623,5.55613883904306,0.650935412495949,5.65333578297251,0.0185058538484437,0.00750191681897637,0.0589921307147792,0.124771764336302,0.125379242764272,0.128553631551003,0.00296705975959928,2,1
4.4,1.86111173677968,0.0163636814297662,1.37429988902665,0.00953443212307865,0.127536277258806,0.00304895746140898,9.99969482421875,0,0.655672422083286,5.49515605002251,0.651580176028474,5.59443972816765,0.0197591222440735,0.00694751288200603,0.0595157289910348,0.127536277258806,0.127112421391531,0.124906868225147,0.00366519131475539,2,1
4.5,1.86111173677968,0.016686765819923,1.37429988902665,0.0092881636596707,0.127536277258806,0.00311589762012931,9.99969482421875,0,0.705690926185647,5.59208692706389,0.699243172755035,5.69384641995171,0.0197609050877932,0.00694492586525755,0.0596902617497866,0.127536277258806,0.127112421391531,0.124906868225147,0.00296705975959928,2,1
4.6,1.86111173677968,0.0170966331766145,1.37429988902665,0.00892101814603328,0.127536277258806,0.00318247112765004,9.99969482421875,0,0.70563298082989,5.59192377645636,0.69871467505084,5.69382141706029,0.0209963257646765,0.00542780353672734,0.0600393272672903,0.127536277258806,0.127112421391531,0.124906868225147,0.00314159277842547,2,1
4.7,1.86686213334113,0.0175667588962436,1.37802995541855,0.00864905646134171,0.125470277601894,0.0032489596120721,9.99969482421875,0,0.705723545792902,5.5919400156599,0.69820324965341,5.69156967771346,0.0222153087492923,0.00572569656117446,0.0600393272672903,0.125470277601894,0.127112421391531,0.135509039832673,0.00314159277842547,2,1
4.8,1.86924583976968,0.0179147049552386,1.37884929738767,0.00839370587059177,0.128236739286056,0.00331563206108597,9.99969482421875,0,0.695785921941563,5.60066723506475,0.687633664469196,5.70272332588966,0.0209980121056279,0.00642700396857186,0.0603883927847941,0.128236739286056,0.128837373552029,0.131896055197505,0.00331612553717733,2,1
4.9,1.8718206249589,0.018507716209853,1.37816337701158,0.00821382854985063,0.1289387928971,0.00338265663174724,9.99969482421875,0,0.675567102185739,5.60002831223928,0.667098584792507,5.70196036361629,0.0240933722821239,0.00662221947334987,0.0607374583022978,0.1289387928971,0.12769946117532,0.121302917270984,0.00401425735240777,2,1
5,1.87480465513319,0.019150423222251,1.38408573729917,0.0080996902394492,0.128236740183298,0.00345030203419309,9.99969482421875,0,0.635515986292552,5.60003406246869,0.626573746179824,5.69915081766986,0.0253196582562793,0.00689025410892475,0.0610865238198015,0.128236740183298,0.130013046520301,0.13916402431086,0.00191986216679079,2,1
5.1,1.88002039064592,0.0197427535339719,1.38220214902005,0.0079954558945223,0.128938793167557,0.00351877180463124,9.99969482421875,0,0.630351744916287,5.60840793916791,0.620901309103505,5.70787962115042,0.0253236824904594,0.00713177037698881,0.0614355893373053,0.128938793167557,0.130013046520301,0.135509032449673,0.00401425735240777,2,1
5.2,1.8800865603791,0.0203856030767318,1.38169040026805,0.00795154686661942,0.128236740183298,0.00358828499962067,9.99969482421875,0,0.630361628331588,5.60831245996513,0.620405336857069,5.70651576688353,0.0265545433643582,0.00740199846916683,0.061784654854809,0.128236740183298,0.130013046520301,0.13916402431086,0.00191986216679079,2,1
5.3,1.87982464121866,0.0211109780227059,1.38369981468967,0.00776890075469855,0.130993764981586,0.00365886398694879,9.99969482421875,0,0.580418951228811,5.58203745945546,0.570331805022942,5.67935916091158,0.0278036527103624,0.0065663409149943,0.0621337203723127,0.130993764981586,0.130602557617354,0.128553632963819,0.00331612553717733,2,1
5.4,1.88239782832901,0.0216354294104624,1.38301510813273,0.0075908049758182,0.131697736048844,0.00373073251661578,9.99969482421875,0,0.620327280470505,5.61680034980975,0.609083543356619,5.71738035022374,0.0265725072808645,0.00603799165838506,0.0626573186485683,0.131697736048844,0.131193188165623,0.128553632963819,0.00209439505557982,2,1
5.5,1.88246559384162,0.0220996346153049,1.38250214617411,0.00753010758201379,0.130993764981586,0.0038038902878181,9.99969482421875,0,0.62053020808215,5.6169501611625,0.608712726806346,5.7162106974233,0.0265664237346929,0.00680783442029092,0.063006384166072,0.130993764981586,0.131193188165623,0.132243873403204,0.00314159277842547,2,1
5.6,1.88822015614962,0.0226262408566917,1.38624092160752,0.00745976457957937,0.1289387928971,0.00387847984204803,9.99969482421875,0,0.555524179553398,5.66819172885848,0.542213833384456,5.76217232012447,0.0277833693692073,0.00635874544578234,0.063355453844765,0.1289387928971,0.131193188165623,0.142861664293666,0.00558505348154618,2,1
5.7,1.89059759385897,0.0231375812664255,1.38705388052465,0.00726726676494061,0.131697735509782,0.00395440514014886,9.99969482421875,0,0.555708990702655,5.66830132580526,0.541713951491217,5.76456757060037,0.0278068556910714,0.00603018539680653,0.063355453844765,0.131697735509782,0.13291085058554,0.139164027597645,0.00558505348154618,2,1
5.8,1.89059759385897,0.0234641058803567,1.38705388052465,0.00719729844205886,0.131697735509782,0.00403169952804681,9.99969482421875,0,0.555967885589555,5.66851220047715,0.541434411332382,5.76423656130238,0.0265702289470388,0.00653171241158012,0.0637045193622687,0.131697735509782,0.13291085058554,0.139164027597645,0.00331612553717733,2,1
5.9,1.89641992255079,0.0237396450020473,1.39027969453017,0.0071996979840566,0.128938793708473,0.00411028667904039,9.99969482421875,0,0.536096997151377,5.82576434326667,0.518152021362907,5.92163811946553,0.0265504914797473,0.00660697387611773,0.0642281176385243,0.128938793708473,0.13291085058554,0.153168096830129,0.00279252674077309,2,1
6,1.89879736036812,0.0239655316477875,1.3910926526571,0.00683933786972984,0.131697735240249,0.0041900586856034,9.99969482421875,0,0.611135692649803,5.90284110980967,0.591211210476076,6.00825355778705,0.0259262099603747,0.00403467147086669,0.064577183156028,0.131697735240249,0.132320001039827,0.135509027430507,0.00523598796404245,2,1
6.1,1.90137003177268,0.0242179468810865,1.39040905921953,0.00679317847663193,0.132403299783097,0.00427096123435201,9.99969482421875,0,0.611369320815891,5.86761744822044,0.591593979692991,5.97235020924516,0.0265732232072453,0.00651494974172624,0.0651007814322836,0.132403299783097,0.132910849006564,0.135509027430507,0.00488692192639007,2,1
6.2,1.90692884415837,0.0244420842272475,1.39564549924869,0.00679125450322185,0.132403298881841,0.00435291944042871,9.99969482421875,0,0.641810627008905,5.73749697911762,0.624144406544201,5.83951397239673,0.026574207623336,0.00677295235404315,0.0654498469497874,0.132403298881841,0.135212499529136,0.149465850050145,0.00366519131475539,2,1
6.3,1.91214194959417,0.0251782033537645,1.3937653532656,0.00679083729745056,0.133110461610845,0.00443571034094794,9.99969482421875,0,0.641531436388047,5.7370920122294,0.623552250953616,5.83947287411192,0.0321349546286477,0.00695130488128778,0.0657989124672911,0.133110461610845,0.135805786621238,0.149465850050145,0.00436332312998582,2,1
6.4,1.9122107494115,0.0257182195948678,1.3932501622143,0.00684796827020603,0.132403298881841,0.00451916886825682,9.99969482421875,0,0.63647708219967,5.73661311283259,0.618161051234919,5.83755765524124,0.0309008911857854,0.00722207380359281,0.0663225107435467,0.132403298881841,0.133502816183393,0.139164024831993,0.00383972433358158,2,1
6.5,1.91201090145249,0.0263421062036786,1.39473909042473,0.00680613273494007,0.13444721815928,0.00460316830327924,9.99969482421875,0,0.581326964731473,5.71990035185983,0.563097857393086,5.81904362222404,0.0321442181202516,0.00690834207026471,0.0668461090198023,0.13444721815928,0.135805786396191,0.142861661518437,0.00628318555685094,2,1
6.6,1.91458197259694,0.0267202006736172,1.39405668305419,0.00668011569228826,0.13515467169356,0.00468743288933005,9.99969482421875,0,0.581519949256659,5.72002433172444,0.562741446643543,5.8195061595188,0.0302710951228741,0.00565866479859224,0.0668461090198023,0.13515467169356,0.135805786396191,0.139164024831993,0.00628318555685094,2,1
6.7,1.92041051502346,0.0273349376851545,1.39728893401502,0.00670181649694603,0.132403297533251,0.00477172587515464,9.99969482421875,0,0.536205893267059,5.65345632697683,0.518649785558165,5.74440250318402,0.0333584347004561,0.00620915259764578,0.0673697072960579,0.132403297533251,0.136400194570671,0.156912766240212,0.00541052072279431,2,1
6.8,1.92021066698653,0.0280379009965718,1.3987778628167,0.00662065569987901,0.134447217622067,0.00485587575536062,9.99969482421875,0,0.56096837077128,5.70413967623329,0.541744155356451,5.80014715675676,0.0345950925577286,0.00638021342574317,0.0678933097335027,0.134447217622067,0.135805785946098,0.142861661518437,0.00418879011115963,2,1
6.9,1.92278173813107,0.028488029820042,1.39809545544603,0.0063894211722884,0.135154671155979,0.00493971420779872,9.99969482421875,0,0.561077859235563,5.70413727537799,0.541266926698006,5.80061602086031,0.0327253979289492,0.00437850110761158,0.0682423752510064,0.135154671155979,0.136400194120321,0.142861661518437,0.00436332312998582,2,1
7,1.92514840797205,0.0287903406113695,1.39889432593039,0.00619185001380923,0.137896566822895,0.00502294941415024,9.99969482421875,0,0.606202215751452,5.73542618395569,0.585258111624561,5.83859482988293,0.0315004427417658,0.00505571368108188,0.068765973527262,0.137896566822895,0.138102102703707,0.139164021545208,0.00506145468514193,2,1
7.1,1.93098150630786,0.0293272770259829,1.40213422712364,0.00627920452145569,0.135154672595575,0.0051053841625366,9.99969482421875,0,0.666057656706031,5.75135672347678,0.644428307501488,5.85505236851259,0.0345974147065479,0.00635946926685892,0.0692895718035176,0.135154672595575,0.138102102703707,0.153168090784956,0.00541052072279431,2,1
7.2,1.93098150630786,0.0296496993290944,1.40213422712364,0.00602738509975848,0.135154672595575,0.00518685581100661,9.99969482421875,0,0.665906440138825,5.75115697741388,0.644042409044346,5.85507188061207,0.032716742592089,0.00363195198810877,0.0692895718035176,0.135154672595575,0.138102102703707,0.153168090784956,0.00541052072279431,2,1
7.3,1.94168088811886,0.0300120287323998,1.4060091964286,0.00609009760488395,0.136574374937432,0.00526713459780508,9.99969482421875,0,0.691208814440869,5.61322648381622,0.672219783149213,5.71528287820284,0.0333775725925346,0.00708712487641344,0.070336772517218,0.136574374937432,0.139294649400616,0.153168100904484,0.00558505348154618,2,1
7.4,1.94175181948122,0.0303273817538307,1.40549170571121,0.00630191332053939,0.135863722809582,0.00534611451977874,9.99969482421875,0,0.691318214565828,5.6132409636512,0.672139993440858,5.71394108727388,0.0333684189058641,0.00811394124293368,0.0708603666322844,0.135863722809582,0.139294649400616,0.156912766240212,0.00453785588873769,2,1
7.5,1.94432184074894,0.0306210282263161,1.40481152790981,0.00638107104952904,0.136574374937432,0.00542367605271084,9.99969482421875,0,0.691188155220283,5.61298864765885,0.671991358052755,5.71419991123512,0.0333718112449843,0.00733908937894473,0.0713839690697292,0.136574374937432,0.137592385745941,0.142861661518437,0.00541052072279431,2,1
7.6,1.94668529457934,0.0310167206887162,1.40561271391895,0.00628879943382697,0.139319988080809,0.0054996079313743,9.99969482421875,0,0.706235461996772,5.59622375198253,0.687127585909348,5.70027844888887,0.0346151837558982,0.00621104264254735,0.0719075631847956,0.139319988080809,0.139294648726669,0.139164024831993,0.00610865227795042,2,1
7.7,1.95509109787899,0.0311664463579614,1.408171240819,0.00625262675969142,0.13728663288439,0.00557373641682364,9.99969482421875,0,0.731506486069867,5.66561335515852,0.710317338855836,5.77044089624046,0.0327129608364653,0.00530872419605936,0.0719075631847956,0.13728663288439,0.139294648726669,0.14946585411117,0.00610865227795042,2,1
7.8,1.95745293761501,0.0316269256628831,1.40897357990684,0.00611960718753961,0.140034102617911,0.00564608222530182,9.99969482421875,0,0.761336689579365,5.67555808137875,0.739608583014263,5.78465589389512,0.0358449379520325,0.00566902678729725,0.0724311656222404,0.140034102617911,0.142186132688933,0.153168099546366,0.00523598796404245,2,1
7.9,1.9600938902447,0.0321438388964827,1.40777591138822,0.00609872044338965,0.140034102617911,0.00571650259558729,9.99969482421875,0,0.721379590465068,5.68478683785666,0.699023368926395,5.79198573048221,0.0370609734299195,0.00590003539476811,0.0729547597373068,0.140034102617911,0.141586887808192,0.14946585411117,0.00541052072279431,2,1
8,1.95981028258061,0.0328086851160997,1.4097681943655,0.00608231648683766,0.142772019052155,0.00578501837486741,9.99969482421875,0,0.721111125038583,5.6844314822561,0.698507490594489,5.794106145287,0.0389753397400954,0.00676365781452123,0.0734783621747516,0.142772019052155,0.142186132016572,0.139164022066341,0.00523598796404245,2,1
8.1,1.96822004382758,0.0330220553318679,1.41233556608203,0.00583894985816645,0.14074982736067,0.00585164172098936,9.99969482421875,0,0.735404396830648,5.86842320300418,0.708476354422565,5.98319264363338,0.0351693762399903,0.00289293427510524,0.0740019562898179,0.14074982736067,0.142786504571977,0.153168098188247,0.00506145468514193,2,1
8.2,1.9707868444121,0.0333466216469277,1.41165990176387,0.00546076891123386,0.141467167023018,0.00591618967043852,9.99969482421875,0,0.765780964929193,5.79896170651495,0.739721892037708,5.91326720745598,0.0363942943252488,0.00208867153720341,0.0745255587272627,0.141467167023018,0.143388007554521,0.153168098188247,0.00663225107435467,2,1
