t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1895.4,28.1864056276723,0.122423404367447,4.82893073804046,0.00484375382635164,0.177556031124041,0.00396400466635138,8.19580078125,-0.616851717532356,0.521616880602098,5.17881372975496,0.483908421452561,5.12373322407369,0.122457025013987,0.00602622312623824,0.00855211350121978,0.178902570200908,0.177556031124041,0.170707690281144,0.000698131685193272,1,2
1895.5,28.197246359139,0.122531458030198,4.83177183653147,0.00501393599112506,0.177556030905275,0.00371592575235908,8.0389404296875,-0.616851717532356,0.531654409652658,5.11071119874345,0.502064881326928,5.0573251285766,0.123672839129917,0.00681158605649789,0.00890117901872351,0.178902569939373,0.177556030905275,0.170707690281144,0.00296705975959928,1,2
1895.6,28.2118990748169,0.122545093927504,4.83611410414881,0.00495656995220243,0.181056946320832,0.00343856794547479,7.254638671875,-0.616851717532356,0.531530361474956,5.11082479779387,0.501871143848119,5.06087408590751,0.122512273978014,0.0088084380505793,0.00907571177747538,0.182330496098458,0.181056946320832,0.174538406907696,0.00226892794436884,1,2
1895.7,28.2252172971307,0.122645148929614,4.83865208282283,0.00524165169861223,0.180421915817316,0.00313482943494933,6.7840576171875,-0.616851717532356,0.531400623063843,5.10955768244805,0.502164052191076,5.05858727472357,0.123698570733966,0.00735674401534426,0.00925024453622724,0.182330496619895,0.180421915817316,0.170707687605905,0.00226892794436884,1,2
1895.8,28.2356489131998,0.122912634369333,4.8437462795707,0.00585044703807083,0.178822794615072,0.0028080487229839,6.627197265625,-0.616851717532356,0.53125375718454,5.10971053913133,0.502558738058274,5.05634790755241,0.125693823845167,0.0100085405214737,0.00942477833527641,0.183092514406699,0.178822794615072,0.156912064533572,0.00226892794436884,1,2
1895.9,28.246489648563,0.123167689173854,4.84658737684414,0.00639513634442799,0.178822793301212,0.00246172544241006,5.999755859375,-0.616851717532356,0.531100029633424,5.10987805587087,0.5028834494335,5.05575689539483,0.125710957855875,0.0118264819896463,0.00959931109402827,0.183092513884969,0.178822793301212,0.156912059083422,0.00244346096319503,1,2
1896,28.2598101432574,0.123323276670373,4.84912421561878,0.00669389852373683,0.178188828881122,0.00209956749819538,5.29388427734375,-0.616851717532356,0.549992103915425,5.06234921592696,0.527397310067378,5.01452217967496,0.124901858152473,0.00887569966107624,0.00959931109402827,0.18233049489647,0.178188828881122,0.156912059083422,-0.000174532921298318,1,2
1896.1,28.2706508745682,0.123469199674398,4.85196531173086,0.00689558299335964,0.178188829885153,0.00172547369623484,4.744873046875,-0.616851717532356,0.549814245018662,5.06244479281345,0.527394582834741,5.01422724391619,0.124901855815907,0.00887570043051879,0.00977384385278014,0.182330495055587,0.178188829885153,0.156912064533572,0.00122173048159752,1,2
1896.2,28.2814916112603,0.123415834617048,4.8548064095518,0.00691580573617962,0.178188828353053,0.00134335245055155,4.744873046875,-0.616851717532356,0.599325330887637,4.99661083403146,0.58390445982945,4.96703748555226,0.122894892309097,0.00711321554666736,0.00977384385278014,0.182330493491277,0.178188828353053,0.156912063171034,0.00122173048159752,1,2
1896.3,28.2948129645112,0.123549929345878,4.85734171027763,0.00736814160183938,0.177556028280086,0.000957196021593058,4.66644287109375,-0.616851717532356,0.599136463877671,4.99667350523627,0.584152822626251,4.96611033772436,0.124895584286052,0.011004335996177,0.00977384385278014,0.182330493491277,0.177556028280086,0.153167404189504,0.000698131685193272,1,2
1896.4,28.3081351736325,0.123296125808293,4.85987547890897,0.00749962345985167,0.176924386452162,0.000570795000110597,4.66644287109375,-0.616851717532356,0.598955568165302,4.99680005412573,0.584110751778089,4.96596408103793,0.120884847402589,0.00801690797510222,0.00977384385278014,0.180811447626364,0.176924386452162,0.156912056358345,-0.000523598763894954,1,2
1896.5,28.3191353840656,0.123262568276757,4.86182623651264,0.00759301102558283,0.17755602749607,0.000187921541189823,4.66644287109375,-0.616851717532356,0.679893203979002,4.9622035655457,0.667886768861327,4.95705528156673,0.12289331554867,0.00924551034183529,0.00959931109402827,0.181570140726255,0.17755602749607,0.156912059803896,-0.00191986216679079,1,2
1896.6,28.3294133758657,0.123133621973513,4.8678236684297,0.00795162280504535,0.175317123058322,-0.00018785992568492,4.66644287109375,-0.616851717532356,0.679711249880207,4.96227263645024,0.668065886390768,4.95499706514016,0.122059244619373,0.00874710751960662,0.00959931109402827,0.181570139944542,0.175317123058322,0.142860960772986,0.000349065842596636,1,2
1896.7,28.3432983311163,0.122932557428743,4.86720110082198,0.00786351935990758,0.17692438535886,-0.000553247234548805,4.66644287109375,-0.616851717532356,0.749419178929959,4.95174006183693,0.737950575544569,4.96351137421917,0.120880414295445,0.00891813124323401,0.00942477833527641,0.181570139683971,0.17692438535886,0.153167391966429,-0.00209439505557982,1,2
1896.8,28.3572164110616,0.122744228346705,4.87558596441696,0.00797151801098216,0.177556025436129,-0.000905114053054356,4.66644287109375,-0.616851717532356,0.749248158907282,4.95179684760101,0.737896615461092,4.96440717495532,0.120891336521751,0.00975133656606058,0.00925024453622724,0.183467674054314,0.177556025436129,0.146601886273489,-0.000872664639000881,1,2
1896.9,28.3681425491089,0.12257138302049,4.87795158649782,0.00790418800547073,0.177893374373638,-0.00124078493961516,4.66644287109375,-0.616851717532356,0.749084985822752,4.9518502789926,0.73767483837655,4.96500581832523,0.120890978956454,0.00765602581068345,0.00925024453622724,0.181570138223192,0.177893374373638,0.159469582283094,-0.00104719752778991,1,2
1897,28.3821068825946,0.122314591086906,4.87692512288363,0.0078356798046408,0.179788041657168,-0.00155774434770948,4.117431640625,-0.616851717532356,0.744217122255286,5.04265056655077,0.721713893511758,5.05782340183051,0.119717949254459,0.00940140276691509,0.00907571177747538,0.180811444240856,0.179788041657168,0.174538406326969,0,1,2
1897.1,28.3929476153271,0.122181706566963,4.87976622049626,0.00794861919072611,0.17978804100289,-0.00185404463560484,4.117431640625,-0.616851717532356,0.744074088002408,5.04270309468429,0.721699904250771,5.05800257019316,0.120912218328776,0.00902756447541669,0.00890117901872351,0.180811443459585,0.17978804100289,0.174538406326969,-0.000523598763894954,1,2
1897.2,28.4004627676223,0.122048297890065,4.87842670361408,0.00824612056654215,0.178188824851115,-0.00212795249543624,4.03900146484375,-0.616851717532356,0.77898149596039,5.00902445716541,0.760578063314436,5.02990961809987,0.120897625559372,0.00922091698380939,0.00872664625997165,0.178902563400969,0.178188824851115,0.174538399618726,-0.00209439505557982,1,2
1897.3,28.4140610322457,0.121820557461926,4.88859378179691,0.00845083239690425,0.177556023467236,-0.00237833647529921,3.41156005859375,-0.616851717532356,0.778862565432709,5.00907512712329,0.760688928614509,5.02956425322968,0.119697962421132,0.00966698295447255,0.00855211350121978,0.180811444240856,0.177556023467236,0.160699761620103,-0.00296705975959928,1,2
1897.4,28.4215792197711,0.121605205899035,4.887266406027,0.00871879678897381,0.17594883663904,-0.00260434494538325,0,-0.616851717532356,0.778755037848155,5.00912052805189,0.760872700183381,5.0282142203341,0.119682857315016,0.00940709139880506,0.00837758022231927,0.178902563246332,0.17594883663904,0.160699761620103,-0.00261799398202122,1,2
1897.5,28.4359028376484,0.121442073415258,4.89338410103771,0.00855509560683303,0.178188823537887,-0.00280565740400901,0,-0.616851717532356,0.793499815693352,4.97202146853016,0.779811493595449,4.99625148911098,0.119704057579127,0.00959123452782436,0.00802851470481554,0.181570136035977,0.178188823537887,0.160699764353962,-0.00296705975959928,1,2
1897.6,28.4492241909035,0.121384858344347,4.89591940176134,0.00854265077419517,0.177556023467236,-0.00298215932256847,0,-0.616851717532356,0.793414934104664,4.97205104632052,0.779717726108737,4.99570812041099,0.120891552175923,0.00769192453296951,0.00785398142591502,0.180054405467197,0.177556023467236,0.164531160117836,-0.00296705975959928,1,2
1897.7,28.4600649258331,0.121224702667592,4.89876049981495,0.00864932500734713,0.177556022373407,-0.00313425843175418,0,-0.616851717532356,0.803489321689357,5.00067454525162,0.786323429585974,5.0267010663999,0.119699255519884,0.00966537211192731,0.00767944866716316,0.180811441897043,0.177556022373407,0.160699767087819,-0.00261799398202122,1,2
1897.8,28.4701857001577,0.120864355288733,4.90564709383704,0.00885928054447897,0.174686565219176,-0.0032626787143809,0,-0.616851717532356,0.803427782774299,5.00069753558921,0.786517087989636,5.0242616450067,0.117674020168262,0.00754652584409818,0.00733038262951078,0.178145387556268,0.174686565219176,0.156912057720883,-0.00244346096319503,1,2
1897.9,28.4817463942383,0.120586381016566,4.90444269389722,0.00856416954410107,0.177556021589392,-0.0033685455923841,0,-0.616851717532356,0.803377045845105,5.00071572632109,0.786210514387352,5.02754275655896,0.117702572062239,0.00905677187948904,0.00698131711200705,0.181570134733121,0.177556021589392,0.156912054353744,-0.00383972433358158,1,2
1898,28.4920243852134,0.120178523324297,4.91044012565466,0.00908725518135628,0.175317117572317,-0.00345316835707979,0,-0.616851717532356,0.823415190534196,5.07966338292265,0.797142562364904,5.10965093940163,0.116481432330834,0.0114968208842177,0.00663225107435467,0.178902560000997,0.175317117572317,0.156912050908194,-0.00506145468514193,1,2
1898.1,28.505348855642,0.119821124118072,4.91297271723246,0.00939190021097037,0.174686563683844,-0.00351828170148342,2.0782470703125,-0.616851717532356,0.823384110116103,5.07967797997801,0.797485830353805,5.10938118926427,0.116474159667173,0.0115702668387157,0.00628318555685094,0.178145387294882,0.174686563683844,0.156912049545656,-0.00261799398202122,1,2
1898.2,28.5161895903308,0.119806872834318,4.91581381339664,0.00968938492870823,0.174686563464511,-0.00356567446104072,2.0782470703125,-0.616851717532356,0.788379194274818,5.05347336830962,0.766285240477725,5.07597984102294,0.119671243216106,0.0125205502928533,0.00610865227795042,0.178902559477925,0.174686563464511,0.153167391966429,-0.00226892794436884,1,2
1898.3,28.5270303249707,0.119604324549348,4.91865491089607,0.00963837320475622,0.17468656290127,-0.00359737984084846,0,-0.616851717532356,0.788363529215393,5.05347624417703,0.766257548359357,5.07625397056263,0.117676836066921,0.00915293516158911,0.00575958676044669,0.178902559846361,0.17468656290127,0.15316738653395,-0.00349065855600352,1,2
1898.4,28.5405120161952,0.119611664480234,4.92029833762386,0.00991317373573006,0.174686562023937,-0.00361549446596187,0,-0.616851717532356,0.788354306503216,5.05348270395418,0.766516070165081,5.07618008373628,0.119681507835681,0.0125280432788951,0.00541052072279431,0.178902558693316,0.174686562023937,0.153167387279375,-0.00261799398202122,1,2
1898.5,28.5513527487528,0.119542135836115,4.9231394346062,0.0100019198956255,0.174686562587178,-0.0036223102374942,0,-0.616851717532356,0.798424091296886,5.04539751158694,0.777536593185221,5.06999728255128,0.118880572607423,0.0108463378570761,0.00506145468514193,0.17890255843178,0.174686562587178,0.153167391966429,-0.00191986216679079,1,2
1898.6,28.5646780729211,0.119548218847511,4.92567048927157,0.0103163174537175,0.174057166035146,-0.0036200120916194,0,-0.616851717532356,0.7984235869762,5.04539868783491,0.777843981509498,5.06928692145661,0.119666216660271,0.0125918121828743,0.0047123891676382,0.178145383635477,0.174057166035146,0.153167390608309,-0.00331612553717733,1,2
1898.7,28.5755188062097,0.119673270924278,4.92851158693766,0.010454895201637,0.174057165815919,-0.00361094073057279,0,-0.616851717532356,0.788312443464729,5.00977453114871,0.772229716269344,5.03108209710021,0.120863035834381,0.0117733451777965,0.00453785588873769,0.175469486165741,0.174057165815919,0.166919702932006,-0.00436332312998582,1,2
1898.8,28.5863595396249,0.119598022905459,4.93135268327089,0.0103032900184418,0.174057165911391,-0.00359732675562694,0,-0.616851717532356,0.788319478797825,5.00977250964335,0.77209776342519,5.03120709479234,0.11888212423214,0.00886094055061789,0.00418879011115963,0.175469485228551,0.174057165911391,0.166919708266243,-0.00296705975959928,1,2
1898.9,28.59664742734,0.119505843366266,4.93735868180092,0.0105871124593155,0.171813573298968,-0.0035812393363308,0,-0.616851717532356,0.788325789670062,5.0097666737147,0.772398972157814,5.02902581472712,0.118851667160097,0.0107347575279717,0.00383972433358158,0.175469486428091,0.171813573298968,0.153167387279375,-0.00349065855600352,1,2
1899,28.6074881636893,0.119444460767898,4.94019977819886,0.0104912352848948,0.171813572320901,-0.00356462174081779,0,-0.616851717532356,0.838289264471588,5.02691476835479,0.819681474961779,5.05569407541793,0.118860503338151,0.00957911576673252,0.00349065855600352,0.175469484591639,0.171813572320901,0.153167390608309,-0.00418879011115963,1,2
1899.1,28.6183288959932,0.11927503922303,4.94304087659865,0.0104391281040021,0.171813571881104,-0.0035493430126444,0,-0.616851717532356,0.838296388218915,5.02691130870325,0.819666622573078,5.05590775811749,0.117663291495706,0.00994341950093996,0.00314159277842547,0.175469484591639,0.171813571881104,0.15316738789207,-0.00436332312998582,1,2
1899.2,28.63181058543,0.119236456867307,4.94468430488128,0.0104679612705116,0.171813571099988,-0.00353703578262591,0,-0.616851717532356,0.863278999238903,5.01787926220488,0.84551500003907,5.05101994093623,0.118869418971922,0.0107422533036217,0.00261799398202122,0.175469484703851,0.171813571099988,0.153167382459592,-0.00261799398202122,1,2
1899.3,28.6426513208201,0.119201544099779,4.94752540187206,0.0104940520915669,0.171813570000497,-0.00352911698264601,0,-0.616851717532356,0.863282585603766,5.01787695820133,0.845550433573181,5.05105495202953,0.11886941928365,0.0107422526518386,0.00226892794436884,0.174715517644749,0.171813570000497,0.15691204682058,-0.00279252674077309,1,2
1899.4,28.6529446499261,0.119031423468828,4.95354233283349,0.0107095782109871,0.169563105058712,-0.00352676487478954,0,-0.616851717532356,0.863283513640368,5.01787593868785,0.845792356317101,5.0489606480366,0.117640615226856,0.0102081913966872,0.00191986216679079,0.174715519104697,0.169563105058712,0.142860948284448,-0.00349065855600352,1,2
1899.5,28.6662753351279,0.119423391108221,4.95606940041955,0.010740270418224,0.168937093452247,-0.00353101883272239,0,-0.616851717532356,0.903248936631314,4.96525605195725,0.8916542017691,5.00110251395574,0.123216110833772,0.0103234112281773,0.00139626337038654,0.173963210119756,0.168937093452247,0.142860952447294,-0.00506145468514193,1,2
1899.6,28.6805790818225,0.119808106632282,4.96217000948078,0.010405156705648,0.171186436317494,-0.00354252119484462,0,-0.616851717532356,0.903243079840512,4.96525516077959,0.891269875732071,5.00296693362634,0.123240875352932,0.00977291330564503,0.00104719752778991,0.176636004432267,0.171186436317494,0.142860953834909,-0.00296705975959928,1,2
1899.7,28.6940607714734,0.120134641585766,4.96381343652199,0.0103450158448379,0.171186436416677,-0.00356180539124926,0,-0.616851717532356,0.908327799550662,5.04460809790078,0.886670608222249,5.08351467668966,0.123240876327766,0.00977291294146438,0.000698131685193272,0.175883791244343,0.171186436416677,0.146601887665873,-0.00314159277842547,1,2
1899.8,28.7012883230122,0.120514330036615,4.96427712562386,0.0106018145359674,0.168312235513429,-0.00358905787618937,0,-0.616851717532356,0.908314461007637,5.0446118175653,0.886833340311887,5.08016527494721,0.124413750096002,0.00976042591079539,0.000349065842596636,0.17396320776136,0.168312235513429,0.139163316303763,-0.00209439505557982,1,2
1899.9,28.7122792288698,0.120892418628783,4.96623611895562,0.010293434314012,0.168937091247643,-0.00362438416157474,0,-0.616851717532356,0.90829859658742,5.04462013865967,0.886439240645488,5.08044487269279,0.124426246819294,0.00807628368159502,0,0.173963207499316,0.168937091247643,0.142860952447294,-0.00488692192639007,1,2
1900,28.7229697910455,0.12069146074864,4.96995931899371,0.0102483920122469,0.168312235410528,-0.00366748016738671,0,-0.616851717532356,0.938361599480791,5.08852953008235,0.910976077585038,5.1291294645454,0.118841234447786,0.00910135488756058,-0.000523598763894954,0.173963207237271,0.168312235410528,0.139163318207719,-0.00523598796404245,1,2
1900.1,28.7338105228853,0.120515459908459,4.9728004167395,0.0101392812537535,0.168312234969829,-0.00371799461072636,0,-0.616851717532356,0.938337698972677,5.08853736629164,0.910889044522833,5.12935139554464,0.118841235512742,0.00910135446173064,-0.000872664639000881,0.17396320776136,0.168312234969829,0.139163312676411,-0.00488692192639007,1,2
1900.2,28.7467548428799,0.120333265612597,4.97762807880534,0.010354337320216,0.166057164105015,-0.00377525032515763,0,-0.616851717532356,0.938324806176435,5.05336372441662,0.915333326420233,5.09138510453306,0.118820546561656,0.0098150806176344,-0.00139626337038654,0.17396320630335,0.166057164105015,0.124906171439915,-0.00383972433358158,1,2
1900.3,28.7575955784249,0.120189369321881,4.98046917487349,0.0103030408560098,0.166057163662974,-0.00383862257212103,0,-0.616851717532356,0.938294309940715,5.05337232259787,0.915282416999333,5.09155581892204,0.118820547255113,0.00981507965251231,-0.00174532927800176,0.173963205665007,0.166057163662974,0.124906172421634,-0.00453785588873769,1,2
1900.4,28.768973681492,0.120082484121417,4.98012603672714,0.00987490276801092,0.168312234969829,-0.00390715677875152,0,-0.616851717532356,0.938264109774596,5.0533860924803,0.914854943393834,5.09403365466716,0.118847625379536,0.00838070484482664,-0.00226892794436884,0.171280604782223,0.168312234969829,0.15316738925019,-0.00453785588873769,1,2
1900.5,28.7908053233136,0.120045103984388,4.98492612969271,0.00997077093380941,0.168937088042934,-0.00397993998643411,0,-0.616851717532356,0.963536246880698,5.11548261569924,0.932651527990259,5.16151146743286,0.119631051209782,0.0115965016582246,-0.00314159277842547,0.171280602796737,0.168937088042934,0.15691204682058,-0.00488692192639007,1,2
1900.6,28.8042274238304,0.119929247062456,4.98691917291373,0.0099949634708985,0.168689422912472,-0.00405591694823009,0,-0.616851717532356,0.908787515652933,5.13404083793273,0.876206696700471,5.17280394515526,0.118850680058263,0.00994228172100331,-0.00349065855600352,0.170531528927078,0.168689422912472,0.159469567704249,-0.00314159277842547,1,2
1900.7,28.8150681591581,0.119712385485971,4.98976027021799,0.0100671964096453,0.168689421596361,-0.00413405450505661,0,-0.616851717532356,0.908747330172099,5.13404818903961,0.87629762971832,5.17301924182207,0.117649484940354,0.0107543123782617,-0.00401425735240777,0.170531528018975,0.168689421596361,0.15946956441075,-0.00418879011115963,1,2
1900.8,28.8284007270623,0.119812665986163,4.99228093691033,0.0102545504210388,0.168068036844428,-0.0042132626558829,0,-0.616851717532356,0.908706803089892,5.13405983770019,0.876406702280255,5.1722329724726,0.120826312337523,0.0113291653016095,-0.00401425735240777,0.169784103722748,0.168068036844428,0.159469559109353,-0.00418879011115963,1,2
1900.9,28.839241459186,0.119909065146416,4.99512203294415,0.010399331265662,0.16806803761872,-0.00429237720304593,0,-0.616851717532356,0.953458640716267,5.01940236533634,0.934542096836266,5.06145924879459,0.120826063302484,0.0117765617644451,-0.00436332312998582,0.167094904039483,0.16806803761872,0.172891377439281,-0.00418879011115963,1,2
1901,28.8387626247623,0.119974985994524,4.99796151569752,0.0107290577933432,0.166057161788878,-0.0043704567326358,0,-0.616851717532356,0.95341139219329,5.01939752394556,0.934808336645958,5.05930464663801,0.120803288008392,0.0115721084149633,-0.0047123891676382,0.167094904039483,0.166057161788878,0.160699753418527,-0.00436332312998582,1,2
1901.1,28.8496033593341,0.120169012105655,5.00080261351256,0.0109280611133386,0.166057161010728,-0.0044464727721971,0,-0.616851717532356,1.05781819735965,4.86131176979769,1.05767794059971,4.91322345727664,0.122014686714105,0.012821080483038,-0.00523598796404245,0.167094902846116,0.166057161010728,0.160699754785457,-0.00366519131475539,1,2
1901.2,28.8629379579069,0.120151839266846,5.00332533201163,0.0109464481942004,0.165434599180595,-0.00451963697355831,0,-0.616851717532356,1.05778160879774,4.86131268665724,1.0576604243626,4.91261398709768,0.120053421405555,0.010409720059844,-0.00558505348154618,0.166350737480089,0.165434599180595,0.160699752051599,-0.00314159277842547,1,2
1901.3,28.8737786950098,0.12002765702362,5.0061664272258,0.0109304129966305,0.165434599515784,-0.00458920070937516,0,-0.616851717532356,1.05774720533211,4.86131369945154,1.05761439010101,4.91272972669816,0.118846373227243,0.0107778785405384,-0.00610865227795042,0.167094903248538,0.165434599515784,0.156912042732966,-0.0047123891676382,1,2
1901.4,28.8844731569446,0.12020916501233,5.00988527849677,0.0112341212255263,0.164813190292888,-0.00465432279293458,0,-0.616851717532356,1.05771089543931,4.86131257856581,1.0578757404609,4.91192069314372,0.122000591512615,0.0134136636978003,-0.00663225107435467,0.166350737354223,0.164813190292888,0.156912042732966,-0.00575958676044669,1,2
1901.5,28.8982317630709,0.119848616698836,5.0191604821424,0.011435305519952,0.164813187971455,-0.0047146556794296,0,-0.616851717532356,1.07760384343175,4.68567081887956,1.09875650283389,4.74150114252864,0.116418901705632,0.0133490681364617,-0.00698131711200705,0.169038320834712,0.164813187971455,0.142860939958756,-0.00558505348154618,1,2
1901.6,28.9115679952255,0.119400604905942,5.02168012920373,0.0117513460364485,0.164192929742704,-0.00476976258423177,0,-0.616851717532356,1.07757599920158,4.68567312804026,1.09898178556534,4.74132100279285,0.11520658390157,0.0140505701781304,-0.00750491590841129,0.166350735635669,0.164192929742704,0.153167378385233,-0.00314159277842547,1,2
1901.7,28.9224087305982,0.119001649235467,5.0245212262149,0.0119700595738113,0.164192928639289,-0.00481936819589085,0,-0.616851717532356,1.05248631865718,4.6514295560774,1.07816966752672,4.70589852506138,0.115206585007657,0.0140505700420021,-0.00802851470481554,0.166350734318224,0.164192928639289,0.153167378385233,-0.0047123891676382,1,2
1901.8,28.9357457709503,0.118519345891899,5.02703934407091,0.012429798378596,0.163573817365361,-0.00486335033161551,0,-0.616851717532356,1.05246095523432,4.65142957893432,1.07851755586734,4.70578413649148,0.114002149601744,0.016102247984019,-0.00837758022231927,0.165608214475228,0.163573817365361,0.153167368265702,-0.00436332312998582,1,2
1901.9,28.9465865066061,0.11820455855195,5.02988043936575,0.0127442545316785,0.163573817477238,-0.0049017565486459,0,-0.616851717532356,1.05243969364714,4.65142782018946,1.07875418003603,4.70611451267159,0.115210145551513,0.0157355172316205,-0.00890117901872351,0.16486732893961,0.163573817477238,0.156912040007891,-0.00488692192639007,1,2
1902,28.9574272420449,0.118336017358631,5.03272153707164,0.0129760854326105,0.16357381648308,-0.00493478311924855,0,-0.616851717532356,1.03252036863175,4.59858526459864,1.06520337924455,4.65293146831086,0.11958651865019,0.015181374476882,-0.00942477833527641,0.162912520379314,0.16357381648308,0.166919688262855,-0.00575958676044669,1,2
1902.1,28.9702445459578,0.118416584469409,5.03842669385877,0.0135262598410654,0.160699716472242,-0.00496270825332133,0,-0.616851717532356,1.03250608845147,4.59858365786274,1.06574363532527,4.65009536472864,0.119542391763227,0.0155250148378189,-0.00977384385278014,0.161435680069536,0.160699716472242,0.156912040007891,-0.00506145468514193,1,2
