t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1,1.8772007100005,0.00376846410857623,1.59411998678787,0.00434931471694053,0.0291041848058036,0.000422292507206085,0,0,2.18931419755446,4.86121525589621,2.19394159333581,4.88785916932029,0.00415691148462569,0.00189922358721171,-0.00314159277842547,0.048155991181013,0.0291041848058036,-0.0648406998239122,0.000872664639000881,1,2
1.1,1.87722128152394,0.00380035077468193,1.59341925946107,0.00413219550214766,0.0295937303587743,0.000424078112396881,0,0,2.20936901553942,4.83500436579627,2.21384468380017,4.86222344304498,0.00415775494633661,0.00154667376051599,-0.00296705975959928,0.048155991181013,0.0295937303587743,-0.0624996355504781,0.000872664639000881,1,2
1.2,1.87984166279658,0.00382698535937647,1.5929223181938,0.00395544831478303,0.0291041848058036,0.000421695158270716,0,0,2.27937388670848,4.782614438145,2.28386510338488,4.80953128419118,0.00415691148445833,0.00189922358747182,-0.00279252674077309,0.0475460767981619,0.0291041848058036,-0.0624996355504781,0.00191986216679079,1,2
1.3,1.8798214743871,0.00385237579576025,1.59362165545722,0.00375877194820726,0.028615617341871,0.000415472501257979,0,0,2.27944149241299,4.78260211718982,2.28366552763212,4.80903735366679,0.0041562401359673,0.00155073977424639,-0.00279252674077309,0.048155991181013,0.028615617341871,-0.0671530800979216,0.00191986216679079,1,2
1.4,1.8798214743871,0.00387810375386305,1.59362165545722,0.00357181957589997,0.028615617341871,0.000405550851555976,0,0,2.27943839828836,4.69529907332403,2.28382350000276,4.72190229781863,0.0041562401359673,0.00155073977424639,-0.00279252674077309,0.048155991181013,0.028615617341871,-0.0671530800979216,-0.000698131685193272,1,2
1.5,1.87984166279658,0.00390355173109846,1.5929223181938,0.00321395506197151,0.0291041848058036,0.000392539645034981,0,0,2.27945933453721,4.69532558242929,2.28346168082106,4.72237594062029,0.00415393262724897,-0.000546183182314401,-0.00261799398202122,0.048155991181013,0.0291041848058036,-0.0648406998239122,0.00104719752778991,1,2
1.6,1.87684520780371,0.00403462277878953,1.58928156746449,0.00289642501090642,0.0271527431563807,0.000376872269369157,0,0,2.12447610811234,4.66918380583843,2.1282509692954,4.69408175120491,0.00545820716754287,-0.000473544044720867,-0.00261799398202122,0.045251134953358,0.0271527431563807,-0.0624996355504781,0.000872664639000881,1,2
1.7,1.87984166279658,0.00416673055990506,1.5929223181938,0.00258753969927048,0.0291041848058036,0.000359081482468913,0,0,2.00956626037996,4.70414832207282,2.01280485284728,4.73071364448828,0.00545727268179473,-0.000484194509101442,-0.00244346096319503,0.048155991181013,0.0291041848058036,-0.0648406998239122,0.000872664639000881,1,2
1.8,1.8794673706964,0.00427768605795204,1.58878200862568,0.00228899838705329,0.0266650597872322,0.000339744196506975,0,0,2.00961749753342,4.70416907374209,2.01249815531503,4.72821748814272,0.00545937820227846,-0.000821395461648274,-0.00244346096319503,0.045251134953358,0.0266650597872322,-0.0648406998239122,0.000523598763894954,1,2
1.9,1.87958532571658,0.00439124670316469,1.58458981366043,0.00199264779308183,0.0295937298815854,0.000319591778449568,0,0,2.00968062791466,4.70417916016095,2.01219327426039,4.73108781962531,0.00545694919657022,-0.00083738063387041,-0.00226892794436884,0.045251134953358,0.0295937298815854,-0.0474898139293185,0.000698131685193272,1,2
2,1.8825031871161,0.00434671589473349,1.59102392227292,0.00160170475931424,0.0295937303587743,0.000299303398934673,0,0,1.99969187221327,4.67804940345211,2.00189895570938,4.70494985312508,0.00390645137423701,-0.00226344722801711,-0.00209439505557982,0.048155991181013,0.0295937303587743,-0.0624996355504781,0.00139626337038654,1,2
2.1,1.8825031871161,0.00430602601281035,1.59102392227292,0.00127681359034793,0.0295937303587743,0.000279583946793771,0,0,1.99975408939083,4.67806452625957,2.00156422754885,4.70496354474598,0.00390653717067095,-0.00191293262609038,-0.00209439505557982,0.048155991181013,0.0295937303587743,-0.0624996355504781,0.000174532921298318,1,2
2.2,1.88248261559267,0.00441282810361494,1.59172464959972,0.00111547767663288,0.0291041848058036,0.000261131522577968,0,0,2.03977091625836,4.63437629947672,2.04159107240108,4.66085009988337,0.00546152231836881,-0.00048003798146524,-0.00209439505557982,0.048155991181013,0.0291041848058036,-0.0648406998239122,0.000174532921298318,1,2
2.3,1.8825031871161,0.00451101906524067,1.59102392227292,0.0010943192737364,0.0295937303587743,0.000244703265727013,0,0,1.98980481957559,4.63433850709459,1.99156986052023,4.66123312253301,0.0054597631412258,0.000909730680592236,-0.00209439505557982,0.048155991181013,0.0295937303587743,-0.0624996355504781,0.00139626337038654,1,2
2.4,1.8825031871161,0.00447791475461045,1.59102392227292,0.00110392139561645,0.0295937303587743,0.000230898275921356,0,0,1.98982411408398,4.63429242226622,1.99156989881516,4.66124970719495,0.00415749828654094,0.00119686028847374,-0.00191986216679079,0.0452511340992705,0.0295937303587743,-0.047489806627895,-0.000174532921298318,1,2
2.5,1.8825031871161,0.00457014314847701,1.59102392227292,0.00111853582415904,0.0295937303587743,0.000220344502082178,0,0,1.86978687202781,4.55572884791938,1.87193350280776,4.58259392804619,0.00546001984518095,0.00125954488710024,-0.00191986216679079,0.0452511340992705,0.0295937303587743,-0.047489806627895,0.000872664639000881,1,2
2.6,1.88512356838874,0.00479930284518661,1.59052698100565,0.00130125903166764,0.0291041848058036,0.000213555012767159,0,0,1.86979311887989,4.55569014697447,1.87214693967974,4.58199870189769,0.00700996864988457,0.00303822357156366,-0.00191986216679079,0.0446437777228021,0.0291041848058036,-0.047489806627895,-0.00104719752778991,1,2
2.7,1.88512356838874,0.00486155554299622,1.59052698100565,0.00129757711773733,0.0291041848058036,0.00021099330260201,0,0,1.82484485602151,4.59057693596504,1.8269894651175,4.61677502862068,0.00545940258634723,0.0012622176644998,-0.00191986216679079,0.0446437777228021,0.0291041848058036,-0.047489806627895,-0.00349065855600352,1,2
2.8,1.88514413991218,0.0050890410424856,1.58982625367885,0.00158861789338269,0.0295937303587743,0.000213110809251653,0,0,1.82483473772466,4.59055191842651,1.8273074073815,4.61716095283948,0.00726385813541008,0.00440164120189905,-0.00191986216679079,0.048155991181013,0.0295937303587743,-0.0624996355504781,0.00209439505557982,1,2
2.9,1.88514413991218,0.00541810074094579,1.58982625367885,0.00202595284887918,0.0295937303587743,0.000220182641563968,9.764404296875,0,1.77482547742518,4.6079967974154,1.77769760865362,4.63435813566703,0.00856833746290459,0.00621275738023972,-0.00209439505557982,0.0452511340992705,0.0295937303587743,-0.047489806627895,-0.00139626337038654,1,2
3,1.88514413991218,0.0054220775825843,1.58982625367885,0.00198657787193624,0.0295937303587743,0.000232363525260106,9.9212646484375,0,1.77486123310333,4.60796843510728,1.7776649406762,4.63435394091641,0.0054601056425582,0.00161005948856521,-0.00191986216679079,0.048155991181013,0.0295937303587743,-0.0624996355504781,-0.000174532921298318,1,2
3.1,1.88514413991218,0.00557307723449837,1.58982625367885,0.00205308463560419,0.0295937303587743,0.000249734290500481,9.9212646484375,0,1.81987500054899,4.58175484633959,1.82288820286822,4.60821057922998,0.00701562516674334,0.0026884450036142,-0.00191986216679079,0.048155991181013,0.0295937303587743,-0.0624996355504781,-0.000174532921298318,1,2
3.2,1.89078801984153,0.00571391363950957,1.59228051025109,0.00203556308275827,0.0315375039563282,0.000272230836868863,9.9212646484375,0,1.81991274754656,4.58173390086957,1.82290068549053,4.61007747261901,0.00702033054709722,0.00197174981767354,-0.00191986216679079,0.0475460753801478,0.0315375039563282,-0.047489806627895,0.000872664639000881,1,2
3.3,1.89068238262884,0.00583290006313796,1.59576342249459,0.00207696411671908,0.0291041836137393,0.000299688217360043,9.9212646484375,0,1.66492049518923,4.52938398681879,1.66824937252916,4.55505397566031,0.00701542607219176,0.00233934127846453,-0.00174532927800176,0.0481559897617545,0.0291041836137393,-0.0648406998239122,0.000349065842596636,1,2
3.4,1.88806200135341,0.00594617691708053,1.59626036376401,0.00209895900222179,0.0295937291658033,0.000331843735927641,9.9212646484375,0,1.66495725260427,4.52936572089074,1.66830743776627,4.5554818004468,0.00701657044562324,0.002335906627655,-0.00174532927800176,0.0487673581542933,0.0295937291658033,-0.0648406998239122,0.000523598763894954,1,2
3.5,1.89068238262884,0.00604678150752682,1.59576342249459,0.00212441982247025,0.0291041836137393,0.000368230723942888,9.99969482421875,0,1.66499358804752,4.52934955825441,1.66836861199227,4.55493870500777,0.00701542607219176,0.00233934127846453,-0.00174532927800176,0.0481559897617545,0.0291041836137393,-0.0648406998239122,-0.000174532921298318,1,2
3.6,1.89068238262884,0.00613869436616861,1.59576342249459,0.00214502725634662,0.0291041836137393,0.000408391229696722,9.99969482421875,0,1.39498201855872,4.46832991438742,1.39873314960895,4.49335546389142,0.00701439400477887,0.0023413645552283,-0.00157079638921273,0.0481559897617545,0.0291041836137393,-0.0648406998239122,0.000872664639000881,1,2
3.7,1.89068238262884,0.00622189798852588,1.59576342249459,0.00216368202534564,0.0291041836137393,0.000451735455171196,9.99969482421875,0,1.39501887534015,4.46831794654891,1.3987915699595,4.49330709540995,0.00701439400477887,0.0023413645552283,-0.00157079638921273,0.0481559897617545,0.0291041836137393,-0.0648406998239122,-0.000349065842596636,1,2
3.8,1.89372824188498,0.00645201934400151,1.59801130296865,0.00249658450236399,0.0320288951629937,0.00049749753344131,7.0977783203125,0,1.39502705021801,4.46832308414088,1.3991885368925,4.49613861370907,0.00858335498000273,0.00584003733375503,-0.00157079638921273,0.0516661166537602,0.0320288951629937,-0.0648407019040891,0,1,2
3.9,1.89634683347345,0.00665324473341154,1.59751695187011,0.00278414187353406,0.0315375034806402,0.000545055468330193,5.5291748046875,0,1.32003040478768,4.47708627717632,1.32446795356516,4.50405843676948,0.0085807442235629,0.00549171486224921,-0.00157079638921273,0.050439771773459,0.0315375034806402,-0.0624996355504781,-0.000523598763894954,1,2
4,1.89332333542684,0.00682866996566926,1.59456575389965,0.00325742567366438,0.0291041836137393,0.000593562131755058,3.489990234375,0,1.32002075799502,4.47710258578784,1.3249850867508,4.50159033001351,0.00856326135860154,0.00760869238278433,-0.00157079638921273,0.0481559903077098,0.0291041836137393,-0.0648407019040891,0.00191986216679079,1,2
4.1,1.8963691946837,0.00700422015892256,1.59681363437338,0.00361726058566677,0.0320288951629937,0.000642190088268686,0,0,1.32002957348741,4.47710776542659,1.3253936151938,4.50445972160018,0.00858470880207372,0.00723239878956769,-0.00139626337038654,0.0510522166419125,0.0320288951629937,-0.0624996376565259,0.000349065842596636,1,2
4.2,1.89639194722545,0.00688447533386306,1.59610892227204,0.00384958536458626,0.0325212689831165,0.000690095827326266,0,0,1.23514668118697,4.60789709164113,1.23989413456386,4.63501112278481,0.00572792026246363,0.006093448501989,-0.00139626337038654,0.0516661166537602,0.0325212689831165,-0.0624996376565259,0.000349065842596636,1,2
4.3,1.89639194722545,0.00689786991895528,1.59610892227204,0.0038696850687406,0.0325212689831165,0.000736415339535698,0,0,1.23518649081242,4.60787964888236,1.23993836963411,4.63500488582801,0.00702533537338559,0.00406095772902146,-0.00122173048159752,0.0510522166419125,0.0325212689831165,-0.0601293785065622,0.000872664639000881,1,2
4.4,1.89639194722545,0.00703375324697675,1.59610892227204,0.0038602068763223,0.0325212689831165,0.000780370248092569,0,0,1.2151782975185,4.40720626211949,1.2211765494109,4.43503501384844,0.00832675406573886,0.00377001692634322,-0.00122173048159752,0.0516661166537602,0.0325212689831165,-0.0624996376565259,0.00209439505557982,1,2
4.5,1.89639194722545,0.00703286309409433,1.59610892227204,0.00384589730628291,0.0325212689831165,0.000821156179017571,0,0,1.21521584449734,4.40719761329829,1.22118195404692,4.43503747512565,0.00702439331340034,0.00370974213288359,-0.00104719752778991,0.0516661166537602,0.0325212689831165,-0.0624996376565259,0.00174532927800176,1,2
4.6,1.89901014748241,0.00730221906336804,1.59561596577811,0.00394440446620807,0.0320288951629937,0.00085800933770838,0,0,1.21524965863041,4.40719068084662,1.22137530564532,4.43436447000378,0.00988303775113956,0.00484871071919683,-0.000872664639000881,0.0481559911592651,0.0320288951629937,-0.047489816105551,0.00191986216679079,1,2
4.7,1.89901014748241,0.00754768040526575,1.59561596577811,0.00403041292057834,0.0320288951629937,0.000890288563499004,0,0,1.21527979068422,4.40718404412726,1.22154734300603,4.43419880274258,0.00988303775113956,0.00484871071919683,-0.000872664639000881,0.0481559911592651,0.0320288951629937,-0.047489816105551,0.000872664639000881,1,2
4.8,1.90192800946055,0.00762161173070975,1.60205007460657,0.00397250492798061,0.0320288946869451,0.000917460383335544,0,0,1.3853080608634,4.40711730720256,1.39152966710203,4.43468818496142,0.00832498358427047,0.00342157670756735,-0.000698131685193272,0.0510522163589069,0.0320288946869451,-0.062499639133953,0.000523598763894954,1,2
4.9,1.90195076200195,0.0075667388920221,1.60134536250573,0.0039438642863177,0.0325212685067091,0.000939044034174444,0,0,1.3853305274945,4.40711097878024,1.39149592466905,4.43521433020144,0.00702610083729932,0.00370709459412153,-0.000523598763894954,0.0510522163589069,0.0325212685067091,-0.0601293799918532,0.00157079638921273,1,2
5,1.90182058256305,0.00765140203080995,1.60553557702515,0.00424533489001756,0.0295937282114263,0.00095476153368871,0,0,1.3703507029551,4.71242222299007,1.37469838706534,4.73634440067099,0.00856698516976058,0.00690276765553948,-0.000523598763894954,0.0516661163705077,0.0295937282114263,-0.0799425589443692,0.00157079638921273,1,2
5.1,1.90184153936655,0.00774089249341419,1.60483345599415,0.00449392319833559,0.0300842545565281,0.000964412817522535,0,0,1.37035139490843,4.7124160595044,1.37494987432237,4.73676730024629,0.00857243464258126,0.00689451345320449,-0.000523598763894954,0.0516661163705077,0.0300842545565281,-0.0776827142413146,-0.00122173048159752,1,2
5.2,1.90184153936655,0.00781991480451473,1.60483345599415,0.00475579913810545,0.0300842545565281,0.000967973195424076,0,0,1.3703482706973,4.71241030684123,1.37521145473138,4.73670705642051,0.00857166228962964,0.00724705225880493,-0.000349065842596636,0.0522814768041602,0.0300842545565281,-0.0799425589443692,0.00122173048159752,1,2
5.3,1.9044615353643,0.0078889712828632,1.60433790842873,0.00499663844905176,0.0295937282114263,0.000965559489317516,0,0,1.42030811369529,4.86101155247041,1.42417208416907,4.88450558388826,0.00856810638847499,0.007251256012932,-0.000349065842596636,0.0516661163705077,0.0295937282114263,-0.0799425589443692,0.00104719752778991,1,2
5.4,1.9044615353643,0.00807732962489216,1.60433790842873,0.00518404781275757,0.0295937282114263,0.000957448679452729,0,0,1.42030457748996,4.86100624881172,1.42432249404149,4.88435978851246,0.00986916417628573,0.00696685482584511,-0.000174532921298318,0.0522814768041602,0.0295937282114263,-0.0821744065064725,0.000174532921298318,1,2
5.5,1.9044824921678,0.00825039740427941,1.60363578739773,0.00534958537714274,0.0300842545565281,0.000943924228958825,0,0,1.50040172547903,4.93932925435752,1.50383205019791,4.96318500164682,0.00987258041464341,0.00696201290283796,-0.000174532921298318,0.0522814768041602,0.0300842545565281,-0.0799425589443692,0,1,2
5.6,1.91012777588942,0.00829170350034314,1.60608884763147,0.00548042866100196,0.0320288942108966,0.000925656589022972,0,0,1.50039366972327,4.93932576617475,1.50394101121411,4.9650853269546,0.00858582577237069,0.00687782981376394,0,0.0545562060855145,0.0320288942108966,-0.0799425589443692,0.00209439505557982,1,2
5.7,1.91012777588942,0.00844337538207786,1.60608884763147,0.00558599913083613,0.0320288942108966,0.00090330757385881,0,0,1.50038635616281,4.93931984018219,1.50399942119659,4.96497297679286,0.00988618713895276,0.00659026118200496,0.000174532921298318,0.0545562060855145,0.0320288942108966,-0.0799425589443692,0.00139626337038654,1,2
5.8,1.91015052843047,0.00843476154902537,1.60538413553114,0.00537595982354186,0.0325212680303,0.000877666626522421,0,0,1.50037526427689,4.93932306288599,1.5037848215555,4.96550167199845,0.0083266670143687,0.00341747727344252,0.000349065842596636,0.0545562060855145,0.0325212680303,-0.0776827142413146,0.000872664639000881,1,2
5.9,1.91015052843047,0.00857343469011916,1.60538413553114,0.00532523067718897,0.0325212680303,0.000849620554130734,0,0,1.33532043832532,4.79109671145385,1.34003689620947,4.81685352258675,0.00989258280511126,0.004842662407236,0.000523598763894954,0.0516661160872551,0.0325212680303,-0.0624996406113791,0.000872664639000881,1,2
6,1.91004130581725,0.0086855323521883,1.6088722283377,0.00526682695381392,0.0300842545565281,0.000820119758195418,0,0,1.33530882632537,4.79109534784694,1.33995665228805,4.81433623899399,0.0098755678922334,0.00451265283126358,0.000523598763894954,0.0522814765206607,0.0300842545565281,-0.0799425574582788,0.00157079638921273,1,2
6.1,1.9130915359425,0.00893769368739472,1.61111213459736,0.00517521345370588,0.033014625980291,0.000790282647476728,0,0,1.28535200158888,4.92185831441664,1.28862813363762,4.94717187014276,0.0111899418255773,0.00454605920421505,0.000523598763894954,0.0545562049558972,0.033014625980291,-0.0753943642818256,0.00157079638921273,1,2
6.2,1.9130915359425,0.00915193692627487,1.61111213459736,0.00511536567677536,0.033014625980291,0.000761294551897182,0,0,1.28533961795387,4.92186038180372,1.28851237751374,4.94702035373621,0.0111899418255773,0.00454605920421505,0.000698131685193272,0.0551740704782924,0.033014625980291,-0.0776827127471285,-0,1,2
6.3,1.9130915359425,0.00922203397488547,1.61111213459736,0.00508888055133845,0.033014625980291,0.000734297934554388,0,0,1.28532958008536,4.9218557320608,1.28845913292498,4.94697303699512,0.00988883636101899,0.00483693920447111,0.000698131685193272,0.0551740704782924,0.033014625980291,-0.0776827127471285,0.000349065842596636,1,2
6.4,1.91570934267546,0.00928297150390279,1.61062057634177,0.00503589301878981,0.0325212673156876,0.000710476009443272,0,0,1.30531992685323,4.88689601548357,1.30873649842787,4.91169546143176,0.00988653594985795,0.00448857256894239,0.000872664639000881,0.0545562049558972,0.0325212673156876,-0.0776827127471285,0.00139626337038654,1,2
6.5,1.91570934267546,0.00948912364366074,1.61062057634177,0.00535218723059484,0.0325212673156876,0.000691073558195429,0,0,1.30530830266812,4.88689637573522,1.30900458067094,4.91149959615658,0.0114501536462764,0.00836094784657275,0.000872664639000881,0.0551740704782924,0.0325212673156876,-0.0799425574582788,0.000698131685193272,1,2
6.6,1.91573248876721,0.00940623055462042,1.60991446536783,0.00549227112201457,0.0330146264218285,0.000677160906023123,0,0,1.38526737870334,4.72978754971739,1.39067664820289,4.75590855409524,0.00859260027700472,0.0068693628003921,0.000872664639000881,0.0551740704782924,0.0330146264218285,-0.0776827107140028,0.00104719752778991,1,2
6.7,1.91835029549982,0.0093260588401096,1.60942290711349,0.0056278682569569,0.032521267756344,0.000669754328060728,0,0,1.38526162772923,4.72979034477398,1.39080886791772,4.75547468825382,0.00858921017174693,0.00687360119801487,0.00104719752778991,0.0545562049558972,0.032521267756344,-0.0776827107140028,0,1,2
6.8,1.91835029549982,0.00937966587531202,1.60942290711349,0.00571888536679501,0.032521267756344,0.000670037620637978,0,0,1.38526531220369,4.72978494852417,1.3908991056169,4.75543550595443,0.00988960371859998,0.00658468718772948,0.00104719752778991,0.0545562049558972,0.032521267756344,-0.0776827107140028,0.00122173048159752,1,2
6.9,1.92141054228834,0.00944503611507863,1.61166889127215,0.0057399600126311,0.0354476270878388,0.000678882073869002,0,0,1.38527405976894,4.72977858245807,1.39092381567032,4.75831366128859,0.00990805682961834,0.00620176745038446,0.00122173048159752,0.0545562043910885,0.0354476270878388,-0.060129376374179,0.00104719752778991,1,2
7,1.92129130237888,0.00959835766084772,1.61515090733314,0.00564716883343541,0.0330146257066761,0.000697086972438848,0,0,1.43030566727161,4.77316054255846,1.43543441014057,4.79920694227051,0.0111899413594949,0.00454605831418152,0.00139626337038654,0.0545562043910885,0.0330146257066761,-0.0753943637253418,-0,1,2
7.1,1.92390910911272,0.00974750668833466,1.61465934907772,0.00554750880150268,0.0325212670417316,0.000725325945079361,0,0,1.43031971693628,4.77315652143955,1.43534097953347,4.79860762260276,0.0111928014041212,0.00455445286446433,0.00139626337038654,0.0545562043910885,0.0325212670417316,-0.0776827122081898,-0,1,2
7.2,1.92390910911272,0.00988499008854932,1.61465934907772,0.00545304453387884,0.0325212670417316,0.000764139462959273,0,0,1.43534069779345,4.75598368291548,1.44043433279485,4.78142725810252,0.0111928014041212,0.00455445286446433,0.00139626337038654,0.0545562043910885,0.0325212670417316,-0.0776827122081898,0.000174532921298318,1,2
7.3,1.92390910911272,0.0100091120880495,1.61465934907772,0.00553327607349154,0.0325212670417316,0.000813900949746091,7.882080078125,0,1.43536931501112,4.75597656264166,1.44053485118733,4.78133753415415,0.0111898227809991,0.00629647870569213,0.00157079638921273,0.0545562043910885,0.0325212670417316,-0.0776827122081898,0.00122173048159752,1,2
7.4,1.92393225518343,0.010000521835298,1.61395323873523,0.00562835827911402,0.0330146257066761,0.000874884091416505,9.99969482421875,0,1.43540120359658,4.75597285385656,1.4406606568828,4.78183381646388,0.00989285057181723,0.00657980764322473,0.00174532927800176,0.0545562043910885,0.0330146257066761,-0.0753943637253418,0.00157079638921273,1,2
7.5,1.92682696908416,0.0101365052027634,1.62109345680117,0.00582563609780394,0.0325212679945481,0.000947055963737342,9.99969482421875,0,1.40043848262943,4.78217499829297,1.40561529857243,4.80716593898634,0.0114564725873009,0.00765531444926539,0.00191986216679079,0.0580579591467261,0.0325212679945481,-0.0952105410373936,0.000349065842596636,1,2
7.6,1.92685011515558,0.0102650339730501,1.62038734645766,0.00602822281202542,0.0330146266602129,0.00103031834034772,9.99969482421875,0,1.51048207057185,4.82584814000648,1.51537794448525,4.85163878112242,0.0114603351470318,0.00800290647347015,0.00191986216679079,0.0580579591467261,0.0330146266602129,-0.0930349217343303,0.000872664639000881,1,2
7.7,1.92685011515558,0.0103784447000148,1.62038734645766,0.00634829684924065,0.0330146266602129,0.00112440584732153,9.99969482421875,0,1.51052412843418,4.82584981268078,1.51573094798269,4.85153927854219,0.0114572638240291,0.00939299995352326,0.00191986216679079,0.0586797698066064,0.0330146266602129,-0.0952105410373936,0.000349065842596636,1,2
7.8,1.9294910679601,0.0104810672519771,1.61918967785976,0.00663792390124016,0.0330146266602129,0.00122885484141333,9.99969482421875,0,1.57557141354469,4.75596603185058,1.58182541234383,4.78213203233628,0.0114572638240291,0.00939299995352326,0.00209439505557982,0.0551740693476999,0.0330146266602129,-0.0776827032430714,0.00104719752778991,1,2
7.9,1.92951460977281,0.0105775356072088,1.61848216562567,0.00689438779041468,0.0335089728885183,0.00134302623207521,9.99969482421875,0,1.5756268351327,4.75596409340983,1.58213521403304,4.78255746093122,0.0114639879230502,0.00938329382152206,0.00209439505557982,0.0551740693476999,0.0335089728885183,-0.0753943547112217,0.000872664639000881,1,2
8,1.93210887469321,0.0106550939713391,1.61869811960537,0.00697596196901384,0.0325212679945481,0.00146612142190481,9.99969482421875,0,1.5756922968266,4.75595754429324,1.58227540763456,4.78151706623227,0.0114576930281374,0.00765258626693173,0.00226892794436884,0.054556203826279,0.0325212679945481,-0.0776827032430714,0.000872664639000881,1,2
8.1,1.93516912097927,0.010751907743094,1.62094410365808,0.00697528935323802,0.0354476275634574,0.00159727824185192,9.99969482421875,0,1.40573483874064,4.70352583420429,1.41288468872182,4.73136617838893,0.011479092735654,0.00726578042705786,0.00226892794436884,0.0574376163518273,0.0354476275634574,-0.0753943547112217,0.000872664639000881,1,2
8.2,1.93516912097927,0.010821081148763,1.62094410365808,0.00700292228997097,0.0354476275634574,0.0017354336328921,9.99969482421875,0,1.40580732945178,4.7035189555479,1.41298228315263,4.73131494224295,0.011479092735654,0.00726578042705786,0.00244346096319503,0.0580579588649301,0.0354476275634574,-0.0776827032430714,0.00157079638921273,1,2
