t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1,2.03052375134571,0.00399762002443318,1.11948068021756,0.00296833850130679,0.0139055088567763,0.000546291472207902,9.99969482421875,0,0.335282242978403,5.61866147015768,0.333980421094104,5.61795890919767,0.00412848812740366,0.00230173691249357,-0.000872664639000881,0.0488839933334277,0.0139055088567763,-0.23073393633704,0.00314159277842547,1,2
1.1,2.03052375134571,0.00400760806696449,1.11948068021756,0.0028910036527694,0.0139055088567763,0.000645694621744298,9.99969482421875,0,0.280279103890477,5.72444211437799,0.278422334757214,5.72164726166501,0.00412756829464192,0.00196218241388747,-0.000698131685193272,0.0488839933334277,0.0139055088567763,-0.23073393633704,0.000174532921298318,1,2
1.2,2.03052375134571,0.00401728144891885,1.11948068021756,0.00284385455197642,0.0139055088567763,0.000747050363476129,9.99969482421875,0,0.280311701658312,5.72430205902163,0.278422625574752,5.7216456561646,0.00412864680368388,0.00230104787263347,-0.000698131685193272,0.0488839933334277,0.0139055088567763,-0.23073393633704,0.00122173048159752,1,2
1.3,2.03315538675941,0.00402519841178764,1.11896485952729,0.00282900310058297,0.0134293128750869,0.000849596947687525,9.99969482421875,0,0.28034313023032,5.7241544828183,0.278441945586107,5.72107178161378,0.00412830872403907,0.00264256855480871,-0.000698131685193272,0.0483014398776029,0.0134293128750869,-0.23073393633704,0.00104719752778991,1,2
1.4,2.03316470644099,0.00416224299540333,1.1182830111872,0.00293232633387442,0.0139055084305919,0.000952578623126266,9.99969482421875,0,0.415324416662154,5.15740498100473,0.416221171840626,5.15910003413417,0.00562922757403615,0.00407004453402944,-0.000523598763894954,0.0455345244950187,0.0139055084305919,-0.207797781106385,0.00104719752778991,1,2
1.5,2.03316470644099,0.00440253249173935,1.1182830111872,0.00297734923687989,0.0139055084305919,0.00105532903461478,9.99969482421875,0,0.415367953249011,5.15735392554183,0.416204130864832,5.15847743866783,0.00694073323298687,0.00345293043174734,-0.000523598763894954,0.0455345244950187,0.0139055084305919,-0.207797781106385,0.00139626337038654,1,2
1.6,2.03315538675941,0.00462459918000904,1.11896485952729,0.00286627220092378,0.0134293128750869,0.00115714674514734,9.99969482421875,0,0.400425176383776,5.18330602581817,0.400927118115856,5.18297753490548,0.00694093695781337,0.00169327494789793,-0.000349065842596636,0.0483014398776029,0.0134293128750869,-0.23073393633704,0.00139626337038654,1,2
1.7,2.03315538675941,0.00483139288333913,1.11896485952729,0.00273109445239377,0.0134293128750869,0.00125736006055061,7.4114990234375,0,0.425432902164069,5.28804397260341,0.425123926038841,5.28815502886927,0.00694169732647048,0.00135162206642839,-0.000349065842596636,0.0488839928119933,0.0134293128750869,-0.232431985754738,0.00139626337038654,1,2
1.8,2.03574594392774,0.00501409337235977,1.12198146189216,0.00262150504294112,0.0104861747688909,0.00135540178904621,0,0,0.425482743767379,5.28798796519472,0.42497851673743,5.28488926813834,0.00693616340875619,0.00137414030588969,-0.000349065842596636,0.0483014398776029,0.0104861747688909,-0.253464765089556,0.00174532927800176,1,2
1.9,2.03574594392774,0.0052929314542752,1.12198146189216,0.00210413236070978,0.0104861747688909,0.00145069898347915,0,0,0.430640119606195,5.40876875826436,0.428784936910837,5.40583708928538,0.00807335404246798,-0.00305482828881223,-0.000174532921298318,0.0483014398776029,0.0104861747688909,-0.253464765089556,0.00226892794436884,1,2
2,2.03575321100776,0.00541157938108582,1.12130376650425,0.00149618112520005,0.0109594529507244,0.00154280575873117,0,0,0.430818496076363,5.40925020706477,0.42827450855,5.40696551652185,0.00657478079895697,-0.00448970558550624,-0,0.0455345244950187,0.0109594529507244,-0.230733942538789,0.00296705975959928,1,2
2.1,2.03575321100776,0.0055192687947003,1.12130376650425,0.000911203273787797,0.0109594529507244,0.00163134400259561,0,0,0.51601626166477,5.26940767496698,0.513593185048636,5.26883931427527,0.00657655176339454,-0.00483204574765875,0.000174532921298318,0.0455345244950187,0.0109594529507244,-0.230733942538789,0.00191986216679079,1,2
2.2,2.03574594392774,0.00561733296921051,1.12198146189216,0.000380195104373084,0.0104861747688909,0.00171606636259125,0,0,0.586264549073078,5.34975559120673,0.582745105378886,5.35074447677295,0.00657883792858689,-0.00482893266814328,0.000349065842596636,0.0455345244950187,0.0104861747688909,-0.23243199190522,0.00244346096319503,1,2
2.3,2.03574594392774,0.0057063917924294,1.12198146189216,2.70491690512141e-05,0.0104861747688909,0.00179675074651339,0,0,0.58635143306027,5.3497052047606,0.582444422355419,5.35098288850895,0.00657170669147929,-0.0034041935571395,0.000523598763894954,0.0483014398776029,0.0104861747688909,-0.253464765089556,0.00174532927800176,1,2
2.4,2.03870522287177,0.00592752366014244,1.12488177556878,-0.000142500984451602,0.0129540795369711,0.00187320305309579,0,0,0.586362247276609,5.34955454376995,0.582212303200921,5.35329247446481,0.00806738005415827,-0.00164726780940352,0.000698131685193272,0.0483014393368204,0.0129540795369711,-0.23243199190522,0.00226892794436884,1,2
2.5,2.0413375390503,0.00612874219003114,1.12436320874156,-0.00031311937954042,0.0124798081227524,0.00194548317661833,0,0,0.751503635964538,5.20199915831685,0.747955088286336,5.20652318386488,0.00806957759734897,-0.00198647626948771,0.000872664639000881,0.0504769919891801,0.0124798081227524,-0.253464765089556,0.00104719752778991,1,2
2.6,2.04139618911076,0.00630996407959632,1.12015858693596,-0.000521254147643641,0.0154162832274387,0.0020136444730656,2.62725830078125,0,0.751540917441509,5.2019355312024,0.747733534151508,5.20939275818674,0.00806311328780267,-0.0023511192776835,0.00104719752778991,0.051060520804058,0.0154162832274387,-0.232431985754738,0.00226892794436884,1,2
2.7,2.04140688576201,0.00661772533836731,1.11947536320982,-0.000562008353961709,0.0158934532425679,0.00207776340922824,6.4703369140625,0,0.851561556729635,5.21063544563868,0.847555272154903,5.21932120419337,0.00957572226331581,-0.000924478497274105,0.00104719752778991,0.0483014393368204,0.0158934532425679,-0.209700597704767,0.00226892794436884,1,2
2.8,2.04403714185358,0.00679258007285511,1.11896091836604,-0.000572188370121625,0.0154162832274387,0.00213807202130496,9.9212646484375,0,0.996558950828482,5.21039014754136,0.992494565293011,5.21955393193855,0.00846634704571168,-0.000700058312118853,0.00104719752778991,0.051060520804058,0.0154162832274387,-0.232431985754738,0.000872664639000881,1,2
2.9,2.04377093072146,0.0072173683593738,1.11064591741473,-0.000344185275716841,0.0158934525199743,0.00219492800530466,9.99969482421875,0,0.996551590592252,5.21037207321644,0.992521908911283,5.21954080697915,0.0112866792259729,0.00186961999812758,0.00122173048159752,0.0483014398776029,0.0158934525199743,-0.209700607950756,0.00174532927800176,1,2
3,2.04377093072146,0.00760301593707194,1.11064591741473,-0.000135378467314523,0.0158934525199743,0.00224857429913469,9.99969482421875,0,1.04150123891506,5.26239802701411,1.03713979914357,5.27166453220937,0.0112907235569721,0.00186131100504872,0.00139626337038654,0.0483014398776029,0.0158934525199743,-0.209700607950756,0.00139626337038654,1,2
3.1,2.04378197600922,0.00795247655709758,1.10996131702519,5.00193134909092e-05,0.0163715876402015,0.00229947601669089,9.99969482421875,0,1.08643036348731,5.21871371245435,1.08239767765315,5.22822287369008,0.0112916122244952,0.00185591230102893,0.00157079638921273,0.0483014398776029,0.0163715876402015,-0.207797791436848,0.00226892794436884,1,2
3.2,2.04378197600922,0.00826892357052557,1.10996131702519,0.000189128344377411,0.0163715876402015,0.00234811718205571,9.99969482421875,0,1.07148605644368,5.11440530350963,1.06828137681473,5.12317504148919,0.0112896980506615,0.00151705053238067,0.00191986216679079,0.0488839928119933,0.0163715876402015,-0.209700607950756,0.00174532927800176,1,2
3.3,2.04636947015381,0.00855472563503751,1.11229466833818,0.000336216642115969,0.0139055084305919,0.00239490425889483,9.99969482421875,0,1.17634656189313,5.00951899099874,1.17408553177479,5.01601803402879,0.0112859225582803,0.00154488718080204,0.00209439505557982,0.0483014398776029,0.0139055084305919,-0.229006182961365,0.00174532927800176,1,2
3.4,2.04934078927874,0.00892138747925689,1.11519775710971,0.000143078810626862,0.0163715883633626,0.00244036459575444,9.99969482421875,0,1.17637930976939,5.00950207175106,1.17382658723524,5.0182404788532,0.0124098078515927,-0.00149730443246238,0.00226892794436884,0.0516453709230509,0.0163715883633626,-0.23073393633704,0.00226892794436884,1,2
3.5,2.04935218524906,0.00912808954732923,1.11451177636109,9.59993993465734e-06,0.0168506913014832,0.00248506005027955,9.99969482421875,0,1.33131906098661,4.90461531247624,1.32954656567145,4.91445044925308,0.0110974867274891,-0.00122182610841746,0.00244346096319503,0.0522315464375971,0.0168506913014832,-0.23073393633704,0.00244346096319503,1,2
3.6,2.04935218524906,0.0093157409629605,1.11451177636109,9.2343290578736e-05,0.0168506913014832,0.00252939363750777,9.99969482421875,0,1.30629584436769,4.80888907356582,1.3054962322326,4.81837091013893,0.0111035895761064,0.00088068045392179,0.00244346096319503,0.0522315464375971,0.0168506913014832,-0.23073393633704,0.00244346096319503,1,2
3.7,2.05233379756613,0.00961033334780847,1.11742050582648,0.000150094720122104,0.0193129516608932,0.00257396339796815,9.99969482421875,0,1.30631260627417,4.80887369140371,1.30554861046269,4.82061199600807,0.0124143636556679,0.000918643955524204,0.00279252674077309,0.0549873317241587,0.0193129516608932,-0.23073393633704,0.00349065855600352,1,2
3.8,2.0526982096713,0.00975301795881686,1.12084254050994,0.000221310170242949,0.0222533528027513,0.00261914308315022,9.99969482421875,0,1.1214303805932,4.93122736668713,1.11951694425677,4.94468443845091,0.0111079323295698,0.00116855915548609,0.00314159277842547,0.0583272499772345,0.0222533528027513,-0.23073393633704,0.00209439505557982,1,2
3.9,2.05825702447246,0.0100274857388465,1.12607898312562,0.000747942102145163,0.0222533506400555,0.00266542150925698,9.99969482421875,0,1.12142445044543,4.93131202564296,1.11997362889025,4.94437065562034,0.0126406186017945,0.00576186085889189,0.00331612553717733,0.0583272488946791,0.0222533506400555,-0.230733944070128,0.00157079638921273,1,2
4,2.05827264329895,0.0102764930524242,1.12538480040172,0.00121960223625606,0.0227382378028069,0.0027131339928595,9.99969482421875,0,1.12141532689854,4.93136909615199,1.12038517825566,4.9445721485557,0.012643410968046,0.00575573090809127,0.00366519131475539,0.0583272488946791,0.0227382378028069,-0.229006190773444,0.00314159277842547,1,2
4.1,2.05827264329895,0.0105017427697232,1.12538480040172,0.00168342237020456,0.0227382378028069,0.00276262819978131,9.99969482421875,0,1.16627610172147,4.8269420471203,1.16681879068436,4.84021808836276,0.0126456723843342,0.00609806818174697,0.00383972433358158,0.0583272488946791,0.0227382378028069,-0.229006190773444,0.00244346096319503,1,2
4.2,2.05827264329895,0.0108299635820651,1.12538480040172,0.00211251135496503,0.0227382378028069,0.00281419754982231,9.99969482421875,0,1.16626211333221,4.82696808276047,1.16721105456621,4.83992438605495,0.0139536449760299,0.00619615635141729,0.00418879011115963,0.0589206168757117,0.0227382378028069,-0.230733944070128,0.00331612553717733,1,2
4.3,2.05827264329895,0.0110014841054672,1.12538480040172,0.0023927159854666,0.0227382378028069,0.00286795795699033,9.99969482421875,0,1.16626455355987,4.82696571287137,1.16748108480321,4.83976819313705,0.0126337064780935,0.00505919727730573,0.00418879011115963,0.0589206168757117,0.0227382378028069,-0.230733944070128,0.00331612553717733,1,2
4.4,2.06357053677562,0.0110134477217979,1.12229388639598,0.00247299475611925,0.0232241041363632,0.00292409523261606,9.99969482421875,0,1.03625280949017,4.66084523378401,1.0394483199525,4.67327349963972,0.0111162379583053,0.00328775471440829,0.00436332312998582,0.0583272488946791,0.0232241041363632,-0.227247957817891,0.00209439505557982,1,2
4.5,2.06357053677562,0.0110234390660894,1.12229388639598,0.00258310346981531,0.0232241041363632,0.00298264991082782,9.99969482421875,0,1.03628390744747,4.66082138158189,1.03958476929487,4.67327567119601,0.011118506437839,0.0036307849141074,0.0047123891676382,0.0583272488946791,0.0232241041363632,-0.227247957817891,0.00314159277842547,1,2
4.6,2.06357053677562,0.0114272118079726,1.12229388639598,0.00239428356398662,0.0232241041363632,0.00304364595145283,9.99969482421875,0,0.986334835512763,4.59957625213985,0.990167854493121,4.61129346033741,0.0152689170403531,0.000597752136886213,0.00506145468514193,0.0583272488946791,0.0232241041363632,-0.227247957817891,0.00349065855600352,1,2
4.7,2.06619550153568,0.0116466155195354,1.12179179468822,0.00209408014334131,0.0227382378028069,0.00310694859466772,9.99969482421875,0,0.986374465308865,4.5995997058141,0.989930766419995,4.61056110917661,0.013745137187648,-0.000814922672898328,0.00523598796404245,0.0589206168757117,0.0227382378028069,-0.230733944070128,0.00383972433358158,1,2
4.8,2.06619550153568,0.0122215402346587,1.12179179468822,0.00153760332381331,0.0227382378028069,0.00317239023836058,9.99969482421875,0,0.976499921029469,4.66929203797408,0.978712361098045,4.67920539641796,0.017691290027604,-0.00375663588407965,0.00558505348154618,0.0589206168757117,0.0227382378028069,-0.230733944070128,0.00383972433358158,1,2
4.9,2.06878948814709,0.0124706442714652,1.1227293317134,0.000809685901078874,0.0212468116386695,0.00323970771539281,9.99969482421875,0,0.976544622817443,4.66944968322865,0.978035079564388,4.677425007811,0.0148624683506909,-0.00628882772261868,0.00593411951919856,0.0595153251458489,0.0212468116386695,-0.250395399944391,0.00366519131475539,1,2
5,2.06878948814709,0.0128244692044085,1.1227293317134,-5.85544634327892e-05,0.0212468116386695,0.003308646587199,9.99969482421875,0,0.921556476974338,4.62630761082404,0.922758134451489,4.63292390071082,0.0161905491484253,-0.00831847683028535,0.00593411951919856,0.0595153251458489,0.0212468116386695,-0.250395399944391,0.00366519131475539,1,2
5.1,2.06878948814709,0.0131446445291886,1.1227293317134,-0.000844223066213909,0.0212468116386695,0.00337882069875669,9.99969482421875,0,0.831606377548248,4.59133888250006,0.832519178187991,4.59581015881039,0.0161905491484253,-0.00831847683028535,0.00628318555685094,0.0595153251458489,0.0212468116386695,-0.250395399944391,0.00366519131475539,1,2
5.2,2.071400296782,0.0135598917208218,1.1229849341988,-0.00156722246600591,0.0202317392129092,0.00344987394683897,9.99969482421875,0,0.831684912840987,4.59140233319279,0.831897377310934,4.59419003891051,0.0175020937445255,-0.00857212638493522,0.00663225107435467,0.0567606822065467,0.0202317392129092,-0.245582981041037,0.0047123891676382,1,2
5.3,2.071400296782,0.0140576036516148,1.1229849341988,-0.00216035646525342,0.0202317392129092,0.00352138970928483,9.99969482421875,0,0.8317535192502,4.59138643293447,0.831415645408856,4.59350483544348,0.0187923339437193,-0.00780283626082483,0.00663225107435467,0.0567606822065467,0.0202317392129092,-0.245582981041037,0.0047123891676382,1,2
5.4,2.07141457323322,0.0142577904859614,1.12228777626076,-0.00255194589856801,0.0207186834215125,0.00359292251527472,9.99969482421875,0,0.781820013014979,4.57397492051837,0.781378047389944,4.57515036806446,0.0161721715034353,-0.00621198208079719,0.00698131711200705,0.0567606822065467,0.0207186834215125,-0.24392025606751,0.00296705975959928,1,2
5.5,2.07141457323322,0.014438833823061,1.12228777626076,-0.00280051981453232,0.0207186834215125,0.00366399703321054,9.99969482421875,0,0.751786840983862,4.49561531451687,0.752334226798228,4.49581437686199,0.0161610679836302,-0.00516516076933689,0.00767944866716316,0.0567606822065467,0.0207186834215125,-0.24392025606751,0.00244346096319503,1,2
5.6,2.07985402225191,0.0151007246381003,1.11641610833338,-0.00307154622893324,0.027641419142286,0.00373415388512952,9.99969482421875,0,0.751829788588361,4.495532073152,0.752261725970894,4.50180722431885,0.0215848542141693,-0.00469954303992974,0.00802851470481554,0.0583272491634241,0.027641419142286,-0.197766950729049,0.00314159277842547,1,2
5.7,2.07985402225191,0.0157172360580463,1.11641610833338,-0.00322588695198758,0.027641419142286,0.00380288645015304,9.99969482421875,0,0.756823590377562,4.45197038813814,0.757970442618086,4.45768588352149,0.0215819350040353,-0.0046940866422694,0.00802851470481554,0.0583272491634241,0.027641419142286,-0.197766950729049,0.00314159277842547,1,2
5.8,2.08824246707703,0.0162600884591171,1.11413567913517,-0.00343736550923175,0.0320562390121288,0.00386983712698011,9.99969482421875,0,0.756863609257317,4.45190872715073,0.75795207375171,4.46134940742745,0.0215610012019137,-0.00478932094295356,0.00872664625997165,0.0598822710530083,0.0320562390121288,-0.173562305971902,0.00349065855600352,1,2
5.9,2.08824246707703,0.0167632830049966,1.11413567913517,-0.00376857627671773,0.0320562390121288,0.00393463521737513,9.99969482421875,0,0.756905888932083,4.45186615965489,0.757808270499478,4.46060302976792,0.021549993188639,-0.00691926613740748,0.00872664625997165,0.0598822710530083,0.0320562390121288,-0.173562305971902,0.00349065855600352,1,2
6,2.09099988864567,0.0174813174341249,1.10943954511904,-0.00403718409694039,0.0345006547481936,0.00399682643957019,9.99969482421875,0,0.676923130566756,4.43439463092644,0.678110438867936,4.44179836473231,0.0243998093522069,-0.00620266153171902,0.00942477833527641,0.0592906742511567,0.0345006547481936,-0.149194729925099,0.00436332312998582,1,2
6.1,2.09099988864567,0.018139457435493,1.10943954511904,-0.00427711320802573,0.0345006547481936,0.00405623883771061,9.99969482421875,0,0.676956475549092,4.43434253744557,0.678108755658208,4.44077715659902,0.024400075698631,-0.00655946129748515,0.00942477833527641,0.0592906742511567,0.0345006547481936,-0.149194729925099,0.00436332312998582,1,2
6.2,2.09361650140678,0.0187363048108394,1.10895220356312,-0.00455404978381377,0.034004325196668,0.00411265474938333,9.99969482421875,0,0.706962412412042,4.40795413780398,0.708530547547372,4.41426889558427,0.0243936877027961,-0.00727407789538317,0.0102974421290357,0.0598822705234878,0.034004325196668,-0.154205163981635,0.00349065855600352,1,2
6.3,2.09616532766703,0.0194071482401685,1.11054267297864,-0.004669454503282,0.0320562385695877,0.00416584348208869,9.99969482421875,0,0.706988641249347,4.40790447567966,0.708665117625542,4.41137483891152,0.0257045324906746,-0.00611453873076556,0.0102974421290357,0.0601113770210497,0.0320562385695877,-0.163712542968763,0.00349065855600352,1,2
6.4,2.09616532766703,0.0201302866223997,1.11054267297864,-0.00483471457937086,0.0320562385695877,0.00421580849828638,9.99969482421875,0,0.567262451164909,4.60234420309018,0.56501370228494,4.5974972676493,0.0270091750328564,-0.00640675894881954,0.0111701069630924,0.0601113770210497,0.0320562385695877,-0.163712542968763,0.00401425735240777,1,2
6.5,2.09609975097822,0.0210644005805009,1.11263540618739,-0.00487974527217168,0.0305941152595757,0.00426246752292277,9.99969482421875,0,0.567270308879133,4.6024381108852,0.565117061132199,4.59452913624161,0.02988315589396,-0.00558813264908736,0.0111701069630924,0.06130753219732,0.0305941152595757,-0.184677955249921,0.00401425735240777,1,2
6.6,2.10698352538351,0.0216298464814198,1.11409151082207,-0.00473742424158453,0.031561760613507,0.00430590716952861,9.99969482421875,0,0.46789323170113,4.76759072667141,0.462401977176355,4.75243236744194,0.027053677933817,-0.00318972036222251,0.0115191735208934,0.0622619884063524,0.031561760613507,-0.184677955249921,0.00436332312998582,1,2
6.7,2.10960235234684,0.0221480490258959,1.11360016637928,-0.00457927028493459,0.0310682755575369,0.00434628477444065,9.99969482421875,0,0.452892857756503,4.91289834386507,0.444391415342433,4.89663253308422,0.0270552487189274,-0.00317636938860271,0.0118682390383971,0.0616650509603367,0.0310682755575369,-0.184677955249921,0.00436332312998582,1,2
6.8,2.10960235234684,0.0226159257514529,1.11360016637928,-0.00427739766922886,0.0310682755575369,0.00438386714745538,9.99969482421875,0,0.447870708134165,4.79394487833716,0.442266496876855,4.77425153202093,0.0270666111410535,-0.00140582922640358,0.0123918373146527,0.063459904018347,0.0310682755575369,-0.190897598307602,0.00418879011115963,1,2
6.9,2.11231086692071,0.0230335056407054,1.11027929593491,-0.0040724786195382,0.0325517090265002,0.0044189526141227,9.99969482421875,0,0.386712874112077,4.38227091976503,0.391063473169017,4.35506045128672,0.0270663354348935,-0.00180409106198581,0.0127409038724537,0.063459904018347,0.0325517090265002,-0.18467795334819,0.00349065855600352,1,2
7,2.1179879736238,0.0234079092322807,1.11201467573186,-0.00374748451292588,0.0349979797946973,0.00445189199032785,9.99969482421875,0,0.386704148605197,4.38188148792038,0.391513192581128,4.35652855670245,0.0270648495247306,-0.00012009796307277,0.0132645021487093,0.0656011546745627,0.0349979797946973,-0.18253234409458,0.00366519131475539,1,2
7.1,2.1180131207669,0.0237541683918081,1.11130151922985,-0.00344840167417334,0.0354963036339011,0.0044831870513503,9.99969482421875,0,0.386698518720053,4.38149373234606,0.391928410545511,4.35612509703965,0.0270657525725762,-0.000492418123105283,0.0137881014652622,0.0662029941381277,0.0354963036339011,-0.18253234409458,0.00680678383310653,1,2
7.2,2.12065407351697,0.0240691401954349,1.11010385065664,-0.00320101893714748,0.0354963036339011,0.00451333552922255,9.99969482421875,0,0.371742925449563,4.16454557644043,0.382306331119824,4.14130829157723,0.0270653105565547,-0.000847789803634468,0.014137166982766,0.0668061883995843,0.0354963036339011,-0.18467795334819,0.00558505348154618,1,2
7.3,2.12317490107334,0.0245367121132364,1.11240983853535,-0.0025869755403541,0.0330481779295269,0.00454285195586225,9.99969482421875,0,0.371719493673799,4.16458230455195,0.383076940153108,4.13872666857072,0.0289106321282896,0.00269350513553869,0.0146607652590216,0.0662029941381277,0.0330481779295269,-0.203891489694926,0.00488692192639007,1,2
7.4,2.12581585382341,0.0249530759332813,1.11121216996215,-0.00211906490396082,0.0330481779295269,0.00457238481374617,9.99969482421875,0,0.406127141898297,4.04078604336572,0.420691220267519,4.02365096921096,0.0289137366571317,0.00233193489624936,0.0151843645755745,0.0634599048248574,0.0330481779295269,-0.182532346174114,0.00453785588873769,1,2
7.5,2.13149479118264,0.0257227294257042,1.11294495324542,-0.00181049269240075,0.0354963043517615,0.00460257064548468,9.99969482421875,0,0.436284198197924,3.89499068821868,0.454413009023251,3.88836075136904,0.0330941166239933,0.00170584118475515,0.0151843645755745,0.0662029952103278,0.0354963043517615,-0.182532346174114,0.00453785588873769,1,2
7.6,2.13413574393212,0.0260266843521012,1.11174728467248,-0.00145685720814423,0.0354963043517615,0.0046339828058377,9.99969482421875,0,0.436290294526679,3.89497661269386,0.454879445926963,3.88851580995576,0.0289180547518651,0.00190709936135746,0.0155334300930782,0.0662029952103278,0.0354963043517615,-0.182532346174114,0.00418879011115963,1,2
7.7,2.13413574393212,0.026424690049097,1.11174728467248,-0.00116313657490415,0.0354963043517615,0.00466727838446091,9.99969482421875,0,0.430725528904652,3.91867077602797,0.449367110230752,3.91061737507894,0.0302107177810195,0.00163087987078641,0.0160570294096311,0.0674107426722503,0.0354963043517615,-0.186786758360165,0.00506145468514193,1,2
7.8,2.14243690507327,0.0267833133676046,1.11300693285208,-0.00101809293954125,0.0374383241705665,0.00470304492053882,9.99969482421875,0,0.430733183333621,3.91859661457048,0.449726753596199,3.91222802158786,0.0302166772412611,0.000849768150875693,0.0165806276858867,0.0695434215311097,0.0374383241705665,-0.186786760229404,0.00506145468514193,1,2
7.9,2.14246389237106,0.0273843997777024,1.11229120825675,-0.000645461395650194,0.0379384870316819,0.00474189535088026,9.99969482421875,0,0.430710379465493,3.91849511319486,0.450403566204893,3.91235864983188,0.0331071069757985,0.00302662263374337,0.0169296942436877,0.0701501588926028,0.0379384870316819,-0.186786760229404,0.00488692192639007,1,2
8,2.14510484512148,0.0276560298931305,1.11109353968338,-0.00040291091756894,0.0379384870316819,0.00478434790410364,9.99969482421875,0,0.489802965656795,4.0625932780446,0.506857736397823,4.05620388324968,0.0302399098628908,0.00190434916286157,0.0174532925199433,0.0695434215311097,0.0379384870316819,-0.184677957312563,0.00418879011115963,1,2
