t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
3224.7,34.3177651179565,-0.0326562098951734,-2.73324340218005,0.0381077888598088,0.388485643261844,0.0225977578885212,-10,0,1.70620278910316,4.75572070876132,1.74598650324877,5.16195774149214,-0.0348237922390729,0.0395093814135028,0.0228638122024403,0.395688351438204,0.388485643261844,0.351514554094498,0.0246091418705536,1,2
3224.8,34.3124832095162,-0.032620950669945,-2.73084806370025,0.0382993830406244,0.388485643261844,0.0232245292452042,-10,0,1.74157146485409,4.70382620957617,1.77991695284444,5.11083419484633,-0.0321974738302282,0.040600502752544,0.0277507356892763,0.394711395562002,0.388485643261844,0.356345175596958,0.0239110108355461,1,2
3224.9,34.3058902892108,-0.0326902129221139,-2.73049318249364,0.038418307413713,0.390930197902969,0.0237705959089248,-10,0,1.74184520938709,4.70383080873191,1.78030949940604,5.11331820217671,-0.0345665818789845,0.0388706955224688,0.0300196636336452,0.397647603843778,0.390930197902969,0.356345175596958,0.0244346091118017,1,2
3225,34.3033762951792,-0.0324510381507093,-2.72647134905596,0.0386446552986012,0.395470296062848,0.024235621917883,-10,0,1.74207829853361,4.70383458464071,1.78076585002282,5.11772349998406,-0.0317346705841814,0.0395157386050578,0.0324631243367659,0.400840077080408,0.395470296062848,0.368109991822201,0.0239110108355461,1,2
3225.1,34.301187151904,-0.0323226921862327,-2.72635471089932,0.0385342471413206,0.39628848671519,0.0246204460860827,-10,0,2.13222915164995,4.68656563385124,2.17018973883362,5.0982094796624,-0.031277123301515,0.0370537657264253,0.0349065850398866,0.400840076201675,0.39628848671519,0.372986902836612,0.024085543594298,1,2
3225.2,34.2910767199983,-0.0324456095103017,-2.72264633952371,0.0385388568549014,0.397107922690312,0.0249270515483302,-10,0,2.13238234587332,4.68657000636645,2.17034615677672,5.09908871734148,-0.0340776554189091,0.0383079082766848,0.03717551506485,0.405008191393838,0.397107922690312,0.356345176761954,0.0226892794436884,1,2
3225.3,34.2906546829595,-0.0326737549247192,-2.71842487872185,0.0386048860355168,0.400599885419961,0.0251585157651485,-10,0,1.77249356715399,4.68681639022572,1.81058655606549,5.1060139509085,-0.0364352759330757,0.0381173913452059,0.03717551506485,0.407196512802612,0.400599885419961,0.366149204047359,0.0226892794436884,1,2
3225.4,34.2886407049171,-0.0327379148659614,-2.71540833760707,0.0389157559691302,0.405922485483629,0.025318748299893,-10,0,1.77257424715411,4.68682037642382,1.81097674566439,5.11137569877192,-0.0354942539924381,0.0403190109702696,0.0417133709535877,0.412337882479536,0.405922485483629,0.372986905280609,0.0228638122024403,1,2
3225.5,34.2816532002223,-0.0325914892453722,-2.71398669550268,0.0391488942995612,0.407573506246632,0.0254127821630751,-10,0,1.77262056515652,4.68682182635113,1.81125767223759,5.11294779825871,-0.0317639535435346,0.040953892878175,0.0417133709535877,0.413329255269482,0.407573506246632,0.377910570769539,0.0228638122024403,1,2
3225.6,34.2742004204781,-0.0328007874090874,-2.71148123786104,0.0394093037746373,0.408400878244521,0.0254463249325586,-10,0,1.92768193034436,4.65169368964089,1.96536326167704,5.07798004416979,-0.035210889264887,0.0417372166557119,0.043982296817362,0.414322395457704,0.408400878244521,0.377910570769539,0.0230383470417868,1,2
3225.7,34.2672225529952,-0.0326199098713336,-2.71006706321885,0.0398398922012579,0.410059354545419,0.0254258296011524,-10,0,1.92766609139014,4.65169076510958,1.96579094915325,5.07955567473524,-0.0314782577723633,0.0435597119804394,0.0464257596010773,0.416313991765192,0.410059354545419,0.377910570769539,0.0218166156499291,1,2
3225.8,34.2663794158357,-0.0324945234445297,-2.70472367419759,0.0402574615568309,0.412715349039909,0.0253581525768921,-10,0,2.32755845972051,4.67790555154441,2.36694152310853,5.10493806707623,-0.0323034971093215,0.043507887337197,0.0486946854648515,0.419476079468455,0.412715349039909,0.377910570769539,0.0239110108355461,1,2
3225.9,34.2599827906958,-0.0322698495595765,-2.70460378636767,0.0404769938918691,0.415364563539135,0.0252507188885386,-10,0,2.32750482881791,4.67790424582071,2.36711166728236,5.10749310160102,-0.0311188347610124,0.0417810689822571,0.0511381482485668,0.422628395717453,0.415364563539135,0.377910570769539,0.0237364780767942,1,2
3226,34.2596354039589,-0.0321699625173004,-2.70032555943868,0.0406934393260937,0.418840820634153,0.0251111635116745,-10,0,2.3274373492012,4.67790316540231,2.36726019171159,5.11092745460704,-0.0325684837856485,0.0417089000282189,0.0534070741123411,0.424770521834976,0.418840820634153,0.387899911451769,0.0249582073880573,1,2
3226.1,34.2591502363294,-0.0322549901768998,-2.6992345190214,0.0409941558809941,0.418006986396364,0.0249472006399117,-10,0,2.53744058844231,4.67771310211042,2.57753606287914,5.10878613746236,-0.0327496571478189,0.04416456030652,0.0558505368960564,0.423771873436004,0.418006986396364,0.387899915960061,0.0253072749861556,1,2
3226.2,34.2463117161163,-0.0319958883398799,-2.69877202240314,0.0413528272406996,0.423150423066855,0.0247666254739009,-10,0,2.53735080140854,4.67771158453714,2.57780999633635,5.11383078791174,-0.0315344404879085,0.0432180293114184,0.0582939955185825,0.42878267204352,0.423150423066855,0.39435663368666,0.0233874125592905,1,2
3226.3,34.2393774362034,-0.0322111060114352,-2.6973692159765,0.0414671562575022,0.424828476799091,0.0245769767126896,-10,0,2.89716101548302,4.70383619977305,2.93855621427239,5.1397532975353,-0.0349505729348227,0.0420512876741898,0.0631809169248239,0.430799319733779,0.424828476799091,0.39435663368666,0.0228638122024403,1,2
3226.4,34.2342920319732,-0.0322753263820913,-2.69177225190831,0.0417878413090222,0.429146174320918,0.0243855906514528,-10,0,2.89706675654257,4.70383487079259,2.93878095036528,5.14409110505527,-0.0346143935227555,0.0435356321046996,0.0631809169248239,0.434949915720268,0.429146174320918,0.399367860783536,0.0228638122024403,1,2
3226.5,34.2334982145644,-0.0322894980079125,-2.68636244597143,0.041870941970103,0.431773908031777,0.024199366123747,-10,0,2.89697512880919,4.70383360038871,2.93877098283309,5.14672229748859,-0.0334791500809156,0.0418559293909595,0.0654498469497874,0.434949915305016,0.431773908031777,0.415605112580319,0.0239110108355461,1,2
3226.6,34.2265907046646,-0.0323270016053292,-2.68496814958978,0.0418635318845045,0.433465133445623,0.0240246784502059,-10,0,3.10162144220551,4.79964492311706,3.14629423738801,5.24219061195171,-0.0333644088692974,0.0412703704801264,0.0677187769747508,0.436979427246474,0.433465133445623,0.415605108047286,0.0233874125592905,1,2
3226.7,34.2252965188764,-0.0323466835346189,-2.6784449070824,0.0419187044212822,0.435240459208516,0.0238672322190293,-10,0,3.10154419903582,4.79964527689495,3.14627219337105,5.24397072174454,-0.0332460656656564,0.0418981221738007,0.0699877069997143,0.440111210761666,0.435240459208516,0.410557913660422,0.0216420828911773,1,2
3226.8,34.218399069431,-0.0324370781572179,-2.67705230802577,0.0419056992922157,0.43693571496334,0.0237320904535012,-10,0,2.22128322448384,5.03379148851343,2.27138040089614,5.47845216773334,-0.0339799774254443,0.0412581679411437,0.0722566287022993,0.443232905910574,0.43693571496334,0.404425900840794,0.021991148408681,1,2
3226.9,34.2152254458921,-0.0324290522332963,-2.67915075759238,0.0419601158240163,0.440402035388765,0.0236235278389858,-10,0,2.22123138456673,5.03379777476505,2.27137716968447,5.48191365559633,-0.0337409201814553,0.0414086601628639,0.0745255587272627,0.444252436862379,0.440402035388765,0.420698259162392,0.0233874125592905,1,2
3227,34.2099435374347,-0.0326280854646725,-2.67675541910486,0.0418351145574571,0.440402035388765,0.0235449180880501,-10,0,2.22119125144632,5.03380258764972,2.27128563824673,5.48201963812124,-0.0345268317994263,0.0406426217507139,0.0767944887522262,0.444252436862379,0.440402035388765,0.420698259162392,0.0237364780767942,1,2
3227.1,34.2054710321727,-0.0329437415180382,-2.67221952691467,0.0422015692269729,0.445572091470869,0.0234988766126708,-10,0,2.33058827283783,5.15544849722907,2.3828972306034,5.6059211887919,-0.0380199328745534,0.0440925798470313,0.0792379473747523,0.449411382487308,0.445572091470869,0.425837729689979,0.0239110108355461,1,2
3227.2,34.1980768528704,-0.0331115101945055,-2.6697322516833,0.0423241946108356,0.446427974509554,0.0234870395962395,-10,0,2.33058361781268,5.15544904459321,2.38307375834272,5.60681861173878,-0.0350548482288564,0.0432243317730303,0.0816814059972784,0.45146473696599,0.446427974509554,0.420698263736678,0.0261799387799149,1,2
3227.3,34.1923029920659,-0.0328800245385746,-2.67060899984789,0.0422663095564184,0.449891334408442,0.0235102573589798,-10,0,2.41529843737369,5.20776478625688,2.46815579114663,5.66123778202322,-0.0320730125616194,0.0406246446904839,0.0841248729421829,0.454571049904485,0.449891334408442,0.425837734305838,0.0256563405036594,1,2
3227.4,34.1894596118966,-0.03290547928983,-2.66503829895255,0.0421841012040129,0.453350128199821,0.023568384073952,-10,0,2.41532226973798,5.20776011693167,2.46812288147583,5.66471720122104,-0.0345422322032889,0.0403202876396726,0.086568331564709,0.457667081293303,0.453350128199821,0.431023883810309,0.0228638122024403,1,2
3227.5,34.1858080558979,-0.0332877503857183,-2.66597838819317,0.0422837814247314,0.455942701160703,0.0236605089021179,-10,0,2.41535323401164,5.20775079363335,2.46843324184231,5.66741793732803,-0.0379704352737137,0.042421974860308,0.0893608557047389,0.457667081293303,0.455942701160703,0.44709869912042,0.0256563405036594,1,2
3227.6,34.1789743698571,-0.033394798230448,-2.66460151603815,0.0421567053820015,0.457667089878469,0.0237850177532152,-10,0,3.0206394153838,5.16474115761879,3.07321443120825,5.62618896239183,-0.0351086336166249,0.0404009483803691,0.091978851247206,0.459731162883591,0.457667089878469,0.44709869912042,0.0247836746293054,1,2
3227.7,34.1715986895752,-0.0338545293535186,-2.66211822756694,0.0420932754367011,0.458531120321555,0.0239394916063537,-10,0,3.02069779221803,5.16472994214631,3.07343073358527,5.62718629208966,-0.0385776713817553,0.0412149515850334,0.0944223098697321,0.462818659346239,0.458531120321555,0.43625706936304,0.0260054060211631,1,2
3227.8,34.1698860915186,-0.0340795337317876,-2.65871781029952,0.0421812676018942,0.46369839106944,0.0241208757734944,-10,0,2.98641181055183,5.0168286023214,3.03699213324863,5.48707662016234,-0.0382956585106324,0.0413590958125008,0.0970403054121993,0.466932154411862,0.46369839106944,0.44709870331035,0.0244346091118017,1,2
3227.9,34.16363475768,-0.0341813475455116,-2.65845658863382,0.0424625321073357,0.466301446199692,0.0243255500021997,-10,0,2.9865150702205,5.01682126769169,3.03738883553449,5.48967510273226,-0.0361963779610597,0.0442964280322887,0.0996583009546665,0.467970244650544,0.466301446199692,0.45766713847071,0.0275762029305245,1,2
3228,34.1625186597456,-0.0342753517715498,-2.65623432152334,0.0424231242809939,0.464564857808561,0.0245495292782395,-10,0,2.96681148638047,4.98195924819913,3.01695604429162,5.45373670384654,-0.0344686814485896,0.0426135918614228,0.102276296497134,0.465895797405264,0.464564857808561,0.457667133704725,0.0258308732624112,1,2
3228.1,34.152529052025,-0.0343400025808689,-2.65243060218824,0.0426806011193244,0.473186776760426,0.0247883834859966,-10,0,2.96692959940347,4.95592768156275,3.01677135640463,5.43675804663769,-0.0384477486423707,0.0423336461418233,0.10471975511966,0.477225812473221,0.473186776760426,0.452359744014011,0.0260054060211631,1,2
3228.2,34.1457492214773,-0.0345670680440032,-2.65106535999353,0.0425977923788889,0.474935304473565,0.0250374828655773,-10,0,2.96704884191734,4.95591933495965,3.01686978771879,5.43857835535187,-0.0374381743761326,0.041239169249947,0.107337750662127,0.47827234575674,0.474935304473565,0.457667137427374,0.0233874125592905,1,2
3228.3,34.1462816118886,-0.0345440391975555,-2.65209972228396,0.0424688392713845,0.47574768824469,0.0252919795951955,-10,0,2.96741972048153,4.85168471515025,3.01445461165118,5.33683449501511,-0.0346542964596621,0.0409748614407897,0.109432143767149,0.477225812473221,0.47574768824469,0.468191392382988,0.024085543594298,1,2
3228.4,34.1368672092546,-0.0348175713980191,-2.64953518854016,0.0422910980314645,0.477497246865852,0.0255470798138626,-10,0,2.96753867127912,4.8516788112796,3.01444645957984,5.33867812623177,-0.038127420041594,0.0400256536374297,0.112050139309617,0.479320605781413,0.477497246865852,0.468191392382988,0.0247836746293054,1,2
3228.5,34.1279574342877,-0.0349532245228459,-2.64362305755426,0.0424517802806927,0.483567377798651,0.0257979602509829,-10,0,2.8877233325336,4.83418719653555,2.93431454655766,5.32783326531415,-0.0386922214786095,0.0419771861159882,0.114842663449646,0.488571197916242,0.483567377798651,0.457667135340703,0.0263544715386668,1,2
3228.6,34.1278969523229,-0.0350335436920293,-2.643507874789,0.0432600909881598,0.48347652818501,0.0260400662512511,-10,0,2.78783772103437,4.84287715223237,2.83550498965696,5.33663339089644,-0.0357609786980573,0.0509802535689198,0.117460658992114,0.485412093727952,0.48347652818501,0.473521272027208,0.0268780698149224,1,2
3228.7,34.1196249760643,-0.0346936016810269,-2.63868109321486,0.0445974627401491,0.49042477610795,0.026269088129648,-10,0,2.78792426189013,4.84286863413746,2.83689410269863,5.34339286444913,-0.0343271746315097,0.0550146054126494,0.120078654534581,0.492659953078372,0.49042477610795,0.478896687361556,0.0265290042974187,1,2
3228.8,34.112898995429,-0.0346453450897984,-2.63732494397596,0.0458178548530295,0.492196382220409,0.0264809489228631,-10,0,2.36309897485092,4.78180934878578,2.4115240357037,5.28704973026357,-0.0349384189854823,0.0568436876597347,0.122871178674611,0.494779206197214,0.492196382220409,0.478896687361556,0.0270526025736743,1,2
3228.9,34.1107314629029,-0.0343852719675718,-2.63256306850257,0.0469080449905225,0.496373151958369,0.0266721765298202,-10,0,2.36318021367996,4.78180362112031,2.41268441779652,5.29107847893562,-0.0337345675642965,0.0559063436673698,0.125489174217078,0.499752253890952,0.496373151958369,0.478896682303514,0.0268780698149224,1,2
3229,34.1101277293965,-0.0343469221418231,-2.63144717135448,0.0479169653514101,0.495487154969148,0.0268396561359071,-10,0,2.41824205755597,4.79049591726694,2.46902324825004,5.2983722986147,-0.0335868652618016,0.0578048088479589,0.128107169759545,0.497634243184786,0.495487154969148,0.484317906831538,0.0256563405036594,1,2
3229.1,34.098439752896,-0.0338937118928934,-2.6318986496709,0.0488858069180493,0.50155970196562,0.0269807116740966,-10,0,2.32824144785561,4.73865014601597,2.37836957677035,5.25395626428797,-0.032356419900793,0.0561265815697982,0.130725156979634,0.502941978328265,0.50155970196562,0.494491882779521,0.0254818077449075,1,2
3229.2,34.0937718756911,-0.0336953416812771,-2.63062195048531,0.0494927962529468,0.502450821538652,0.0270933970582972,-10,0,2.32829673173946,4.73865179679178,2.37902340154301,5.25475440870342,-0.0322228161832969,0.0549798469100363,0.133343152522101,0.502941978328265,0.502450821538652,0.499929114080075,0.0268780698149224,1,2
3229.3,34.0931578438764,-0.0338452166576368,-2.62950331017725,0.0503094875458306,0.501559701169427,0.0271762742538188,-10,0,2.19334120532905,4.67829039849377,2.24288513905724,5.19574008797641,-0.0348515182973013,0.058364304782871,0.135961148064568,0.501877040180869,0.501559701169427,0.499929114080075,0.0279252684480282,1,2
3229.4,34.0849458357998,-0.0336784963852251,-2.62898440819831,0.0510759082461494,0.504964995020132,0.0272286116001945,-10,0,2.19337090170656,4.67829479259838,2.24367967432193,5.19907914252249,-0.0337241024443437,0.0572730603980312,0.138753672204598,0.505944071693966,0.504964995020132,0.499929115059604,0.0267035370561705,1,2
3229.5,34.0782625771021,-0.0335979922070452,-2.62762922106744,0.0513755613411013,0.506751457590964,0.0272501237851738,-10,0,2.2332143956188,4.72202414789792,2.28527441932497,5.2432950305878,-0.0337006788232922,0.0536545062131117,0.141371676069443,0.498864620029644,0.506751457590964,0.546926243554975,0.0277507356892763,1,2
3229.6,34.0682525948473,-0.0338514296343846,-2.60757499638051,0.0517944143558781,0.506751456808604,0.0272412512751379,-10,0,2.02330986242759,4.74038374985317,2.07639715363511,5.26276731835876,-0.0362622890761204,0.0557788138958193,0.143989663289532,0.505076952294596,0.506751456808604,0.515255951268609,0.0289724650005394,1,2
3229.7,34.0592126028575,-0.033725334827023,-2.59739408663139,0.0521443265448136,0.508542667635433,0.0272027851684011,-10,0,2.02329798692191,4.74038510379353,2.07672114214308,5.26448924344703,-0.0334088897067743,0.0548968995753138,0.146607650509621,0.50915043620597,0.508542667635433,0.505411214725144,0.0270526025736743,1,2
3229.8,34.0545794277837,-0.0334612066835362,-2.59154664766122,0.0524413352351173,0.512847010586162,0.0271362502962019,-10,0,1.77845959498308,4.72188956928659,1.83160815707929,5.25276555435469,-0.0330867020456064,0.0538903579560974,0.149225654374467,0.514289815903574,0.512847010586162,0.505411214725144,0.0270526025736743,1,2
3229.9,34.0510584732425,-0.0336361803387514,-2.5922694189839,0.052673411886234,0.515347710207593,0.0270436327522146,-10,0,1.77842014482642,4.72189632621605,1.83179867270978,5.25536290548137,-0.03654910368188,0.0540866407783093,0.151843641594555,0.514289815903574,0.515347710207593,0.5207488091949,0.0265290042974187,1,2
3230,34.0484556499791,-0.0338929373543078,-2.58646668160865,0.052918524110513,0.518741287616049,0.0269271798852426,-10,0,1.5433749433331,4.72123135942001,1.5970260145391,5.2609359363359,-0.0380375755344844,0.0541672261196731,0.154461645459401,0.520243607597147,0.518741287616049,0.510938388028165,0.0256563405036594,1,2
3230.1,34.0418160349472,-0.0339389082088931,-2.58511676914056,0.0531143556251872,0.520545913323389,0.0267896436126325,-10,0,1.44330023765544,4.7386809064104,1.49771983285898,5.28097978718123,-0.0352851631702217,0.0543962061683908,0.15707963267949,0.52239854535307,0.520545913323389,0.510938388028165,0.0268780698149224,1,2
3230.2,34.0363149228543,-0.0339585091038847,-2.58573153964735,0.0532322225257762,0.523936224061692,0.0266339762334446,-7.88238525390625,0,1.44322795502364,4.73868567481984,1.49776078956919,5.2843828424559,-0.0358597778319303,0.0532617963346163,0.159697619899578,0.524560170323651,0.523936224061692,0.520748814878077,0.0260054060211631,1,2
3230.3,34.0290412554337,-0.0343298579353903,-2.58326092203305,0.0534162843247083,0.524841682489981,0.0264633748207927,0,0,1.27560082339517,4.90822125016885,1.33495474157417,5.45052462028196,-0.0383209567693375,0.0548748937959388,0.162315623764424,0.525643494285403,0.524841682489981,0.520748814878077,0.0251327422274038,1,2
3230.4,34.022422363452,-0.0345237288195062,-2.58191528465559,0.0536114219198429,0.526656117940963,0.0262811445966903,0,0,1.27551600238458,4.90824414985644,1.33509700073983,5.45247161590372,-0.0372904245586053,0.0548759809779114,0.164759074064572,0.525643494285403,0.526656117940963,0.531866166212707,0.0254818077449075,1,2
3230.5,34.0169453852587,-0.0343189191167015,-2.5825125663855,0.0538329198853005,0.53004431381491,0.0260906925305716,0,0,1.31624885288187,4.98693340351637,1.37755903799321,5.53037779767816,-0.0341004557124446,0.0548301433113763,0.167377077929417,0.528605359570986,0.53004431381491,0.537491013614636,0.0254818077449075,1,2
3230.6,34.0103435186804,-0.0343919019877518,-2.58116921107605,0.0535577167560536,0.531866120584229,0.0258953271915864,0,0,1.36615479401505,4.98748412080417,1.42722877127444,5.5323624276179,-0.0360196160567527,0.0503459481443902,0.169820528229565,0.531866112443082,0.531866120584229,0.531866162452982,0.0247836746293054,1,2
3230.7,34.0078035180835,-0.0342713720662568,-2.57531504936849,0.0529214624298886,0.535250631745553,0.0256983409424627,0,0,1.36606067398748,4.98751154471636,1.4265010567823,5.53582207943554,-0.0348510015841702,0.0457647536176987,0.172613069014352,0.536668839370908,0.535250631745553,0.527792574818986,0.0254818077449075,1,2
3230.8,34.0023550415239,-0.0343355404356696,-2.57587873671642,0.0522176642362078,0.538628724908156,0.0255029078110139,0,0,1.606511866097,4.95365160509668,1.66565401364608,5.50482881807494,-0.0366483845231982,0.0444243734524944,0.174881999039315,0.538848410041851,0.538628724908156,0.537491021471679,0.0251327422274038,1,2
3230.9,33.9938153056613,-0.0344858236976247,-2.57446471277384,0.0517913738753951,0.541377914032988,0.0253119946606187,0,0,1.60641287705484,4.95366999567309,1.66519189210023,5.50775089448107,-0.0372822054868759,0.046840231849268,0.177325449339463,0.539940672301845,0.541377914032988,0.548873906614908,0.0246091418705536,1,2
3231,33.99034986943,-0.0348904607793456,-2.57508187694372,0.051218979111849,0.543834461719036,0.0251282706220915,0,0,1.63617683217393,4.93615397861687,1.69416308629669,5.49339592031515,-0.0399508165168401,0.0449696987255347,0.179943453204308,0.542130156384465,0.543834461719036,0.552554095109456,0.0237364780767942,1,2
3231.1,33.9831083001267,-0.0353185781338926,-2.57261445326092,0.0506523729861219,0.544753257112049,0.0249540278744117,0,0,1.74164703594223,4.89367966415064,1.79819171218018,5.45271727454897,-0.0398388403525795,0.0449577940106768,0.182561440424397,0.546157088972523,0.544753257112049,0.537491024279914,0.0246091418705536,1,2
3231.2,33.9783800992576,-0.0354480256353398,-2.57426852653169,0.0503163893682767,0.549043137317834,0.0247912744110998,0,0,1.74156325878754,4.8936888361551,1.79781012844097,5.45712578055342,-0.0387494754750053,0.0456835216344011,0.185179427644486,0.546157088972523,0.549043137317834,0.563938802409883,0.0254818077449075,1,2
3231.3,33.9718386955564,-0.0356624319978755,-2.57292890750023,0.049775920173481,0.55088890582768,0.024641698162403,0,0,1.71175262057159,4.91134052236975,1.76796278978228,5.47648686476649,-0.0385859943403284,0.0440131323710817,0.187797431509331,0.54945892807279,0.55088890582768,0.558224896604599,0.0260054060211631,1,2
3231.4,33.9653049188231,-0.0358408311301247,-2.57159236002818,0.0492254343859695,0.552739289882036,0.0245064794749368,0,0,1.7116805349665,4.91134691242636,1.76739736888284,5.47851123961895,-0.0384145768585014,0.0433620293323329,0.190240881809479,0.553481453385211,0.552739289882036,0.548873898702772,0.0247836746293054,1,2
3231.5,33.9639787525905,-0.0358355219373706,-2.56749644933369,0.0488466085384525,0.557613222905215,0.0243864600464142,0,0,1.69162147419816,4.91136121874077,1.74697046873489,5.48360835090139,-0.0380713106486194,0.0435868996777609,0.192858885674325,0.557494278430527,0.557613222905215,0.558224894799719,0.0265290042974187,1,2
3231.6,33.9550995587641,-0.0359532732919402,-2.55732661962183,0.0484727913605602,0.559468181328472,0.0242819996030677,0,0,1.8216882509223,4.89442530766212,1.87624724597891,5.46811206883345,-0.0379358806512572,0.0442853291909212,0.195302335974472,0.559710304131481,0.559468181328472,0.558224896604599,0.0258308732624112,1,2
3231.7,33.9525738323271,-0.0360900424832011,-2.55421779035424,0.0482332858507723,0.566169387465669,0.0241931251463927,0,0,1.82163210021726,4.89442611400868,1.87599564993196,5.47491465685473,-0.0404886216922806,0.0436735130769906,0.197745802919377,0.564828487348364,0.566169387465669,0.572988871555977,0.0242600763530498,1,2
3231.8,33.9460847401314,-0.0364058674680398,-2.55287600077696,0.0478061329533662,0.568033230280815,0.0241194167813557,0,0,1.86135230994343,4.86838952001976,1.91465507612754,5.4513856070102,-0.0402659127785012,0.0431037718664775,0.200189269864282,0.567057388862419,0.568033230280815,0.572988871555977,0.0251327422274038,1,2
3231.9,33.9388816468899,-0.0366467655278847,-2.55040964960933,0.0473999632983237,0.568966851452439,0.0240600799359474,-4.43145751953125,0,1.86132753864266,4.86839180737138,1.91426821735947,5.45248195965196,-0.0393630270772445,0.0432131523519977,0.202632720164429,0.569941322739784,0.568966851452439,0.563938800613774,0.0239110108355461,1,2
3232,33.9335448120453,-0.0368125952180362,-2.55084554321192,0.0471816291118702,0.572310039225168,0.0240140818940258,-10,0,1.79618803607867,4.84256855030807,1.84819674668563,5.43137749937016,-0.0398994104811064,0.04394180621676,0.204901650189393,0.572176440530493,0.572310039225168,0.572988866315563,0.0226892794436884,1,2
3232.1,33.9270763915874,-0.0367284694582534,-2.5495055347692,0.04696115823785,0.57418272114275,0.023980036336767,-10,0,1.72657142711565,4.7990259063878,1.77700914008013,5.39157818867622,-0.036769324874374,0.0442089429759873,0.207345117134297,0.572176440530493,0.57418272114275,0.58445155276724,0.0239110108355461,1,2
