t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.8,1.79349172147019,0.0261253466600874,0.11122988791445,-0.0040651172044732,-0.0355323787078687,-0.0009769869311255,15.2935791015625,0.0,1.58538141685218,0.689624875206825,1.5678801985484698,0.666736153007902
1.9,1.79349172147019,0.026556138935082,0.11122988791445,-0.003780356195489,-0.0355323787078687,-0.0012538206991022,15.2935791015625,0.0,1.58547019935044,0.680965070795441,1.56727425358951,0.658020081930734
2.0,1.79362366586041,0.0269596607019694,0.114815170432035,-0.0035647638661133,-0.0380377631502402,-0.0013951583342107,15.2935791015625,0.0,1.60051725471576,0.6722884569735511,1.58169980365744,0.646672952858229
2.1,1.8016022051392,0.0271992170103279,0.112666134886719,-0.0034172162941331,-0.0390468715244652,-0.0016372664234247,15.450439453125,0.0,1.60059139734248,0.672351387043065,1.5814994067830903,0.645747860402349
2.2,1.8016022051392,0.027913459197684,0.112666134886719,-0.0033428359034875,-0.0390468715244652,-0.0018094849350824,15.450439453125,0.0,1.48568145914381,0.62869369925565,1.46513374622695,0.602736468572233
2.3,1.80699937130531,0.0288045681249589,0.113598916850002,-0.0034303590633372,-0.0360394037098459,-0.0019663661869571,15.450439453125,0.0,1.44070490577446,0.620065363334499,1.41933255050312,0.59782373368971
2.4,1.81511215928001,0.0295115112978225,0.1150288608320619,-0.0031452032234942,-0.0395495584902978,-0.0020437293216067,15.450439453125,0.0,1.4407320420319798,0.620085943166446,1.41861976166879,0.594467648711031
2.5,1.82042263632504,0.0303969392520041,0.113351025827314,-0.0030310936115087,-0.04005100448281,-0.0021796088324739,15.76416015625,0.0,1.34577681308335,0.6463252489923511,1.3234425341056002,0.621975691033827
2.6,1.8203657830714,0.0311968219432653,0.111914233568765,-0.0030064814260135,-0.0390468727031748,-0.0023194439413427,16.077880859375,0.0,1.3458183732924198,0.646367060441619,1.3228425634261298,0.623376097907594
2.7,1.8256759696311105,0.0323057294323246,0.11023818683364,-0.0027004893234897,-0.0395495584902978,-0.0023805193051351,16.2347412109375,0.0,1.30087035917249,0.6289009567432879,1.27644844439801,0.605993480728346
2.8,1.8311654325271696,0.0333189036235236,0.11286498512992,-0.0023210482039772,-0.0430596325484409,-0.0024194356926387,16.705322265625,0.0,1.35091856720368,0.6375955590197672,1.3256393976992802,0.610948023393989
2.9,1.83110463160842,0.0342269204182558,0.111437277601393,-0.0022149820544256,-0.0420617263701086,-0.0025702683527655,17.332763671875,0.0,1.3509666920103,0.637635807540914,1.32490591289495,0.612337639516344
3.0,1.83648840994205,0.0353014896543491,0.112360000293151,-0.0022295346927274,-0.039046873447844,-0.002706978959359,17.4896240234375,0.0,1.37100859640793,0.637679058362968,1.3441062273932,0.615639207132942
3.1,1.83643272839233,0.0361525076998562,0.110916029703425,-0.002135417741967,-0.0380377646266707,-0.0027646998094482,17.4896240234375,0.0,1.40096785082717,0.6813935663719439,1.37439632002314,0.661168590924355
3.2,1.84710907352697,0.0371840137365695,0.1090061179062509,-0.0020804490532315,-0.0400510047768796,-0.002866637394556,17.4896240234375,0.0,1.4009964734656497,0.6814240563344711,1.37360588917378,0.659635188709229
3.3,1.8524198386355,0.0381163997531646,0.107326500751255,-0.0022354970125782,-0.0405512153042171,-0.0029589619843324,17.4896240234375,0.0,1.3860402485978702,0.663984370412042,1.35758810046458,0.6420640883758729
3.4,1.85524173417029,0.0389652218745284,0.11042893139155,-0.0023565215149105,-0.0435567362583573,-0.0030591335090778,17.4896240234375,0.0,1.3312079405988502,0.698786088389871,1.30312531532391,0.6758824255413199
3.5,1.86052363934832,0.0397279682902372,0.108033594391215,-0.0026039280945577,-0.0435567362583573,-0.0030835373031953,17.4896240234375,0.0,1.33121656843976,0.6987911213832081,1.3027250207145702,0.676415326664485
3.6,1.86580554452634,0.0408020141887276,0.105638257390883,-0.0026753003382893,-0.0435567362583573,-0.0033874697332506,17.4896240234375,0.0,1.31622696237174,0.7251767420624492,1.28775748970081,0.704221295990563
3.7,1.87400531587567,0.0417744341151133,0.109677029441692,-0.0027741069726295,-0.0435567381746644,-0.0035133554723923,17.4896240234375,0.0,1.31626733126298,0.7252128438912859,1.2871567806859,0.704824751619762
3.8,1.87931831671318,0.0427845924640046,0.107991108926938,-0.0031325603580234,-0.0440526164376414,-0.0036273044329609,17.4896240234375,0.0,1.31630949394175,0.72524132043486,1.28670137034254,0.705098038104722
3.9,1.87922586067012,0.0436921681940734,0.1058575432907809,-0.0035401564671637,-0.0425612979027552,-0.0037802105487414,17.4896240234375,0.0,1.26640904683254,0.7254833055339921,1.2364369692580202,0.7085445098821959
4.0,1.88473072219128,0.0445337710063903,0.108489693433156,-0.0036803293662104,-0.0460755654181206,-0.0038854189055998,17.4896240234375,0.0,1.2664463061073998,0.7255159200840271,1.2359563777403202,0.705610230650263
4.1,1.8900784050365,0.045796062198174,0.107505814799623,-0.0037787826403253,-0.0470622904892279,-0.003847887066642,17.4896240234375,0.0,1.21154704194582,0.7520200259977611,1.1811422959008702,0.7338147642061129
4.2,1.8953272879931,0.0468062123455542,0.104405629876217,-0.0040168060104608,-0.0465695383586119,-0.0038139203361421,17.4896240234375,0.0,1.22661479455948,0.7259305162424742,1.1947316196155902,0.707913798291789
4.3,1.9006091931784,0.047722288138701,0.1020102928725859,-0.0042458487317007,-0.0465695383586119,-0.0037831809054575,17.4896240234375,0.0,1.22660531643301,0.7259311810219079,1.1942135666297802,0.70857839183164
4.4,1.90861460708029,0.0486669412047433,0.1017391153623519,-0.0046500330192021,-0.04355673684732,-0.0038383509879111,17.4896240234375,0.0,1.14154829931254,0.7516861196750529,1.10974914573985,0.741170825375002
4.5,1.9138965122654,0.0496613087375066,0.0993437783588014,-0.0049704717769748,-0.04355673684732,-0.0040044667243914,16.077880859375,0.0,1.12679938505857,0.786578385291795,1.09590135391084,0.778342013986793
4.6,1.92204674611184,0.0505797741424359,0.100765570472265,-0.0049435212026266,-0.0470622907841138,-0.0040717947820761,14.822998046875,0.0,1.1268282350276,0.786601584254477,1.09528837910854,0.7754541405321379
4.7,1.92732865129696,0.051523555525217,0.0983702334687157,-0.005127682658141,-0.0470622907841138,-0.0042821198814752,14.822998046875,0.0,1.13715555899694,0.8557385354976641,1.10803276918885,0.846855273438465
4.8,1.93525150907462,0.0525071058959036,0.0947772279633938,-0.0051720053443534,-0.0470622907841138,-0.0044558461286544,13.7249755859375,0.0,1.13723313699245,0.855773513728978,1.10753225961544,0.8476034861755151
4.9,1.93518573138516,0.0533930450960424,0.0933657689616456,-0.005021613872252,-0.0460755652714273,-0.0046794551770383,12.626953125,0.0,1.13733610896518,0.855818239252192,1.10696365816196,0.849174205538869
5.0,1.94063916699621,0.0542122131778677,0.0945910085208662,-0.0049738719531357,-0.0486067374172221,-0.0048817995766878,12.313232421875,0.0,1.14225533647201,0.917095638373384,1.11417261045218,0.909865173848568
5.1,1.95137413168383,0.0553141445622782,0.0952229944569349,-0.005070271319861,-0.047062290638989,-0.0048324830519842,12.313232421875,0.0,1.1422373704111002,0.9170796131348248,1.11360102504537,0.9122514741693968
5.2,1.95929699185152,0.0563192430027788,0.0916299885105787,-0.0049396257681465,-0.0470622910789988,-0.0049040670875146,12.313232421875,0.0,1.14227276303611,0.917089892969729,1.11295269977299,0.912933242001159
5.3,1.9645788970360905,0.0574801497080597,0.0892346515072744,-0.0046687571542808,-0.0470622910789988,-0.0049688427770643,12.313232421875,0.0,1.12695384876559,0.856676616612047,1.0938034602986602,0.852160530238741
5.4,1.9700705549908104,0.05854907681162,0.0911544185375823,-0.004197666101892,-0.0500791909375125,-0.0049776521337263,12.313232421875,0.0,1.12696188223942,0.8566750814214671,1.0927737907857,0.8496438675695971
5.5,1.97795848797047,0.0596301694110643,0.0868611761025869,-0.0040081182247398,-0.0495895908361261,-0.0049690217056715,12.313232421875,0.0,1.21700507203612,0.8302435778838441,1.18062950737353,0.82026337840525
5.6,1.98338897243691,0.0606139135538413,0.0873988118948302,-0.0035619313558755,-0.0516403829327345,-0.0050774261380258,12.313232421875,0.0,1.20689368844314,0.795550590397468,1.16788097301754,0.7831574066842879
5.7,1.9942296903456205,0.0616251416344781,0.0902399153810558,-0.0033192531062178,-0.0516403823382714,-0.0051589172828992,12.313232421875,0.247557501102876,1.20692467827282,0.7955733526647851,1.16705350396463,0.783683154571962
5.8,2.00238393303528,0.0621641940762458,0.0909953088573377,-0.0026497062890451,-0.0546812715997398,-0.0051330441997754,12.313232421875,0.268187292861449,1.1068798859900602,0.787648280148952,1.0658482743103002,0.776112885006884
5.9,2.0025497894521203,0.0630250378525318,0.0939687732983976,-0.0020436814468709,-0.056760941310092,-0.0051096321740548,12.313232421875,0.4332256269300321,1.17701552400346,0.7186524301659342,1.13168748732872,0.6999711335869649
6.0,2.0077923784411102,0.0639285032596761,0.0908785359180957,-0.0018986830069087,-0.0562748996099718,-0.0050220381750087,12.313232421875,0.5260596898436111,1.17698429735543,0.7186451455745021,1.13090264733811,0.700902968473073
6.1,2.02118568211286,0.064494016276075,0.0909377889626649,-0.00190327305088,-0.0551669066102101,-0.0049427762813399,12.313232421875,0.546689481602184,1.10700343537681,0.7092080427663221,1.06014413642169,0.695074191776458
6.2,2.0265952670518703,0.0650109587625013,0.0908215351261033,-0.0014983712188984,-0.0567609408760836,-0.0047382355745848,12.313232421875,0.567319273360757,1.0212776848436802,0.55297261432362,0.967337483420416,0.532872844023081
6.3,2.03730831086945,0.0656024197723705,0.0913835559283778,-0.0014121312669622,-0.0551669080983299,-0.0043871281355085,12.313232421875,0.577634169240043,1.02119039753458,0.552799635764043,0.966707010862211,0.534551502830055
6.4,2.04547821542232,0.0663947012227713,0.0921437863968497,-0.0011559017000403,-0.0582117698270814,-0.0040694191767933,12.313232421875,0.577634169240043,0.8762111570815821,0.558769193944376,0.8212785602790649,0.544660992731277
6.5,2.05340107560253,0.0671077231445414,0.0885507804340509,-0.001071455478753,-0.0582117702578391,-0.0037487271054885,12.313232421875,0.577634169240043,0.8761160024737091,0.558637147901783,0.8205470592962291,0.544929732873609
6.6,2.06160084100512,0.0680039506517679,0.0925895541284194,-0.0010785226357802,-0.0582117708544898,-0.0033921309960699,12.313232421875,0.577634169240043,0.7509654603011049,0.598362643085895,0.696451269659783,0.596500623239536
6.7,2.06952369875207,0.0685649952590844,0.0889965480049527,-0.0011741317602032,-0.058211770423733,-0.0030030462069108,12.313232421875,0.5363745857228971,0.72084134875329,0.6090802647597819,0.666457531201782,0.611246680136287
6.8,2.0696597696825703,0.0686899967389064,0.091299482609038,-0.0013079813109579,-0.0598227699257159,-0.0025679608207788,12.313232421875,0.505429898085038,0.720712798392598,0.60879447641814,0.666301918167169,0.609612719048005
6.9,2.07756478592858,0.0693034141375033,0.0902662651647537,-0.0019595793742483,-0.056274901707184,-0.0021742626301719,12.313232421875,0.495115002205751,0.7370141050919141,0.8000991313838901,0.6919988505744,0.8177656696939029
7.0,2.08544856765945,0.0699905428855099,0.0859765921505469,-0.0023794905542979,-0.0557876373675932,-0.0016851955181989,12.313232421875,0.495115002205751,0.6363618353776359,0.8478593852919399,0.5942754709402199,0.8832296691055981
7.1,2.0908088650850902,0.0704876557322889,0.0849728223945258,-0.0026422829007286,-0.0567609429710576,-0.0012592530933515,12.313232421875,0.495115002205751,0.636189062603022,0.8476585469577779,0.5940098744146161,0.883007159616854
7.2,2.09902855685125,0.0710732220048761,0.0864452388962638,-0.0026739894016802,-0.0603043196398965,-0.0008738282644691,12.313232421875,0.495115002205751,0.531498554621739,0.800169687470432,0.486755992199414,0.84874841878505
7.3,2.10691002113152,0.0715948665913512,0.0821639002701598,-0.003062372900406,-0.0598227717256459,-0.00044205475879,12.313232421875,0.495115002205751,0.5723350557992789,0.901792159891179,0.5334757759357079,0.951103926286799
7.4,2.11753485505604,0.0720592210179402,0.0813210533019674,-0.0037759343084778,-0.0572457658286638,-0.0001177632384633,12.313232421875,0.495115002205751,0.5721782783614621,0.9016735757680892,0.533666343071213,0.9550517848719772
7.5,2.12545771285275,0.0726099381856227,0.0777280477880115,-0.0041823285944373,-0.0572457658286638,0.000308499502746,12.313232421875,0.495115002205751,0.619921127161702,0.999656185359591,0.58758525733559,1.05052904358244
7.6,2.13605508307083,0.0731005554898298,0.0762064083670914,-0.0051362883286556,-0.0541944198562796,0.0005945995572352,12.313232421875,0.495115002205751,0.619793847776874,0.9996488182118248,0.588085247200589,1.05510375065986
7.7,2.1415407809207903,0.0738208333122804,0.0774806753600834,-0.0053465795157618,-0.0567609425072206,0.0010195086357034,12.313232421875,0.495115002205751,0.679506594606628,1.1185027750148102,0.655642283082445,1.1668967973428
7.8,2.14142355490667,0.074453016325337,0.0753906659799709,-0.0060272621643021,-0.0552991446613664,0.0014538055931351,12.313232421875,0.495115002205751,0.769217218829318,1.09592858605565,0.7437124538362591,1.13362154208044
7.9,2.1520284487187498,0.0750190004992867,0.0738499292886903,-0.006896989168028,-0.0522347707386503,0.0019962119671745,12.313232421875,0.495115002205751,0.7689779517787321,1.09581572230017,0.7440605961636759,1.13775569506467
8.0,2.15995130651052,0.0756717408544758,0.0702569237769709,-0.007236455628538,-0.0522347707386503,0.0024538171418142,12.313232421875,0.495115002205751,0.768770880363374,1.09574705117182,0.7439243511724221,1.1386880812555
8.1,2.17067599056369,0.0763783691095273,0.0708445340954044,-0.0077806122570296,-0.0506590184478573,0.0028678926855073,12.313232421875,0.495115002205751,0.834022501134935,1.18591152210378,0.8158750796105,1.22583975359859
8.2,2.17878901725923,0.0771721417651548,0.0709096928437162,-0.0081028845846545,-0.0532170525772087,0.0032591818065071,12.313232421875,0.495115002205751,0.8338517178926271,1.18579533490918,0.815774838468889,1.2242296715613998
8.3,2.18940402787206,0.0778447667400394,0.0693882332995914,-0.0085695572989676,-0.0501664942815918,0.0035468398932266,12.313232421875,0.495115002205751,0.823739319950126,0.924097926904808,0.7865162841761659,0.95969110499025
8.4,2.19732688564202,0.0783516282307258,0.065795227152829,-0.0088280324463277,-0.0501664938406903,0.0038901466524378,12.313232421875,0.495115002205751,0.853585064141636,0.9332925858054107,0.8168616576655421,0.966824703580862
8.5,2.2079223556846004,0.0789058285003895,0.0635726984329128,-0.0093919145483173,-0.0466262924464165,0.0042007963915939,12.313232421875,0.495115002205751,0.8534476886450609,0.933229938238021,0.8169115528810149,0.971247927184986
8.6,2.21584521349995,0.0794379248771375,0.0599796929105025,-0.0094433964684562,-0.0466262924464165,0.0046147150652078,12.313232421875,0.495115002205751,0.924587321782452,0.816334405224687,0.8793802725620571,0.8430157625605309
8.7,2.2293268826517503,0.0796627238325231,0.0616231298119579,-0.0097013434731116,-0.0466262927441863,0.0050888743482667,12.313232421875,0.495115002205751,0.924386932813428,0.816199661881547,0.8792323736938149,0.8432709415097479
8.8,2.22922848013496,0.080236679656944,0.0594797193500829,-0.0101434555130754,-0.0451279210472821,0.0053685073956192,12.313232421875,0.495115002205751,0.9242706182529392,0.8161077443646041,0.879094507200778,0.8455036963910079
8.9,2.23715134033639,0.0807719852580876,0.0558867133999263,-0.0103292482786873,-0.0451279214955103,0.0057543598384793,12.313232421875,0.495115002205751,0.9293927940421892,0.7981353872069241,0.882774112652751,0.826813928224075
9.0,2.24789422614573,0.0817502307209912,0.0565237101034415,-0.0105665037700333,-0.0435872254233136,0.0061699177596787,12.313232421875,0.495115002205751,1.00357606608432,0.712792481101004,0.95059388299975,0.733941405880476
9.1,2.25581708395971,0.0827794291872744,0.0529307045816514,-0.0106825460793109,-0.0435872254233136,0.0067285725283787,12.313232421875,0.495115002205751,1.00337606496611,0.712615827231147,0.9497341412209068,0.7346118170505999
9.2,2.26647520821316,0.0838045652713276,0.0514343129661359,-0.0111802862833044,-0.040555563563186,0.0072340853092607,12.313232421875,0.495115002205751,1.03773753849961,0.79174988908032,0.9890926646507692,0.819517213679681
9.3,2.27458065820326,0.0847977007699536,0.0521788019200822,-0.0109388509170275,-0.0435872239380839,0.0076251014707474,12.313232421875,0.495115002205751,1.03759246301166,0.7916333642445921,0.988110745417408,0.8169726468634321
9.4,2.28253990757842,0.0856228788965171,0.0504343918360102,-0.0111743961083432,-0.0395451972673693,0.0081449465983226,12.313232421875,0.495115002205751,1.00671141684839,0.8985665893107379,0.964954635580234,0.9357708477676652
9.5,2.29310371800961,0.0864161732897792,0.0456437178012661,-0.0110774423771869,-0.0395451972673693,0.0084825220824761,12.313232421875,0.495115002205751,0.961561678393412,0.923604230700253,0.921386787186293,0.9662595044631892
9.6,2.30394443594005,0.0871312151231644,0.048484822580205,-0.0108201722847764,-0.0395451975643059,0.0088543953856273,12.313232421875,0.495115002205751,0.961410352987875,0.923502942404863,0.92062676901295,0.9666762237827108
9.7,2.30383214069854,0.0871207152314595,0.045571567899863,-0.011012385995145,-0.0375092906756465,0.0092905088592686,12.313232421875,0.495115002205751,0.855801622071358,0.998518921395638,0.8216929210800921,1.0575904105522098
9.8,2.31172768260646,0.0877671755815445,0.0412456516084572,-0.011036581001687,-0.0369971261259547,0.0097183420024514,12.313232421875,0.495115002205751,0.8556122258404,0.9984546718231648,0.821225734822014,1.05876808669268
9.9,2.32249034685192,0.0884726694318597,0.0419342539607401,-0.0110824781790452,-0.0354929942410094,0.0100556702080351,12.313232421875,0.41259583517146,0.8554618970177551,0.998419130050756,0.820792105796557,1.06104117643738
10.0,2.3411798453601502,0.0891125291560946,0.0390510790396207,-0.0111275499379319,-0.0340037788635252,0.0104439222687253,12.313232421875,0.299131980499308,0.8755393672211509,0.9611012726413588,0.8373984682267909,1.0221236743747
10.1,2.35461234648144,0.0896951683971748,0.0392269722056276,-0.0111411026160101,-0.0329783830521582,0.0107952418828349,12.313232421875,0.288817084620022,0.935468177523223,0.893973994767707,0.8912865060043821,0.9474115481231328
10.2,2.36527336333692,0.0903215380490684,0.0362637820696513,-0.0115612557148726,-0.0289231615649028,0.0110467324873464,12.313232421875,0.288817084620022,1.00554593191159,0.8898091028298292,0.960780884976962,0.941612118968842
10.3,2.37611407940611,0.0910518391720617,0.039104886647746,-0.0117250684464839,-0.028923161142598,0.0112078904078126,12.313232421875,0.288817084620022,1.0310113437067,0.812001537976588,0.979668845729231,0.858849585436595
10.4,2.38417620277758,0.0918068385691197,0.0380756350235096,-0.0123275660173252,-0.0253827327353193,0.0114699351979167,12.313232421875,0.288817084620022,1.03091600369152,0.811962851543231,0.979562578001833,0.8633421629490459
10.5,2.3948972274072595,0.0926158406401215,0.0358486508039342,-0.0126544218137342,-0.0218425760099203,0.0117070529979296,12.313232421875,0.288817084620022,1.10090060549749,0.7832364339929331,1.04682805028465,0.8324603470994879
10.6,2.40290238524414,0.0929060106500565,0.0358197339348318,-0.0125164684986345,-0.0243321288541899,0.0119382174008457,12.313232421875,0.288817084620022,1.02034993358034,0.877935394665562,0.9738771372926012,0.935321639053615
10.7,2.40283183910438,0.0936321192646225,0.0327891243613194,-0.012753161027655,-0.0222152076877544,0.0122304044822097,12.313232421875,0.288817084620022,1.02023227267305,0.8778549375605741,0.973531378788822,0.93811324056435
10.8,2.41623855493573,0.0944081664916203,0.0308582745834092,-0.013028114543251,-0.0197186487860332,0.0125113997053761,12.313232421875,0.288817084620022,1.01045528114936,0.7920703196639441,0.956462664957535,0.8522769595589591
10.9,2.42698789997646,0.0952216143700997,0.0286062436622789,-0.0134100776543722,-0.0161614182732086,0.0127490628648754,12.313232421875,0.288817084620022,1.01036790219782,0.79201762506174,0.956141534357495,0.856693203243211
11.0,2.43779766419669,0.0954685654779703,0.0294456768996607,-0.0135151863207953,-0.0147634364515004,0.0129475159198629,12.313232421875,0.288817084620022,1.01029585985714,0.791961684807631,0.955987667594508,0.8583058425354501
11.1,2.44572052204696,0.0955882240316726,0.0258526713614133,-0.0137182939947902,-0.0147634364515004,0.0131270911435071,12.313232421875,0.288817084620022,0.9099536891235942,0.83321466551716,0.859544874126548,0.911637343636375
11.2,2.45912785029779,0.0957732404225719,0.0216528603905923,-0.0142749731549905,-0.0106826254606089,0.0133227891181383,12.313232421875,0.288817084620022,0.95060171807387,0.774068420285104,0.895419107613781,0.8496745306080942
11.3,2.4697280440417404,0.0958864338562624,0.0199551613240205,-0.0144125547827323,-0.0128426740485168,0.0134002567489443,12.313232421875,0.340391564016454,1.0108038151019398,0.7777354544057009,0.955739192409433,0.846137536266578
11.4,2.48049297324319,0.0961422721609742,0.0154129524349352,-0.0152415377264161,-0.007686452443907,0.0135533674516482,12.313232421875,0.391966043412886,1.00847086670349,0.654794726304528,0.944129430425552,0.7220129760148799
11.5,2.4939662508058302,0.0964215913091026,0.0159041863731897,-0.0155922755673279,-0.0068818208011365,0.0136919135107138,12.313232421875,0.41259583517146,1.00843837502572,0.6547486238766711,0.944118984663924,0.723245668252657
11.6,2.49397464374828,0.0963188236876618,0.0170563880074874,-0.0159027634300488,-0.0076864522488915,0.0139002925609627,12.313232421875,0.4332256269300321,1.13318733115661,0.623524354076961,1.06650590131763,0.6807393878675279
11.7,2.50478539113006,0.0966764534015461,0.0148319349826999,-0.0165556017815087,-0.0041489906780081,0.0140556446412549,12.313232421875,0.4538554186886049,1.23785685778154,0.6349556998318411,1.17195843822217,0.691161674357519
11.8,2.5153506647195,0.0969335426834262,0.0103840100796628,-0.0166760578335184,-0.0043883428329138,0.0142792310412753,12.313232421875,0.484800106326465,1.23780549186139,0.634890722398663,1.17178341518596,0.6910746319805561
11.9,2.52882781474246,0.0971538358622907,0.010896251602749,-0.0167272047008531,-0.0035983953335947,0.0143819342131489,12.313232421875,0.505429898085038,1.22145350041618,0.581707343909535,1.15142640614996,0.6366544716217
12.0,2.53676110718039,0.0975226485746315,0.0096627857344356,-0.0167063747405415,-0.0052461348681813,0.0144748677538143,12.313232421875,0.515744793964324,1.22142916665904,0.581684360947322,1.15109350092622,0.635159376007938
12.1,2.54758212540283,0.0978884877775522,0.0050737483726012,-0.017469799225605,-5.74661006951249e-05,0.014857804667618,12.313232421875,0.5363745857228971,1.22133052725665,0.581571912021713,1.1511504574669098,0.640955389968732
12.2,2.56106991282002,0.0982510006055972,0.0024485366920764,-0.017761670878334,0.0029234371796806,0.0151545074922103,12.313232421875,0.58794906511933,1.08105220376448,0.515710502956037,1.00635659259721,0.582188975949514
12.3,2.5689877801425003,0.0985324789537349,0.0012457993337986,-0.0178846729565579,0.0012542509009685,0.0154395888988253,12.313232421875,0.6085788568779029,1.08025605570671,0.619107697587563,1.01292190631607,0.691263972042964
12.4,2.5824770149632297,0.098855013184187,-0.0003016882089668,-0.0183117934455748,0.0034825538812357,0.0158469738923159,12.313232421875,0.6085788568779029,1.04443004070996,0.693939385504349,0.9831818196373308,0.7761412431688809
12.5,2.59303326807584,0.0991000535356824,-0.0019014402363154,-0.0182067447688203,0.0012542496537466,0.0162654136652638,12.313232421875,0.6085788568779029,0.9641223018155992,0.73389335250867,0.906247183378285,0.823435553189367
12.6,2.59303994115048,0.0992468275060044,-0.0048316166907836,-0.0185689752345494,0.0033004679248083,0.0166772542175779,12.313232421875,0.6085788568779029,0.963972144930586,0.7337983015852522,0.906255568731314,0.825785583386105
12.7,2.6039066130019703,0.0994835847842517,-0.0070965520387546,-0.019288273138402,0.0068661860799259,0.0170333160544327,12.313232421875,0.6085788568779029,0.9638404461380192,0.7337534136484051,0.906485511457738,0.83005045911321
12.8,2.61476116213641,0.099874990552698,-0.0060972956757624,-0.0194968729113905,0.0081524291449681,0.017421917394988,12.313232421875,0.6085788568779029,1.0037061233934,0.7490158864877919,0.947409066327238,0.844145219112042
