t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
2.4,1.79359868258266,0.0120283098314473,0.113831811272053,-0.0013061537788902,-0.0320179052296397,-0.0012940673788625,17.1759033203125,0.0,1.37636045147773,0.628052860613476,1.36647559541413,0.602609743533822
2.5,1.79359868258266,0.0131651332566202,0.113831811272053,-0.0013377599230596,-0.0320179052296397,-0.0013528350695453,17.1759033203125,0.0,1.3762972073323203,0.628131439312609,1.3655985659022098,0.6031382921492471
2.6,1.79621632419285,0.0141972833553666,0.111900453706419,-0.0012056008117033,-0.0315052939851148,-0.0015047790295506,17.1759033203125,0.0,1.50125870100207,0.6544106261633199,1.48997812033782,0.6298280659842789
2.7,1.7989994999731498,0.0151363505862743,0.115009717244465,-0.0011570724750857,-0.0345145686120169,-0.0016426838259386,17.1759033203125,0.0,1.61129401896069,0.715472587862123,1.59999206502503,0.688138508215425
2.8,1.8016658170071,0.0163667929857243,0.114541260957091,-0.0010734442709533,-0.0350241029814484,-0.0018831776866077,17.1759033203125,0.0,1.5964048387288303,0.671890492338771,1.58365648359622,0.6442026902719351
2.9,1.8016658170071,0.0174824230881239,0.114541260957091,-0.0008698781047589,-0.0350241029814484,-0.0020187008874624,15.9210205078125,0.0,1.6364364908958402,0.6806510314431651,1.62284209681304,0.653154555858216
3.0,1.80694772218265,0.0183662245542123,0.112145923957878,-0.0009945980109415,-0.0350241029814484,-0.0020919633581807,15.9210205078125,0.0,1.63640994166742,0.6806901622417391,1.62227060330926,0.653569783652214
3.1,1.80958867477043,0.0195491054658911,0.110948255458273,-0.0010380914055488,-0.0350241029814484,-0.0021583465826083,15.9210205078125,0.0,1.67125658735432,0.759355406644866,1.65740228114115,0.7331961345965509
3.2,1.81238724378391,0.0206230109517654,0.114063269120866,-0.001049902221185,-0.0380377643313852,-0.0021853821253183,15.9210205078125,0.0,1.64624085614697,0.7680913441194591,1.6318017459688798,0.73956542299936
3.3,1.81502819637168,0.0218480993834852,0.112865600621259,-0.0010947410237143,-0.0380377643313852,-0.0022926648535674,15.76416015625,0.0,1.73622466496095,0.785595903052263,1.72126934595783,0.757218899076726
3.4,1.82312199579728,0.0229545987624384,0.114044684423776,-0.0012706930321297,-0.0360394042977534,-0.0024229488219518,15.6072998046875,0.0,1.7562373301141598,0.7856329366693949,1.7406684585025098,0.759647377010207
3.5,1.8229496983088505,0.0239544250865119,0.109021107252458,-0.0013046004433092,-0.0325292551405358,-0.0025740584343469,15.6072998046875,0.0,1.75626385380833,0.7856802487076808,1.7400500374667,0.7636095369979871
3.6,1.82307034667384,0.0249940646965325,0.112591691533409,-0.0012179159953459,-0.0350241035705621,-0.0027605982303284,15.6072998046875,0.0,1.75630734037517,0.785733453785207,1.73933119902367,0.7615416052199789
3.7,1.8283779238833,0.0261879977276747,0.110923754171063,-0.0013314831468587,-0.0355323804733978,-0.0029128793452382,15.6072998046875,0.0,1.82132482863806,0.8032476597573329,1.8039688616139904,0.7788280681782909
3.8,1.83368580853788,0.0273964207416796,0.1092540100002359,-0.0014846467366602,-0.0360394047505095,-0.0029843745561648,15.6072998046875,0.0,1.79126393926079,0.7684352737641821,1.7724876438010202,0.7438787451325649
3.9,1.83646042148527,0.0286211593391574,0.111638915615388,-0.0014458779048526,-0.0385429435188567,-0.0030159076407852,15.6072998046875,0.0,1.7812542603772,0.768451928799957,1.76160161240932,0.741916849429797
4.0,1.83910137404939,0.0297263568902167,0.110441246469717,-0.0014728707375401,-0.0385429430677509,-0.0030610393388195,15.6072998046875,0.0,1.7062654228361898,0.7773034260775459,1.68606892779455,0.7518682337924899
4.1,1.8444112676839295,0.0309818944923919,0.1087669941487539,-0.0014272820053171,-0.0390468729978519,-0.0031350728121715,15.6072998046875,0.0,1.70627517462802,0.7773339482482641,1.68517997398147,0.751894127496793
4.2,1.8498084351781696,0.032240983381497,0.1096997759293759,-0.0015491777811905,-0.0360394054735675,-0.0032020739266157,15.6072998046875,0.0,1.68628693112149,0.7599011742967181,1.66399296544995,0.7379817270630961
4.3,1.85509034036346,0.0332569169616306,0.107304438925744,-0.0015227911203803,-0.0360394054735675,-0.0033124987945949,15.6072998046875,0.0,1.73127189496197,0.7424206444379758,1.70781784265453,0.7202888297786241
4.4,1.86042510491124,0.0343065006146341,0.106354893891939,-0.0015386252236315,-0.0370497113394129,-0.0033626366318833,15.6072998046875,0.0,1.78129663812352,0.786058386751787,1.7582033833241102,0.7635114899422539
4.5,1.86056217570247,0.0352575337007915,0.109932049721413,-0.0012562096775208,-0.0395495590790464,-0.0035241984393986,15.6072998046875,0.0,1.78134611234808,0.786098159232213,1.7573956318087598,0.7613224758418159
4.6,1.86584408088776,0.036751760522533,0.107536712717783,-0.000986638028913,-0.0395495590790464,-0.0036704015696665,15.6072998046875,0.0,1.88136174492014,0.724957392356282,1.8545566582524,0.699008272516277
4.7,1.87388019569761,0.0381024895058868,0.107276329522657,-0.0006866908058843,-0.0365451797057601,-0.0038027044571159,15.6072998046875,0.0,1.8814104696649,0.7249829665344721,1.85340263647788,0.702409572535111
4.8,1.87918868298215,0.0395829626499219,0.1056029910365369,-3.74536211346114e-05,-0.0370497109098882,-0.0037564246704116,15.6072998046875,0.0,1.88631490264862,0.6813922342055879,1.85561740734883,0.6578589522071939
4.9,1.8819667064308,0.0410490228438806,0.1079824800424009,0.0004125051065611,-0.0395495598223008,-0.0036813443583301,15.6072998046875,0.0,1.94128170920855,0.6552063212397939,1.90849803732577,0.6286484545586101
5.0,1.88724861161591,0.042504475537876,0.105587143038854,0.0008835770274401,-0.0395495598223008,-0.0036134039919477,15.6072998046875,0.0,1.7361574820529,0.533188925016402,1.69907527946607,0.505959309942867
5.1,1.8952847258993304,0.0439530989333171,0.105326758987315,0.0011251742156337,-0.0365451802930654,-0.0037179374377978,15.6072998046875,0.0,1.76614347705832,0.524548744491747,1.7275135854697,0.500230448526481
5.2,1.90073028158873,0.0452579124644316,0.107230576754699,0.0014369511638717,-0.0395495587846721,-0.0037627246539513,15.6072998046875,0.0,1.76614332922577,0.524564836985232,1.72624556396021,0.4974691547159389
5.3,1.90073028158873,0.0465717195497579,0.107230576754699,0.001786656760278,-0.0395495587846721,-0.0038862603575228,15.6072998046875,0.0,1.76617008375472,0.5245957999263849,1.72497149238482,0.497713451791648
5.4,1.91147110638731,0.0474986000952414,0.1067490762617559,0.0022812579845547,-0.042561297161565,-0.0039814444957297,15.6072998046875,0.0,1.66614921049093,0.542311254260041,1.62431894601601,0.513682028620051
5.5,1.91147110638731,0.048598938601386,0.1067490762617559,0.0023285131516117,-0.042561297161565,-0.0040177695100261,15.6072998046875,0.0,1.6661462782834595,0.542332739157232,1.62336920821802,0.5140331577198489
5.6,1.9250526693036896,0.0497292942755987,0.111715117067564,0.0021699454256305,-0.0395495592335531,-0.0041336494128679,15.6072998046875,0.0,1.82619428931692,0.498296558070661,1.78150338986074,0.471047648310046
5.7,1.93051158884175,0.050614558738085,0.113628951887731,0.0024106718340342,-0.0425612964272919,-0.0042053028665744,15.6072998046875,0.0,1.7762041340992298,0.4983563345134379,1.7306382834762202,0.468578078697181
5.8,1.94138285318946,0.0515489850327952,0.1171830198202149,0.0024657893683286,-0.043059634317163,-0.0042535385651052,15.6072998046875,0.0,1.7762080383496397,0.498369613170752,1.72980970154435,0.4683271529260879
5.9,1.94666475835079,0.0526548033362972,0.114787682178371,0.0024257965593932,-0.0430596338721669,-0.004496412332941,15.6072998046875,0.0,1.78629925519142,0.480955081855812,1.7385576813584798,0.450691592915377
6.0,1.95213907897457,0.0537704187384231,0.116706870112645,0.0026242282850101,-0.0460755661579279,-0.004716183656533,16.8621826171875,0.0,1.75134937865542,0.481069756054662,1.70254459541523,0.4482619509676079
6.1,1.96009469221885,0.0549178740907904,0.113820475685919,0.0027495440168199,-0.046569539539383,-0.0047988340348178,16.8621826171875,0.0,1.72645323240482,0.454857999178448,1.6759847272177402,0.421228071752494
6.2,1.96537659740761,0.0560872283039889,0.1114251386807199,0.0025832332758863,-0.046569539539383,-0.0048570202244256,16.8621826171875,0.0,1.6168647210519298,0.4987676565721729,1.56650549236313,0.467896603062567
6.3,1.97354223263892,0.0575221266569318,0.112852085746628,0.0025792285919628,-0.05007919271106,-0.005108899468356,16.8621826171875,0.0,1.61694517118159,0.4988359052810539,1.56534230352225,0.4649094610898089
6.4,1.97354223263892,0.0583190258409129,0.112852085746628,0.0025359854958888,-0.05007919271106,-0.0050877839836351,16.8621826171875,0.0,1.56674231284248,0.5336228731117639,1.5154368668946,0.501697776873197
6.5,1.97882413782768,0.0594250323397931,0.110456748741428,0.0023450420269633,-0.05007919271106,-0.0051018818146777,16.8621826171875,0.0,1.56674868979461,0.533625577362273,1.5146036311654898,0.502190123203346
6.6,1.98674699561081,0.0601798961466862,0.106863743233629,0.0019589609318442,-0.05007919271106,-0.0052142528426684,16.8621826171875,0.0,1.6116421237196898,0.5161096172638421,1.55852784589717,0.4840135081940421
6.7,1.99225221775894,0.060988735998295,0.1087931479951939,0.0015383245622512,-0.053103288587079,-0.0052827299053626,16.8621826171875,0.0,1.61158081084861,0.551072724756324,1.55904171874583,0.517640979259243
6.8,2.0002121241568203,0.0617261218875007,0.1058939815034649,0.0009890420714176,-0.0535885032889489,-0.0054443074968844,17.01904296875,0.0,1.58688433577247,0.585960954208923,1.53518429003782,0.5541084130033029
6.9,2.00837379853109,0.0625209836411771,0.106630584609139,0.0006043983000701,-0.0566165707758188,-0.0054410935388891,17.01904296875,0.0,1.58689563641236,0.58595364971622,1.53475202029029,0.551579312430623
7.0,2.01629770109644,0.0633758259287133,0.105645909794283,-0.0001833702520378,-0.0531032893177283,-0.0054381853067771,17.01904296875,0.0,1.6117756299447,0.6645321975128541,1.56239390097671,0.6365891618854991
7.1,2.02717650095844,0.064021460575551,0.106566101678642,-0.0004571661396322,-0.0570973884143007,-0.0055849754078517,17.1759033203125,0.0,1.6919381543694698,0.690572990211861,1.6432912812646898,0.658561062226592
7.2,2.03509935874128,0.0647341302958921,0.102973096170973,-0.0009836715896538,-0.0570973884143007,-0.005667994920177,17.1759033203125,0.0,1.62695885619031,0.708180944416173,1.5789104712274298,0.6782862511855922
7.3,2.04314098128444,0.0649972939427205,0.101432020349409,-0.0014567253986834,-0.0585326984799794,-0.0057265148303077,17.1759033203125,0.0,1.63694949385548,0.69951049260498,1.58862727575779,0.6680863441284499
7.4,2.04331771544321,0.0657446279572409,0.104395380175564,-0.0016675058674265,-0.0606057612409743,-0.0059454922319377,17.1759033203125,0.0,1.6370143916062598,0.699564351822646,1.5882815653847,0.6664766441789209
7.5,2.05124057562414,0.0665470955366947,0.100802374205173,-0.0020294160837344,-0.0606057616663904,-0.0059776152642852,17.1759033203125,0.0,1.6370196538064,0.699576751369836,1.5879334632330098,0.6669932509080501
7.6,2.05943332566314,0.0674100910305392,0.101548214877674,-0.0019618033991855,-0.0636415395245147,-0.0061228995491342,17.1759033203125,0.0,1.6420643703966695,0.708342530616154,1.59270404387687,0.6732271477938339
7.7,2.06735618344598,0.068435245668387,0.0979552093700053,-0.0022317351211227,-0.0636415395245147,-0.0061547491456491,17.1759033203125,0.0,1.69709706666743,0.7171356158343929,1.64756423340188,0.6818654940416039
7.8,2.07819690654724,0.0696113433455074,0.100796313128571,-0.002211741573205,-0.0636415413090881,-0.0062167738744524,17.1759033203125,0.0,1.64710031078919,0.708671033010162,1.59630613915162,0.674510497271394
7.9,2.0861197643058103,0.0706773258630763,0.0972033070106267,-0.0023998823464288,-0.0636415408865647,-0.0063559106633101,17.1759033203125,0.0,1.60710533631122,0.6999256762172851,1.5552435696232398,0.6667836913334331
8.0,2.09432635496094,0.0717867394543519,0.0979583061920979,-0.0025243780312964,-0.0666843167768454,-0.006481812085485,17.1759033203125,0.0,1.60714266091859,0.699962780411993,1.5545424003097998,0.664312706004815
8.1,2.09956357834041,0.0729042218237489,0.0948915400782205,-0.0028233257750794,-0.066214404628598,-0.0065127249921586,17.1759033203125,0.0,1.60714762949128,0.699980858363396,1.55392061703034,0.6654220735696129
8.2,2.10748643613747,0.0741638539436869,0.091298534564106,-0.0027654600662275,-0.066214404628598,-0.006590504599859,17.1759033203125,0.0,1.5771699590839898,0.699933768933684,1.52298591195557,0.666517125139229
8.3,2.10748643613747,0.0749171727506319,0.091298534564106,-0.0026652692361063,-0.066214404628598,-0.0065778733164264,17.1759033203125,0.0,1.6021639910220102,0.6998171453649549,1.5473380380213202,0.666141302558109
8.4,2.11832715404462,0.075987045167856,0.0941396384818587,-0.002893231202182,-0.0662144043301656,-0.0065166362926354,17.332763671875,0.144408542310011,1.6021403427611798,0.699809310983307,1.54667470019142,0.666703692507136
8.5,2.1262500118014698,0.0772025987517868,0.0905466323668378,-0.0030405222737642,-0.0662144039095056,-0.0065608390158096,17.332763671875,0.20629791758573,1.57715205654216,0.6997888322854879,1.52089933558324,0.667830421133616
8.6,2.13715616073156,0.0785623789720103,0.0907844621621413,-0.0030123231835705,-0.0697340596270239,-0.0065510296678866,17.332763671875,0.247557501102876,1.57714593954723,0.699791070644312,1.5198678270414498,0.664896973826441
8.7,2.14769922106636,0.0798915831291086,0.089268492389518,-0.0031937027118649,-0.0666843167768454,-0.0063927315572516,17.332763671875,0.288817084620022,1.66209468402313,0.68211492753443,1.6029262758116898,0.6484263491098621
8.8,2.16122577745859,0.0811156701241973,0.0915816574545657,-0.0034660733420312,-0.0671530543679035,-0.0063657085391522,17.332763671875,0.3094468763785949,1.63208526293196,0.682161805514701,1.57219266914994,0.6492766654343349
8.9,2.1691486352503704,0.0824709188892873,0.0879886519428448,-0.0037188294011124,-0.0671530543679035,-0.0061254244972712,17.332763671875,0.330076668137168,1.57702454296279,0.71706135958397,1.51834384110124,0.687480183475948
9.0,2.17971244559918,0.0839447448691086,0.0831979773291872,-0.0038885454570625,-0.0671530539493423,-0.0059079974539029,17.332763671875,0.3816511475335999,1.51697896336086,0.7257671920493209,1.4579189954373797,0.69885631558412
9.1,2.1931941223546203,0.0855281371002553,0.0848414122890356,-0.0039825477029258,-0.0671530558568654,-0.0057444579934839,17.332763671875,0.41259583517146,1.51692210594857,0.7257282981881771,1.45678712595353,0.6996153786629928
9.2,2.20672087822733,0.0870919738000699,0.0871528877124588,-0.0040752939788093,-0.0676206251606868,-0.0052976314669564,17.332763671875,0.41259583517146,1.5067004985973895,0.690858123420805,1.44334142722628,0.663890438703465
9.3,2.20672087822733,0.0885053741403023,0.0871528877124588,-0.0041954044200703,-0.0676206251606868,-0.0049099117099776,17.332763671875,0.4332256269300321,1.50657535320876,0.6907579362921229,1.44224129924956,0.664504416389895
9.4,2.21459865071612,0.0899118912231935,0.0828918430392389,-0.0044274389492253,-0.0671530561546583,-0.0045092664690183,17.332763671875,0.4538554186886049,1.50644675115246,0.69065401511032,1.44121740596653,0.6656380909353671
9.5,2.22779485665979,0.0912938186860148,0.0801920589367812,-0.0048018109893765,-0.0641135380177238,-0.0039309009702628,17.332763671875,0.4744852104471779,1.44627533695792,0.6991644893307241,1.3808839784766105,0.6802900653538441
9.6,2.24104646935481,0.0925424820416789,0.0781789566884786,-0.0053698044511563,-0.0615550402355514,-0.0034241548824873,17.332763671875,0.484800106326465,1.48111447075564,0.699029187039403,1.4151446809128,0.682487113815156
9.7,2.25184558938702,0.093811387947523,0.0803425001293658,-0.0055583150755345,-0.0610809931478642,-0.0027497813835022,17.332763671875,0.495115002205751,1.48089916575797,0.698856969073302,1.41411410510172,0.6834924201765209
9.8,2.26240939980566,0.0949642863570327,0.075551826100313,-0.0059265859675413,-0.0610809931478642,-0.0019403284075537,17.332763671875,0.495115002205751,1.55066320979713,0.6723981849396129,1.4814158504418502,0.654400462120722
9.9,2.2755935488966097,0.0955989515864373,0.0721863993606164,-0.0064472698664965,-0.0575770167805303,-0.0012078745815443,17.332763671875,0.495115002205751,1.5504282902238202,0.672220437988282,1.4810331167671498,0.658271130135526
10.0,2.28907522693302,0.0968285848701553,0.0738298324279135,-0.0065359811732909,-0.0575770178009221,-0.0006447099565763,17.4896240234375,0.495115002205751,1.4653078049368602,0.751141827505015,1.40077401511275,0.744184865909231
10.1,2.2996359370807595,0.0972814013639284,0.0716603144019377,-0.0070721547446129,-0.0540725187348035,-0.0001517187865216,17.4896240234375,0.495115002205751,1.51559384577733,0.6816340776581371,1.4460341395851102,0.673773542578065
10.2,2.31019974747789,0.0977138330746074,0.0668696397494586,-0.0074873403545599,-0.0540725183025998,0.0005932204044864,17.4896240234375,0.495115002205751,1.51539149904813,0.681445224026567,1.44576896846492,0.6739980294544351
10.3,2.31019974747789,0.0984910101253349,0.0668696397494586,-0.008047163156592,-0.0540725183025998,0.0011842851395206,17.4896240234375,0.495115002205751,1.52491624885968,0.716300039726963,1.45760828194103,0.710794446327942
10.4,2.3236441239514303,0.0995696981296836,0.0678209755861326,-0.0083571923728262,-0.0535885071367199,0.0018021370621867,17.4896240234375,0.495115002205751,1.46953944245208,0.6819746878715961,1.39920028791607,0.6779149738332769
10.5,2.33422448704533,0.100523496886049,0.0656434951297896,-0.0089453134820277,-0.0500791971449293,0.0025604450475247,17.4896240234375,0.495115002205751,1.46931041269997,0.681810277047057,1.39864447870351,0.6820272876598
10.6,2.34478829749761,0.10129259339042,0.0608528210854809,-0.0092996964328771,-0.0500791971449293,0.0033462336343994,17.4896240234375,0.495115002205751,1.46399407882065,0.646552179776414,1.3904117305479198,0.645734725747766
10.7,2.35826996647679,0.102120010104571,0.0624962548289501,-0.0098774518093195,-0.0500791952297803,0.0039410571392536,17.4896240234375,0.495115002205751,1.4291095435872,0.6025773645921321,1.3521571799076495,0.60135905170581
10.8,2.37154188788611,0.103091708029625,0.0598245845175485,-0.0106534331457921,-0.0470622956520448,0.0044792981047716,17.4896240234375,0.495115002205751,1.4289687059674998,0.602450170762276,1.35170464789209,0.60514019049999
10.9,2.37154188788611,0.103874108324302,0.0598245845175485,-0.0108566257583215,-0.0470622956520448,0.0052983875383693,17.4896240234375,0.515744793964324,1.42875139367509,0.602242400960816,1.35097678121043,0.605398130165975
11.0,2.39555434477959,0.1039397421608299,0.0559724990259015,-0.0111999529962581,-0.0465695433768893,0.0059897539084995,17.4896240234375,0.567319273360757,1.32878896869502,0.5833051904599741,1.24995236056352,0.590059372783667
11.1,2.39555434477959,0.104903612983045,0.0559724990259015,-0.0114872227035382,-0.0465695433768893,0.0068145831862785,17.4896240234375,0.6085788568779029,1.27347439916683,0.566311017092546,1.1929103264156202,0.575095981887
11.2,2.4088416675551803,0.105996543137549,0.0533059836644322,-0.0120076298309666,-0.043556743031439,0.0076273604026279,17.4896240234375,0.6085788568779029,1.3028508949521298,0.6100197394147321,1.22486256088552,0.624123425553948
11.3,2.41673370592681,0.107014482909455,0.0490017916248133,-0.0124221202557159,-0.0430596382939712,0.0083960270798728,17.4896240234375,0.6085788568779029,1.3026341242968,0.609813501938145,1.2240886918167,0.6251920680440239
11.4,2.43285633144145,0.1079420796215719,0.0494475585288003,-0.0127520650820223,-0.0430596387389672,0.0094402255114455,17.4896240234375,0.6085788568779029,1.30234033704283,0.609524663641195,1.2232506303403898,0.6255801014190611
11.5,2.44615901651302,0.109003937211948,0.0467863599913719,-0.0134454897511647,-0.0400510106582949,0.0103850946487564,17.4896240234375,0.6085788568779029,1.3073306605726298,0.5561201158885649,1.22377285078325,0.572466257850604
11.6,2.45672282696384,0.110131666312855,0.0419956859477269,-0.0137061531209846,-0.0400510106582949,0.0112898904283203,17.4896240234375,0.6085788568779029,1.30709585395976,0.5558535271277729,1.22274769930572,0.5728960050645401
11.7,2.47001228307936,0.111234609097543,0.0386224624744501,-0.0145859639906225,-0.0365451869114068,0.0121916298531849,17.4896240234375,0.6085788568779029,1.30688461237932,0.573151333374291,1.2234686135115,0.5959761481342111
11.8,2.48598452681846,0.1122404321414719,0.0347791711671717,-0.0154383265863476,-0.0335481931727639,0.0130075913856508,17.4896240234375,0.5570043774814699,1.2865708789931398,0.58134851333764,1.2035346649255902,0.6097910109700679
11.9,2.4967770520601498,0.113813527505035,0.0361619631026011,-0.0159610307291291,-0.0325292642398349,0.0140281758949072,17.4896240234375,0.495115002205751,1.28629900089733,0.5810437017768871,1.20229561840489,0.611630192792307
12.0,2.4967770520601498,0.11487570826523,0.0361619631026011,-0.0163769239037534,-0.0325292642398349,0.0149516773823776,17.4896240234375,0.464170314567892,1.27140538213398,0.518931171769514,1.18189895960652,0.546690701640774
12.1,2.52620949632046,0.11641596181427,0.0326306389213403,-0.0173872958062452,-0.0286024789784707,0.0157873308629283,17.4896240234375,0.4538554186886049,1.27120459299191,0.518658608476295,1.18094197541703,0.55176535504903
12.2,2.54221685536519,0.117180030549897,0.0288267612935446,-0.0181327428372002,-0.0256337598517764,0.0165933001165297,17.4896240234375,0.4538554186886049,1.30611036858011,0.474470969476995,1.21213891165172,0.506356899775108
12.3,2.54212661479212,0.118256461479669,0.0251198498229081,-0.0185650137146661,-0.0230443668725278,0.0174388187110974,17.4896240234375,0.4538554186886049,1.29573733952019,0.491598005508736,1.2023960245913,0.528640259666152
12.4,2.55559126061432,0.1200356203579,0.0260164259230484,-0.0189566549219222,-0.0225226795965165,0.0183533291508557,17.4896240234375,0.4538554186886049,1.29550858251956,0.4912969590058421,1.2008365486317198,0.529902121102766
12.5,2.57162416879575,0.120961917151765,0.0221971259409159,-0.019528515866445,-0.0195436231062562,0.0192638591296005,17.4896240234375,0.4538554186886049,1.29528042227785,0.490997581015534,1.20009856939642,0.533379752137081
12.6,2.5850166547659503,0.121921623659955,0.0188288813996379,-0.0201176702953649,-0.0160432904062875,0.0200379677699971,17.4896240234375,0.4538554186886049,1.27942504946004,0.569804335601824,1.19048147285501,0.62330643360951
12.7,2.60107743135798,0.1229286209207069,0.0150267452010954,-0.0206495015342414,-0.0130765639825985,0.0207384393863822,17.4896240234375,0.495115002205751,1.27922789933202,0.569588605900371,1.18977647182275,0.6269158536696539
12.8,2.6144952371659,0.1239605598124069,0.010896190182617,-0.0212302068030607,-0.0090441988230971,0.0215050980153793,17.4896240234375,0.495115002205751,1.2790127681678998,0.569351953120459,1.1890608889272298,0.6316162097985489
12.9,2.62797013963047,0.125088877506735,0.0117683503087384,-0.0214388790492914,-0.0085055777097109,0.0220660089816547,17.4896240234375,0.505429898085038,1.24398018407892,0.559983395587098,1.15248354669497,0.624966792528818
