t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
6.9,1.02896616595869,0.0114447206735597,-0.484776385712685,-0.0058967427467082,0.032284037844893,-0.0022397503919597,6.8231201171875,0.0,0.561039390826461,1.25711699245765,0.563277711126517,1.31212558757205
7.0,1.03160712077381,0.0115943954143445,-0.48597405448371,-0.0056276746684579,0.0322840373211137,-0.0022591283132802,6.8231201171875,0.0,0.571041960148796,1.24837246444116,0.572866456595763,1.30317475874086
7.1,1.0316344782132298,0.0118247901478331,-0.4868135272643549,-0.0059731846039835,0.0328705725501102,-0.0021770484599897,6.8231201171875,0.0,0.5609998213855921,1.25709253998858,0.5632058415341489,1.31341880896528
7.2,1.03414489464115,0.0121778908531971,-0.483857971465577,-0.0062663914529493,0.0299688430965623,-0.002218993323564,6.8231201171875,0.0,0.56101936212213,1.2571162714409398,0.563405480716777,1.31127822826618
7.3,1.0367858471193,0.0124577350042996,-0.485055639915466,-0.0069650716097927,0.0299688430965623,-0.0022735505974092,6.8231201171875,0.0,0.5410324185679729,1.2484829924057,0.543906963930669,1.30452131334576
7.4,1.03683712042013,0.0127019536175092,-0.4867331914985061,-0.0076120969141378,0.0311408647894094,-0.0024059302172613,6.8231201171875,0.0,0.541048934647975,1.20488719175376,0.543844864103707,1.26318374478437
7.5,1.03950454238839,0.0129255550768564,-0.4887726234803929,-0.0081520092102389,0.0317289790433033,-0.0023762954766911,6.8231201171875,0.0,0.5410279161939571,1.20485811609741,0.544264607524126,1.26447571660607
7.6,1.03950454238839,0.0130082568642759,-0.4887726234803929,-0.0086129298480752,0.0317289790433033,-0.0024822991267667,6.8231201171875,0.0,0.536054075905458,1.17878186261397,0.539306281684531,1.23928003471361
7.7,1.04201903046551,0.0131093851211267,-0.485793688775168,-0.0089917911757099,0.0288110189718399,-0.0024952070842106,6.8231201171875,0.0,0.536054315940774,1.17877756259769,0.539628868824751,1.2367878084081798
7.8,1.04201903046551,0.0134496576202147,-0.485793688775168,-0.0091276550897763,0.0288110189718399,-0.0025234895842384,6.8231201171875,0.0,0.536071599818252,1.17882515455457,0.539648026404506,1.23748037941988
7.9,1.04463607700031,0.0137625178315689,-0.486153317370178,-0.0090848529770958,0.0282255575414989,-0.0025490817160166,6.8231201171875,0.0,0.531059888973606,1.17865788366255,0.53448100031503,1.23751405371674
8.0,1.04454539686271,0.0139379251826973,-0.482802455886506,-0.0089999408843638,0.0258847132638909,-0.0024560224207195,6.8231201171875,0.0,0.531024230113851,1.17864424974118,0.53429917391546,1.23538970702815
8.1,1.04688808423545,0.0142063861185613,-0.4907976334616621,-0.0089244706164227,0.0253019325286477,-0.0023552129415595,6.8231201171875,0.0,0.530984338415648,1.17861458921303,0.5340900843383429,1.23518964190198
8.2,1.05225866588709,0.0144245363110799,-0.4965420537890539,-0.0090949343560231,0.0276414981525306,-0.0024134148139641,6.8231201171875,0.0,0.521032628256796,1.12650665319456,0.523340941954304,1.18679085541146
8.3,1.05198176291035,0.0146408633993037,-0.504173832143809,-0.0092191297394819,0.0276414972962005,-0.0025490923796537,6.8231201171875,0.0,0.521093730866919,1.12659319383707,0.523428627907563,1.18732034142997
8.4,1.05200512274396,0.0148309737598417,-0.5050098797115711,-0.0092603494237513,0.0282255572557959,-0.0024394296207364,6.8231201171875,0.0,0.5060356134035889,1.1614498076165802,0.508944145745022,1.22389527087081
8.5,1.05200512274396,0.0148837817739235,-0.5050098797115711,-0.0092291495548542,0.0282255572557959,-0.0023900058111457,6.8231201171875,0.0,0.5160337425667629,1.17899212159877,0.5191895425226649,1.2407191824020198
8.6,1.05462271539272,0.0150609139907371,-0.5053715005956121,-0.0092128289835419,0.0276414972962005,-0.0023452834365688,6.8231201171875,0.0,0.516016035564863,1.17899333494178,0.51909224841182,1.2404305609458202
8.7,1.05462271539272,0.0152171341435281,-0.5053715005956121,-0.0092057244723841,0.0276414972962005,-0.0023878274187187,6.8231201171875,0.0,0.5110144563167629,1.11852702700771,0.512962472192462,1.1808861122641798
8.8,1.06018152331816,0.0154824816997408,-0.500135059137195,-0.0092597096982023,0.0276414981525306,-0.0024429268475467,6.8231201171875,0.0,0.511039518839289,1.1185770707350702,0.512928877566407,1.18143601784206
8.9,1.06282247579518,0.0157226230628472,-0.501332727586575,-0.0093484350076808,0.0276414981525306,-0.0024927849481291,6.8231201171875,0.0,0.511061941921274,1.11862470866698,0.512934908163801,1.18196478952735
9.0,1.06284583562954,0.0159342247386582,-0.502168775155435,-0.0095974620430299,0.0282255581129067,-0.0025046954473602,6.8231201171875,0.0,0.49606391386609,1.07572291967682,0.497292313084922,1.14147129675209
9.1,1.06546342827221,0.0161606030619953,-0.5025303960359551,-0.0092434552185469,0.0276414981525306,-0.0024158583744498,6.8231201171875,0.0,0.491019333586865,1.0668082539824302,0.49166757515915,1.13254288457794
9.2,1.06810438311043,0.016236575913478,-0.503728065556135,-0.0087117857278157,0.0276414981525306,-0.0024682913621758,6.8231201171875,0.0,0.491046308997962,1.0667107712031,0.491182230900449,1.13221798461824
9.3,1.07074533558745,0.016451666943174,-0.504925734005514,-0.0080885351380152,0.0276414981525306,-0.0024991342267707,6.8231201171875,0.0,0.4960588911509289,1.0134961413162702,0.4945419777351429,1.07856450905333
9.4,1.07074533558745,0.0166471259517025,-0.504925734005514,-0.0073248777414917,0.0276414981525306,-0.0024606334451978,6.8231201171875,0.0,0.496074678709916,1.01321147198062,0.493767047099785,1.0781255916873
9.5,1.0707686954218,0.0168201144947573,-0.505761781574373,-0.0066436882806411,0.0282255581129067,-0.0024756023538236,6.8231201171875,0.0,0.4811197886325949,0.969821204957874,0.477321546802764,1.03600559373879
9.6,1.07338628806447,0.0171082964249861,-0.506123402454896,-0.0060695520791738,0.0276414981525306,-0.0025887619099149,6.8231201171875,0.0,0.481202297024948,0.978480117821392,0.476894613671477,1.04411025387859
9.7,1.07591774318047,0.0175058834639045,-0.5031397088505829,-0.0055682249829522,0.0247205505274717,-0.0025251328745017,6.8231201171875,0.0,0.481197930600946,0.9784269033958009,0.47623209704143,1.04131722621864
9.8,1.0785586956575,0.0177033714954549,-0.504337377299963,-0.0054623269859364,0.0247205505274717,-0.0024675565459984,6.8231201171875,0.0,0.491173429618948,0.986936926577028,0.4861706731921189,1.04926057694722
9.9,1.08119964813452,0.0178820734937159,-0.5055350457493429,-0.0053665025274618,0.0247205505274717,-0.0024320595885108,6.8231201171875,0.0,0.491149591033761,0.9870101236209652,0.485980772331161,1.04945804365507
10.0,1.08119964813452,0.0183135931247178,-0.5055350457493429,-0.0051967058742679,0.0247205505274717,-0.0024331441433838,6.8231201171875,0.0,0.491148227128682,0.987077828953587,0.485612121018695,1.05004511432545
10.1,1.08372528466779,0.0185973389719577,-0.501712721211995,-0.0047976920577043,0.0212140422417339,-0.0024175230903165,6.8231201171875,0.0,0.486140728301267,1.03084096036034,0.4809402242009329,1.09123155412657
10.2,1.08636623714482,0.0188377065318547,-0.502910389661376,-0.0044947713052356,0.0212140422417339,-0.0025030025777315,7.607421875,0.0,0.491189631889438,1.04839406973405,0.485935879792205,1.10866352030208
10.3,1.0890824568323298,0.0190451658669175,-0.507469440217458,-0.0043047128412754,0.0235619650458412,-0.0025803508356348,9.176025390625,0.0,0.491220912664967,1.04848454580737,0.4857052028848129,1.11124855514564
10.4,1.08900718962184,0.0192521405271653,-0.5041080581107561,-0.0038866885201374,0.0212140422417339,-0.0026171364917875,9.9603271484375,0.0,0.481256691059497,1.0310560976842,0.4749392368875539,1.09205290764552
10.5,1.08900718962184,0.0198239411359505,-0.5041080581107561,-0.0034468701068581,0.0212140422417339,-0.0026504229152859,10.74462890625,0.0,0.481287169725131,1.03105817711019,0.474293960046402,1.09269290843694
10.6,1.09427183839523,0.0203433919393148,-0.505678890342239,-0.0030769532884869,0.0206381447295214,-0.0026971454101366,10.74462890625,0.0,0.521376947410067,0.951668909118632,0.512232462270729,1.0088641987129
10.7,1.09691279087226,0.0208127395013217,-0.506876558791619,-0.0029514968465072,0.0206381447295214,-0.0028888453151372,10.74462890625,0.0,0.5013901533944539,0.917183164428826,0.49124525366826,0.975794419144
10.8,1.09955374334928,0.0211130325130311,-0.508074227240998,-0.0027784303334609,0.0206381447295214,-0.002763466014003,9.3328857421875,0.0,0.501329083801465,0.917162432857149,0.490878471128843,0.976021035899131
10.9,1.1021946958263,0.0215091567819511,-0.509271895690379,-0.0026421468073853,0.0206381447295214,-0.0026500134090802,8.3917236328125,0.0,0.506301233638886,0.934464720111659,0.495854036326671,0.993740160092722
11.0,1.10784603292172,0.0219843749765831,-0.508221341144579,-0.0026426609065624,0.0235619647601133,-0.0027631845678825,7.4505615234375,0.0,0.496335384913932,0.934607681372222,0.485644392499147,0.998359343980506
11.1,1.10777076570345,0.0224278907508243,-0.504859958625723,-0.0027724046941814,0.0212140416681394,-0.0027493733247374,6.5093994140625,0.0,0.49631670164615,0.934642849868053,0.4854975257537779,0.9969091728973992
11.2,1.11041172052713,0.0228236574246911,-0.506057627408364,-0.0029365206503233,0.0212140411526274,-0.0028198880244956,6.3525390625,0.0,0.4812983695241971,0.996144333221602,0.471716817074672,1.06184525185625
11.3,1.11307044731075,0.0231804196528032,-0.508081777156577,-0.0027387934951021,0.0217913263584959,-0.0028172852845172,6.3525390625,0.0,0.4863044665993161,1.00489230475001,0.476558804913172,1.07128565468704
11.4,1.11300075301275,0.0236355991723924,-0.504700770430315,-0.0028723160520742,0.01942978602566,-0.0028149301299759,6.1956787109375,0.0,0.486294211311779,1.00493488101613,0.4764471320733749,1.06989949514019
11.5,1.12125244358866,0.0241611138904716,-0.503216526580116,-0.0029456734109432,0.0212140413813422,-0.0028626063039695,6.1956787109375,0.0,0.4963363223489099,1.01341532401723,0.486481335061155,1.08036260283221
11.6,1.12389339607333,0.0246616443462249,-0.504414195032966,-0.002850007612964,0.0212140413813422,-0.0029389521404845,6.1956787109375,0.0,0.496364597928665,1.01348114820358,0.4861873723500589,1.08119919339183
11.7,1.126534348558,0.0251145619925522,-0.505611863485814,-0.0027634420348409,0.0212140413813422,-0.0029084210207083,7.607421875,0.0,0.49634642818962,1.01349422753738,0.4858773674578049,1.08191250962913
11.8,1.126534348558,0.0255243958829907,-0.505611863485814,-0.0026851110005135,0.0212140413813422,-0.0028807941713174,7.7642822265625,0.0,0.4812748312442639,0.97897466196854,0.469746310650122,1.04878168458453
11.9,1.1317989973474198,0.0260211534916152,-0.507182695725363,-0.0026588619002745,0.0206381438699272,-0.0029554098883758,7.7642822265625,0.0,0.481299749572821,0.9790470822622852,0.4694994299181509,1.04912673880246
12.0,1.1344399498321,0.0264488660842985,-0.5083803641782121,-0.002573545874955,0.0206381438699272,-0.0029067107868176,7.7642822265625,0.0,0.481274766795032,0.979045455265156,0.469184755812046,1.0497932970084
12.1,1.13708090231677,0.02683602517425,-0.509578032631062,-0.0026951113306267,0.0206381438699272,-0.0029622587727941,7.7642822265625,0.0,0.501336425797278,1.00489165483513,0.4897678610123139,1.07496685827177
12.2,1.1397218548014498,0.0273109107803683,-0.510775701083912,-0.0028258066231045,0.0206381438699272,-0.0029959203211431,7.921142578125,0.0,0.501346073333517,1.00492864079091,0.4896622306219629,1.07596000726958
12.3,1.1422823149524,0.0277489864923052,-0.5077754808016409,-0.0028234024672227,0.0177061174261544,-0.0029599701076242,8.548583984375,0.0,0.491324109375457,1.00508910436769,0.479443748722378,1.07501828039748
12.4,1.14498701814251,0.0281309593530658,-0.512348502957525,-0.0031986622258343,0.0200636289238598,-0.0030436566597206,11.685791015625,0.0,0.486375727836131,1.01374075203091,0.474869561598394,1.08786293970737
12.5,1.14754995691017,0.0283483676656673,-0.5093521387953479,-0.0034998680702398,0.0171343275108569,-0.0030363703855735,14.6661376953125,0.0,0.486375630896811,1.01372218618335,0.475025323097693,1.08564182421118
12.6,1.15318677410298,0.0285253342712715,-0.508309727075033,-0.0039305754934539,0.0200636297826582,-0.0030795845123377,16.077880859375,0.0,0.51637779171202,1.00510153851275,0.505043769648624,1.07724794855714
12.7,1.15582772892354,0.0289437380987523,-0.509507395859364,-0.0043641291539042,0.0200636292696188,-0.0031352903137232,17.01904296875,0.0,0.5164033623691721,1.00512202095356,0.505240655130543,1.0784254663712198
12.8,1.15846868139764,0.0293222164075089,-0.5107050643074199,-0.0047952914932945,0.0200636292696188,-0.003119287395389,17.1759033203125,0.0,0.5213935560480589,1.02251452352792,0.51090216572052,1.09671226363201
12.9,1.16375058636058,0.0296656058406709,-0.5131004019380561,-0.0050245966591493,0.0200636297826582,-0.0030549994587604,17.1759033203125,0.0,0.5113511995362711,1.01374204725601,0.5006669697508289,1.08965905928597
13.0,1.1689407152946698,0.0299944575995859,-0.5104849875698301,-0.0051271486857402,0.0165639131430708,-0.0031794536458993,15.450439453125,0.0,0.511401075980969,1.01382020222147,0.500653941676699,1.08689242386804
13.1,1.16895447757415,0.0302731409765923,-0.511301705400606,-0.0053699442375346,0.0171343277979215,-0.0033750813124448,12.626953125,0.0,0.506400802737962,0.9538261764794972,0.494008349942667,1.02745740608998
