t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
2.1,2.0321619787422,0.085661951966956,1.28679110900003,0.0203473323104456,-0.0274865789104581,-0.0023264100390126,16.6666666666667,-0.0881216739331937,1.88886408626396,4.95687231310819,1.88992423945214,4.88276889858212,0.0738780060104816,0.0197156629292406,0.0151843645755745,-0.0225227172525415,-0.0274865789104581,-0.0528381398825026,-0.00314159277842547,1,2
2.2,2.04301980885919,0.0848048241909854,1.29024957840573,0.0203863372062738,-0.0279178675377614,-0.00248015407419566,16.6666666666667,-0.0881216739331937,1.89877533252348,4.93074632553517,1.90230852279288,4.85695359156652,0.0765234034674328,0.0204064638622975,0.0148352990580707,-0.0235648146666974,-0.0279178675377614,-0.0503457511693466,-0.00226892794436884,1,2
2.3,2.05112429245921,0.084084175355766,1.29071667345484,0.020179000151335,-0.0254227907400699,-0.0026302667488775,16.6666666666667,-0.0881216739331937,1.89870160862414,4.93075221913369,1.90215387674635,4.85984511062306,0.0765905397978667,0.0202209813164371,0.0146607652590216,-0.0230444021579441,-0.0254227907400699,-0.0375093078106128,-0.00244346096319503,1,2
2.4,2.05914243115557,0.0833325890822033,1.29069534591604,0.0205283795042104,-0.0279178673969842,-0.00277595995258746,16.6666666666667,-0.0881216739331937,1.85363177191999,4.9481240580675,1.85611627542572,4.87393466943366,0.076547841347128,0.0218800116987539,0.0143116997415178,-0.0230444021579441,-0.0279178673969842,-0.0528381444103216,-0.00261799398202122,1,2
2.5,2.06723127669975,0.0825062991580514,1.29054202446265,0.0204627976223654,-0.0249894028851305,-0.00291651710149289,16.6666666666667,-0.0783303768295055,1.85356261060701,4.94813532891908,1.85613800277141,4.87731316073522,0.0739571479519995,0.0221854846026788,0.0139626342240141,-0.0230444036160196,-0.0249894028851305,-0.0349356061754993,-0.00366519131475539,1,2
2.6,2.06718578405919,0.0821098875747363,1.28867308757056,0.0205786014338747,-0.0236838926746838,-0.00305148780764863,16.6666666666667,-0.0783303768295055,1.85349596825224,4.94814420704636,1.8562594969637,4.87882252896908,0.0780384777288516,0.0227298518794234,0.0139626342240141,-0.0214755074435742,-0.0236838926746838,-0.0349356061754993,-0.00366519131475539,1,2
2.7,2.0751980275462,0.0817994420546098,1.28866397526605,0.0209038679094027,-0.0261873904822842,-0.00318025133283667,16.6666666666667,-0.0685390797258173,1.77345290957224,4.94810529855833,1.77668446940072,4.87436297710321,0.0793152932903641,0.022054078220699,0.0136135676662131,-0.0230444036160196,-0.0261873904822842,-0.042674686116021,-0.00296705975959928,1,2
2.8,2.08593468185478,0.081622322435115,1.28729563077393,0.0204987621446178,-0.0232469330075127,-0.00330242903792744,16.6666666666667,-0.0685390797258173,1.77339415560182,4.94811330794746,1.77625996268416,4.87745218673897,0.0793383864431559,0.0189218175871119,0.0134390349074612,-0.0214755071510819,-0.0232469330075127,-0.0323293366263429,-0.00331612553717733,1,2
2.9,2.09679008173844,0.08165293186752,1.29076228770458,0.0203809002727662,-0.0236838924299463,-0.00341772640599921,16.6666666666667,-0.0685390797258173,1.78832225838033,4.92193204146037,1.79324870714913,4.8513103628992,0.0820317949621556,0.0189111309618053,0.0130899693899575,-0.02006831843742,-0.0236838924299463,-0.0426746892003538,-0.00331612553717733,1,2
3,2.10493670396278,0.0818477783681775,1.29247787359744,0.0200552375633125,-0.0220611315628567,-0.00352581267465173,16.6666666666667,-0.0587477826221291,1.7982724694669,4.94812063663616,1.80063178753951,4.87922453331227,0.0833957426727364,0.018208429349847,0.0127409038724537,-0.0174321597824278,-0.0220611315628567,-0.0450407306322556,-0.00383972433358158,1,2
3.1,2.11587606171147,0.0821886870410145,1.29951110065579,0.0198436338637285,-0.0249894031292499,-0.00362657971697422,16.6666666666667,-0.0587477826221291,1.7982234269111,4.94813301257489,1.80031040638072,4.87613653921277,0.0860098876607825,0.0155332726050712,0.0123918373146527,-0.0160433305234549,-0.0249894031292499,-0.0707300567241387,-0.00488692192639007,1,2
3.2,2.12671678201982,0.0825507950252279,1.30235220447062,0.0193764912818613,-0.024989404105731,-0.00371980674997895,16.6666666666667,-0.0489564855184409,1.68317947086283,4.92208771447595,1.68708271732393,4.84679305003002,0.0860074451748039,0.0149171898113325,0.012042771797149,-0.0174321597824278,-0.024989404105731,-0.0624996311181987,-0.00453785588873769,1,2
3.3,2.13209250270618,0.0830847047704696,1.30353159302342,0.0192522536882776,-0.0274865811121761,-0.00380548217159102,16.6666666666667,-0.0391651884147528,1.6781516948142,4.93959410519978,1.6803628410145,4.86129364375048,0.0886421763969883,0.0161010431288433,0.0116937062796453,-0.020423145058633,-0.0274865811121761,-0.0624996332242482,-0.00279252674077309,1,2
3.4,2.1430547513619,0.0838131028759171,1.31056899743194,0.0193141389996635,-0.0304181891206865,-0.00388363118222915,16.6666666666667,-0.0391651884147528,1.67811383457416,4.93959997195765,1.68025773935436,4.85793321360238,0.0912998470070243,0.0175825717342713,0.0113446397218442,-0.0204231458233128,-0.0304181891206865,-0.0799425544860981,-0.00279252674077309,1,2
3.5,2.14312858782105,0.0841081732781861,1.31293148788038,0.0193672659407835,-0.0320687786910165,-0.0039542640355287,16.6666666666667,-0.0391651884147528,1.67814609815706,5.03571289313389,1.6719925409821,4.95220860546819,0.0872253648941815,0.0185553568946092,0.0113446397218442,-0.0204231458233128,-0.0320687786910165,-0.0908315564654816,-0.00279252674077309,1,2
3.6,2.15132835275843,0.0847853065365807,1.31697026127227,0.0193624733857758,-0.0320687795373893,-0.00401750963011183,16.6666666666667,-0.0391651884147528,1.6781160698573,5.03571668444913,1.67177598676786,4.9518246841811,0.0912366929125889,0.0193168116460734,0.0109955742043405,-0.0204231458233128,-0.0320687795373893,-0.0908315620779236,-0.00453785588873769,1,2
3.7,2.16214951540933,0.0855365252360047,1.31919763064763,0.0194320172152887,-0.0316399765878483,-0.00407342371962645,16.6666666666667,-0.0293738913110646,1.67808936402184,5.03571939216368,1.6716149540859,4.95181425714695,0.0926127094473837,0.0204407083115771,0.0104719759280849,-0.0190177225000367,-0.0316399765878483,-0.0976956772532376,-0.00453785588873769,1,2
3.8,2.17013170853816,0.086309594448333,1.31744201049505,0.0196144308233173,-0.0329237360275141,-0.00412222480384999,16.6666666666667,-0.0195825942073764,1.60305028793404,5.00078494022049,1.59974659053174,4.91259374447014,0.093909406088131,0.0203059710965831,0.0101229093702839,-0.026428185857797,-0.0329237360275141,-0.0648406968846598,-0.00453785588873769,1,2
3.9,2.18349976433945,0.0872107822038133,1.31549930132615,0.0194887385533209,-0.0304181882474899,-0.00416400061453212,16.6666666666667,-0.0195825942073764,1.60303069631335,5.00078632030594,1.59939652957599,4.91457233797923,0.0953254296573676,0.0203515247882413,0.00977384385278014,-0.0274684442887498,-0.0304181882474899,-0.0450407350357918,-0.00349065855600352,1,2
4,2.19434048880606,0.0879810918304589,1.31834040539725,0.0198222679801995,-0.0304181901004521,-0.00419894680408235,16.6666666666667,-0.00979129710368819,1.60301372591987,5.00078816968318,1.59952671744287,4.91405862845145,0.095313850151492,0.0229972112705862,0.00942477833527641,-0.0274684445827351,-0.0304181901004521,-0.0450407445781418,-0.00331612553717733,1,2
4.1,2.20490429986609,0.0888068457312674,1.31354973052111,0.0198717026165817,-0.0304181897171383,-0.00422713671170875,16.6666666666667,-0.00979129710368819,1.5130788944988,5.08824599855141,1.5016552283949,4.99789985809232,0.0966663815711474,0.0203422224223379,0.00890117901872351,-0.0295336424082013,-0.0304181897171383,-0.034935613668827,-0.00366519131475539,1,2
4.2,2.21572645868322,0.0896899084362916,1.31577654093588,0.0198248563359145,-0.0299890184909775,-0.00424877549168397,16.6666666666667,-0.00979129710368819,1.51306917345746,5.0882481257984,1.50132671978119,4.99778242520159,0.0980129400600989,0.019741762268165,0.00837758022231927,-0.027468445170703,-0.0299890184909775,-0.0425613223885259,-0.0047123891676382,1,2
4.3,2.22922669303529,0.0908573983687594,1.31803426877296,0.0198895597557033,-0.030418190451962,-0.00426400330005058,16.6666666666667,0,1.47805893979722,5.08816873936572,1.46609083323325,4.99505993471747,0.102048502639008,0.0201390063176129,0.00802851470481554,-0.0279866531402544,-0.030418190451962,-0.0425613297658407,-0.00575958676044669,1,2
4.4,2.24272715005659,0.0921679954573018,1.32029072655596,0.0196762235389158,-0.0308464806507465,-0.00427270809797589,16.6666666666667,0.0103148958792865,1.45800828227438,5.06195690140976,1.44793572685904,4.96657734105964,0.104720148394364,0.0172759547259482,0.00767944866716316,-0.0290192495614623,-0.0308464806507465,-0.0400510323643257,-0.00331612553717733,1,2
4.5,2.24278220233185,0.0933378974084945,1.32204019443097,0.0195035002977865,-0.0320687809038589,-0.00427504727703772,16.6666666666667,0.0103148958792865,1.45800862070884,5.06196235744816,1.4474403832835,4.96461267745647,0.104698975516148,0.0167882554539261,0.00767944866716316,-0.0274684469346067,-0.0320687809038589,-0.0552991665268181,-0.00331612553717733,1,2
4.6,2.25080407031066,0.0946319896674936,1.32143615118273,0.0193757517392463,-0.0341571904342743,-0.00427106696378667,16.6666666666667,0.0103148958792865,1.45298728960917,5.04447866686939,1.44362939160897,4.94388489714265,0.10733413606583,0.0163060464010418,0.00715584987075891,-0.0329784262344461,-0.0341571904342743,-0.0400510338474647,-0.00488692192639007,1,2
4.7,2.26162401195207,0.0959756243055311,1.32366538049725,0.0190193293862075,-0.0337296573860189,-0.00426062740316476,16.6666666666667,0.020629791758573,1.43800395240777,5.07065769249879,1.42542853800081,4.96909312628868,0.108680442193742,0.0160132151565037,0.00663225107435467,-0.0315053439863686,-0.0337296573860189,-0.0452646286656251,-0.00506145468514193,1,2
4.8,2.27498856333698,0.0973588450073333,1.32170298394904,0.018463343487423,-0.0312102910029763,-0.00424370957542362,16.6666666666667,0.020629791758573,1.43801389005971,5.07066011315446,1.42450861081704,4.97079208076503,0.110065630989373,0.0154747752452413,0.00628318555685094,-0.0325293062140244,-0.0312102910029763,-0.0243092555530231,-0.00331612553717733,1,2
4.9,2.28859066856039,0.0987608866545328,1.32564814869477,0.0177867004544734,-0.0274865845370711,-0.00422013397549562,16.6666666666667,0.0309446876378595,1.47802507241904,5.06198696219089,1.46424218594389,4.96686435214851,0.111451703059943,0.0147996170718221,0.00575958676044669,-0.0325293056269722,-0.0274865845370711,-0.0019385025466605,-0.00314159277842547,1,2
5,2.29687507171992,0.100058548203165,1.33265336376775,0.0176276742320042,-0.0295589668667671,-0.00418974185188976,16.6666666666667,0.0309446876378595,1.56302886104512,5.06171520456642,1.54857086304403,4.96744738622666,0.112756417749499,0.0141680464584812,0.00541052072279431,-0.0315053442804933,-0.0295589668667671,-0.019718679579585,-0.00349065855600352,1,2
5.1,2.31035674593536,0.101268443021804,1.33429679915911,0.017603978586809,-0.0295589677086598,-0.00415230358020937,16.6666666666667,0.0309446876378595,1.56304539824297,5.06170486160285,1.54822687690837,4.96669592934708,0.112778462616905,0.0173785554322044,0.00488692192639007,-0.035024154234349,-0.0295589677086598,-0.00193850401404139,-0.00575958676044669,1,2
5.2,2.32383841634251,0.102490519634633,1.33594023312163,0.0175585416331615,-0.0295589669725864,-0.00410773243231827,16.6666666666667,0.0412595835171459,1.49810966123793,5.08816558761225,1.4803221754225,4.98974366858293,0.114116261754499,0.0171262958645421,0.00436332312998582,-0.0315053457511187,-0.0295589669725864,-0.0197186727553602,-0.00593411951919856,1,2
5.3,2.33732008855407,0.103852621805665,1.33758366891235,0.0176028886995728,-0.0295589674633023,-0.00405560156009315,16.6666666666667,0.0515744793964324,1.49813272746269,5.08815491239928,1.47997833035074,4.98885158620974,0.116810290794327,0.0180247615693699,0.00383972433358158,-0.0315053463393691,-0.0295589674633023,-0.0197186727553602,-0.00488692192639007,1,2
5.4,2.35346105006235,0.105077620866338,1.3386449984452,0.0176955846949491,-0.0299890221682164,-0.00399568072468779,16.6666666666667,0.0618893752757189,1.48315961286362,5.07066981179559,1.46661222549313,4.96924805411477,0.116803023528583,0.0181525399741342,0.00349065855600352,-0.0285035895361905,-0.0299890221682164,-0.0375093137741074,-0.00366519131475539,1,2
5.5,2.35349544817569,0.106179327717363,1.33977674902272,0.0177967223497311,-0.0307797157643803,-0.00392769642931855,16.6666666666667,0.0618893752757189,1.43817780011485,5.06199148538708,1.4224663003341,4.9566863265381,0.116793089611862,0.0179685144486162,0.00349065855600352,-0.0294421948338439,-0.0307797157643803,-0.0375093182467279,-0.00366519131475539,1,2
5.6,2.36698512973177,0.107337554108834,1.34223229211686,0.0185615009938623,-0.036679648607403,-0.00385131328359031,16.6666666666667,0.0618893752757189,1.43821216634889,5.06197845560587,1.42292490156014,4.94984952990472,0.119371901587468,0.0198803617041755,0.00314159277842547,-0.0324638201617191,-0.036679648607403,-0.0577294013747036,-0.00453785588873769,1,2
5.7,2.38046680259328,0.108737440197423,1.34387572654151,0.0186114363685523,-0.0366796483602949,-0.00376621505568214,16.6666666666667,0.0722042711550054,1.43820168453499,5.00952778828037,1.42835553657532,4.8961307031893,0.122054160984321,0.0190864577313243,0.00261799398202122,-0.0315053469276194,-0.0366796483602949,-0.0635064927187161,-0.00506145468514193,1,2
5.8,2.39112155390703,0.11009845156324,1.3415072430882,0.019097473129393,-0.0383723150674495,-0.00367209778449727,16.6666666666667,0.0722042711550054,1.39839914284272,5.0885030415914,1.38006009507917,4.97073002199147,0.123346471720455,0.0219703705921012,0.00226892794436884,-0.0335482381522427,-0.0383723150674495,-0.0635064927187161,-0.00157079638921273,1,2
5.9,2.40713245203497,0.111397157573519,1.33896127302105,0.0189994688100112,-0.0362816567157076,-0.00356871449016019,16.6666666666667,0.0722042711550054,1.39845132667061,5.08849499145087,1.37964050863578,4.97193912037831,0.123373769057383,0.0202571876542099,0.00191986216679079,-0.0350241539397917,-0.0362816567157076,-0.0425613282903783,-0.00279252674077309,1,2
6,2.42059227619487,0.112928392074675,1.33999916436372,0.0186311805112674,-0.0358585168136234,-0.00345585126162754,16.6666666666667,0.0722042711550054,1.37384365789518,5.15028697461779,1.3473335267488,5.03252963126401,0.127418056490468,0.0155762037696991,0.00174532927800176,-0.0345146216866887,-0.0358585168136234,-0.042561326814915,-0.00209439505557982,1,2
6.1,2.43138992877252,0.114449761015798,1.34162539926525,0.0181910047247965,-0.0350096121270662,-0.00333337054667533,16.6666666666667,0.0722042711550054,1.25882529394293,5.18482214179203,1.22788423819811,5.05990592354859,0.128771860226082,0.0149157841421552,0.00139626337038654,-0.0340038254991406,-0.0350096121270662,-0.0400510368137434,-0.00191986216679079,1,2
6.2,2.44487160615777,0.116067161615037,1.34326883469814,0.017803294274009,-0.0350096139843761,-0.0032010384578393,16.6666666666667,0.0722042711550054,1.25890085869943,5.18481644091556,1.22699515422185,5.05879365543129,0.131452806601875,0.0141151674721472,0.00104719752778991,-0.033491763604123,-0.0350096139843761,-0.0425613364227229,-0.00436332312998582,1,2
6.3,2.46381065261611,0.117566315847511,1.34716346662893,0.0170719616779576,-0.0329237429001774,-0.00305879825868199,16.6666666666667,0.0825191670342919,1.27415187262557,5.26346047669022,1.23195478856047,5.1418028395048,0.131476260184093,0.0124184847743403,0.000698131685193272,-0.0309914708819161,-0.0329237429001774,-0.0425613341922315,-0.00383972433358158,1,2
6.4,2.47731674984672,0.118024715649264,1.34957491549863,0.0174458943240075,-0.0387933009670969,-0.00290668037235427,16.6666666666667,0.0825191670342919,1.27421809305756,5.26343466411002,1.23215465231645,5.13544417308461,0.123357728378481,0.0144415308453051,0.000349065842596636,-0.0315053483982439,-0.0387933009670969,-0.0753943652276947,-0.00314159277842547,1,2
6.5,2.477363698467,0.119411256991811,1.35077162045352,0.0171188957967057,-0.0396296316723153,-0.00274459671593311,16.6666666666667,0.0825191670342919,1.30949648128469,5.28133970034414,1.26433691269897,5.15467841827446,0.132739969452638,0.0130694074659154,0.000349065842596636,-0.032463821773564,-0.0396296316723153,-0.0753943612771206,-0.00314159277842547,1,2
6.6,2.49084537129964,0.120680343197109,1.35241505529357,0.0168097718455807,-0.0396296322968912,-0.00257281434796014,16.6666666666667,0.0825191670342919,1.38459785008378,5.27220668669124,1.33935168085538,5.14941005763939,0.132752563213656,0.0138692204443381,0.000174532921298318,-0.0319479344016245,-0.0396296322968912,-0.0776827097587554,-0.00244346096319503,1,2
6.7,2.50696799625037,0.121956476934397,1.35286082017371,0.0164781102295028,-0.0396296311775066,-0.00239139082708737,16.6666666666667,0.0825191670342919,1.38469473432829,5.27219358322599,1.33856927227839,5.14866856724433,0.134095727909441,0.0133231728603076,-0,-0.0315053489864943,-0.0396296311775066,-0.0817302423427446,-0.00244346096319503,1,2
6.8,2.52318560366866,0.12341960480396,1.35614752270273,0.0158801430810043,-0.0362816591711141,-0.00220059016086415,16.6666666666667,0.0825191670342919,1.37463827747689,5.29808126333487,1.32433140462761,5.17735466367855,0.136819347635519,0.0140768676635215,-0.000349065842596636,-0.0285035915899086,-0.0362816591711141,-0.0753943577159284,-0.00209439505557982,1,2
6.9,2.53664542655191,0.124701096912937,1.35718541569903,0.015798235680103,-0.0358585200083861,-0.00200075357649463,16.6666666666667,0.0928340629135784,1.51932515340413,5.23659356490499,1.47511986118429,5.12206177975128,0.136827492490505,0.0155158823061829,-0.000523598763894954,-0.0315053507512444,-0.0358585200083861,-0.0577294043611432,-0.00191986216679079,1,2
7,2.55266420363363,0.126014729378764,1.35464965821849,0.0154852758865844,-0.0337751882389832,-0.0017923342354639,16.6666666666667,0.0825191670342919,1.51942019880566,5.23656192544845,1.4743718002715,5.12340880516881,0.138200159559784,0.0149798578294716,-0.000698131685193272,-0.0315053498688693,-0.0337751882389832,-0.0450407504495216,-0.00279252674077309,1,2
7.1,2.56878682862383,0.127428885973126,1.35509542344715,0.0153896366006439,-0.0337751873690719,-0.00157576835638889,16.6666666666667,0.0928340629135784,1.4844059891999,5.21023950682002,1.44200066362271,5.09358871540434,0.140881058807986,0.0144798683705831,-0.000872664639000881,-0.0315053501629941,-0.0337751873690719,-0.0450407438428624,-0.00261799398202122,1,2
7.2,2.58757105908278,0.128956989455539,1.3549509253327,0.0154728979818602,-0.0341995980679768,-0.00135163668031439,16.6666666666667,0.0928340629135784,1.48944757802821,5.26242768585252,1.44005414596501,5.14614005870564,0.143555319403558,0.0157504784090919,-0.00104719752778991,-0.0355324347759283,-0.0341995980679768,-0.0275765010053084,-0.000523598763894954,1,2
7.3,2.60094768337518,0.130165337404046,1.35375136117737,0.0157387332338526,-0.0375458717607604,-0.00112053156181701,16.6666666666667,0.0825191670342919,1.48954544402522,5.26238633210017,1.43985033453186,5.14192594365791,0.142159140573488,0.0141634373690447,-0.00122173048159752,-0.0355324343220549,-0.0375458717607604,-0.0474898219466902,-0.00157079638921273,1,2
7.4,2.60111107485247,0.130622797152927,1.35793782293714,0.0158592647264467,-0.0404716053543004,-0.000883101919538759,16.6666666666667,0.0825191670342919,1.46464602979387,5.23596301029429,1.41823054810587,5.10999602518923,0.135417707009078,0.0133838297445448,-0.00122173048159752,-0.0360045319884945,-0.0404716053543004,-0.0624996414601828,-0.00157079638921273,1,2
7.5,2.61980254570675,0.131863478849634,1.35537692247593,0.0155873631600132,-0.0392073353133358,-0.000640195993067184,16.6666666666667,0.0825191670342919,1.46475175670269,5.2359210237133,1.41756985132388,5.11051441353079,0.143475725206117,0.0145719377600821,-0.00122173048159752,-0.0360045313954764,-0.0392073353133358,-0.0552991778512661,-0.000174532921298318,1,2
