t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1,-4.12241720450405,0.0137383198265818,-0.762158888594712,-0.00148062421941062,-0.0385428174056452,0.00206569427061508,10,-0.137078159451635,1.0850186998464,3.35202148507276,1.09836961843891,3.3094829949201,0.0147508989207596,0.00161420133741915,0.0204203514993196,-0.0385428174056452,-0.0400508767639114,-0.0478212815828709,0.00314159277842547,1,1
1.1,-4.11977625238741,0.0138170750122345,-0.763356556880662,-0.00104887066535966,-0.0385428174056452,0.00204778751350977,10,-0.146869456555323,1.08495667225206,3.35202304580412,1.09853287958165,3.30984536962796,0.0147629550454885,0.00413665537561275,0.0207694190974179,-0.0385428174056452,-0.0404714262967218,-0.0503455933599775,0.00314159277842547,1,1
1.2,-4.11716299325502,0.013784006249964,-0.765277110622167,-0.000799245473203508,-0.038037638834852,0.00201366744711777,10,-0.156660753659011,1.07987086412003,3.28219057462481,1.09369678631307,3.24161054967317,0.0134094206821585,0.00215493575335709,0.0209439518561698,-0.038037638834852,-0.0434152235001239,-0.0707299048339467,0.00191986216679079,1,1
1.3,-4.11716299325502,0.0137530054383443,-0.765277110622167,-0.00058517849900329,-0.038037638834852,0.00196341205394191,10,-0.166452050762699,1.07987059723462,3.28216213061227,1.09369086760857,3.24178516317422,0.0134082444493086,0.00179546697087324,0.0209439518561698,-0.038037638834852,-0.0455291923810883,-0.084049669509022,0.00191986216679079,1,1
1.4,-4.11424513498076,0.0138375653457927,-0.758842999925788,-0.000399589565615356,-0.038037639425424,0.00189723589217294,10,-0.176243347866387,1.08486025124316,3.26466902049647,1.0988184335769,3.22468652815558,0.014751714324841,0.00160675046439383,0.0211184846149217,-0.038037639425424,-0.0425793781317136,-0.065945211408976,0.000698131685193272,1,1
1.5,-4.11424513498076,0.0139166228118872,-0.758842999925788,-0.000226077192324097,-0.038037639425424,0.00181551107555416,10,-0.176243347866387,1.18486571213779,3.26454165144098,1.19891122921735,3.22486291253366,0.014751714324841,0.00160675046439383,0.0212930173736735,-0.038037639425424,-0.0400508770111012,-0.0503455918425797,0.00191986216679079,1,1
1.6,-4.11157648987711,0.0138717370568324,-0.759317782758133,-0.000104450375665544,-0.0385428179956089,0.00171880597245331,10,-0.186034644970076,1.18487565153699,3.26449543587988,1.1988737930935,3.22442113734114,0.0134053477695806,0.00108329826350773,0.0214675501324254,-0.0385428179956089,-0.0404714265436976,-0.0503455918425797,0.00174532927800176,1,1
1.7,-4.1116315779786,0.0139505015275941,-0.760765360451537,0.000163429253160869,-0.037531207957253,0.00160787756776877,10,-0.186034644970076,1.23980499979711,3.22070729159284,1.25397443929822,3.18241335051825,0.0147554340266249,0.00304031041225382,0.0216420828911773,-0.037531207957253,-0.0371039531968134,-0.0349354323303148,0.000698131685193272,1,1
1.8,-4.10896323074278,0.0142645258130274,-0.761238336499811,0.000513272361243921,-0.038037639425424,0.00148358450730454,10,-0.195825942073764,1.28977506694885,3.17706216389018,1.30430808685061,3.13903006672969,0.0174294509486093,0.00396706628393577,0.0216420828911773,-0.038037639425424,-0.0371039531968134,-0.0323291648835593,0.000872664639000881,1,1
1.9,-4.10615122709992,0.0144280403490672,-0.758113178832905,0.000888577739567587,-0.0410587368088688,0.00134698682177918,10,-0.195825942073764,1.28976183743627,3.17700154511158,1.30447962549634,3.13623735043478,0.0160746301751539,0.00420122879004168,0.0216420828911773,-0.0410587368088688,-0.0371039535759359,-0.0170337506027212,0.000523598763894954,1,1
2,-4.10612153624579,0.014702159755015,-0.75739485075884,0.00115026150967259,-0.0415607908800475,0.00119919316379296,10,-0.195825942073764,1.22971312516738,3.10726179851465,1.2446248155723,3.06705336866807,0.0174167355563973,0.00366584579051552,0.0218166156499291,-0.0415607908800475,-0.0371039535759359,-0.0143153016265833,0.000523598763894954,1,1
2.1,-4.10326209295813,0.0149483915529203,-0.753552286855992,0.00140187095366181,-0.0450838134425127,0.00104136137196537,10,-0.195825942073764,1.27962861528612,2.97605017964419,1.29438244527922,2.93398577527653,0.0174065502965979,0.0033636883860722,0.0218166156499291,-0.0450838134425127,-0.0375275568584545,0.000855626421459865,0.000174532921298318,1,1
2.2,-4.10053274510726,0.015181235412317,-0.751441872430831,0.00160567645435071,-0.0420616040750323,0.000874830157590182,10,-0.205617239177452,1.27964346900251,2.9759763217575,1.29458473130487,2.93711978631256,0.0174135333371366,0.00403627314117147,0.0218166156499291,-0.0420616040750323,-0.035009435016889,0.000855626421459865,0.000523598763894954,1,1
2.3,-4.10059241255753,0.0153915039284488,-0.752876733983657,0.00178313591558612,-0.0410587397689917,0.000700972144843773,10,-0.205617239177452,1.15969824334149,2.87158872353435,1.17427546795473,2.83556015907436,0.0174189469599366,0.0036553051463086,0.0218166156499291,-0.0410587397689917,-0.0375275580918644,-0.0197184907660424,0.000523598763894954,1,1
2.4,-4.09792176958521,0.0157072213272417,-0.753356074199838,0.00174715727152908,-0.0415607938371008,0.000521177335616643,10,-0.205617239177452,1.15973650679232,2.87149882983558,1.17461000907201,2.83500328125967,0.0187717322644184,0.00132412917122414,0.0218166156499291,-0.0415607938371008,-0.0404714274132598,-0.0349354278343192,-0.000523598763894954,1,1
2.5,-4.09792176958521,0.0161214907973547,-0.753356074199838,0.00162205172875246,-0.0415607938371008,0.000336860967426512,10,-0.205617239177452,1.15976848069345,2.87140000456247,1.17506342447823,2.83488984108554,0.020118619362152,0.000414955925842929,0.0218166156499291,-0.0415607938371008,-0.0429977364819989,-0.0503455903251819,0.000698131685193272,1,1
2.6,-4.09798086315213,0.0164991015965654,-0.754794531774685,0.00149222120470056,-0.0405554370346046,0.000149462155141696,10,-0.205617239177452,1.22443428780187,2.74055091443242,1.23922265298712,2.70636888974904,0.0201175429512565,0.000398745350711183,0.0218166156499291,-0.0405554370346046,-0.0429977364819989,-0.0552990028944962,-0.000174532921298318,1,1
2.7,-4.09533991103588,0.0169659730992343,-0.755992200060455,0.00160972998665739,-0.0405554370346046,-3.96557831925013e-05,10,-0.205617239177452,1.22448849203798,2.7404938216669,1.23964822844349,2.70653923084228,0.0214495980233945,0.00273823172766666,0.0218166156499291,-0.0405554370346046,-0.045529194488654,-0.0707299023889247,0.00174532927800176,1,1
2.8,-4.08992274679061,0.0173939569345908,-0.754358457466109,0.00184281350901863,-0.0380376409018537,-0.000229127175590044,10,-0.21540853628114,1.26470462773055,2.68814826137135,1.27970158061035,2.65742486196576,0.021458693805457,0.00448695772822017,0.021991148408681,-0.0380376409018537,-0.0434152248620638,-0.0707299023889247,0.000523598763894954,1,1
2.9,-4.08995014190843,0.0179051875794116,-0.755083149702623,0.00198373549637084,-0.0375312094352076,-0.000417568028126724,10,-0.21540853628114,1.3449054017684,2.78374979540048,1.36113539830602,2.75223915847982,0.0227905156797484,0.00341717848145617,0.021991148408681,-0.0375312094352076,-0.0455291936210085,-0.0863393825398113,-0.000349065842596636,1,1
3,-4.08730918978997,0.0184946368613919,-0.756280817989396,0.00203345061457562,-0.0375312094352076,-0.000603739980498186,10,-0.21540853628114,1.34495328347064,2.78369049280044,1.36170684133012,2.75235927680124,0.0241311732599295,0.00250884532941419,0.021991148408681,-0.0375312094352076,-0.0459444765904771,-0.0885997818206186,-0.000174532921298318,1,1
3.1,-4.08469533242412,0.0190282850074834,-0.758204991518971,0.00182981864138016,-0.037023520664546,-0.000786523336935927,10,-0.21540853628114,1.54997998066921,2.87080807101328,1.56796277462559,2.83818510106959,0.024116556599172,-2.58390968958268e-05,0.021991148408681,-0.037023520664546,-0.0459444765904771,-0.0908314010648674,-0.000698131685193272,1,1
3.2,-4.08202728555304,0.0195119380736604,-0.758676154562944,0.00171220042692189,-0.0375312094352076,-0.000964813212310759,10,-0.21540853628114,1.49499306237944,2.82717755174506,1.51315294579917,2.79474243552645,0.0241377377152384,0.000497212130791078,0.0218166156499291,-0.0375312094352076,-0.0463588973226756,-0.0908314010648674,-0.00209439505557982,1,1
3.3,-4.08205438030566,0.0202058821934126,-0.759402659805743,0.00174188459117285,-0.037023520664546,-0.00113769974187885,10,-0.205617239177452,1.49502656843365,2.82713036211261,1.51382733657842,2.79535853348189,0.0268177334195938,0.00211957067626621,0.0216420828911773,-0.037023520664546,-0.0459444765904771,-0.0908314010648674,-0.00122173048159752,1,1
3.4,-4.07662405815407,0.0208375476797725,-0.757756915455239,0.00165691681595022,-0.0345144456557034,-0.00130429980140263,10,-0.205617239177452,1.36005924124372,2.87055260998068,1.37980816709886,2.84126409004462,0.0268193387556226,0.00133021097146349,0.0214675501324254,-0.0345144456557034,-0.0434152249837176,-0.0885997818206186,-0.000698131685193272,1,1
3.5,-4.07400816027089,0.0215337848150951,-0.759685614924148,0.00159682234495195,-0.0340036492873665,-0.00146380899790839,10,-0.205617239177452,1.36008632441558,2.87049591080834,1.38051503954098,2.84180709658712,0.0281614570064562,0.00112551828816737,0.0212930173736735,-0.0340036492873665,-0.0434152249837176,-0.0908314010648674,-0.00209439505557982,1,1
3.6,-4.0713421539184,0.0222902013730939,-0.76015225202822,0.00154478540064141,-0.0345144456557034,-0.00161563300210653,10,-0.195825942073764,1.38515405881537,2.84429943612342,1.40611934302112,2.8155016066578,0.0295047570034391,0.000944208902561789,0.0212930173736735,-0.0345144456557034,-0.0434152249837176,-0.0885997818206186,-0.00209439505557982,1,1
3.7,-4.06854561669219,0.0228435815267208,-0.757032718831457,0.00160917742839781,-0.0375312094352076,-0.00175930192272226,10,-0.195825942073764,1.4201842966601,2.82679938431309,1.44150730974018,2.79525712539029,0.0281597584381045,0.00158207835967809,0.0211184846149217,-0.0375312094352076,-0.0434152249837176,-0.0730768270431466,-0.00174532927800176,1,1
3.8,-4.06573562289389,0.0234726344516421,-0.753902994815392,0.00153700258074595,-0.0405554373309249,-0.00189446322163335,10,-0.195825942073764,1.42020616724335,2.82675290671436,1.44214820304005,2.79227113580193,0.0295101590743808,0.000191927271924411,0.0211184846149217,-0.0405554373309249,-0.0463588980653287,-0.0753941954617841,-0.00104719752778991,1,1
3.9,-4.06034585303405,0.0243052547144408,-0.752993944361101,0.00156081460909159,-0.0375312100263898,-0.00202081353154046,10,-0.186034644970076,1.49005244600016,2.80052737516904,1.51253146289415,2.76936220524844,0.03218917244155,0.00246343220498468,0.0209439518561698,-0.0375312100263898,-0.043831848548048,-0.0753941954617841,-0.00104719752778991,1,1
4,-4.05770490091497,0.0250547310880554,-0.754191612648152,0.00164662100445156,-0.0375312100263898,-0.00213824831628873,10,-0.186034644970076,1.49006941653963,2.80048926224881,1.51322172896535,2.76953923626936,0.0321891724442336,0.00246343220388717,0.0207694190974179,-0.0375312100263898,-0.0463588985604304,-0.09083140562184,-0.00226892794436884,1,1
4.1,-4.05506394641034,0.0256054371933485,-0.75538928135727,0.00174198801579076,-0.0375312104797356,-0.0022467093508722,10,-0.186034644970076,1.48034279004234,2.73069574087046,1.50322001438495,2.70104882622098,0.0308470647693704,0.00264969230935009,0.0205948842580715,-0.0375312104797356,-0.0463588989305663,-0.09083140562184,-0.00139626337038654,1,1
4.2,-4.05225395271855,0.0263534041508569,-0.752259560108419,0.00204378174440338,-0.0405554364419649,-0.00234626091622384,10,-0.186034644970076,1.4452827217311,2.66955994849393,1.46793891865636,2.63842805457054,0.0335230661156523,0.00417906788949819,0.0205948842580715,-0.0405554364419649,-0.0467724599643067,-0.0776825543633788,-0.00244346096319503,1,1
4.3,-4.04683678960432,0.027040627865123,-0.750625817864206,0.00217905185714963,-0.0380376403112817,-0.00243710083139156,10,-0.176243347866387,1.44529948854101,2.66953096312972,1.4685078625768,2.64120777325871,0.0335322075164534,0.00409779248604352,0.0202458187405677,-0.0380376403112817,-0.0467724602116404,-0.0908314151993104,-0.00331612553717733,1,1
4.4,-4.04422323259927,0.0276585409409163,-0.752548178390205,0.00231243559850977,-0.0375312088440254,-0.00251939482749471,10,-0.176243347866387,1.39030089924127,2.63444130472658,1.41348208876308,2.60786424672215,0.0335278387386694,0.00371196189835614,0.0200712859818159,-0.0375312088440254,-0.0467724602116404,-0.0930347786814274,-0.00279252674077309,1,1
4.5,-4.04155488535937,0.0282153785663426,-0.753021154441395,0.00246003486386158,-0.0380376403112817,-0.00259350549969502,10,-0.166452050762699,1.39031629148808,2.63441488313328,1.41391325260645,2.60760963511915,0.0335248502088611,0.00373116301742029,0.0197222204643121,-0.0380376403112817,-0.0467724602116404,-0.0908314151993104,-0.00296705975959928,1,1
4.6,-4.03894132835431,0.0287217612664104,-0.754943514967394,0.00253159910524644,-0.0375312088440254,-0.00265979709555305,10,-0.166452050762699,1.4053737806764,2.62571922529962,1.42923826552072,2.59965926273778,0.0335279322162911,0.00334845626189499,0.0195476877055603,-0.0375312088440254,-0.0467724602116404,-0.0930347786814274,-0.00331612553717733,1,1
4.7,-4.03894132835431,0.0293068156451319,-0.754943514967394,0.00238622344322494,-0.0375312088440254,-0.00271865514361502,10,-0.156660753659011,1.36544743364916,2.66067858591202,1.39045199048915,2.6344360471436,0.0348731139083103,0.00100309680671104,0.0191986221880565,-0.0375312088440254,-0.0488910506323645,-0.106436287276748,-0.00436332312998582,1,1
4.8,-4.03093539551007,0.0298327901496679,-0.756367857276434,0.00209393436020873,-0.039046748938657,-0.00277058003418695,10,-0.146869456555323,1.36544320828569,2.66065603807973,1.39106199054036,2.6328874540669,0.0348715610457971,-0.00110939911218805,0.0188495566705528,-0.039046748938657,-0.0497128879842841,-0.104293529587492,-0.00331612553717733,1,1
4.9,-4.02543226532998,0.030314075496925,-0.752575384839261,0.00193004249353342,-0.0380376409018537,-0.00281607610293036,10,-0.146869456555323,1.46526093138719,2.58189210070546,1.49007713466289,2.5557760532234,0.034872877448984,0.000657252209699589,0.0186750239118009,-0.0380376409018537,-0.0471851629698989,-0.0930347691713209,-0.00209439505557982,1,1
5,-4.02279131320624,0.0307476672324136,-0.753773053128429,0.00184355431770547,-0.0380376409018537,-0.00285570944753958,10,-0.137078159451635,1.58555676685941,2.52990817518487,1.60982706192051,2.50379716213361,0.0348726010876365,0.00102075725920733,0.0185004890724545,-0.0380376409018537,-0.0471851629698989,-0.0930347691713209,-0.00191986216679079,1,1
5.1,-4.02284580307668,0.0312694122129075,-0.755224250607743,0.00164686299416451,-0.037023520664546,-0.00288994180388859,10,-0.137078159451635,1.58556253889468,2.52989945129684,1.61037451103756,2.50488445942592,0.0362152618887122,7.23404878108448e-05,0.0183259563137026,-0.037023520664546,-0.0463588980653287,-0.0930347691713209,-0.00226892794436884,1,1
5.2,-4.01469740767476,0.0317339739954617,-0.753043231185781,0.00141919421802852,-0.0410587381355143,-0.00291924880972821,10,-0.137078159451635,1.41580484320715,2.39953849213082,1.4384602128159,2.37414954494828,0.0362190392018877,-0.00194686460742954,0.0181514235549508,-0.0410587381355143,-0.0471851629698989,-0.0776825523302531,-0.00104719752778991,1,1
5.3,-4.0147268103584,0.032034259307435,-0.753763360049798,0.00114910329653925,-0.0405554358493252,-0.00294430830020527,10,-0.137078159451635,1.4158088427627,2.3995340365862,1.43887076495996,2.37464797482747,0.0348841147458887,-0.00126832868937119,0.0179768907961989,-0.0405554358493252,-0.0493023970107054,-0.0930347782344694,-0.00209439505557982,1,1
5.4,-4.00933703873994,0.0324349607761254,-0.752854309531266,0.00099533819523311,-0.0375312097307987,-0.00296550711988683,10,-0.137078159451635,1.37571766906704,2.34749975262619,1.39799001528843,2.32704987475817,0.0362151296627327,0.00045423335400368,0.017802358037447,-0.0375312097307987,-0.046772460831612,-0.0930347782344694,-0.000872664639000881,1,1
5.5,-4.00672317900944,0.032922641070065,-0.754778484132851,0.000874943870266614,-0.0370235209604426,-0.00298336693790778,10,-0.137078159451635,1.30588583454065,2.31224746027595,1.32774823409001,2.2939908144497,0.0375570926398447,-0.000113698983631799,0.0174532925199433,-0.0370235209604426,-0.0463589001683211,-0.0930347801919524,-0.00349065855600352,1,1
5.6,-4.00408222688732,0.0334911370271629,-0.75597615242128,0.000763119416342835,-0.0370235209604426,-0.00299839259335611,10,-0.127286862347946,1.30589114695226,2.31225403673687,1.32822416624957,2.29424715370634,0.0388991067814305,-0.00030064059295341,0.0171042270024396,-0.0370235209604426,-0.0463589001683211,-0.0930347801919524,-0.00418879011115963,1,1
5.7,-3.99877322789028,0.0343886025388631,-0.757644983755787,0.000728327201836546,-0.0375312097307987,-0.00301096741874539,10,-0.117495565244258,1.34087575079783,2.32951666121523,1.3642791072946,2.31067442349055,0.042929664920758,0.000235614197575819,0.0167551604446385,-0.0375312097307987,-0.049302398369423,-0.108551631615757,-0.00314159277842547,1,1
5.8,-3.99613227576816,0.0350724470411554,-0.758842652044218,0.000787904971564085,-0.0375312097307987,-0.00302151380212932,10,-0.117495565244258,1.340880504155,2.32952237241168,1.36471807714183,2.31106528047215,0.0415776386621505,0.00135464902979665,0.0164060949271348,-0.0375312097307987,-0.049302398369423,-0.108551631615757,-0.00418879011115963,1,1
5.9,-3.99060055970776,0.035436749124019,-0.754332715060378,0.000564683975533347,-0.0370235209604426,-0.0030303729211168,10,-0.10770426814057,1.35094186230139,2.37308041907162,1.37628863628219,2.35427400887002,0.0388984627008382,-0.00138935570452747,0.0160570294096311,-0.0370235209604426,-0.046772460953646,-0.0952103987651995,-0.00453785588873769,1,1
6,-3.98793251283053,0.0358935011677021,-0.754803878107494,0.000413826480298743,-0.0375312097307987,-0.00303787044937344,10,-0.10770426814057,1.30607883032425,2.32058659257167,1.33053401821508,2.30303716960903,0.0402411784536169,-0.00119236216647361,0.01570796285183,-0.0375312097307987,-0.046772460953646,-0.0930347786814274,-0.00296705975959928,1,1
6.1,-3.98267770333453,0.0364348376736428,-0.757925719928786,0.000224909681385277,-0.0370235209604426,-0.00304436464494015,10,-0.0979129710368819,1.30608163829526,2.3205864085323,1.33104878665781,2.30373725344913,0.0415823972257635,-0.00139883312389908,0.0153588973343263,-0.0370235209604426,-0.0467724605842774,-0.0952103968322968,-0.00314159277842547,1,1
6.2,-3.98003675121012,0.0367963351273554,-0.759123388218257,-0.000117613397648724,-0.0370235209604426,-0.00305005642394226,10,-0.0979129710368819,1.23588660451727,2.36408394435057,1.26249513297834,2.34747205596286,0.0402351068038962,-0.00337588991010342,0.0151843645755745,-0.0370235209604426,-0.0493023972585365,-0.110640050189813,-0.00314159277842547,1,1
6.3,-3.97722877471303,0.0372522821108546,-0.755989094844556,-0.000127012160248146,-0.0400508827223078,-0.0030551573147076,10,-0.0881216739331937,1.23588989272943,2.36408561559882,1.26283371530319,2.34468686913029,0.0415877221474926,-0.00127608137288424,0.0150098318168226,-0.0400508827223078,-0.0493023972585365,-0.0952103908237512,-0.00209439505557982,1,1
6.4,-3.97180989176672,0.0376638608940142,-0.754358108550142,-0.000365497792365777,-0.0375312112087525,-0.00305978305646798,10,-0.0881216739331937,1.30608740874127,2.30306570592953,1.33186313653444,2.28640974491174,0.0415831929030845,-0.00174122738020089,0.0146607652590216,-0.0375312112087525,-0.0463588997981852,-0.090831407140832,-0.00349065855600352,1,1
6.5,-3.96650059240013,0.0381645818170918,-0.756028752894676,-0.00046017531507022,-0.0380376426735698,-0.00306421015115809,10,-0.0881216739331937,1.30609117496114,2.30306696881979,1.33227624833097,2.28612819159665,0.0429259936557583,-0.00154224296437654,0.0144862325002697,-0.0380376426735698,-0.0493023984976972,-0.106436286908471,-0.00191986216679079,1,1
6.6,-3.96121868576672,0.0386175178759055,-0.758424089896741,-0.000597599175418009,-0.0380376431257938,-0.00306842634609259,10,-0.0881216739331937,1.28107352892671,2.34667326297847,1.30885859692959,2.32940130993341,0.0429260854767658,-0.00190484785962257,0.014137166982766,-0.0380376431257938,-0.0497128905794446,-0.108551625157397,-0.00244346096319503,1,1
6.7,-3.9531247801648,0.0390290875594056,-0.757694266477686,-0.00043264284413709,-0.0410587413916492,-0.00307256643841857,10,-0.0783303768295055,1.25609970306236,2.31171049783947,1.28310643413328,2.29289222428842,0.0429286559885559,2.66832536308509e-05,0.0137881014652622,-0.0410587413916492,-0.0501225305284916,-0.0952103927566548,-0.00331612553717733,1,1
6.8,-3.94773701786467,0.0396531896579368,-0.756780652662098,-0.000420532421365917,-0.0380376432641409,-0.0030766517304271,10,-0.0783303768295055,1.25610173632684,2.31170953413986,1.28352989330714,2.29626926848204,0.0456040992423641,0.000816275287031565,0.0134390349074612,-0.0380376432641409,-0.0501225297862977,-0.110640044456504,-0.00366519131475539,1,1
6.9,-3.94779150773827,0.0402192239292326,-0.758231850134296,-0.00067231431853647,-0.0370235230317164,-0.00308068543219421,10,-0.0685390797258173,1.33591725824032,2.45126320740862,1.36761659050528,2.43260614856268,0.0456078828658641,-0.0026848672829007,0.0130899693899575,-0.0370235230317164,-0.0497128898365988,-0.112702048791402,-0.00366519131475539,1,1
7,-3.9424551136145,0.0408606963654771,-0.759175989241651,-0.000703410180133521,-0.0380376432641409,-0.00308469108743349,10,-0.0685390797258173,1.33591960270745,2.45126202495662,1.36813774195513,2.43186346422727,0.0469564196876654,-0.001387200990711,0.0127409038724537,-0.0380376432641409,-0.0497128898365988,-0.108551619404545,-0.00436332312998582,1,1
7.1,-3.93984155660882,0.0413124885653278,-0.761098349764385,-0.000702653316269212,-0.0375312117999347,-0.00308859995836998,10,-0.0587477826221291,1.32083271984432,2.47733931345777,1.35404946741382,2.45822351426225,0.0456136030116505,-0.000498610872414171,0.0123918373146527,-0.0375312117999347,-0.052245670705765,-0.126226482500561,-0.0047123891676382,1,1
7.2,-3.93453225723925,0.0419763891410059,-0.762768994110979,-0.00060894735393431,-0.0380376432641409,-0.00309234780414573,10,-0.0489564855184409,1.24086208927573,2.52968733433081,1.27581518487485,2.51017270969836,0.0482884110529838,8.34100205115236e-05,0.012042771797149,-0.0380376432641409,-0.0526530861111418,-0.126226480725419,-0.00331612553717733,1,1
7.3,-3.93172025594336,0.0427066279666616,-0.759643835582689,-0.000672407039294891,-0.0410587405036129,-0.00309590246719854,10,-0.0489564855184409,1.24086204746088,2.52968523296548,1.27645630702907,2.50742834869196,0.0496373480045633,-0.00248241750196708,0.0116937062796453,-0.0410587405036129,-0.0518374057390407,-0.106436285373308,-0.00349065855600352,1,1
7.4,-3.926359889867,0.0432359814152872,-0.759454914362488,-0.00096546839096193,-0.0375312109131614,-0.00309914511837862,10,-0.0489564855184409,1.26579057226462,2.55585483846871,1.30258238368615,2.53606799400008,0.0482965464973713,-0.00232020962460131,0.0113446397218442,-0.0375312109131614,-0.0522456710854533,-0.12622648992231,-0.00279252674077309,1,1
7.5,-3.92105059049308,0.0437180193769589,-0.761125558709994,-0.00107241125321524,-0.0380376423782833,-0.00310191924272975,10,-0.0391651884147528,1.270796152375,2.58203779773913,1.30862978800407,2.56105011791478,0.0482988063640745,-0.00229799247229592,0.0109955742043405,-0.0380376423782833,-0.0522456710854533,-0.124228182096601,-0.00279252674077309,1,1
7.6,-3.91843703348432,0.04415315825242,-0.763047919235186,-0.00121135523309285,-0.0375312109131614,-0.00310420156634266,10,-0.0391651884147528,1.25561730595415,2.63427716573393,1.29498165883648,2.61250296101969,0.0482976351992111,-0.00232245236898444,0.0106465086868368,-0.0375312109131614,-0.0547834901544644,-0.141964424157546,-0.00209439505557982,1,1
