t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1.9,-3.81760190463577,0.00510333149288925,-1.02678929305102,-0.0122338739573982,-0.0582116454252291,0.000464352641959526,10,0.371336251654314,2.12917019775433,1.24767471422803,2.13976822273053,1.19378425900727,0.0112314134912994,-0.0207304114024442,-0.0471238906360847,-0.0582116454252291,-0.103361352724773,-0.328614978264011,0.000698131685193272,1,1
2,-3.81492069791498,0.00554829786294299,-1.02729907034487,-0.012995737174665,-0.0586928380303349,0.000860372071681727,10,0.371336251654314,2.12903706505717,1.24766864403941,2.14016194460418,1.19358686909153,0.00988936862722068,-0.0205523732065859,-0.0469493578773329,-0.0586928380303349,-0.103716197478429,-0.328614978264011,0.00209439505557982,1,1
2.1,-3.81229013756428,0.00626341285568431,-1.0259060892753,-0.0135251463101233,-0.0551667827986615,0.00125486266068868,10,0.371336251654314,2.3488186012934,1.3438776333053,2.36116650124302,1.29276826220676,0.0137345638803261,-0.018531547935248,-0.0469493578773329,-0.0551667827986615,-0.100772927652237,-0.328614978264011,0.00122173048159752,1,1
2.2,-3.81229013756428,0.00708268973566496,-1.0259060892753,-0.013804220353874,-0.0551667827986615,0.00164440720252293,10,0.3816511475336,2.34863460069355,1.34385458911489,2.36106949821612,1.29312454937684,0.0150803588921127,-0.0165285031044416,-0.0469493578773329,-0.0551667827986615,-0.100772927652237,-0.328614978264011,0.00122173048159752,1,1
2.3,-3.80988243948591,0.00766032871601892,-1.03144745044893,-0.0140981795565207,-0.0521291062127045,0.00202571388595709,10,0.3816511475336,2.61848411336924,1.23011165435772,2.62970914574832,1.18271704585993,0.0136805393656732,-0.0167459266009758,-0.046774825118581,-0.0521291062127045,-0.100772927652237,-0.344727953454914,0.00174532927800176,1,1
2.4,-3.80992609237234,0.00838884579775246,-1.03473553774844,-0.0144200249985611,-0.0551667817441939,0.00239579932831688,10,0.3816511475336,2.61835141275251,1.23007929248872,2.62960692155743,1.17994659012065,0.0150259922480097,-0.0177610210389636,-0.0466002923598291,-0.0551667817441939,-0.103716197795348,-0.345262264086757,0.00191986216679079,1,1
2.5,-3.80751839428721,0.00896724360569358,-1.04027689891395,-0.0147937356430137,-0.05212910516463,0.00275178253846387,10,0.3816511475336,2.53324147009759,1.24746022997644,2.54486656609666,1.20070969119375,0.0149709989508469,-0.0181542979067267,-0.0464257596010773,-0.05212910516463,-0.103716197795348,-0.361311656543637,0.00401425735240777,1,1
2.6,-3.81024117573895,0.00957036190323224,-1.04306170011281,-0.0153233234102369,-0.0546811440815873,0.00309112689124324,10,0.371336251654314,2.53312449610863,1.24744463589062,2.54502362857733,1.19841871585398,0.0150116035409779,-0.0206406807552126,-0.0460766940835736,-0.0546811440815873,-0.10336135354942,-0.345262270361644,0.00383972433358158,1,1
2.7,-3.80756204695097,0.010218761266623,-1.04356498478564,-0.015836924338869,-0.0551667811489456,0.00341166328624818,10,0.371336251654314,2.41306137814399,1.221226792232,2.42481580539233,1.17243377962294,0.0163742438039869,-0.0208139697500125,-0.0457276244048806,-0.0551667811489456,-0.10336135354942,-0.344727959771089,0.00279252674077309,1,1
2.8,-3.8049210948582,0.0106792344398751,-1.04476265306076,-0.0166505816464284,-0.0551667811489456,0.00371145239391289,10,0.371336251654314,2.42292102739805,1.26494108855725,2.43594623425178,1.21616741747114,0.0150937865056513,-0.0244511067509673,-0.0453785588873769,-0.0551667811489456,-0.100772927465839,-0.328614986136534,0.00383972433358158,1,1
2.9,-3.8051980040952,0.0112246732325882,-1.05239443196249,-0.0174054068436583,-0.055166780256074,0.00398885310114249,10,0.371336251654314,2.4228200062072,1.26493572500197,2.43637512638376,1.2164535633027,0.0164464046365256,-0.0246316883848572,-0.0450294933698732,-0.055166780256074,-0.103361352535311,-0.344727958192046,0.00488692192639007,1,1
3,-3.80523618078986,0.0117116913429519,-1.05308881556618,-0.0183330125955049,-0.0546811431877672,0.00424267271587043,10,0.361021355775027,2.34281399820643,1.17769038192974,2.35556273668907,1.1307234129481,0.0164495829001013,-0.0271510227128888,-0.0446804278523694,-0.0546811431877672,-0.103005752316071,-0.344727958192046,0.00279252674077309,1,1
3.1,-3.79987244463538,0.0121185679901726,-1.05150168164935,-0.019322100565623,-0.05212910516463,0.0044720558199613,10,0.361021355775027,2.34272621969264,1.17768829682979,2.35622041808146,1.13357835894237,0.0164529213165471,-0.0284862085639377,-0.0443313623348657,-0.05212910516463,-0.100772927465839,-0.344727958192046,0.00366519131475539,1,1
3.2,-3.79723149257517,0.0126575674386506,-1.05269935054872,-0.020241255526139,-0.0521291047281089,0.00467644584929985,10,0.350706459895741,2.15761888635791,1.2127719522519,2.17242808707117,1.169486318209,0.0178028073529433,-0.0290154253372535,-0.043982296817362,-0.0521291047281089,-0.100772927146063,-0.344727958192046,0.00261799398202122,1,1
3.3,-3.797267797294,0.0131302795238889,-1.05339844198701,-0.0205115589051404,-0.0516402545284171,0.00485572138531111,10,0.350706459895741,2.1224324454864,1.29148431383617,2.13881562670115,1.24849880300229,0.0177342905643617,-0.0230312052644461,-0.0436332312998582,-0.0516402545284171,-0.100414884457728,-0.344727958192046,0.00349065855600352,1,1
3.4,-3.79484449916098,0.0136267361412227,-1.05893483261107,-0.0206865057328223,-0.0486066093197703,0.00501001362528655,10,0.350706459895741,2.12236321066267,1.29148375675899,2.13877672728009,1.25177763860909,0.0189542736129688,-0.0219757046173473,-0.0432841657823545,-0.0486066093197703,-0.100414884457728,-0.360883204120974,0.00436332312998582,1,1
3.5,-3.79220354706821,0.014134821705069,-1.0601325008862,-0.0208416281686697,-0.0486066093197703,0.00513986492534281,10,0.350706459895741,2.43225514282866,1.31719623801243,2.44915513341087,1.27640268188865,0.0189772951105376,-0.0223200725954237,-0.0429351002648508,-0.0486066093197703,-0.100414884457728,-0.360883204120974,0.00488692192639007,1,1
3.6,-3.79248045628814,0.0148455902702669,-1.06776427978747,-0.0208943957112402,-0.0486066084302055,0.00524608962037518,10,0.340391564016454,2.43219841954706,1.31717902744029,2.44898463272486,1.27668052271095,0.0216174370076268,-0.0213971382831856,-0.0424115019885952,-0.0486066084302055,-0.100414883191101,-0.360883200955421,0.00523598796404245,1,1
3.7,-3.78983950419368,0.0156164704420142,-1.06896194806336,-0.020958048563256,-0.0486066084302055,0.00532972133408426,10,0.330076668137168,2.32734683506873,1.19507985001836,2.34139986519979,1.15608576815729,0.0229589327989402,-0.0215643278359182,-0.0418879037123396,-0.0486066084302055,-0.0978285362295168,-0.344727956613002,0.0064577183156028,1,1
3.8,-3.79011641091039,0.0161863434954552,-1.07659372723289,-0.0209988289614958,-0.0486066075406397,0.00539206179595303,10,0.319761772257881,2.37238820072556,1.1601272242897,2.38545745262547,1.12137993741189,0.0216129886191775,-0.0213871622320184,-0.0413643012748948,-0.0486066075406397,-0.0974672991651115,-0.344186524530388,0.00523598796404245,1,1
3.9,-3.78747545881799,0.0167012167788637,-1.07779139550784,-0.0208302761575081,-0.0486066075406397,0.00543468578078922,10,0.319761772257881,2.37236981379677,1.16012037857434,2.38508242615666,1.12154974874113,0.0216031848518988,-0.0192255308922291,-0.0408407029986392,-0.0486066075406397,-0.0974672991651115,-0.344186524530388,0.00541052072279431,1,1
4,-3.78503852299344,0.0173577852230603,-1.08331802133229,-0.020641344556947,-0.0455802360298405,0.00545923967855035,10,0.309446876378595,2.43732513001557,1.13399221148199,2.44897713256628,1.09854613126217,0.0242086353631329,-0.0183626281196315,-0.0403171047223836,-0.0455802360298405,-0.0974672991651115,-0.360449024993567,0.00436332312998582,1,1
4.1,-3.78239757090104,0.0181417839174013,-1.08451568960725,-0.020631224153365,-0.0455802360298405,0.00546757390934558,10,0.299131980499308,2.43732323758649,1.13398630370456,2.44863992576958,1.09883722611046,0.0256038932544046,-0.0205348980260272,-0.0399680392048799,-0.0455802360298405,-0.094518649486383,-0.343637816703498,0.00383972433358158,1,1
4.2,-3.77975661641851,0.0187233851966905,-1.08571335831887,-0.0206048321533466,-0.045580236473133,0.0054615406030431,10,0.299131980499308,2.53731234493014,1.17757295609929,2.54946943224953,1.14201564286414,0.0242584914359658,-0.0203536592502703,-0.0396189736873761,-0.045580236473133,-0.0945186498125514,-0.343637816703498,0.00436332312998582,1,1
4.3,-3.77683875769956,0.0195056947176379,-1.07927924954764,-0.020410721534728,-0.0455802358815156,0.00544320879598973,10,0.299131980499308,2.57719965812883,1.23004406758033,2.59024112117126,1.19434527588451,0.0269503030769102,-0.018563527354874,-0.0390953754111205,-0.0455802358815156,-0.0915689859670021,-0.32664527295078,0.00436332312998582,1,1
4.4,-3.7741978056051,0.0200865501918885,-1.08047691782354,-0.0200110510843209,-0.0455802358815156,0.0054145628708432,10,0.288817084620022,2.57720832177268,1.23003144600105,2.58968865289367,1.19450877633685,0.0256136933280199,-0.0162079780573658,-0.0387463098936168,-0.0455802358815156,-0.0886183587009681,-0.30947840625068,0.00436332312998582,1,1
4.5,-3.77177758284368,0.0206709198936335,-1.08670843861346,-0.0197396746288256,-0.0420615960992674,0.00537763512027871,10,0.288817084620022,2.38217814738891,1.2036953330166,2.39352741517603,1.17284830419383,0.0269023288505671,-0.0164862221013039,-0.0382227116173612,-0.0420615960992674,-0.0889891532905616,-0.327310630470651,0.00541052072279431,1,1
4.6,-3.76913663074921,0.0212613366327731,-1.08790610688936,-0.0191008222295752,-0.0420615960992674,0.00533440028687742,10,0.278502188740735,2.38219043937046,1.20366546041669,2.39274797830914,1.1729885368106,0.026878870559057,-0.0130224460779994,-0.0376991133411056,-0.0420615960992674,-0.0889891532905616,-0.327310630470651,0.00593411951919856,1,1
4.7,-3.7637939258109,0.0219393694106015,-1.08887373551872,-0.0184289008299912,-0.0430595025473866,0.00528669031124408,10,0.268187292861449,2.42720701265705,1.22112017349766,2.43738487328672,1.18936125443166,0.0282090316253387,-0.0122380868526213,-0.037000978144909,-0.0430595025473866,-0.0893591641319287,-0.326645272351895,0.0082030474635674,1,1
4.8,-3.76382446667558,0.0225245399996215,-1.08958669899133,-0.017522239209303,-0.0425611664355332,0.0052363501541289,10,0.257872396982162,2.42233529800452,1.17738650969499,2.43025865748847,1.14646431217493,0.0281791666613216,-0.00879239803118633,-0.0363028471099015,-0.0425611664355332,-0.0889891532905616,-0.32664527295078,0.00698131711200705,1,1
4.9,-3.76391090389303,0.0231126677057156,-1.09289936860273,-0.0166221989264491,-0.0455802360298405,0.0051850039986618,10,0.247557501102876,2.42236952705151,1.17735313072315,2.42922940986436,1.14353606620396,0.0282055830593731,-0.00870728322488058,-0.0357792488336459,-0.0455802360298405,-0.0912005931381776,-0.325970890198674,0.00593411951919856,1,1
5,-3.75854256248665,0.0238060976515428,-1.09198203554311,-0.0159745301883194,-0.0425611664355332,0.00513423278306913,10,0.237242605223589,2.51226682255819,1.2821710751452,2.52124628783283,1.25082524809922,0.0308813957175115,-0.00914988321323849,-0.0352556505573903,-0.0425611664355332,-0.0860407900922839,-0.309478402123289,0.00680678383310653,1,1
5.1,-3.75058916536599,0.0243590595158498,-1.09486207753482,-0.0153302357418189,-0.0430595021023914,0.00508542874148012,10,0.237242605223589,2.51231257741443,1.28216502678272,2.52049882403195,1.25047124128648,0.0295438145752317,-0.00931378671313536,-0.0345575195223829,-0.0430595021023914,-0.0864139720777042,-0.309478402123289,0.00523598796404245,1,1
5.2,-3.75061970620325,0.0249726560499865,-1.09557504037079,-0.014787582527143,-0.0425611664355332,0.00503966711701863,10,0.226927709344303,2.4923573989024,1.28227970132144,2.49983398315696,1.25135526074937,0.030882568971689,-0.00950980456698005,-0.0340339212461273,-0.0425611664355332,-0.0838434639975214,-0.293941542145072,0.00506145468514193,1,1
5.3,-3.74511484627312,0.0254608402826862,-1.09294288830989,-0.0145765331419871,-0.04607543495571,0.00499802246392335,10,0.216612813465016,2.49240874376562,1.28231302559283,2.49951759623977,1.248010371592,0.0296120348115644,-0.0134045548781124,-0.0336848536480289,-0.04607543495571,-0.0838434639975214,-0.276691762681564,0.00453785588873769,1,1
5.4,-3.74514733259488,0.0262305315355499,-1.09365126949248,-0.0144042955711222,-0.0455802354382231,0.00496129456046015,10,0.216612813465016,2.4924515230212,1.28233542847058,2.49915943780438,1.24878868894633,0.0336212260188123,-0.0126458928134465,-0.0333357881305252,-0.0455802354382231,-0.0834679088344636,-0.276691762681564,0.00401425735240777,1,1
5.5,-3.73983294208418,0.0269400548882649,-1.09533822486167,-0.0139840495590478,-0.04607543495571,0.0049300993437052,10,0.216612813465016,2.39748563652756,1.25614841179448,2.40277866739293,1.22287779085851,0.0336218042306481,-0.0101099036670652,-0.0329867226130215,-0.04607543495571,-0.0834679088344636,-0.275679025200271,0.0047123891676382,1,1
5.6,-3.73986542840595,0.0276969652613404,-1.09604660604426,-0.0136803653396999,-0.0455802354382231,0.00490480076996298,10,0.20629791758573,2.39751882509145,1.25616126631428,2.4022766467194,1.22363876014905,0.0349631838422384,-0.0106645973467879,-0.0324631243367659,-0.0455802354382231,-0.0830915603360325,-0.275679025200271,0.00401425735240777,1,1
5.7,-3.73452734202136,0.0282147801781197,-1.0958440174783,-0.0137486978335607,-0.0420615963946658,0.00488568852150442,10,0.20629791758573,2.37752964257902,1.28240045244353,2.38301781770331,1.25363672058615,0.0336001439507553,-0.0134724652476137,-0.0319395260605103,-0.0420615963946658,-0.0830915615949721,-0.293049212613836,0.00488692192639007,1,1
5.8,-3.73455731861051,0.0288480862372843,-1.09656055097318,-0.0137545609980771,-0.0415607861487637,0.00487272391428026,10,0.20629791758573,2.37755131574868,1.28242861957156,2.38285775961157,1.2543976540061,0.0349380550747662,-0.0136759352846391,-0.0314159257036601,-0.0415607861487637,-0.0830915615949721,-0.2939415477281,0.00593411951919856,1,1
5.9,-3.73191636651774,0.0296806804437227,-1.0977582192483,-0.0136928809683406,-0.0415607861487637,0.00486587547479435,10,0.195983021706443,2.37756935757432,1.28245079355476,2.38257587441861,1.25473114555121,0.0376008520740284,-0.0131061408518491,-0.0308923274274045,-0.0415607861487637,-0.0827144173528176,-0.293049212613836,0.00436332312998582,1,1
6,-3.72411028758936,0.0302830435785915,-1.10422911856929,-0.0140429540092217,-0.0395494291203191,0.00486478061252763,10,0.195983021706443,2.2727528050582,1.16882764591449,2.27410049393283,1.14420187067068,0.0362756531643611,-0.0168054398509454,-0.0303687291511489,-0.0395494291203191,-0.0808997376299774,-0.293049206196188,0.00523598796404245,1,1
6.1,-3.72416655728306,0.0305834459365738,-1.10566949454623,-0.0143016807228892,-0.0385428126859433,0.0048690774634676,10,0.185668125827157,2.27275084534725,1.16885220100624,2.27422472444788,1.14537459953674,0.0335756661308752,-0.0164729342116942,-0.0298451308748933,-0.0385428126859433,-0.0801415164762205,-0.293049206999366,0.00541052072279431,1,1
6.2,-3.71885666472749,0.0310061944708022,-1.10734374622117,-0.014750066733009,-0.0390467427504311,0.00487824439531445,10,0.185668125827157,2.27275759879189,1.12508825664383,2.27296580974494,1.10135827041482,0.0349591010186174,-0.019161996621807,-0.0293215305180431,-0.0390467427504311,-0.0805210266857241,-0.293049206999366,0.00453785588873769,1,1
6.3,-3.71891234607863,0.031237700029604,-1.10878771655914,-0.0153886115802971,-0.0380376341102775,0.00489161455679511,10,0.17535322994787,2.27274429627572,1.12509678189186,2.27344250723176,1.10257587940498,0.0335816496521951,-0.0211652444263649,-0.0293215305180431,-0.0380376341102775,-0.0797612045782021,-0.293049206999366,0.00453785588873769,1,1
6.4,-3.7081775979326,0.0316867993579334,-1.10880630106973,-0.0162756304701424,-0.0360392734884798,0.00490847428820215,10,0.17535322994787,2.27272818505436,1.12510111411773,2.27405261500327,1.10491473531749,0.0362520011323374,-0.0241199196376509,-0.0282743339655319,-0.0360392734884798,-0.077955236272657,-0.293049206999366,0.00383972433358158,1,1
6.5,-3.70553664583775,0.0321207318010281,-1.1100039693458,-0.017055540636615,-0.0360392734884798,0.00492800311710497,10,0.17535322994787,2.37280451432204,1.07273667871893,2.37272426190509,1.05220420995687,0.0362485305278132,-0.0244744655024614,-0.0277507356892763,-0.0360392734884798,-0.077955236272657,-0.293049206999366,0.00698131711200705,1,1
6.6,-3.70025474164803,0.0326418083886825,-1.11239930589793,-0.0178156401412834,-0.0360392734884798,0.0049492904266806,10,0.165038334068584,2.37278975748383,1.07274397590097,2.37314593581737,1.05254557171759,0.0375985647795218,-0.0250461090717691,-0.0272271353324261,-0.0360392734884798,-0.077955236272657,-0.293049206999366,0.00506145468514193,1,1
6.7,-3.69778608641663,0.0327955502812994,-1.11862055235581,-0.0187091131749115,-0.0325291236409895,0.00497156423689032,10,0.154723438189297,2.29784136800342,1.03779073005152,2.29760197429617,1.02186858318744,0.0348548061944631,-0.0261194195860262,-0.0267035370561705,-0.0325291236409895,-0.077955236272657,-0.310262389516791,0.0047123891676382,1,1
6.8,-3.69514513432177,0.0333731112679275,-1.11981822063187,-0.0194667826351683,-0.0325291236409895,0.00499386851309082,10,0.154723438189297,2.2978275354891,1.03779953624944,2.29796592567529,1.02224815226169,0.0388671700752524,-0.0266741263920029,-0.0261799387799149,-0.0325291236409895,-0.0775733741376092,-0.309478399806588,0.00680678383310653,1,1
6.9,-3.6898632277496,0.033896137230918,-1.12221355760128,-0.0201881708929008,-0.0325291240976082,0.00501533802488737,10,0.144408542310011,2.29781471564526,1.03780780492064,2.29832590375965,1.02259923178641,0.038871428236856,-0.0270503859668505,-0.0256563405036594,-0.0325291240976082,-0.077955236272657,-0.310262388820555,0.00558505348154618,1,1
7,-3.68737693418645,0.0341704166835289,-1.12843524710226,-0.0207711690935641,-0.0290190656260763,0.00503518609549143,10,0.134093646430724,2.26280964494032,1.0290508279837,2.26334770636253,1.01784401969921,0.0374555595173167,-0.0251863562252616,-0.0251327422274038,-0.0290190656260763,-0.0750100109502381,-0.310262389516791,0.00453785588873769,1,1
7.1,-3.68475721726792,0.0344732866002536,-1.13037103809848,-0.0212122351801779,-0.0285034035280802,0.00505256351942161,10,0.134093646430724,2.26280045938374,1.0290607935302,2.26357037407827,1.01857117902717,0.037456269228595,-0.0252402911612516,-0.0247836746293054,-0.0285034035280802,-0.0746250034085449,-0.310262389516791,0.00488692192639007,1,1
7.2,-3.68225084460217,0.0346804639197857,-1.1365992063907,-0.0217517311966813,-0.0249892258292361,0.00506672850993985,10,0.123778750551438,2.06771392004543,1.08140960217749,2.07103716043374,1.07627103745843,0.0373623581860261,-0.0257325425641443,-0.0242600763530498,-0.0249892258292361,-0.0742391848538271,-0.326645266526723,0.00418879011115963,1,1
7.3,-3.67960989250732,0.0351855553624986,-1.13779687466676,-0.0222566147648431,-0.0249892258292361,0.00507695063445747,10,0.123778750551438,2.06770994313526,1.08141973158043,2.07125422902357,1.07659752784138,0.0399902384140933,-0.0270593204094808,-0.0239110108355461,-0.0249892258292361,-0.0712870011433193,-0.309478400512266,0.00349065855600352,1,1
7.4,-3.6744285628361,0.0353177345499616,-1.14447221046672,-0.0229386506408656,-0.0219995733393461,0.00508259323382748,10,0.123778750551438,2.06770490636699,1.08142354456402,2.07179995292868,1.07979215977405,0.0372095412715713,-0.0284268199567161,-0.0233874125592905,-0.0219995733393461,-0.0716759659932429,-0.326645271344766,0.00453785588873769,1,1
7.5,-3.66914665864639,0.0353707580676874,-1.14686754701886,-0.0234779660609777,-0.0219995733393461,0.00508321129907702,10,0.113463854672151,1.96258349534613,1.18623061420807,1.97156826030171,1.18544797886297,0.0358751441931644,-0.0286082031110195,-0.0230383470417868,-0.0219995733393461,-0.0716759659932429,-0.326645271344766,0.00488692192639007,1,1
7.6,-3.66652202405802,0.035406168763193,-1.14881576039712,-0.0239845441173829,-0.0214753258056437,0.00507821731047468,10,0.113463854672151,1.96258517348791,1.1862350785264,1.97203146675608,1.18608069624416,0.0358601414819438,-0.0286270066338487,-0.0223402139261847,-0.0214753258056437,-0.0712870011433193,-0.326645271344766,0.00558505348154618,1,1
7.7,-3.66655359177347,0.0358075323413183,-1.15032241369823,-0.0242805302431359,-0.0204229626484846,0.00506730990419953,10,0.103148958792865,1.85740588960864,1.22986350603782,1.86884193291665,1.2319516151998,0.0398657880524696,-0.0267417865627389,-0.0218166156499291,-0.0204229626484846,-0.0705066107432704,-0.326645270745881,0.0047123891676382,1,1
