t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1,-0.00239761703302022,0.00766646652176733,6.71786940976046,-0.00416814410362636,0.0147656441574779,0.00199039980401452,10,-0.0881216739331937,1.39269536645759,2.31266373567444,1.40253322316085,2.32983839730094,0.00537741605145082,-0.00662902913915193,0.0104719759280849,0.0147656441574779,0.0183516840899285,0.0365514463772134,0.00244346096319503,1,1
1.1,-0.00239761703302022,0.00759346022301754,6.71786940976046,-0.00437340516640954,0.0147656441574779,0.00201347534032152,10,-0.0979129710368819,1.39276850882309,2.31271893785624,1.40262639230098,2.3297067136105,0.00671662652988395,-0.00683866938085121,0.0106465086868368,0.0147656441574779,0.0183516840899285,0.0365514463772134,0.000523598763894954,1,1
1.2,-0.00231449420821073,0.00738878461416005,6.71283893122333,-0.00451358296351454,0.0182790295150708,0.00202546930459369,10,-0.0979129710368819,1.51274515459718,2.321468707474,1.52250956207254,2.34153433614398,0.00520988001981698,-0.00582055849841232,0.0108210414455886,0.0182790295150708,0.0183516840899285,0.018720888336804,0.00226892794436884,1,1
1.3,-0.00229921944625588,0.00745387583911329,6.71201631166887,-0.00448224199780501,0.0188535835428707,0.00202654079370046,10,-0.0979129710368819,1.51286194736578,2.32148392039348,1.52253063755286,2.34215426464439,0.0082066110745598,-0.00408649480886418,0.0111701069630924,0.0188535835428707,0.0183516840899285,0.0158198140453469,0.00314159277842547,1,1
1.4,-0.00217662321927503,0.00735232508201176,6.70615179446789,-0.00485813933776881,0.0229498143971287,0.00201684237556358,10,-0.10770426814057,1.54789550111486,2.33028189420716,1.55774954222229,2.35469531761423,0.00645365623432437,-0.00859216778667037,0.0113446397218442,0.0229498143971287,0.0188317425397855,-0.00193866102375417,0.00244346096319503,1,1
1.5,-0.00215727323883041,0.00727342150842883,6.70531934878879,-0.00503711908243155,0.023531288247028,0.0019968321516296,10,-0.117495565244258,1.59814515386086,2.43514082613675,1.60814955732275,2.45930100648417,0.00646980819020585,-0.00688254859727254,0.0115191735208934,0.023531288247028,0.0197947704765642,0.000855275467881667,0.00279252674077309,1,1
1.6,-0.00217662321927503,0.00745738831825912,6.70615179446789,-0.00489955944257545,0.0229498143971287,0.00196702423789292,10,-0.117495565244258,1.59824023015216,2.43512185332651,1.6082100882543,2.45885177611207,0.00933379030634351,-0.00351764952567829,0.0116937062796453,0.0229498143971287,0.0168505103693801,-0.0143156364302117,0.000174532921298318,1,1
1.7,-0.00256033994262883,0.00764287797370508,6.70355993539722,-0.00459643779782273,0.0194295252594718,0.00192807684969805,10,-0.117495565244258,1.76332703774894,2.45254794275717,1.77322035226641,2.47280692694127,0.00936023675928088,-0.00177132786352952,0.0116937062796453,0.0194295252594718,0.0139053284271957,-0.0143156364302117,0.000174532921298318,1,1
1.8,0.00269050596287168,0.00793943819077185,6.70281181675338,-0.00427295298170713,0.0182790280770602,0.00188073338882077,10,-0.117495565244258,1.76336412678058,2.45251093745338,1.77325866944656,2.47189394229382,0.0108743131724151,-0.00110218558142538,0.012042771797149,0.0182790280770602,0.010959275576593,-0.0270169229487742,0.00244346096319503,1,1
1.9,-0.000298182381331058,0.00821963430735594,6.70059144252453,-0.00395996955057005,0.0153360588144336,0.0018258407275046,10,-0.127286862347946,1.7134094841935,2.41753254726493,1.72319282513383,2.43447076005174,0.0108885487136729,-0.0010722405365273,0.0122173045559008,0.0153360588144336,0.00895597849252705,-0.0243094085945448,0.00261799398202122,1,1
2,-0.000356755890090765,0.00861488115580766,6.70481711029726,-0.00353184147968212,0.0123848889533098,0.00176428634962413,10,-0.137078159451635,1.71342863490874,2.41747987188091,1.72322560533373,2.43184350019005,0.0124073961068683,0.000460951213017039,0.0122173045559008,0.0123848889533098,0.00942920900763045,-0.00595204851740339,0.00279252674077309,1,1
2.1,0.00234277097200342,0.00895608633536896,6.69939377367774,-0.00318919467576885,0.0153360588144336,0.00169704307831623,10,-0.137078159451635,1.78347377475159,2.41742678857942,1.79327602189528,2.43495827042454,0.0124087024197504,0.000424332925418864,0.0125663711137019,0.0153360588144336,0.00895597849252705,-0.0243094085945448,0.000872664639000881,1,1
2.2,0.00228419746324371,0.00954557689530853,6.70361944145047,-0.00235221553456078,0.0123848889533098,0.00162510017392161,10,-0.137078159451635,1.78336431302979,2.41730436721683,1.79318833056771,2.43255798542769,0.0152086069469592,0.0055601103296529,0.0127409038724537,0.0123848889533098,0.00895597849252705,-0.00877523853099693,0.000872664639000881,1,1
2.3,0.00527342104143314,0.0101904987057803,6.70500917068134,-0.00166879100988387,0.0159078551580973,0.00154951380803316,10,-0.146869456555323,1.72335815387967,2.44341452277839,1.73340185152174,2.46275956750378,0.0165377908077589,0.00529811203100382,0.0129154366312056,0.0159078551580973,0.011433515304186,-0.0115628946118325,0.00122173048159752,1,1
2.4,0.00492515081658373,0.0107888121299831,6.70242177260368,-0.000939401139521055,0.0123848889533098,0.00147132118687578,10,-0.146869456555323,1.72340200010122,2.44333250523356,1.73341865921918,2.45976253005732,0.0165235934469213,0.00577277698836671,0.0130899693899575,0.0123848889533098,0.0119087199232053,0.00944816971937068,0.00104719752778991,1,1
2.5,0.00488680925875129,0.0113247019380297,6.70584855989779,-4.55640845655726e-05,0.00999173071115744,0.00139153220199475,10,-0.146869456555323,1.74842910814621,2.43449380998292,1.7582145626312,2.44919331113021,0.0164739055979438,0.00832958306181166,0.0130899693899575,0.00999173071115744,0.0143824911892014,0.0365514463772134,-0.000174532921298318,1,1
2.6,0.0104839632806655,0.0119351424343354,6.70765821568498,0.000617420361631245,0.0123848872180667,0.00131114066653713,10,-0.146869456555323,1.75354558693558,2.39077966979412,1.76288880658138,2.4086334880964,0.0178112710101086,0.00725868183739758,0.0132645021487093,0.0123848872180667,0.0168505106106227,0.0395941189139977,0.00157079638921273,1,1
2.7,0.0104456217369937,0.0127730430328807,6.71108500215708,0.00144180810384806,0.00999172955002048,0.001231156215996,10,-0.146869456555323,1.75365346574871,2.39073920743349,1.76297253342673,2.40688937882369,0.0208343835782757,0.00908457302722062,0.0132645021487093,0.00999172955002048,0.0173305839451252,0.0543357423120294,0.00122173048159752,1,1
2.8,0.0164043390653514,0.0134242855600807,6.71466136344573,0.00209605019616492,0.016481036972636,0.00115236967853398,10,-0.146869456555323,1.80871823513975,2.42568844556647,1.8184040542326,2.44846981157636,0.0195806215352634,0.00916319700393742,0.0134390349074612,0.016481036972636,0.0227380576788263,0.0543357423120294,0.000349065842596636,1,1
2.9,0.0193980064161499,0.014136692527092,6.71687391860882,0.00286242760511912,0.0194295264120299,0.00107566384452056,10,-0.146869456555323,1.80881558306975,2.42566866445928,1.81847079575235,2.45197845580194,0.0208982783901886,0.0105783206692266,0.0136135676662131,0.0194295264120299,0.0251925583842192,0.0543357423120294,0.00104719752778991,1,1
3,0.0224038547234138,0.0150543945230849,6.71909856207358,0.00315379596026346,0.0223697413899566,0.00100172045250121,10,-0.146869456555323,1.86892211134678,2.42575164933878,1.87900097576373,2.4551673904662,0.0237499132015658,0.0063375472255589,0.0136135676662131,0.0223697413899566,0.0251925569447182,0.0395941174604937,0.00261799398202122,1,1
3.1,0.0224038547234138,0.0158799313406003,6.71909856207358,0.00369523511930307,0.0223697413899566,0.00093110793026136,10,-0.156660753659011,1.86902207896321,2.42577222458421,1.87929873391451,2.45566080477885,0.0237665483890731,0.00886777644246824,0.0136135676662131,0.0223697413899566,0.0256803209664518,0.0426741190108586,0.00261799398202122,1,1
3.2,0.0279626677588822,0.0167713201095464,6.72433500323939,0.00424767014935229,0.0223697408152981,0.000864397757275537,10,-0.156660753659011,1.85911282826552,2.42580258178131,1.86963893049388,2.45623345627771,0.0252804364458253,0.00952116473873763,0.0137881014652622,0.0223697408152981,0.0276412371413135,0.0543357465396299,-0.000174532921298318,1,1
3.3,0.0306036211182996,0.017435403434933,6.72313733438985,0.0046852700160675,0.0223697408152981,0.000801914706599388,10,-0.156660753659011,1.85919466959204,2.42582692016771,1.86987974646806,2.45663221910839,0.0237706559519672,0.0088599052630034,0.0137881014652622,0.0223697408152981,0.0276412371413135,0.0543357465396299,0.000523598763894954,1,1
3.4,0.0307250424792516,0.0180744019395727,6.7181057382727,0.00530037679714728,0.0258844499990836,0.000743936576723205,10,-0.156660753659011,1.86424838886706,2.46067853720994,1.8755440553251,2.49522520956621,0.024011191165207,0.0117499244027062,0.0139626342240141,0.0258844499990836,0.0251925578602072,0.0216577480397662,0.000872664639000881,1,1
3.5,0.0306224421714554,0.0187428517840012,6.72230688351738,0.00578459811843018,0.0229498135343424,0.000690670876803852,10,-0.156660753659011,1.86431879041664,2.46069830810013,1.87578158713876,2.49270316185555,0.0252627191591144,0.00989431193387909,0.014137166982766,0.0229498135343424,0.0251925578602072,0.0365514534217464,0.000872664639000881,1,1
3.6,0.0332633955308692,0.019342629396865,6.72110921466784,0.0060151106046305,0.0229498135343424,0.000642101443837332,10,-0.166452050762699,1.81937680278406,2.4694381353643,1.83127313130842,2.50187578905177,0.0250570098066651,0.00821131801068537,0.0143116997415178,0.0229498135343424,0.0251925578602072,0.0365514534217464,0.000698131685193272,1,1
3.7,0.0389248090647767,0.0200265714609086,6.72214451062852,0.00618168337340993,0.0258844499471962,0.000598214954766554,10,-0.166452050762699,1.97943719063333,2.44331472944403,1.99125553369595,2.47833097584204,0.0263736282934381,0.00830915844488422,0.0143116997415178,0.0258844499471962,0.0247057747042934,0.0187208941815322,0,1,1
3.8,0.041544406271776,0.0204626949915399,6.72178111054483,0.00617310078661101,0.02530166916675,0.000558869417575748,10,-0.156660753659011,1.97947944233342,2.44333480528693,1.99161011764269,2.47787728462882,0.0246500413506595,0.00598024402429473,0.0144862325002697,0.02530166916675,0.0222531708484197,0.00654808462714196,0.00104719752778991,1,1
3.9,0.0410794477523977,0.0208042946272809,6.72255612681399,0.00611544449517822,0.0194295243950531,0.000523894369846536,10,-0.166452050762699,1.77949695618972,2.43455919052265,1.79175445254978,2.46439632769996,0.0244050485640718,0.00442352484384689,0.0144862325002697,0.0194295243950531,0.0193127701892368,0.0187208985650791,0.000523598763894954,1,1
4,0.0468476714872887,0.021018188332855,6.71855150375478,0.00555417724353924,0.0258844494255228,0.00049294026556377,10,-0.166452050762699,1.77949967092056,2.4345624235293,1.79228846053686,2.47068098925051,0.0226826517968371,0.00149088610017425,0.0144862325002697,0.0258844494255228,0.0193127699485582,-0.0143156334408945,0.000523598763894954,1,1
4.1,0.049467268694769,0.0214425620202603,6.71818810366931,0.00526095344755828,0.0253016686463299,0.000465641397476662,10,-0.166452050762699,1.77951401595469,2.43457061454854,1.79281068639448,2.47011876567918,0.0255125985801242,0.00235346859124969,0.0144862325002697,0.0253016686463299,0.0193127699485582,-0.0115628871004809,0,1,1
4.2,0.0524064839685467,0.0218102157702042,6.72378794598042,0.00464842771154721,0.0258844482783986,0.000441579844506295,10,-0.156660753659011,1.73951446775289,2.39967127016397,1.75288499789489,2.43618624552047,0.0252800366233608,-0.00106205121718279,0.0146607652590216,0.0258844482783986,0.0197947685496327,-0.0115628901050215,-0.000349065842596636,1,1
4.3,0.0524064839685467,0.0220158079037015,6.72378794598042,0.00412656149924002,0.0258844482783986,0.00042035746322351,10,-0.156660753659011,1.74449542418026,2.43460122317181,1.75901108927125,2.47065739237151,0.0239722622875519,-0.000839618001324336,0.0146607652590216,0.0258844482783986,0.0197947685496327,-0.0115628901050215,0.000349065842596636,1,1
4.4,0.0523232336945234,0.0223381231516916,6.72715664349604,0.0040092927055671,0.0235312870955802,0.000401360212613018,10,-0.156660753659011,1.74452694798562,2.43461958616183,1.759339389168,2.46836706999308,0.0254981011058572,0.00240055984609455,0.0146607652590216,0.0235312870955802,0.0197947685496327,0.000855269569501216,0.00139626337038654,1,1
4.5,0.0549448370768597,0.0227613087868544,6.72679142032301,0.00377061962014916,0.0229498132467467,0.000384152817278263,10,-0.166452050762699,1.86453828197451,2.4520588596375,1.88011631163087,2.4844601614927,0.026810126880915,0.00137606778604636,0.0146607652590216,0.0229498132467467,0.0197947685496327,0.00368398136514325,0.000698131685193272,1,1
4.6,0.060207922747523,0.023414437830808,6.72522653349386,0.00387768700716893,0.0223697405279688,0.000368259886315655,10,-0.166452050762699,1.86457479060872,2.45207502604094,1.88056182696334,2.48413954305629,0.0296494963726583,0.00477076592536278,0.0146607652590216,0.0223697405279688,0.0168505096456515,-0.0115628886027512,-0.00122173048159752,1,1
4.7,0.0627451008953257,0.0237232521279048,6.72906293344679,0.00396374153754008,0.0188535806641645,0.000353109865572669,10,-0.156660753659011,1.88961382722853,2.44336324966712,1.90559665827003,2.47197841085997,0.0267924575437892,0.00399941737596135,0.0146607652590216,0.0188535806641645,0.0168505096456515,0.00654808313799093,0.00104719752778991,1,1
4.8,0.0653860542571114,0.0241402330525216,6.72786526459618,0.00406873916227399,0.0188535806641645,0.000338333674297346,10,-0.156660753659011,1.78964460170401,2.46957358544471,1.80634768792769,2.49866430521568,0.0281073286845047,0.00506767123292775,0.0148352990580707,0.0188535806641645,0.0168505096456515,0.00654808313799093,0.00122173048159752,1,1
4.9,0.0680270076188965,0.0247881035684649,6.72666759574556,0.00404679325538053,0.0188535806641645,0.000323447206507587,10,-0.166452050762699,1.78967000232202,2.46958485065217,1.80687683096888,2.49887190845405,0.0309516891833983,0.00383800851721684,0.0148352990580707,0.0188535806641645,0.0173305829793973,0.00944818019482851,0.000174532921298318,1,1
5,0.0676767887684464,0.0252158387973408,6.72325346021374,0.00427635294411418,0.0159078534260366,0.00030813139155993,10,-0.166452050762699,1.75969175344622,2.48703144121223,1.77740443031226,2.51361307907167,0.0293994872221304,0.00576575605543904,0.0148352990580707,0.0159078534260366,0.0148606206399078,0.00944818019482851,-0.000174532921298318,1,1
5.1,0.0732936395829513,0.0257486374172837,6.72509487759498,0.00409703978311996,0.0182790266390496,0.000292042825422501,10,-0.156660753659011,1.75970998283259,2.4870383651724,1.77794272128689,2.5160796369168,0.0307214888760584,0.00296011180213109,0.0148352990580707,0.0182790266390496,0.0173305829793973,0.0123849133732479,-0.000174532921298318,1,1
5.2,0.0785607792890635,0.0261998627785471,6.72352018580899,0.00388099572565543,0.0177058571017443,0.000274913544745295,10,-0.156660753659011,1.75972207002213,2.48704099584143,1.77843814474873,2.51555751937547,0.0305147965313686,0.00168535491422832,0.0150098318168226,0.0177058571017443,0.0168505100744365,0.0123849160154614,0.00122173048159752,1,1
5.3,0.078575546306523,0.0266121287414794,6.72269953989374,0.00357928946698126,0.0182790266390496,0.000256503861175358,10,-0.166452050762699,1.78970861421968,2.4521083317125,1.80825469932305,2.4813845520043,0.0305128916961009,0.000852022160117598,0.0150098318168226,0.0182790266390496,0.01733058340905,0.0123849160154614,0.00104719752778991,1,1
5.4,0.0815941603964681,0.0272440651238582,6.72410542431791,0.00298429461331524,0.0217910639829595,0.000236708603462701,10,-0.166452050762699,1.8196534135804,2.47825952104666,1.83959000048968,2.51055716775388,0.0331375929928713,-0.00178652287066066,0.0151843645755745,0.0217910639829595,0.0202777448731941,0.0123849160154614,0,1,1
5.5,0.0841654203688749,0.0279432912804109,6.72628876114494,0.00282094745542104,0.0194295243950531,0.000215427606704548,10,-0.166452050762699,1.81966603559913,2.47826020634069,1.84024815541221,2.50835003323386,0.0346626741243671,0.000655097983851126,0.0150098318168226,0.0194295243950531,0.0197947699444752,0.0216577495078896,-0.000349065842596636,1,1
5.6,0.0923341283390378,0.0284550562024474,6.73197475175412,0.00266755080354089,0.0182790264135793,0.000192806802931706,10,-0.166452050762699,1.93475937906504,2.43471719716577,1.95495070451615,2.46358054308404,0.0333544063713265,0.000902518871853677,0.0150098318168226,0.0182790264135793,0.0212863222519821,0.0365514534217464,0.000872664639000881,1,1
5.7,0.0923494031122272,0.0291916058929558,6.73115213146849,0.00232618286309644,0.0188535809520347,0.000168805803886019,10,-0.166452050762699,1.93476769633194,2.43471532868976,1.95574236107766,2.464257952431,0.0361836599707874,-0.000765626479397064,0.0150098318168226,0.0188535809520347,0.0197947683087658,0.0246309863818641,0,1,1
5.8,0.0975579967994751,0.0298504984952332,6.73297443651214,0.00228142353350088,0.015907853714715,0.000143545005938993,10,-0.166452050762699,2.04478550654818,2.45228233448074,2.06664169736084,2.47830600968736,0.0361847191832457,0.00103773979212387,0.0150098318168226,0.015907853714715,0.0193127682638081,0.0365514376958707,0.000523598763894954,1,1
5.9,0.102827112602077,0.0305765103550463,6.73139781083613,0.0021216496244367,0.0153360576608115,0.000117220221515135,10,-0.166452050762699,2.10980487940831,2.46093098522042,2.13249380865813,2.48613249350639,0.0374952578964452,0.000439415415498371,0.0148352990580707,0.0153360576608115,0.0193127682638081,0.0395941101929729,-0.000698131685193272,1,1
6,0.105455772392478,0.031377319688809,6.73101688283234,0.00212160293487362,0.0147656432930752,8.99617120587366e-05,10,-0.156660753659011,2.10982771314572,2.46093365876067,2.13312965478284,2.48579156877882,0.0390066709226859,0.00195524988297761,0.0148352990580707,0.0147656432930752,0.0193127682638081,0.0426741089395308,-0.000698131685193272,1,1
6.1,0.110791772083512,0.0319639560827788,6.72523039354517,0.0018876404935558,0.0171340677163341,6.20306101518157e-05,10,-0.156660753659011,2.1198268557674,2.49587558613729,2.14445946623379,2.52273735954494,0.0374974273800206,0.000369033428763833,0.0148352990580707,0.0171340677163341,0.0212863222519821,0.0426741220808269,0.00104719752778991,1,1
6.2,0.113366832784285,0.0326287286024054,6.72823865226307,0.00190334234811905,0.014196605979343,3.37826553957014e-05,10,-0.156660753659011,2.14984730740765,2.49584691367333,2.17499147669929,2.51982001452296,0.0390064848674178,0.00115962292988046,0.0148352990580707,0.014196605979343,0.0217692591129823,0.0606658902182466,0.000174532921298318,1,1
6.3,0.113390926054354,0.0332374748312709,6.72660713543132,0.00179472523001966,0.0153360576608115,5.54488283028241e-06,10,-0.156660753659011,2.1498663397483,2.49584722309107,2.17555408088663,2.52108123160673,0.039007780879276,0.00111517618212111,0.0148352990580707,0.0153360576608115,0.0202777432356738,0.0457920655032307,0.00139626337038654,1,1
6.4,0.118660539207825,0.0337657394145982,6.72502853857634,0.00158667137464578,0.0147656432930752,-2.24634237013009e-05,10,-0.166452050762699,2.24988605848939,2.48719735342714,2.27592689443135,2.51158783134282,0.0388006712866268,-0.000572797737881946,0.0148352990580707,0.0147656432930752,0.0193127682638081,0.0426741089395308,-0.000349065842596636,1,1
6.5,0.124231645472403,0.0343709104253937,6.72944824279381,0.00118112772673388,0.0153360550651624,-4.984811920471e-05,10,-0.156660753659011,2.28984989125866,2.56558616415631,2.31824009088444,2.58946259808324,0.0401190653590097,-0.00249340402409024,0.0150098318168226,0.0153360550651624,0.018831739894386,0.036551447824104,0.000523598763894954,1,1
6.6,0.126872598837338,0.0346499250525771,6.72825057394176,0.000469124969895412,0.0153360550651624,-7.64069666497994e-05,10,-0.156660753659011,2.28981165439996,2.56556691562343,2.31886397621292,2.58926044927613,0.0373040599133557,-0.00630382222994059,0.0150098318168226,0.0153360550651624,0.0168505081444941,0.0246309920068064,0.000698131685193272,1,1
6.7,0.135128427355361,0.0352755632133212,6.72889625492382,-0.000357132196303593,0.0177058556650758,-0.000101763424799773,10,-0.166452050762699,2.50982069198248,2.53065943958962,2.53920307468912,2.55627419042202,0.0412173105841308,-0.00743580474507842,0.0150098318168226,0.0177058556650758,0.0193127677316001,0.0276412572873956,-0.000174532921298318,1,1
6.8,0.13771332088544,0.0358432380011667,6.73109167545976,-0.000906887529442079,0.0153360551313664,-0.000125683969321252,10,-0.156660753659011,2.50980767279883,2.53065164304256,2.53998895273347,2.55384851416424,0.0412361456746562,-0.0069316622230406,0.0150098318168226,0.0153360551313664,0.0188317394134037,0.0365514447404036,0.00122173048159752,1,1
6.9,0.142995227628037,0.0363562480584146,6.72869633702388,-0.00151893732381134,0.015336055641973,-0.000148006324431962,10,-0.166452050762699,2.50979799466806,2.55684241031498,2.54126464507099,2.57963457034917,0.0412362627232105,-0.00734106856256632,0.0150098318168226,0.015336055641973,0.0188317394134037,0.0365514420365425,-0.00174532927800176,1,1
7,0.145623887422749,0.0370717230551717,6.72831540901621,-0.00193038475577283,0.014765641276133,-0.000168488249346535,10,-0.156660753659011,2.50981062078345,2.5568420365163,2.54209433483351,2.57907881320019,0.0438694997632178,-0.00604155608383767,0.0150098318168226,0.014765641276133,0.0183516809659829,0.0365514420365425,-0.00174532927800176,1,1
7.1,0.148264840788437,0.0377361418208716,6.72711774016382,-0.00203649255220933,0.014765641276133,-0.000187038613433889,10,-0.156660753659011,2.59483295686432,2.57428242802547,2.62803392140655,2.59615690881368,0.0440564292569986,-0.00304584359301903,0.0150098318168226,0.014765641276133,0.0143824875621099,0.012384905853861,-0.000349065842596636,1,1
7.2,0.156532963334052,0.038599419377761,6.72694668014881,-0.00216228514620183,0.0177058568144106,-0.000203575666407354,10,-0.156660753659011,2.59485749568584,2.57428427823007,2.62883642865037,2.59922836728281,0.0468698598893722,-0.00230353788784485,0.0148352990580707,0.0177058568144106,0.0163714054036637,0.00944817271235787,-0.00226892794436884,1,1
7.3,0.156547730351269,0.0395099010149029,6.72612603423394,-0.00214137024296333,0.0182790263514476,-0.000218042922930607,10,-0.146869456555323,2.36479434474228,2.66162102468447,2.40107026241731,2.68674226308245,0.0481827085429765,-0.00173196589838018,0.0148352990580707,0.0182790263514476,0.0173305815308031,0.012384905853861,-0.000523598763894954,1,1
7.4,0.15920395847675,0.0404598511453552,6.72410574583103,-0.00198524494444352,0.0188535803762944,-0.000230466598612128,10,-0.146869456555323,2.3648090482833,2.66162253536807,2.40184599080569,2.68755428131962,0.0495080170754567,-0.000284167268088065,0.0148352990580707,0.0188535803762944,0.0168505081981951,0.00654807569222871,-0.000349065842596636,1,1
7.5,0.164470590449898,0.0411770491375705,6.72253302767606,-0.00210256015726121,0.0182790263514476,-0.000240810004700419,10,-0.146869456555323,2.3595962462475,2.59182570911139,2.39603736355135,2.61837021728865,0.0479886071442074,-0.00343965509138286,0.0148352990580707,0.0182790263514476,0.0168505081981951,0.00944817271235787,0,1,1
7.6,0.167126818575382,0.0420912949526229,6.72051273927315,-0.00220999261283546,0.0188535803762944,-0.000249293223896458,10,-0.146869456555323,2.25982258672866,2.53937473645325,2.29600051768677,2.5678555542242,0.0507996118241931,-0.00300689602527143,0.0148352990580707,0.0188535803762944,0.0168505081981951,0.00654807569222871,-0.000349065842596636,1,1
7.7,0.175034403914739,0.0427769117670969,6.71774235226556,-0.00240316665538623,0.0182790263514476,-0.000256010442566591,10,-0.146869456555323,2.25983203303161,2.53937666700485,2.29667684389415,2.56737699965074,0.0492868266977186,-0.00447078505898752,0.0146607652590216,0.0182790263514476,0.0163714058315818,0.00654807826892934,-0.000349065842596636,1,1
7.8,0.180233190194659,0.0435485528682902,6.72037749235207,-0.00250452573457172,0.0147656407667582,-0.000261088405976944,10,-0.146869456555323,2.29992087898985,2.46089307406123,2.33558900701188,2.48659361746044,0.0508109806632789,-0.0048984916194534,0.0146607652590216,0.0147656407667582,0.0154161005545512,0.0187208938688339,-0.000698131685193272,1,1
7.9,0.185515096937848,0.0442393905626166,6.71798215391747,-0.00273225151513226,0.014765641276133,-0.000264834472833106,10,-0.146869456555323,2.29992855775496,2.4608960000915,2.33627220847859,2.48670107642267,0.0508109806656396,-0.00489849164575514,0.0146607652590216,0.014765641276133,0.012953898852502,0.00368398284699611,-0.00139626337038654,1,1
