t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
1,-4.59346465325338,0.000933282686209274,6.82235383531339,0.0020816822830735,0.025301747672464,-0.000249029081599299,10,0.0515744793964324,1.04386566072715,2.7858939798702,1.04522309703562,2.82861251574143,0.0122189308220499,0.000259131351844092,-0.00837758022231927,0.025301747672464,0.026178263751272,0.0305756989347106,0.000698131685193272,1,1,-0.0113669932357091,-0.0167755886621086,0.0202639806104556
1.1,-4.59346465325338,0.00202019650132585,6.82235383531339,0.00200870793403037,0.025301747672464,-0.000210677025391074,10,0.0515744793964324,1.04819127567698,2.81446067313745,1.0563245973554,2.85502574486507,0.0150744489555267,0.00113225796914717,-0.00837758022231927,0.025301747672464,0.026178263751272,0.0305756989347106,-0.000174532921298318,1,1,-0.00783096644871347,-0.00259970143286915,0.0082512110057214
1.2,-4.58526488952754,0.00306373595434201,6.82639261003457,0.00190484837945533,0.0253017468655263,-0.000169890575962479,10,0.0515744793964324,1.04594138578691,2.81698612353632,1.05734078381737,2.8552508681334,0.015077542720712,0.000709159387011437,-0.00837758022231927,0.0253017468655263,0.026178261883772,0.0305756917659836,0.00122173048159752,1,1,-0.00783096644641399,-0.00459915063213509,0.00908164203335115
1.3,-4.57442417090629,0.00427001744450489,6.82923371401168,0.00170240062456194,0.0253017462924914,-0.00012704464250148,10,0.0515744793964324,1.13038624906087,2.76712241731189,1.14340190696169,2.80305793663236,0.017685111380783,-0.000549027165987244,-0.0082030474635674,0.0253017462924914,0.0261782614061772,0.0305756917659836,0.000872664639000881,1,1,-0.00783096644478106,-0.00409928835002413,0.00883901580697367
1.4,-4.57176186158645,0.00540698423195557,6.82720177641486,0.00147279971242424,0.0258845271431356,-8.25393520512587e-05,10,0.0515744793964324,1.13023203362421,2.76868869259508,1.144538340053,2.80382557595064,0.0176876356073552,-0.000982433942765244,-0.0082030474635674,0.0258845271431356,0.0266649680187123,0.0305756917659836,0.00226892794436884,1,1,-0.0078326258261608,-0.00609417318236797,0.00992416112874706
1.5,-4.56608846437522,0.00669759234482691,6.82824931805555,0.00142110037570701,0.0288108319508751,-3.68354981601482e-05,10,0.0515744793964324,1.11552598876507,2.79603848669601,1.13085071254803,2.83322284580532,0.0202851273938588,0.00104219614916034,-0.00802851470481554,0.0288108319508751,0.029104093016876,0.0305756917659836,0.000523598763894954,1,1,-0.00784091781513527,-0.00357192899650847,0.00861618644992108
1.6,-4.56618115404153,0.0080046762074151,6.83160195289562,0.00135049320465626,0.026468711386056,9.64876798586794e-06,10,0.0515744793964324,1.15611124847943,2.79698062137528,1.1720995119318,2.83109443132255,0.0215867963064452,0.000456131620292639,-0.00802851470481554,0.026468711386056,0.0300841647768146,0.0481559193665022,-0.000523598763894954,1,1,-0.00783428653365085,-0.00209069875433616,0.008108456497554
1.7,-4.55818951085375,0.00958968948513102,6.82549435147436,0.00131222710756634,0.028225370691201,5.64130586390252e-05,10,0.0515744793964324,1.15674611690426,2.79759911021218,1.17360022768819,2.83328631502939,0.0257404725137145,0.00106524323286752,-0.00802851470481554,0.028225370691201,0.029104093016876,0.0335455573087928,-0.000523598763894954,1,1,-0.00783926422039025,-0.00207693220640765,0.00810972939789634
1.8,-4.55250680131119,0.0110515962758466,6.82655791721065,0.00125771448334802,0.0311406756230583,0.000103063882692058,10,0.0618893752757189,1.18738781003714,2.79817300277621,1.20499008644755,2.83647926196315,0.0257434686340689,0.000990197485946555,-0.00802851470481554,0.0311406756230583,0.0310469994984739,0.0305756917659836,0.000872664639000881,1,1,-0.00784747166296487,-0.00405351557391702,0.0088325421034391
1.9,-4.55248033198809,0.0125101049675655,6.82571615391909,0.00120587953011186,0.0317287897054654,0.000149163746968767,10,0.0515744793964324,1.18800782694468,2.79857505330409,1.20637631129814,2.83744362452185,0.0270462084152408,0.000753822059147139,-0.00802851470481554,0.0317287897054654,0.0291040925400503,0.0158198940305361,0.000523598763894954,1,1,-0.00784911929517513,-0.00354903754753816,0.00861419417146643
2,-4.55550019637419,0.0138424191253202,6.82261860496085,0.00115829924268868,0.0293976993284513,0.000194373468016464,10,0.0515744793964324,1.15862190619823,2.79007864252878,1.17759309547691,2.82694954438484,0.0270427901756473,0.000399599045403042,-0.00802851470481554,0.0293976993284513,0.026664968496674,0.0129539958286828,-0.000349065842596636,1,1,-0.00784257268408112,-0.00231767121541018,0.00817786929266029
2.1,-4.55245330244685,0.0150657681114472,6.82487239049741,0.00104416864809569,0.0323183122346877,0.000238344826627186,10,0.0618893752757189,1.15915845723031,2.79040072452955,1.17877587907279,2.83014648204171,0.0270438419109731,0.000320615931395814,-0.00802851470481554,0.0323183122346877,0.0291040925400503,0.0129539958286828,-0.000349065842596636,1,1,0.0138090617864673,-0.000987098672651522,0.0138442967034091
2.2,-4.55242570891237,0.0157924219803153,6.82402662069161,0.00079236849804918,0.0329092478650883,0.000280721403889038,10,0.0618893752757189,1.15963007527121,2.79070618029363,1.17953774139665,2.830760633969,0.0228799201890555,-0.00157875956011028,-0.00802851470481554,0.0329092478650883,0.0291040925400503,0.0101226843949902,-0.00122173048159752,1,1,0.0138081806772106,0.00025439708386768,0.0138105239397632
2.3,-4.54717139621809,0.0159436339316205,6.82247705227636,0.000464678455591203,0.0323183127623927,0.000321256932980969,10,0.0618893752757189,1.04501956370368,2.75562615351783,1.06447373915568,2.79598470191982,0.0174174184400114,-0.0028099025515558,-0.00802851470481554,0.0323183127623927,0.0281279331457174,0.00732537947160661,0.00104719752778991,1,1,0.0138090617856827,-0.00298654782633217,0.0141283281148114
2.4,-4.54714380268311,0.0160820181695968,6.82163128246876,0.000187610615561938,0.032909248394059,0.00035967612280353,10,0.0618893752757189,1.04541234228363,2.75590004656349,1.06469743467731,2.7963990761771,0.0174188077032828,-0.00240293471822762,-0.00785398142591502,0.032909248394059,0.0281279331457174,0.00456151995584864,0.000174532921298318,1,1,0.0138081806764197,-0.00174505211638328,0.0139180120879939
2.5,-4.5473004337371,0.0160622836975305,6.82665737944617,-6.06711407426071e-05,0.0293976984226514,0.000395818085901058,10,0.0618893752757189,1.03076323883542,2.72980469136158,1.04955486578602,2.76692905647283,0.0158791865124224,-0.00300111977249639,-0.00785398142591502,0.0293976984226514,0.0281279331457174,0.0218768065293353,0.00157079638921273,1,1,0.0138133457235055,-0.00369600416748188,0.0142992645574215
2.6,-4.54465948063492,0.016290571810766,6.82545971071328,-0.000418432951749261,0.0293976984226514,0.000429313135433136,10,0.0618893752757189,1.03120635474126,2.68630975327049,1.04968844993863,2.72375926918798,0.0184875746325422,-0.00386146683189867,-0.00767944866716316,0.0293976984226514,0.0281279331457174,0.0218768065293353,0.000872664639000881,1,1,0.0138133457235055,-0.00269627950117851,0.0140740343620997
2.7,-4.54204298313142,0.0161298147613793,6.82510208014672,-0.000434722637400674,0.0288108310451223,0.000460183972952716,10,0.0618893752757189,1.03154181753776,2.68648103695937,1.04954568571101,2.72310714535733,0.0145836446678051,-0.00068297602488254,-0.00767944866716316,0.0288108310451223,0.0286155255826654,0.0276413357354117,-0.000174532921298318,1,1,0.0138141923209862,-0.0011885857441975,0.0138652315362024
2.8,-4.54204298313142,0.015960315268587,6.82510208014672,-0.000581690489784169,0.0288108310451223,0.000488424006075533,10,0.0618893752757189,1.21195642513853,2.60811506149407,1.22891681825186,2.64439756976989,0.0143353251942048,-0.00199066993534019,-0.00767944866716316,0.0288108310451223,0.0286155255826654,0.0276413357354117,-0.000174532921298318,1,1,0.0138141923209862,-0.0011885857441975,0.0138652315362024
2.9,-4.53942593346813,0.0158069174369739,6.82474245070641,-0.000665867558007001,0.0282253692626824,0.000513875685055182,10,0.0618893752757189,1.21221308698258,2.6082582512866,1.22882095307346,2.64370008702793,0.0143351367710016,-0.00156118930129141,-0.00767944866716316,0.0282253692626824,0.0281279331457174,0.0276413357354117,0.00122173048159752,1,1,0.0138150321500849,-0.00317994700941018,0.0141762892285159
3,-4.53942593346813,0.0159379778525421,6.82474245070641,-0.000668294921164994,0.0282253692626824,0.00053657323189955,10,0.0618893752757189,1.11740444427674,2.66953161949927,1.13438021798861,2.7046122344835,0.0171912269875242,-0.00069150628338183,-0.00767944866716316,0.0282253692626824,0.0281279331457174,0.0276413357354117,0.00122173048159752,1,1,0.0138150321500849,-0.00317994700941018,0.0141762892285159
3.1,-4.53942593346813,0.0161567304508346,6.82474245070641,-0.000815247139908279,0.0282253692626824,0.000556581070471911,10,0.0618893752757189,1.11761890257122,2.66964970429659,1.13463698652049,2.70459051241189,0.0182465439327864,-0.00221912864956621,-0.00767944866716316,0.0282253692626824,0.0286155251462892,0.0305756960672203,-0.000349065842596636,1,1,0.0166577086863974,0.00104621993435767,0.0166905312926799
3.2,-4.53942593346813,0.0164782776153209,6.82474245070641,-0.000968542362866888,0.0282253692626824,0.000573906367298472,10,0.0618893752757189,1.11781457041693,2.66975417844071,1.1349887834762,2.70460302224417,0.0195477376747418,-0.00243188465333062,-0.00767944866716316,0.0282253692626824,0.0286155251462892,0.0305756960672203,-0.000174532921298318,1,1,0.0166577086863974,0.00079628879105848,0.0166767303306027
3.3,-4.53942593346813,0.016645853089782,6.82474245070641,-0.00112640662785281,0.0282253692626824,0.000588594487892346,10,0.0618893752757189,1.04799162169161,2.66981315721796,1.06520725758673,2.70494189154893,0.0182444972746136,-0.00263240737184011,-0.00767944866716316,0.0282253692626824,0.0286155251462892,0.0305756960672203,0.000872664639000881,1,1,0.0166577086863974,-0.000703298115289973,0.0166725489029077
3.4,-4.53678498036597,0.0169211136428036,6.82354478197353,-0.00128955572260516,0.0282253692626824,0.000600744234452976,10,0.0618893752757189,1.04815348249978,2.66990077449896,1.06552323366108,2.70492492041318,0.0195456910163378,-0.00284516337469747,-0.00750491590841129,0.0282253692626824,0.0286155251462892,0.0305756960672203,0.000523598763894954,1,1,0.0166577086863974,-0.000203435782138286,0.0166589508912876
3.5,-4.53416738693344,0.0174421982792728,6.82318316056723,-0.00162299647179937,0.0276413094746439,0.000610564748480807,10,0.0618893752757189,1.16825467668608,2.6351569627774,1.18585086674003,2.66930283021783,0.0224014126455779,-0.00489515577918638,-0.00750491590841129,0.0276413094746439,0.0286155251462892,0.0335455616297045,0.000523598763894954,1,1,0.0166573867396963,-0.000193706778075196,0.0166585129982145
3.6,-4.52899497726949,0.0179188428580629,6.82496918389395,-0.00188148479330234,0.0247203627450119,0.000618076608315922,10,0.0618893752757189,1.16837535818062,2.63522611696235,1.18638865909182,2.66638844240613,0.0224156155514703,-0.00482970165693514,-0.00733038262951078,0.0247203627450119,0.0281279331457174,0.0451207978116706,0.000523598763894954,1,1,0.0166556913827423,-0.000145053880185408,0.016656323005553
3.7,-4.52899497726949,0.018346215949889,6.82496918389395,-0.00216208114192149,0.0247203627450119,0.000623428073099473,10,0.0618893752757189,1.16848801589214,2.63528929929997,1.18689442879456,2.6663579022276,0.0224168496931121,-0.00483469901787124,-0.00733038262951078,0.0247203627450119,0.0256925283015501,0.030575697500965,-0.000174532921298318,1,1,0.0166556913827423,0.000854670693011358,0.0166776052666637
3.8,-4.52373335949471,0.0188584848010456,6.8234041406025,-0.00242576386103011,0.0241403752972482,0.000626753859407445,10,0.0618893752757189,1.18352700581582,2.63531679973473,1.20239945113374,2.66568850449532,0.0237246791175504,-0.00503802474713249,-0.00733038262951078,0.0241403752972482,0.0252077669674236,0.030575697500965,0.00139626337038654,1,1,0.0166553378400481,-0.00138504960699992,0.0167128286349136
3.9,-4.52373335949471,0.0193211931436656,6.8234041406025,-0.00271390429837237,0.0241403752972482,0.000628193398478025,10,0.0618893752757189,1.18361969914287,2.63536513187491,1.20293824364802,2.66566583607049,0.0237265130461372,-0.00545721079711292,-0.00715584987075891,0.0241403752972482,0.0261782609285814,0.0365515288499629,0.000698131685193272,1,1,0.0166553378400481,-0.000385325033803156,0.0166597945349819
4,-4.52109240639254,0.0200100976032936,6.82220647186961,-0.00269296368734178,0.0241403752972482,0.000627811459294955,10,0.0515744793964324,1.16877402277189,2.62661831290065,1.1885171442035,2.65740782909316,0.0265679407058344,-0.00249362510026957,-0.00715584987075891,0.0241403752972482,0.0261782609285814,0.0365515288499629,0,1,1,0.0166553378400481,0.00061439953939361,0.0166666662941376
4.1,-4.51584949529876,0.0206367417575586,6.82146579511734,-0.0026894479954464,0.0229845650755676,0.000625755730547018,10,0.0618893752757189,1.16886466992939,2.6266452847493,1.18905990887325,2.65650968872408,0.0265716505071619,-0.00287613407341458,-0.00715584987075891,0.0229845650755676,0.0256925283015501,0.0395942017637256,0.000698131685193272,1,1,0.0197241154347752,-0.0163606919901989,0.0256264116115092
4.2,-4.51320854219658,0.0205585877541176,6.82026812638446,-0.00280996396562894,0.0229845650755676,0.000622150072577157,10,0.0515744793964324,1.16894365254583,2.62667673422386,1.18905107099825,2.65638850086759,0.0198147951692696,-0.00395691589426733,-0.00715584987075891,0.0229845650755676,0.0256925283015501,0.0395942017637256,0.00122173048159752,1,1,0.0197241154347752,-0.0171104854666498,0.0261114810493157
4.3,-4.51054835396444,0.0199675162247554,6.81824411315723,-0.00289472811405874,0.0235617776084982,0.000617097404062478,10,0.0515744793964324,1.17407919232723,2.65294140507116,1.19383396774322,2.68243762115994,0.0143582329282101,-0.00358843899251964,-0.00715584987075891,0.0235617776084982,0.0256925283015501,0.0365515288499629,-0.000523598763894954,1,1,0.0197152456065723,-0.0146225564341625,0.024546080460997
4.4,-4.50790740086227,0.0193099011628398,6.81704644442435,-0.00286150567264839,0.0235617776084982,0.000610660483256715,10,0.0618893752757189,1.17415067336781,2.65296093248065,1.19323886401068,2.68220298207409,0.0130523504694033,-0.0025453767952479,-0.00698131711200705,0.0235617776084982,0.0227684716740117,0.0187209760077411,0.00139626337038654,1,1,0.0197152456065723,-0.0173717990104537,0.0262768017495864
4.5,-4.50224414040361,0.0187075008764415,6.81810905882008,-0.00272685784293303,0.0264773752413558,0.000602907311997403,10,0.0515744793964324,1.16910121277202,2.67043693097628,1.18764279465494,2.70219463259125,0.0130558426116062,-0.000910111802905651,-0.00698131711200705,0.0264773752413558,0.0252077674442874,0.0187209760077411,0.00104719752778991,1,1,0.0196703422864679,-0.0169293530279434,0.0259523671292532
4.6,-4.49960318730035,0.0180461595582239,6.8169113900867,-0.0026536934343542,0.0264773752413558,0.000593931300116466,10,0.0515744793964324,1.16916706836513,2.67045017488367,1.18702658496669,2.70199514285112,0.0117538120591424,-0.00195756895118483,-0.00698131711200705,0.0264773752413558,0.024723974719399,0.015819901301916,0.00157079638921273,1,1,0.0196703422864679,-0.0176791465975009,0.0264475819326216
4.7,-4.49698397521972,0.017697600231047,6.81654382886263,-0.00265880776905193,0.0258974916451826,0.000583796364462952,10,0.0515744793964324,1.16922315346495,2.67046247034184,1.1867222450204,2.70127544624972,0.0143667408032825,-0.00280703309782992,-0.00680678383310653,0.0258974916451826,0.0247239742872878,0.0187209760077411,0.000523598763894954,1,1,0.0196792864470365,-0.0161681504956171,0.0254692639374097
4.8,-4.49436423397277,0.0172597555361969,6.81617430052349,-0.00244311970601323,0.0253189916313523,0.000572490205850748,10,0.0515744793964324,1.17403809827642,2.58310709921978,1.19044198014211,2.61453628048028,0.0130795597631169,-0.000488502621681074,-0.00680678383310653,0.0253189916313523,0.024723974719399,0.021657831722808,0,1,1,0.0196882026733576,-0.0154069700189016,0.0250000009934107
4.9,-4.49172328086951,0.0171107577306321,6.81497663179012,-0.00233878714605005,0.0253189916313523,0.00056009920179412,10,0.0515744793964324,1.17408675788443,2.58311469912936,1.19026725566093,2.61453906302591,0.0156932511325766,-0.00134620815081383,-0.00680678383310653,0.0253189916313523,0.0227684711960225,0.00944825912519742,0.000872664639000881,1,1,0.0196882026733576,-0.0166566257819509,0.0257889221749796
5,-4.48618515157868,0.0172463658360734,6.8210392491514,-0.00215234061684503,0.0247418715451644,0.000546760497581286,10,0.0515744793964324,1.07920802675465,2.52236752315932,1.09489870149576,2.55483074064522,0.0185236469722869,-0.000472547457587524,-0.00680678383310653,0.0247418715451644,0.0252077674442874,0.0276413358391492,0.000872664639000881,1,1,0.0277637369926486,-0.00213275794867657,0.0278455337220282
5.1,-4.48616446763855,0.0173889213835209,6.82021307004062,-0.00171879019451882,0.025318993053365,0.000532356031319374,10,0.0515744793964324,1.07920706839268,2.52234297210282,1.09477238857158,2.55579738604983,0.0187569307887384,0.00250036313213317,-0.00663225107435467,0.025318993053365,0.0261782614061772,0.0306892614811261,-0.000174532921298318,1,1,0.0277632227117884,-0.00064919394413806,0.0277708118016285
5.2,-4.49962493066497,0.0177890161279064,6.81774149792552,-0.00108548730720597,0.0258974921630191,0.000517068867177704,10,0.0515744793964324,1.07916961599508,2.52229294117894,1.09474105003685,2.55705110702078,0.02160464588515,0.00503488319229144,-0.00663225107435467,0.0258974921630191,0.0237352163507667,0.0123849927132065,-0.000523598763894954,1,1,0.027762697923118,-0.000165392505812596,0.0277631905704528
5.3,-4.51054835396444,0.0185467621299222,6.81824411315723,-0.000398127521711359,0.0235617776084982,0.000500962112876675,10,0.0515744793964324,1.05438969797382,2.51373484824324,1.07011932758184,2.54745570570573,0.0257315373159731,0.00574542826259563,-0.0064577183156028,0.0235617776084982,0.0212863985489065,0.00944825651602677,0.000698131685193272,1,1,0.0277647598037524,-0.0018500623338309,0.0278263295746874
5.4,-4.51056758909441,0.0192307190469963,6.81907045765157,0.000356723474762171,0.0229845650755676,0.000484059756239303,10,0.0515744793964324,1.0543657910866,2.51375939566962,1.07024520485398,2.54789209154076,0.0257349778313568,0.00743570716457083,-0.0064577183156028,0.0229845650755676,0.0208044326378267,0.00944825651602677,0,1,1,0.0277652460040856,-0.000834311452536171,0.0277777781916989
5.5,-4.5080166648798,0.0198453385336949,6.82205486306911,0.00128663870050425,0.020063444568464,0.000466505897596725,10,0.0515744793964324,1.06438914293352,2.32215617627576,1.07752353710967,2.35695887022583,0.0257028012735665,0.00959839223068864,-0.0064577183156028,0.020063444568464,0.0208044326378267,0.0246310675123194,0.00139626337038654,1,1,0.0277675646653384,-0.00275265152522298,0.0279036688960979
5.6,-4.50539194223257,0.0204013207263516,6.82167776573047,0.00208896600601478,0.0194903077636066,0.000448410912021155,10,0.0515744793964324,1.06439237398901,2.32216815062921,1.07733790843896,2.3573258787191,0.0256972958622372,0.00961312187398839,-0.0064577183156028,0.0194903077636066,0.0203234350334884,0.0246310675123194,0,1,1,0.0277679917926944,-0.000737287642701633,0.0277777781916989
5.7,-4.50012575662997,0.0210282766689161,6.82010104213856,0.00271781527333647,0.0189185438420345,0.000429967184832639,10,0.0515744793964324,1.06442144842096,2.32222094424615,1.07732701782647,2.35762859132874,0.027003725075266,0.00858892056197387,-0.0064577183156028,0.0189185438420345,0.019843402613861,0.0246310675123194,-0.000174532921298318,1,1,0.0277684088082731,-0.000471479643871107,0.0277724111448387
5.8,-4.49755789004511,0.0215874679948673,6.82308970026451,0.00326127109106999,0.015994684702348,0.00041132545383872,10,0.0515744793964324,0.939104190539655,2.34787364853911,0.952460100827099,2.3829662094005,0.0269833217655582,0.00784622715981339,-0.00628318555685094,0.015994684702348,0.0193643335530511,0.0365515288499629,0.000523598763894954,1,1,0.0277703994134751,-0.00139001033321108,0.0278051652091903
5.9,-4.49228875488906,0.0222429895138001,6.82150717692968,0.0038153934782467,0.0154270070026949,0.00039276698610383,10,0.0515744793964324,0.939134422332393,2.3478967201602,0.952544084673107,2.38329973235784,0.0284963761722282,0.00896999223219478,-0.00628318555685094,0.0154270070026949,0.0188862251732125,0.0365515315538241,0.00104719752778991,1,1,0.0277707583756983,-0.00212403902434039,0.0278518682055323
6,-4.48403307027776,0.0228281616301837,6.82217819208551,0.00404839626306045,0.0177791181341467,0.000374404856639616,10,0.0515744793964324,0.819060021502516,2.38494291623238,0.833425191324137,2.42558842404628,0.0283098961618155,0.00676264306305908,-0.00628318555685094,0.0177791181341467,0.0184090737142977,0.0216578273184378,0.000523598763894954,1,1,0.0499904000169548,-0.00172964281985386,0.0500203134550297
6.1,-4.47847425706224,0.0236186443375348,6.82741463033001,0.00435277295185326,0.0177791195601846,0.00035654576811119,10,0.0515744793964324,0.819081667700781,2.38508181868135,0.833800620369919,2.42658685254147,0.0311381849032289,0.00724818495625278,-0.00628318555685094,0.0177791195601846,0.0208465662755202,0.0365515257662625,0.000698131685193272,1,1,0.0499904000155575,-0.00197957403444126,0.0500295793213703
6.2,-4.47027449196936,0.0251008773794691,6.83145340337777,0.00463603651700391,0.0177791194979136,0.000339442657647463,10,0.0515744793964324,0.819080424257275,2.38531423470809,0.834688088261664,2.42820998803009,0.0392007305076801,0.0073306024393218,-0.00628318555685094,0.0177791194979136,0.0213256004963316,0.0395941944962057,0.000174532921298318,1,1,0.0499904000156185,-0.00122978060143073,0.0500055242353203
6.3,-4.45937028367973,0.0272213233558361,6.83094422954207,0.00467715638268853,0.020119119914449,0.000323403483682119,10,0.0515744793964324,0.709583965918177,2.58496022917533,0.730774011122345,2.63057567392675,0.0472896515387427,0.00562716213697823,-0.00610865227795042,0.020119119914449,0.0208465641311875,0.0246310601368245,0.00104719752778991,1,1,0.0499879703058674,-0.0025964110854007,0.0500553546169106
6.4,-4.45679282303357,0.0293895815917771,6.83309684110057,0.00480306987718496,0.0177791180718765,0.000308801784250528,10,0.0412595835171459,0.70960649512329,2.58511628313683,0.732584517164026,2.6300026542876,0.0501200610954724,0.00539502060944598,-0.00610865227795042,0.0177791180718765,0.0213255990656742,0.0395941930427017,0,1,1,0.0499904000170158,-0.000979849386843372,0.0500000019868215
6.5,-4.45123401174288,0.0312368598168519,6.83833328392035,0.00483928590860905,0.0177791175014617,0.000295950950449243,10,0.0515744793964324,0.814648244310675,2.28875043242547,0.832181097605649,2.33899216382097,0.0488091636123702,0.00518379211362101,-0.00610865227795042,0.0177791175014617,0.0218055938426482,0.0426741994684556,0.000698131685193272,1,1,0.0499904000175747,-0.00197957393152487,0.0500295793193138
6.6,-4.44859305863614,0.0331784702545602,6.8371356151854,0.00491817186891383,0.0177791175014617,0.000285180787194813,10,0.0412595835171459,0.814661128136521,2.28892574927563,0.833451574856998,2.34090047964784,0.0516480967425823,0.00566857689027228,-0.00610865227795042,0.0177791175014617,0.0218055938426482,0.0426741994684556,-0.000698131685193272,1,1,0.0499904000175747,1.98752148686593e-05,0.0499904039685748
6.7,-4.44331115007441,0.0348108650275969,6.83474027737224,0.00500979960062801,0.017779116993317,0.000276784926884117,10,0.0515744793964324,0.814674374348578,2.2890778042057,0.834503240875773,2.34252204334524,0.0503390573978439,0.00588141031883994,-0.00610865227795042,0.017779116993317,0.0218055934130701,0.0426741994684556,0.000698131685193272,1,1,0.0499904000180726,-0.00197957390612252,0.0500295793188062
