t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1.2,-1.4864361541616,0.0147827105482724,2.55244001752902,0.00381880718379284,0.0296691523728743,0.000388383120948483,10,-0.0685390797258173,0.340161703878915,0.628950967742883,0.325731564402203,0.676178627130836,0.0122217151074107,0.00224528702762625,0.0106465086868368,0.0435378523951264,0.0296691523728743,-0.0375092973745004,0.000523598763894954,1,2
1.3,-1.48340628426187,0.0146879714096449,2.55525432428754,0.00353899161168787,0.0321981576942585,0.00034831501564078,10,-0.0685390797258173,0.340165322450168,0.629025511684658,0.325987802954681,0.67930115849371,0.0135274958448674,0.000843055215504863,0.0108210414455886,0.045301077885697,0.0321981576942585,-0.0323293245742156,0.00104719752778991,1,2
1.4,-1.48340628426187,0.0145900021795873,2.55525432428754,0.00315761010531409,0.0321981576942585,0.000299661487986874,10,-0.0783303768295055,0.345276156937352,0.740729160508855,0.33219111532721,0.796037134319949,0.0135308894782659,-0.000965378278001665,0.0108210414455886,0.0446709635124563,0.0321981576942585,-0.0296899117934804,-0.000349065842596636,1,2
1.5,-1.48081160642655,0.0144951067288074,2.55551648687232,0.0029721628563199,0.0311782104497904,0.000242553250773077,10,-0.0783303768295055,0.345280487569716,0.74081511109557,0.332407757959139,0.795295904216767,0.0135268166962411,0.000856093593835373,0.0108210414455886,0.0440424068836396,0.0311782104497904,-0.0323293245742156,-0.000349065842596636,1,2
1.6,-1.48051177321921,0.014411305543384,2.56241910277834,0.00277869029085818,0.0316876542804498,0.000177073736355177,10,-0.0783303768295055,0.345287219938305,0.740911002459138,0.332625149652267,0.796132704080159,0.0135270637010066,0.000849960937462889,0.0108210414455886,0.0470502011948184,0.0316876542804498,-0.0452646117933375,0.000523598763894954,1,2
1.7,-1.4752753047357,0.0144691269485734,2.56148059980688,0.0027429254415427,0.0306698172633995,0.000103605909571571,10,-0.0783303768295055,0.4306751631824,0.610434409001403,0.417052199132666,0.655862137921494,0.0150881254734188,0.00222827542226005,0.0109955742043405,0.0464204490495106,0.0306698172633995,-0.0478214356672624,-0.000349065842596636,1,2
1.8,-1.47265644631045,0.0145235435136069,2.56100910765784,0.00270402395774226,0.0301624761604777,2.25200148284601e-05,10,-0.0783303768295055,0.395364888832095,0.489327461649281,0.381071998698809,0.531330825856767,0.0150858790207242,0.00223809567098274,0.0109955742043405,0.0457922461626123,0.0301624761604777,-0.0478214356672624,-0.000698131685193272,1,2
1.9,-1.47265644631045,0.0149301942891326,2.56100910765784,0.00275117316710175,0.0301624761604777,-6.57464602625067e-05,10,-0.0783303768295055,0.395372561837876,0.489470203394566,0.380721865551522,0.531866587182395,0.0189850959510969,0.00322131958977838,0.0109955742043405,0.0464204490495106,0.0301624761604777,-0.0503457466171533,0.00139626337038654,1,2
2,-1.47265644631045,0.0151831466153831,2.56100910765784,0.00278605599092212,0.0301624761604777,-0.000160567104737973,10,-0.0881216739331937,0.345489409566958,0.517231320890359,0.330767166439514,0.562969026170629,0.0176840204187229,0.00313093338964785,0.0108210414455886,0.0451655873181342,0.0301624761604777,-0.0452646117933375,-0.00104719752778991,1,2
2.1,-1.47263435200823,0.0154157537011695,2.56028293124392,0.00281011558660112,0.0306698172633995,-0.000261221547576568,10,-0.0881216739331937,0.345506262133462,0.517423258434233,0.330589792129207,0.563952361647182,0.0176856065950988,0.00312196115610906,0.0108210414455886,0.0403034852583033,0.0306698172633995,-0.0187886232172263,-0.000174532921298318,1,2
2.2,-1.46997088966419,0.0157490764155683,2.55835759383795,0.0028055373880487,0.0311782089690069,-0.000367017182727141,10,-0.0881216739331937,0.340478676165972,0.53481318475115,0.325394250192934,0.583420091896089,0.018989000554332,0.00283735526076665,0.0108210414455886,0.0378413659524577,0.0311782089690069,-0.0043401970828596,-0.000349065842596636,1,2
2.3,-1.46728366202999,0.0160298084977905,2.55570009347849,0.00243678176705534,0.0321981566680456,-0.000477037006642824,10,-0.0881216739331937,0.350408830681732,0.481745947046915,0.334937483853209,0.529855785877683,0.0187297391036526,-0.000990040030741865,0.0106465086868368,0.0366193318763892,0.0321981566680456,0.00793072975287923,-0.000349065842596636,1,2
2.4,-1.46713709441648,0.0165319021510654,2.55135465383783,0.00184514482939372,0.0352344083456966,-0.000590428718428947,10,-0.0881216739331937,0.350498216840475,0.481878400261516,0.334812142971496,0.535389487123058,0.0213207677329338,-0.00341011647561505,0.0106465086868368,0.0366193318763892,0.0352344083456966,0.0276414425981713,-0.000349065842596636,1,2
2.5,-1.46725989187116,0.016978150423281,2.55496792306308,0.00125721505548142,0.0327097182426808,-0.000706256818549649,10,-0.0881216739331937,0.3212847926752,0.694732440715543,0.307332611695918,0.760300000559898,0.0213292859150582,-0.00481815197909418,0.0106465086868368,0.03601055355102,0.0327097182426808,0.0143203955465745,0.000698131685193272,1,2
2.6,-1.46464270930252,0.0174856313879277,2.55450242491554,0.0007181914032504,0.0321981566680456,-0.000823536701631037,10,-0.0881216739331937,0.3059989277063,0.772005124581827,0.292935354057038,0.844944570534142,0.0223757457394419,-0.00455285791533526,0.0106465086868368,0.0318218917235116,0.0321981566680456,0.0342937531422105,0.00122173048159752,1,2
2.7,-1.45896304554198,0.0178256068597633,2.55612835950828,0.000304573314337728,0.0347208722957137,-0.000941289174906582,10,-0.0881216739331937,0.306035652945844,0.772147052886194,0.293049061741184,0.849438528173745,0.0210737138217154,-0.0032439832195022,0.0106465086868368,0.0335902475875469,0.0347208722957137,0.0411296071071738,-0.00122173048159752,1,2
2.8,-1.45634737781709,0.0181561747808935,2.55566411851629,6.42519696825694e-05,0.0342083971193563,-0.00105850410026032,10,-0.0881216739331937,0.301255428893286,0.728377239354635,0.28766406247378,0.805249834298507,0.0213268452309829,-0.00232728505435987,0.0104719759280849,0.0335902475875469,0.0342083971193563,0.0376883036627269,-0.00139626337038654,1,2
2.9,-1.45122982040867,0.0185796389297357,2.55833335956832,-0.000328316880734129,0.0306698170167958,-0.0011742297750149,10,-0.0881216739331937,0.306807255803436,0.856121513633831,0.295005863530759,0.936043704649009,0.0226369168324085,-0.00470161641443814,0.0104719759280849,0.0335902475875469,0.0306698170167958,0.0143203955465745,-0.00104719752778991,1,2
3,-1.45120731079228,0.0192353606083549,2.55760569072558,-0.000858231818083978,0.0311782087222114,-0.00128749093613816,10,-0.0881216739331937,0.306858624722212,0.855969714999466,0.295068798932575,0.939295357337092,0.0255072377146389,-0.00583515508920238,0.0102974421290357,0.0377642462800833,0.0311782087222114,-0.00569343562661939,-0.00209439505557982,1,2
3.1,-1.44856635806538,0.0199524228789649,2.55640802216288,-0.00125085102447491,0.0311782087222114,-0.00139735225306359,10,-0.0783303768295055,0.296911837734051,0.803559658357202,0.284153650094472,0.889324876126137,0.0268027479138077,-0.00500166777908064,0.0102974421290357,0.0341931125777417,0.0311782087222114,0.0143203955465745,-0.00226892794436884,1,2
3.2,-1.44865350904619,0.0207271970200534,2.55929586436189,-0.00121155438574932,0.0291606406801488,-0.00150301472293574,10,-0.0783303768295055,0.296984561555688,0.804091417084023,0.283718606967132,0.889727550582662,0.0280994175521627,-0.00122073039648467,0.0101229093702839,0.0312203003954614,0.0291606406801488,0.0175816491957901,-0.00279252674077309,1,2
3.3,-1.44590247798382,0.0214238743934268,2.55448118828901,-0.00106012869747565,0.031687654033459,-0.00160359281349097,10,-0.0783303768295055,0.2765239947599,0.889379735588751,0.264256843187029,0.987537413424354,0.0280999077424363,0.000884088705799793,0.009948376611532,0.0318218911849886,0.031687654033459,0.0309450812809728,-0.00191986216679079,1,2
3.4,-1.4405509578595,0.0221814444976761,2.54994046285331,-0.000490688682928253,0.0331866188802123,-0.00169842693278347,10,-0.0685390797258173,0.301315958928151,0.789448538332844,0.286276954082551,0.87974091885563,0.0294201687007494,0.00524504395928202,0.00977384385278014,0.0312203003954614,0.0331866188802123,0.043916902651383,-0.00209439505557982,1,2
3.5,-1.43786070872879,0.0229965133669907,2.5472804385774,0.000139975209242593,0.0342083971193563,-0.00178691084499784,10,-0.0685390797258173,0.301412207437106,0.78966086793321,0.28533406553812,0.88171109117587,0.0307696790901347,0.00636672994021655,0.00959931109402827,0.0276414214332152,0.0342083971193563,0.0704540665850952,-0.00209439505557982,1,2
3.6,-1.43549034053974,0.0238545809220052,2.55475877316001,0.000847122653770594,0.0281467805949791,-0.00186852614933683,10,-0.0685390797258173,0.295914798680174,0.699778904755501,0.277223686497575,0.781882415040433,0.0320419274082852,0.00625640598807839,0.00942477833527641,0.0270455322399286,0.0281467805949791,0.0342937596309738,-0.00314159277842547,1,2
3.7,-1.43292805712806,0.0244831185556504,2.55645964516369,0.00141881634262958,0.0261219143606979,-0.00194279534839836,10,-0.0587477826221291,0.295945364070529,0.699896367721236,0.276400168273481,0.780004296329515,0.0304866035886722,0.00640401954903051,0.00925024453622724,0.0270455322399286,0.0261219143606979,0.0208883127051134,-0.00174532927800176,1,2
3.8,-1.42986851606706,0.0253092993209503,2.55781609052523,0.00174742563836518,0.0296691513816743,-0.00200951228453025,10,-0.0587477826221291,0.305950994332928,0.726256610151787,0.286011070791386,0.810930315860105,0.0331301884678704,0.00570371651716682,0.00907571177747538,0.0336355240185922,0.0296691513816743,0.00793073462024263,-0.000872664639000881,1,2
3.9,-1.42711555389368,0.0260626166271108,2.55299861951869,0.0020543795087338,0.0321981569527032,-0.00206845659653343,10,-0.0587477826221291,0.360930987186202,0.69180136039297,0.339609999365995,0.768896302676881,0.0331934413551708,0.00558625272817777,0.00890117901872351,0.0354625540379814,0.0321981569527032,0.0148608262267043,-0.000349065842596636,1,2
4,-1.42130296354679,0.0270000731975469,2.55093475154804,0.00219802406736981,0.0372992228562852,-0.00211962557337398,10,-0.0587477826221291,0.360925282803803,0.691930340490735,0.3388370520602,0.775629017131564,0.0358274133360149,0.00483121411093073,0.00890117901872351,0.0372295995421685,0.0372992228562852,0.0376883101848786,-0.00226892794436884,1,2
4.1,-1.41874307294737,0.0281059162985098,2.5519555098905,0.00262535266379777,0.0357490080139307,-0.00216295213107389,10,-0.0489564855184409,0.39088921188907,0.622142276084127,0.366545680219488,0.697176275114777,0.0386640852507118,0.0062943117516049,0.00872664625997165,0.0360105520945229,0.0357490080139307,0.0342937596309738,-0.00191986216679079,1,2
4.2,-1.41372476253738,0.0294888053375888,2.55755573280176,0.00321240773192594,0.0301624756676577,-0.00219859528274118,10,-0.0489564855184409,0.390887009719708,0.622249748220281,0.365107643839269,0.692724060577647,0.0427935324940819,0.00730550556924893,0.00837758022231927,0.0312202991845643,0.0301624756676577,0.0243820042074911,-0.00296705975959928,1,2
4.3,-1.41116807952804,0.0307462446607959,2.5592479255433,0.00383576109719178,0.0281435571294828,-0.00222686279921183,10,-0.0489564855184409,0.375888399582196,0.623114471888694,0.348765963695621,0.694155915366098,0.0427745697037954,0.00920122334335978,0.0082030474635674,0.0312202986473558,0.0281435571294828,0.0117702230763992,-0.00296705975959928,1,2
4.4,-1.40867722264421,0.0317492701392003,2.5637913190834,0.00477417379873264,0.0241330629324927,-0.00224804831110892,10,-0.0391651884147528,0.390965101105866,0.580513886149774,0.361785740787483,0.642090886497115,0.0414423138480504,0.0125306207866264,0.00802851470481554,0.0282387710977152,0.0241330629324927,0.00273735675441045,-0.00191986216679079,1,2
4.5,-1.40619204360368,0.0326419344204818,2.56979868547591,0.00574575112535259,0.0191004328436051,-0.00226263848863546,10,-0.0391651884147528,0.390997079557964,0.58058382315756,0.360508205218512,0.636372742049739,0.0413680485836042,0.0134705403046007,0.00785398142591502,0.0288375873539424,0.0191004328436051,-0.0319713726062922,-0.00139626337038654,1,2
4.6,-1.40093638661816,0.0334708363462972,2.56881379667852,0.00610066205887327,0.0181153123072348,-0.00227117588721729,10,-0.0391651884147528,0.405883593906894,0.626897579547103,0.375233493275754,0.684512870199238,0.0414114485232827,0.00917154574464944,0.00750491590841129,0.0258445532039875,0.0181153123072348,-0.0215667398656951,-0.00226892794436884,1,2
4.7,-1.39834517230263,0.0343574505342503,2.57052458481103,0.00648974796749069,0.0160839698064412,-0.00227427480017663,10,-0.0391651884147528,0.405862611571511,0.627056220194543,0.374298799738723,0.683267992791026,0.0429113971035068,0.00954481756181098,0.00733038262951078,0.0258445532039875,0.0160839698064412,-0.0347000086957536,-0.00279252674077309,1,2
4.8,-1.39045456107962,0.0351399166114304,2.5690321319252,0.00684907550962634,0.0146169303504171,-0.00227252671486639,10,-0.0293738913110646,0.405984732873984,0.691396937990789,0.374734863072314,0.752045664822891,0.0426751150390814,0.00978819811179253,0.00715584987075891,0.0252485409936669,0.0146169303504171,-0.0400510127264895,-0.00157079638921273,1,2
4.9,-1.3852370190036,0.0357031059420703,2.57163724008793,0.00745159973403736,0.0111247082543009,-0.00226674090549515,10,-0.0293738913110646,0.405982269890444,0.691496118091679,0.373918290436481,0.748461998692757,0.0412906572448929,0.0120167026806507,0.00698131711200705,0.0252485409936669,0.0111247082543009,-0.0610357881616299,-0.00261799398202122,1,2
5,-1.37996264008908,0.0363474485109087,2.56993344806153,0.00805392304876595,0.0106417570919068,-0.00225755501464726,10,-0.0293738913110646,0.405985160821215,0.691610089973069,0.373041324467396,0.748059960272225,0.0425116164923324,0.0136200387745988,0.00680678383310653,0.0210676463263402,0.0106417570919068,-0.0426746784051881,-0.00209439505557982,1,2
5.1,-1.37173752962966,0.0368247058641192,2.57175241905547,0.00847903672451246,0.0121919989800252,-0.00224578267815062,10,-0.0195825942073764,0.43131624409966,0.78261809636904,0.399542591723134,0.845066535447456,0.0412466071950543,0.0130593826123079,0.00663225107435467,0.022879078226502,0.0121919989800252,-0.0426746784051881,-0.00226892794436884,1,2
5.2,-1.36354601103722,0.0373740468806151,2.576481355988,0.0085921291857713,0.0117100052138468,-0.00223217065214507,10,-0.0195825942073764,0.431300955401295,0.78270230912961,0.399093306001156,0.845475355072976,0.0426389045031525,0.00949914819929356,0.0064577183156028,0.0222903318136749,0.0117100052138468,-0.0426746799473554,-0.00191986216679079,1,2
5.3,-1.36090505830054,0.037752311766692,2.57528368680771,0.00859935353400117,0.011710005644338,-0.00221747930538844,10,-0.0195825942073764,0.425955317660202,0.790248548639468,0.393680156067321,0.854997553987501,0.0413507430805271,0.00866807886378823,0.00610865227795042,0.0222903318136749,0.011710005644338,-0.0426746776167903,-0.00261799398202122,1,2
5.4,-1.35829521100639,0.0382065529105137,2.57699447266982,0.00845754272985701,0.00967884555011156,-0.00220244170217146,10,-0.0195825942073764,0.425943973523313,0.790295910725533,0.393479684853976,0.854113985421804,0.0426946040231193,0.00637922084239541,0.00593411951919856,0.0217030258624511,0.00967884555011156,-0.0534269132051641,-0.00279252674077309,1,2
5.5,-1.35565425827693,0.0385125075353071,2.57579680410596,0.00790984437668662,0.00967884555011156,-0.00218776811914946,10,-0.00979129710368819,0.425956158600847,0.790298106793569,0.393680455965069,0.855662702479597,0.041423001314559,0.00269968404364652,0.00558505348154618,0.0193055429138524,0.00967884555011156,-0.0400510189287078,-0.00331612553717733,1,2
5.6,-1.35301330554746,0.0393069038563603,2.5745991355421,0.00760790217444837,0.00967884555011156,-0.00217409969475596,10,-0.00979129710368819,0.410859453053354,0.710305857908297,0.376451881005721,0.773038590579783,0.0468638112072735,0.00473559626469793,0.00541052072279431,0.0193055429138524,0.00967884555011156,-0.0400510189287078,-0.00209439505557982,1,2
5.7,-1.34742338748333,0.0399163677757787,2.57692712286855,0.00717344756456738,0.0117100053988837,-0.00216204895950806,10,0,0.410854989538597,0.710352239837801,0.376308548253982,0.777084593795339,0.0455677985133433,0.00380023447064094,0.00506145468514193,0.0228790761828301,0.0117100053988837,-0.0452646117933375,-0.00314159277842547,1,2
5.8,-1.34481354019424,0.040065362431247,2.57863790943646,0.00700934332100232,0.00967884481142334,-0.00215210421856302,10,0,0.41098470306591,0.721102873050438,0.376701725540553,0.787323033910458,0.0416220873170482,0.00467715897871588,0.0047123891676382,0.0228790761828301,0.00967884481142334,-0.058532714845444,-0.00157079638921273,1,2
5.9,-1.3448067085554,0.0406093452351475,2.57794921180025,0.00675091406183499,0.0101598025808005,-0.00214475872723351,10,0,0.410975548668664,0.721166421090138,0.37649515981478,0.789369789289115,0.0457520346422857,0.00447588265878522,0.00453785588873769,0.0234692645518757,0.0101598025808005,-0.058532714845444,-0.00244346096319503,1,2
6,-1.33657442164656,0.0408618790277102,2.57907806619845,0.0065350587765086,0.0121919960321948,-0.00214033365054504,10,0,0.410960804609595,0.721210197045671,0.376466145201932,0.79231129805564,0.0431344286198974,0.00526688100122009,0.00436332312998582,0.0264510968389728,0.0121919960321948,-0.0610357959259915,-0.000349065842596636,1,2
6.1,-1.33657442164656,0.0411868951901688,2.57907806619845,0.00633423132117924,0.0121919960321948,-0.00213917249230957,10,0,0.410951508412759,0.721258524315712,0.376376904611093,0.793339186639156,0.0442786418068063,0.00442384138596656,0.00436332312998582,0.0264510968389728,0.0121919960321948,-0.0610357959259915,-0.000349065842596636,1,2
6.2,-1.32867526535645,0.0410793628953754,2.57755130741805,0.00586237753404382,0.0107489911199978,-0.00214149275418907,10,0,0.410960603571115,0.697175838430799,0.376194330598933,0.766370339657924,0.0401438097900329,0.00080853602834998,0.00401425735240777,0.0246764853532555,0.0107489911199978,-0.0610357959259915,-0.00104719752778991,1,2
6.3,-1.32867526535645,0.0412570199680988,2.57755130741805,0.00552158787883929,0.0107489911199978,-0.00214728672559624,10,0,0.410957299044552,0.697226088214994,0.376299648529028,0.767408220445572,0.0429469935454964,0.00227980581006263,0.00401425735240777,0.0246764853532555,0.0107489911199978,-0.0610357959259915,-0.00104719752778991,1,2
6.4,-1.32341549925793,0.0412847735585202,2.57737561921957,0.00519718765327842,0.00919887969212385,-0.00215662483500399,10,0,0.415962034922353,0.715053121502775,0.381943755939396,0.785142276554721,0.0416306710141568,0.00150302259632804,0.00383972433358158,0.0228790750150176,0.00919887969212385,-0.0610357881616299,-0.00383972433358158,1,2
6.5,-1.32340218028699,0.0411972897786312,2.57599964180297,0.00486431369431539,0.0101598028272301,-0.00216945303572641,10,0.0103148958792865,0.415955913266704,0.71507042115344,0.382240453706357,0.786575073380195,0.0403177718018787,0.00207523695823963,0.00349065855600352,0.0228790750150176,0.0101598028272301,-0.0559966214666023,-0.00314159277842547,1,2
6.6,-1.30730482315197,0.0423888137542101,2.57919170659764,0.00502689942917666,0.00824191430002563,-0.0021856396104544,10,0.0103148958792865,0.415951793993031,0.71531587027715,0.38129182512934,0.786785263346151,0.0538126857623752,0.00582198441869286,0.00331612553717733,0.0217030246968342,0.00824191430002563,-0.061035793702634,-0.00122173048159752,1,2
6.7,-1.30730482315197,0.0432087325042003,2.57919170659764,0.00499400213164068,0.00824191430002563,-0.00220497400400855,10,0.0103148958792865,0.430702411766543,0.65416711490922,0.393892729244966,0.719310853216816,0.051008228231967,0.00468106584180711,0.00296705975959928,0.0222903311726952,0.00824191430002563,-0.0635064819088289,-0.00331612553717733,1,2
6.8,-1.30730482315197,0.0438258602858009,2.57919170659764,0.00488389096092201,0.00824191430002563,-0.00222712528900227,10,0.020629791758573,0.430696512540904,0.654346055639355,0.393504658836416,0.720729312061527,0.0496962989100272,0.00383645655784082,0.00261799398202122,0.0222903311726952,0.00824191430002563,-0.0635064819088289,-0.00279252674077309,1,2
6.9,-1.29382861887984,0.0450236222370975,2.58151819068756,0.00486951384805916,0.00776490983521305,-0.0022516519766982,10,0.020629791758573,0.405695007405637,0.673779089208675,0.368177475796791,0.747731284844765,0.0564395560901788,0.00453389634953671,0.00244346096319503,0.0229148041946263,0.00776490983521305,-0.0721417806654696,-0.00226892794436884,1,2
7,-1.29382861887984,0.0457176080251067,2.58151819068756,0.00478693921960225,0.00776490983521305,-0.00227816706791312,10,0.020629791758573,0.405690658520556,0.674004659583823,0.367730486065934,0.749404780214006,0.0523191540418863,0.00400144732769974,0.00209439505557982,0.0211171528815661,0.00776490983521305,-0.0610357897145024,-0.00296705975959928,1,2
7.1,-1.28329469596378,0.0469706164684296,2.58167910755694,0.00490643557748072,0.00430703008582145,-0.00230616164078206,10,0.0309446876378595,0.405685908768304,0.674336619582643,0.366737783614728,0.7483687462932,0.0590499236229183,0.00453962669517843,0.00191986216679079,0.0169761546100611,0.00430703008582145,-0.061035797478864,-0.00279252674077309,1,2
7.2,-1.28328041121926,0.0477536401505641,2.57896132891787,0.00493842265412085,0.00620494669705773,-0.00233512661820292,10,0.0309446876378595,0.430776447560282,0.62243022488211,0.389750711038127,0.689929578742794,0.0551143798985044,0.00609078799038962,0.00139626337038654,0.0169761546100611,0.00620494669705773,-0.050822936329711,-0.00209439505557982,1,2
7.3,-1.27506504357322,0.0489780261613018,2.58076629094507,0.00497403824881886,0.00776490836260968,-0.00236446020415255,10,0.0309446876378595,0.430776762588211,0.622501075068384,0.388789423760886,0.693474072568626,0.060552270601035,0.00602151134702106,0.00139626337038654,0.0205327096010561,0.00776490836260968,-0.0585327164069931,-0.00209439505557982,1,2
7.4,-1.27506504357322,0.0498289296572419,2.58076629094507,0.00508397738556948,0.00776490836260968,-0.00239364466560358,10,0.0309446876378595,0.370665660452491,0.623423269328957,0.328130267279878,0.707455099843009,0.0579231489287268,0.00612977339372223,0.00104719752778991,0.0205327096010561,0.00776490836260968,-0.0585327164069931,-0.00191986216679079,1,2
7.5,-1.27506504357322,0.0512405423092691,2.58076629094507,0.00528074816680197,0.00776490836260968,-0.00242206431882407,10,0.0412595835171459,0.370661812934961,0.623810638447678,0.326937680959922,0.710201690988366,0.0646685053484732,0.0071525299008285,0.00104719752778991,0.0205327096010561,0.00776490836260968,-0.0585327164069931,-0.00191986216679079,1,2
7.6,-1.24548755695885,0.0517350013792431,2.58712973794527,0.00546737465881158,0.00478003971441132,-0.00244915016473991,10,0.0412595835171459,0.37098532805569,0.652773040330771,0.32763658411334,0.740399750240305,0.0565906522523854,0.00578798343886381,0.000872664639000881,0.0199496902647025,0.00478003971441132,-0.0745866019792427,-0.00191986216679079,1,2
7.7,-1.24548755695885,0.0529636733544732,2.58712973794527,0.0055892348275762,0.00478003971441132,-0.00247434050583529,10,0.0412595835171459,0.370990969774976,0.653177564851989,0.326667841717481,0.74309287930621,0.0646514110094104,0.00674842923570171,0.000523598763894954,0.0199496902647025,0.00478003971441132,-0.0745866019792427,-0.00279252674077309,1,2
7.8,-1.24548755695885,0.0538258961976888,2.58712973794527,0.0055124444948947,0.00478003971441132,-0.00249714851070702,10,0.0412595835171459,0.370994603998211,0.653478739637902,0.326098513579579,0.745381528549969,0.0620277871836129,0.00478197679459845,0.000349065842596636,0.0199496902647025,0.00478003971441132,-0.0745866019792427,-0.00296705975959928,1,2
7.9,-1.23200140919981,0.0542347315903156,2.58789321845524,0.00537839419377919,0.00539454143138829,-0.00251696231758385,10,0.0515744793964324,0.385844063290889,0.716215073929058,0.342820920990221,0.813855073371595,0.0580916501913548,0.00441788754799853,0,0.0146694304072665,0.00539454143138829,-0.0426746876581874,-0.00226892794436884,1,2
