t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
1.5,-1.31076457847596,-0.29674833454637,0.891805362857909,-0.119553527492657,-1.75985872977158,0.00155862018485324,10,0.0309446876378595,1.44687320878962,2.43316770045898,1.32706672554622,0.450039554934209,-0.592842461441641,-0.119652968686019,-0.0104719759280849,-1.89701927985951,-1.75985872977158,0.0018306277614657,0.000349065842596636,1,2
1.6,-1.34325768190372,-0.31885340519074,0.809132251982165,-0.120113776822265,-1.76936776812831,0.00160202493178422,10,0.0412595835171459,1.44667925595207,2.43185672934302,1.31445102805616,0.425349541799197,-0.559885926927797,-0.0967302080074564,-0.0102974421290357,-1.90245530230991,-1.76936776812831,0.0018306277614657,0.000523598763894954,1,2
1.7,-1.28413680150736,-0.339665638012612,0.79206235137285,-0.101371732208232,-1.73387885660765,0.00164175002982041,10,0.0412595835171459,1.49408670826522,2.51155774115016,1.30517591445848,0.552521644283835,-0.510609495757381,-0.0263349810930639,-0.0102974421290357,-1.8684885611,-1.73387885660765,0.0162475312442474,-0.000174532921298318,1,2
1.8,-1.25492127968773,-0.358998485714194,1.04594403236474,-0.101239388467786,-1.74229087957893,0.00167766614027848,10,0.0412595835171459,1.49367817206674,2.51027753095406,1.29252996405594,0.531716837296776,-0.562507184420988,-0.0711528046678268,-0.0101229093702839,-1.88785173955801,-1.74229087957893,0.0162475312442474,0.00226892794436884,1,2
1.9,-1.18937203512113,-0.375114770166615,1.0922736813702,-0.0840670531201539,-1.70229346691786,0.00170977256813699,10,0.0412595835171459,1.27825375169621,2.34567682110988,1.12174856589523,0.339303597827949,-0.498313882991874,-0.0567833176648771,-0.009948376611532,-1.85343259890457,-1.70229346691786,0.0134821729076513,0.00226892794436884,1,2
2,-1.17536116387432,-0.374842367392778,1.1628613616419,-0.0798796508801822,-1.70091087135082,0.00173804472760103,10,0.0412595835171459,1.27794294412611,2.34519717568219,1.11813116175659,0.34272353665314,-0.371003594106817,-0.0436082674870107,-0.00977384385278014,-1.85491873253355,-1.70091087135082,0.0162475312442474,0.00122173048159752,1,2
2.1,-1.18724798677694,-0.357801004195766,1.43149846035153,-0.0933991362206365,-1.75553459928759,0.00176254008154566,10,0.0412595835171459,1.27731388201505,2.34517751545144,1.13794755736723,0.296307859919238,-0.238797074270787,-0.0263774911187182,-0.00959931109402827,-1.91486715098105,-1.75553459928759,0.0365516098758156,0.00279252674077309,1,2
2.2,-1.21610235444685,-0.35478037623957,1.73321628616064,-0.125871432638932,-1.86882057405386,0.00178332347120874,10,0.0412595835171459,1.27651529242629,2.34513631505651,1.16818253358933,0.171823657976379,-0.450749940807489,-0.0538659090666964,-0.00959931109402827,-2.03660913073481,-1.86882057405386,0.0574818979568474,0.00279252674077309,1,2
2.3,-1.21431934233311,-0.359642315120214,1.73266732211404,-0.120110007559401,-1.8701233731246,0.00180059210915926,10,0.0309446876378595,1.21325386291935,2.34698024436766,1.0998294509004,0.153857595342891,-0.408478211543284,-0.0596408783347845,-0.00942477833527641,-2.03782150649703,-1.8701233731246,0.0574818979568474,0.00209439505557982,1,2
2.4,-1.21380895178343,-0.372143617609756,1.71630289529365,-0.114629652807129,-1.86704245696527,0.00181437352158543,10,0.0309446876378595,1.21337595963542,2.34639341066982,1.0896336255907,0.148505064321723,-0.489578491278351,-0.072315421330365,-0.00907571177747538,-2.03396289462386,-1.86704245696527,0.0574818979568474,0.00157079638921273,1,2
2.5,-1.24594591607167,-0.363622545144253,1.72288573894758,-0.123467411250614,-1.9117914408949,0.00182489063003067,10,0.0309446876378595,1.3879074824603,2.33270561813848,1.27339911146037,0.137388268856913,-0.334477129119232,-0.0492214676149444,-0.00907571177747538,-2.07321687818231,-1.9117914408949,0.0606660635124239,0.00174532927800176,1,2
2.6,-1.21814079818816,-0.373972155374405,1.83647020210641,-0.125292420896171,-1.92916618710378,0.00183243036354014,10,0.0309446876378595,1.38787036201764,2.33253457536652,1.27031385057224,0.112051410818033,-0.494747211191335,-0.0822365636854352,-0.00890117901872351,-2.09819032136709,-1.92916618710378,0.0574818979568474,0.00174532927800176,1,2
2.7,-1.17604022800505,-0.384541828404056,1.87445125828752,-0.10997321358047,-1.89219804358133,0.00183722928470234,10,0.0309446876378595,1.38794021482157,2.33175375976002,1.25200580718976,0.146833528789857,-0.444030207636841,-0.0964159317169004,-0.00872664625997165,-2.06871293846462,-1.89219804358133,0.0574818951271421,0.00209439505557982,1,2
2.8,-1.15781479556435,-0.378023105863381,1.97967681839601,-0.119113929582905,-1.92825214889255,0.00183947501134875,10,0.0309446876378595,1.39443342267401,2.21880039500077,1.31492995195103,6.28043030490821,-0.355928063394554,-0.0745428321211705,-0.00855211350121978,-2.10949028545936,-1.92825214889255,0.0574818951271421,0.00191986216679079,1,2
2.9,-1.15537045010091,-0.376280127477101,1.89388458678802,-0.102720138369429,-1.87941006879298,0.00183953312350476,10,0.0309446876378595,1.39482890144871,2.21832661214477,1.30051048064991,0.0516929871192294,-0.308235574170808,-0.123823387079793,-0.00837758022231927,-2.0579172855202,-1.87941006879298,0.0606660606483016,0.00191986216679079,1,2
3,-1.17009648955776,-0.37446320356061,1.82093720532997,-0.101543691949223,-1.8687284723332,0.00183769560177241,10,0.0309446876378595,1.39356073570026,2.19047327451004,1.30981643874476,0.0355508842561597,-0.346802572007744,-0.128783171321727,-0.0082030474635674,-2.04339532259267,-1.8687284723332,0.0426742826966524,0.00331612553717733,1,2
3.1,-1.13530695249766,-0.361053638191298,1.76585545077583,-0.0792089834873802,-1.8046615607683,0.00183429819304616,10,0.020629791758573,1.39413403322777,2.19029491986495,1.29354042352108,0.114876707401966,-0.178179558625324,-0.0968626508235821,-0.00802851470481554,-1.98154019389637,-1.8046615607683,0.0574818980031988,0.00226892794436884,1,2
3.2,-1.13280538547922,-0.320991902333041,1.78065356455824,-0.0801525222125915,-1.80606001551444,0.0018295945776388,10,0.020629791758573,1.39832515500852,2.19853920297584,1.30838049825946,0.141482704448399,0.0603730215849809,-0.0843403046819473,-0.00785398142591502,-1.98522467409827,-1.80606001551444,0.0543359126905594,0.00174532927800176,1,2
3.3,-1.16760792438189,-0.276407111892644,1.70306367752216,-0.0864761136558926,-1.8330523007168,0.0018240573165132,10,0.020629791758573,1.23084393276098,2.33502940938016,1.12348200824122,0.235254508946379,0.12717249461704,-0.0644346402340026,-0.00767944866716316,-2.00382061465803,-1.8330523007168,0.0543359126905594,0.000698131685193272,1,2
3.4,-1.12259550656356,-0.238307603170195,1.64694405271858,-0.0743172657325474,-1.76723682937146,0.00181790566170935,10,0.020629791758573,1.24472063000957,2.35751416747272,1.13169328320004,0.337335535418772,0.173489054852171,-0.133501351299768,-0.00750491590841129,-1.93867319779465,-1.76723682937146,0.0426742826966524,0.00191986216679079,1,2
3.5,-1.17982432175677,-0.199164801147695,1.55516458702108,-0.0870326046883826,-1.81090165297826,0.00181148181189423,10,0.020629791758573,1.02091291591343,2.38656834590026,0.943556110699891,0.272228165306792,0.140815257065664,-0.109752387552699,-0.00733038262951078,-1.97133741228465,-1.81090165297826,0.0606660635369465,0.00209439505557982,1,2
3.6,-1.15021849284116,-0.147100881005053,1.79345257232491,-0.0975059909102927,-1.85474513163573,0.00180508045498033,10,0.020629791758573,1.01721818439138,2.43291515474534,0.978998943381585,0.269739650053836,0.310771066121504,-0.114919796818193,-0.00715584987075891,-2.02792647889958,-1.85474513163573,0.0606660635369465,0.00174532927800176,1,2
3.7,-1.18655897764367,-0.109826484684722,1.69556331817999,-0.101044524136832,-1.86400321014325,0.00179896509403967,10,0.020629791758573,0.999796829882867,2.46020628843645,1.00203423730595,0.290428703572452,0.236545746463384,-0.12181672978569,-0.00698131711200705,-2.03014831704644,-1.86400321014325,0.0574818980031988,0.00209439505557982,1,2
3.8,-1.14551047595692,-0.0743088665160227,1.76496764571604,-0.104462712901276,-1.84150894780482,0.00179338097538915,10,0.0103148958792865,1.21148002891886,2.58134365165011,1.2323904459871,0.488491233295406,0.285287057700208,-0.160779162077208,-0.00680678383310653,-2.01396769061915,-1.84150894780482,0.0606660635369465,0.00139626337038654,1,2
3.9,-1.23807305773965,-0.034855993328089,1.75483976251622,-0.11388621500693,-1.95830009236241,0.00178850517240724,10,0.0103148958792865,1.15359628725714,2.580098677325,1.26655929555292,0.389542280607468,0.220052462966232,-0.12794105452349,-0.0064577183156028,-2.11704942264241,-1.95830009236241,0.0606660664010679,0.00122173048159752,1,2
4,-1.21797687662492,-0.00582217400186885,1.9015171797969,-0.114812567544667,-2.02193984643194,0.00178457649568231,10,0.0103148958792865,1.02353797255157,2.50789516251445,1.21115171046674,0.281294580779232,0.200939977788846,-0.104723754443193,-0.00628318555685094,-2.18225166370328,-2.02193984643194,0.0638890457180767,0.00122173048159752,1,2
4.1,-1.29311728815921,0.0126554782978023,1.82305050538613,-0.114336504581425,-2.07177712861497,0.00178175857169124,10,0.020629791758573,1.00897567578463,2.48286202760316,1.22297532865832,0.243888396812451,0.134018183628333,-0.108401542448645,-0.00610865227795042,-2.21893842470738,-2.07177712861497,0.0785951205991642,0.00174532927800176,1,2
4.2,-1.40828213623748,0.0313927967864316,1.65511579712579,-0.115114977990473,-2.09362659666531,0.00178018706526344,10,0.0103148958792865,0.999723301777973,2.45847612050188,1.23604648563407,0.233710704260411,0.185971399608618,-0.125414839095125,-0.00593411951919856,-2.2281686719541,-2.09362659666531,0.0753095540114728,0.00296705975959928,1,2
4.3,-1.40472376040455,0.0322538435194081,1.5204296662287,-0.120968324621641,-2.0292875963974,0.00177995689671009,10,0.0103148958792865,0.9475774636294,2.37186985909566,1.18700689497212,0.225382406524862,0.111497784106339,-0.159729073235185,-0.00575958676044669,-2.16454303290004,-2.0292875963974,0.0753095540114728,0.00157079638921273,1,2
4.4,-1.54339955922674,0.0467343756087077,1.42811149484144,-0.126433239031303,-2.1015570483243,0.00178114448394419,10,0.0103148958792865,0.953634340175409,2.35395187564396,1.20039604454616,0.160156729845783,0.102210039206656,-0.203600480678618,-0.00558505348154618,-2.22303686133739,-2.1015570483243,0.0753095540114728,0.00244346096319503,1,2
4.5,-1.52612686840382,0.0429501109900446,1.50153369641307,-0.131398627817489,-2.1239175687293,0.00178369112921448,10,0.0103148958792865,1.01770432842165,2.50604419775129,1.23736094052895,0.260537513427671,-0.0198435646957682,-0.188887269207051,-0.00523598796404245,-2.24618934440249,-2.1239175687293,0.0753095540114728,0.00157079638921273,1,2
4.6,-1.61290094879272,0.040539299047166,1.30420590267351,-0.134400678536859,-2.10322635647641,0.00178770870903112,10,0,1.02842148744434,2.50091024557279,1.23767441468313,0.277590866986726,0.0435552571167885,-0.154776514525649,-0.00506145468514193,-2.22054890232476,-2.10322635647641,0.0426742826966524,0.00191986216679079,1,2
4.7,-1.54601054871079,0.0448988849403787,1.49196624537944,-0.135488963045365,-2.13846337409495,0.00179303662878207,10,0,1.03518344661962,2.49306654722858,1.24155843846321,0.244283774567832,0.0415675220573494,-0.160224847991489,-0.00488692192639007,-2.25939931019727,-2.13846337409495,0.0457922400535284,0.000349065842596636,1,2
4.8,-1.62024403698169,0.0443480821508444,1.5158732245331,-0.138271320421039,-2.20279154945567,0.00179968459812707,10,0.0103148958792865,1.31914135081861,2.68896277822096,1.49302896819361,0.371036405646278,-0.0428719281444543,-0.194867971275299,-0.0047123891676382,-2.31649654992571,-2.20279154945567,0.0574818980031988,0.00122173048159752,1,2
4.9,-1.55858639984978,0.0300033905707119,1.58310347824301,-0.145287373166388,-2.1961528031991,0.00180749718271218,10,0,1.32879305544968,2.69099078672389,1.48477187381167,0.367995784155133,-0.0977241387902583,-0.209263396746531,-0.00453785588873769,-2.31520725587497,-2.1961528031991,0.0543359126905594,0.00157079638921273,1,2
5,-1.53380621378095,0.0158867350234051,1.55058374376654,-0.144584559959881,-2.16199710739524,0.00181633431325594,10,0,1.31782164165974,2.60626684651328,1.46635595636607,0.319568399309473,-0.0710441887749122,-0.128957251575654,-0.00453785588873769,-2.28359165223208,-2.16199710739524,0.0426742899973716,0.000872664639000881,1,2
5.1,-1.45420164827183,-0.00590877249512328,1.63488505411981,-0.139761964741755,-2.14558204777268,0.00182603125552054,10,0,1.32662398852103,2.61399743581567,1.44629609902331,0.329380240833951,-0.190656930686139,-0.0915880014704342,-0.00418879011115963,-2.27406157621105,-2.14558204777268,0.0426742899973716,0.00331612553717733,1,2
5.2,-1.53585037654662,-0.0313512832969665,1.58364669024657,-0.133752146981499,-2.18596335779113,0.00183634946651426,10,0,1.3381265493575,2.62783776383763,1.42272878917844,0.281264435976709,-0.327109559058211,-0.0753947609574707,-0.00401425735240777,-2.30612655966797,-2.18596335779113,0.0426742899973716,0.00174532927800176,1,2
5.3,-1.55276972067312,-0.074282454959921,1.64448960931363,-0.129418429487102,-2.23574963963953,0.0018471362840151,10,0,1.46262357245431,2.81651386761679,1.43473632013913,0.397270171746792,-0.546377021620728,-0.0749260357640118,-0.00383972433358158,-2.35209330659189,-2.23574963963953,0.0426742899973716,0.00157079638921273,1,2
5.4,-1.57724998384909,-0.124246985295188,1.67676850029075,-0.125261128462325,-2.27916941166652,0.0018582191100964,10,0,1.495681031035,2.81514015641925,1.38924325409033,0.338163374944837,-0.653659932281508,-0.056200886926032,-0.00366519131475539,-2.38992333632628,-2.27916941166652,0.0457922473875747,0.00244346096319503,1,2
5.5,-1.48041903846472,-0.174731296888462,1.78739612320984,-0.116831917102133,-2.28054993893735,0.00186933755126614,10,-0.00979129710368819,1.41869810198904,2.71581466048383,1.27335005551547,0.20810380488152,-0.656626024258721,-0.0350157129680863,-0.00331612553717733,-2.39729380254986,-2.28054993893735,0.0457922501924048,0.00191986216679079,1,2
5.6,-1.4611417520704,-0.232309726761476,1.87553817614883,-0.118113265907816,-2.33694731831893,0.00188023627336926,10,-0.00979129710368819,1.43051883411815,2.70830018912235,1.22968686426946,0.122221694303435,-0.845329181454703,-0.0383766507431539,-0.00331612553717733,-2.44996405516299,-2.33694731831893,0.0457922501924048,0.00174532927800176,1,2
5.7,-1.50144750574922,-0.286575260544821,1.7977624281715,-0.098486474194165,-2.31217384247974,0.00189067124724784,10,-0.00979129710368819,1.44057494898823,2.69706241457956,1.17638404285729,0.130360310006327,-0.77563396239601,0.0331316584563054,-0.00314159277842547,-2.42466667690517,-2.31217384247974,0.0457922501924048,0.00174532927800176,1,2
5.8,-1.40931540852808,-0.322407018333571,2.06438887301668,-0.133825058265074,-2.49078250776362,0.00190052736154662,10,-0.00979129710368819,1.56498715111314,2.67998417444393,1.30743504485218,6.20014699587678,-0.873075000557106,-0.000573450287612742,-0.00296705975959928,-2.58899855805807,-2.49078250776362,0.0457922501924048,0.00174532927800176,1,2
5.9,-1.46298278774362,-0.336815694345421,2.15830019357522,-0.172848270627224,-2.66232142638799,0.00190958362253068,10,-0.00979129710368819,1.5553171308301,2.6829451448669,1.32280689956038,6.0005997192165,-0.736197871977227,-0.0392223875630146,-0.00279252674077309,-2.73208076000182,-2.66232142638799,0.0606660707340356,0.00139626337038654,1,2
6,-1.35292191962576,-0.385732624326307,2.16323999756415,-0.125738289417634,-2.57716298937623,0.00191754887360695,10,-0.0195825942073764,1.2845200965204,2.31055125623997,1.17053771857461,5.60509536020655,-0.722819537479901,0.0439246605161673,-0.00261799398202122,-2.66491679972044,-2.57716298937623,0.0574819051469893,0.00261799398202122,1,2
6.1,-1.23955535135569,-0.399377780310006,2.24267513270666,-0.122647904107377,-2.60476052633982,0.00192427274265524,10,-0.0195825942073764,1.28305512535288,2.30465425690322,1.16330709965775,5.56711764145736,-0.563580980766286,0.00754549096265095,-0.00244346096319503,-2.69097668319518,-2.60476052633982,0.0638890500699778,0.00209439505557982,1,2
6.2,-1.1538819373242,-0.416320255115815,2.27642141694687,-0.106839379840618,-2.56604012365385,0.0019296590555459,10,-0.0195825942073764,1.28303467060419,2.29650077157287,1.14314438113293,5.59614508321048,-0.535170703465465,-0.104400450857205,-0.00226892794436884,-2.6639469823432,-2.56604012365385,0.0606660678699134,0.00244346096319503,1,2
6.3,-0.848395472811886,-0.408547779862105,2.47282972859011,-0.161699072052547,-2.71283642762891,0.00193354665295282,10,-0.0195825942073764,1.49057853467209,2.28798348737262,1.40531887605784,5.50008668919437,-0.525861510134105,-0.115218402202875,-0.00191986216679079,-2.80162969167194,-2.71283642762891,0.0426742870770844,0.00209439505557982,1,2
6.4,-0.778218714593887,-0.411121281817632,2.49404660639989,-0.179163858423966,-2.76510878109205,0.00193580506798675,10,-0.0293738913110646,1.48531443328779,2.28357974670016,1.42060383417033,5.44142367630314,-0.521277298438999,-0.144344312920196,-0.00157079638921273,-2.84403827516612,-2.76510878109205,0.045792244453956,0.00436332312998582,1,2
6.5,-0.723470651224611,-0.436972755542182,2.54330062839809,-0.105652598604233,-2.60541499688209,0.00193651968593432,10,-0.0293738913110646,1.26994913939171,2.33765113781437,1.10282627193637,5.59742742694367,-0.461635629558357,-0.0499399047634826,-0.00139626337038654,-2.72344622046799,-2.60541499688209,0.0606660592039796,0.00209439505557982,1,2
6.6,-0.495961754881566,-0.401538234528751,2.57568677412603,-0.19721747501546,-2.82017195312403,0.00193549345633078,10,-0.0391651884147528,1.24972478717592,2.33596768018096,1.19779654796672,5.38127899210967,-0.374134010366459,-0.205480555566009,-0.00122173048159752,-2.89534836954068,-2.82017195312403,0.0606660592039796,0.00104719752778991,1,2
6.7,-0.449560520245214,-0.4047660777092,2.59133894684817,-0.194490602380217,-2.81524902758001,0.00193277165678767,10,-0.0391651884147528,1.2485630824652,2.33139412249149,1.19424610297397,5.38456222240648,-0.426281747236432,-0.187377632638234,-0.00104719752778991,-2.89438499869671,-2.81524902758001,0.0606660592039796,0.00174532927800176,1,2
6.8,-0.231713713998831,-0.377904602590913,2.57465775593182,-0.224462126979474,-2.94560249512298,0.00192834129354253,10,-0.0391651884147528,1.17131645124772,2.67322836875903,0.997300936500475,5.5783333046703,-0.395534560196257,-0.0247774237484619,-0.000872664639000881,-2.99413928693493,-2.94560249512298,0.0574818936891137,0.00157079638921273,1,2
6.9,-0.28825713493782,-0.274025536082049,2.33167970566945,-0.331880992061275,2.9419002510527,0.00192228844759515,10,-0.0391651884147528,1.15446750575089,2.68148790301815,1.1461112681395,5.19672696735825,-0.386620220021752,-0.13310174574701,-0.000698131685193272,3.0281470905461,2.9419002510527,0.060666062068101,0.00122173048159752,1,2
7,-0.265401087848997,-0.241710857386203,2.2496819305515,-0.344297280103036,2.82061121347107,0.00191463760916845,10,-0.0391651884147528,1.16612235579596,2.73958426321348,1.16411908732965,5.14825231873044,-0.335440976679239,-0.170214457979249,-0.000523598763894954,2.95029158415478,2.82061121347107,0.0574818965188182,0.00191986216679079,1,2
7.1,-0.477876300128589,-0.15908079003304,2.19836587884627,-0.376262580353597,2.55810889396826,0.0019055553637647,10,-0.0391651884147528,1.15237490031392,2.74044261032294,1.24332619491013,4.91483407061442,-0.301716109335353,-0.195869243029295,-0.000523598763894954,2.74725859992036,2.55810889396826,0.0638890413661757,0.00191986216679079,1,2
7.2,-0.751599859426604,-0.0808881802384281,2.34139313223401,-0.388597933303606,2.31332035795994,0.00189513899493477,10,-0.0391651884147528,1.13998416270854,2.73973518919855,1.30713792093859,4.70505428249434,-0.249616102300469,-0.245899474976007,-0.000349065842596636,2.51986870175792,2.31332035795994,0.0638890384670645,0.00244346096319503,1,2
7.3,-0.692046727030732,-0.105760513523112,2.29131134704522,-0.351648089969817,2.35597908836509,0.00188365344329422,10,-0.0489564855184409,1.23422067508965,2.79624427056836,1.32811978346673,4.82359164620573,-0.185416809145205,-0.036339323612141,-0.000174532921298318,2.56359022982788,2.35597908836509,0.0606660592039796,0.000698131685193272,1,2
7.4,-0.713849887957075,-0.135868101317551,2.32853646864661,-0.320034641701942,2.41091318837603,0.00187115561788941,10,-0.0391651884147528,1.2411593941476,2.79842015329221,1.284893162079,4.8830949834943,-0.240119109583679,-0.079596215496048,-0,2.60033587614578,2.41091318837603,0.0638890384670645,0.00122173048159752,1,2
7.5,-0.73773661592144,-0.124512748724357,2.34491617980633,-0.305568325986844,2.36775614397756,0.00185787433766384,10,-0.0489564855184409,1.1632341264552,2.52864923011364,1.30768527530071,4.60059481047536,-0.149041859470284,-0.115031362173629,0.000174532921298318,2.56661718566242,2.36775614397756,0.0785951119333415,0.000523598763894954,1,2
7.6,-0.881023072120374,-0.0739005985520028,2.50184192265484,-0.28510144149402,2.22644110914394,0.00184401912473555,10,-0.0391651884147528,1.15434193136193,2.52900771303558,1.32363365619468,4.49896115704716,-0.0136566088796639,0.047435357299776,0.000349065842596636,2.42730904123085,2.22644110914394,0.0753095454045176,0.00244346096319503,1,2
7.7,-0.814021308785009,-0.0773061290502408,2.42605475240246,-0.243286604272481,2.26598560694982,0.00182981450512954,10,-0.0489564855184409,1.15288448116018,2.5442685058478,1.28989508626365,4.5576583693245,-0.00303302810617056,0.124564954795375,0.000349065842596636,2.46880680216842,2.26598560694982,0.0852856489007532,0.00104719752778991,1,2
7.8,-0.643041249703121,-0.0863914467625633,2.26704609510889,-0.190149624101147,2.39126325643395,0.00181546675255234,10,-0.0489564855184409,1.32366506396537,2.58443681165761,1.4040686283968,4.74300505817605,0.110589011003866,0.205293654776614,0.000523598763894954,2.59901269566295,2.39126325643395,0.0785951148884674,0.00209439505557982,1,2
7.9,-0.652302243099852,-0.053311654032333,2.26582754608777,-0.162794872549283,2.35090530143449,0.00180131662737814,10,-0.0489564855184409,1.30436284199091,2.60332715062047,1.40853657607167,4.73276413490745,0.187710993903506,0.129101303702771,0.000698131685193272,2.56587986782033,2.35090530143449,0.081920266793494,0.00191986216679079,1,2
