t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.7,1.84588813306094,-0.0111910975813517,1.61386006460807,-0.0010567456800168,0.0286216790909009,-0.0069316673065005,6.1566162109375,0.0,1.05838244285597,4.99489364025599,1.06372704987675,5.03122308169724
1.8,1.84589836456911,-0.0106281185186444,1.61349959694044,-0.0007015396378501,0.0281310493664335,-0.0067920339855205,6.23504638671875,0.0,1.03438451521594,5.04843315498203,1.03966676071455,5.0836543588837
1.9,1.84589836456911,-0.0098740259212771,1.61349959694044,-0.0004861753529414,0.0281310493664335,-0.0066299043981838,0.0,0.0,1.03486077577699,5.0480930362082,1.03969212894735,5.08284325703069
2.0,1.84298050456353,-0.0091838182444868,1.60706548788889,-0.0001897114042226,0.0281310493664335,-0.0064484613607777,0.0,0.0,1.01044542462025,5.08290537052506,1.01513940242832,5.11705907839465
2.1,1.8430289603712,-0.0085535931411314,1.60526497755731,0.0001269143087443,0.0256804878807688,-0.0062511337729458,6.7840576171875,0.0,1.00089146539937,5.03875847214358,1.00486936382568,5.07024253358972
2.2,1.8430289603712,-0.0079792815629036,1.60526497755731,0.0003525460234574,0.0256804878807688,-0.0060413929578886,9.99969482421875,0.0,1.00124973261989,5.03860157434587,1.00499595924801,5.0695765451789
2.3,1.84038800771273,-0.0073342383424922,1.60646264608898,0.0006000252178957,0.0256804878807688,-0.0058227963353047,9.99969482421875,0.0,0.976790244478703,5.04719015904877,0.98019837557114,5.07790414322745
2.4,1.84038800771273,-0.0066251787093851,1.60646264608898,0.0007659601272299,0.0256804878807688,-0.0055987985384763,9.99969482421875,0.0,0.917113765284658,5.02038692475707,0.920064274913101,5.05126391811815
2.5,1.84033955189516,-0.0060014950587303,1.60826315677252,0.0005736005102805,0.0281310498454939,-0.0053728201100218,9.99969482421875,0.0,0.917151064475213,5.01998686813001,0.919797478693306,5.05307774692179
2.6,1.84299053919899,-0.0054369717104755,1.60670573918035,0.0003814930975678,0.0276414049647167,-0.0051482229578884,9.99969482421875,0.0,0.852220548533651,5.02833239181473,0.854595371780684,5.06107171765978
2.7,1.8432674465456,-0.0049251446336996,1.6143375167638,5.63375990748587e-05,0.0276414049647167,-0.0049280552567391,9.99969482421875,0.0,0.852245905910497,5.05436121925868,0.854387262316257,5.08684057691767
2.8,1.84067403325966,-0.0044604047990514,1.61373603332067,-0.0002492704626649,0.0251927241667029,-0.0047151928143533,9.99969482421875,0.0,0.852281661097229,5.05398138116818,0.854042264497994,5.08395351046068
2.9,1.84331498591863,-0.0040389115960365,1.61253836478877,-0.0005154314515431,0.0251927241667029,-0.0045121186991396,9.99969482421875,0.0,0.747550737440297,5.14147048096324,0.749264966782675,5.17186215515776
3.0,1.84331498591863,-0.0035111280278499,1.61253836478877,-0.0004556717875135,0.0251927241667029,-0.0043211144320102,9.99969482421875,0.0,0.747897674524225,5.14076338090872,0.749180854932413,5.17113003106308
3.1,1.84332391150287,-0.0030326247401535,1.61218069060464,-0.0002489062820108,0.0247059411229988,-0.0041439809364983,9.99969482421875,0.0,0.747868205766912,5.14006320635719,0.749243957410436,5.16989255105502
3.2,1.84336623352081,-0.0025780279486969,1.61037852315333,0.0002950257333262,0.0222533359817791,-0.0039821783386229,9.99969482421875,0.0,0.62304280607522,5.08637199022671,0.624379106570153,5.11478815601584
3.3,1.84332391150287,-0.0019172223296794,1.61218069060464,0.0006799235861957,0.0247059411229988,-0.0038369218833884,9.99969482421875,0.0,0.623138738687048,5.08497499551133,0.624559070641745,5.11598209349312
3.4,1.84596486416185,-0.0014433939601497,1.61098302207275,0.0010826643523273,0.0247059411229988,-0.0037088505465178,9.99969482421875,0.0,0.626441283400581,4.9806872177871,0.629611394495585,5.00997068614671
3.5,1.84596486416185,-0.0008902406288259,1.61098302207275,0.0013018528748156,0.0247059411229988,-0.0035982390872903,9.99969482421875,0.0,0.659432986796864,5.04321549636666,0.659753041592353,5.06126077520661
3.6,1.84596486416185,-0.0003895106646237,1.61098302207275,0.0015173827541163,0.0247059411229988,-0.0035051526989928,9.99969482421875,0.0,0.659238976773564,5.04235692823433,0.659842799928184,5.06042646914647
3.7,1.84603806020076,3.57061508771069e-05,1.60772924579287,0.0013336714988143,0.020277911009442,-0.0034290642327617,9.99969482421875,0.0,0.749275125548946,5.08487364847442,0.749554319451442,5.09911726381114
3.8,1.84604517238799,0.0006741993800528,1.6073743303827,0.0011527808597852,0.0197949359517462,-0.0033692377128593,9.99969482421875,0.0,0.750230996835325,5.2503710927017,0.749184045177487,5.26419579862242
3.9,1.84604517238799,0.0012526972086197,1.6073743303827,0.000989037141742,0.0197949359517462,-0.0033245164410652,9.99969482421875,0.0,0.750395725197142,5.2498077732879,0.748769219205241,5.26360060605025
4.0,1.84604517238799,0.0017763120765439,1.6073743303827,0.0008239644508884,0.0197949359517462,-0.0032934867351975,9.99969482421875,0.0,0.790908430643162,5.34525467739497,0.78834371464104,5.35949615323761
4.1,1.84601501443152,0.0022513772072265,1.60882526641164,0.0006181746812894,0.0217694252714924,-0.0032746389928458,9.99969482421875,0.0,0.775751062437578,5.36260748277121,0.772872314824846,5.37856421052107
4.2,1.84629192246581,0.0026797006139339,1.61645704455018,0.0005208104422129,0.0217694252714924,-0.0032662507288324,9.99969482421875,0.0,0.77583467218654,5.36226739275485,0.772540952885688,5.37819143722804
4.3,1.84893287512828,0.0031917707849856,1.6152593760167,0.0002873244769349,0.0217694252714924,-0.0032662120730845,9.99969482421875,0.0,0.675482150961678,5.34511896564022,0.671996969240752,5.35975564199126
4.4,1.84629192246581,0.0035519349532113,1.61645704455018,0.0004982041114982,0.0217694252714924,-0.0032725634490675,9.99969482421875,0.0,0.675534855311606,5.34473162378012,0.671954568422688,5.35913840731095
4.5,1.84893287512828,0.0040021765563843,1.6152593760167,0.0006293688525902,0.0217694252714924,-0.0032832343625798,9.99969482421875,0.0,0.675459993849365,5.34428509484166,0.671793561239358,5.35848259510883
4.6,1.85157382779076,0.0044092991317656,1.61406170748322,0.0006620051405289,0.0217694252714924,-0.0032961328961342,9.99969482421875,0.0,0.630072560649115,5.31811316949608,0.626632848640142,5.33119660555491
4.7,1.85158146873573,0.0047774320670195,1.61370683104936,0.0009178673069814,0.0212864882817614,-0.0033091908180629,9.99969482421875,0.0,0.630126038734104,5.31843961159861,0.626631815097118,5.33001138377179
4.8,1.85421478045323,0.0052357584286243,1.61286403894973,0.0011022106143592,0.0217694252714924,-0.0033204713677327,9.99969482421875,0.0,0.640049968013386,5.29231847004298,0.636636138788826,5.30353251754893
4.9,1.85685573311571,0.0056497428746631,1.61166637041625,0.0011851128342117,0.0217694252714924,-0.0033281487326341,9.99969482421875,0.0,0.635318785160618,5.35341559084144,0.631224947778508,5.36437319544145
5.0,1.85686337406068,0.0060237491919382,1.61131149398239,0.0012630405034135,0.0212864882817614,-0.0033306666558278,9.99969482421875,0.0,0.635533982822351,5.35343963075804,0.631067020620757,5.36333720532258
5.1,1.85689281802654,0.0064845918470723,1.60986123092702,0.0011985341941545,0.0193129343320357,-0.0033266000698342,9.99969482421875,0.0,0.605735240856855,5.36211837357712,0.600707022482328,5.36918358342548
5.2,1.85689281802654,0.0070082275223629,1.60986123092702,0.0007241025895744,0.0193129343320357,-0.003314680866548,9.99969482421875,0.0,0.5503509214203,5.26688587178151,0.5455878505476,5.2715114174024
5.3,1.85953377068291,0.0073575795199814,1.6086635627099,0.0003541704545842,0.0193129347625429,-0.0032939490645746,9.99969482421875,0.0,0.550154359777828,5.26688140128199,0.545099943023674,5.27130080050099
5.4,1.85981067802523,0.0077981324416514,1.61629534029529,-5.66674597124087e-05,0.0193129347625429,-0.0032636841161871,9.99969482421875,0.0,0.51452711586816,5.1013661197567,0.510584603630918,5.10287122995356
5.5,1.8624516306882,0.0080722385080283,1.61509767176159,-0.0003857317705537,0.0193129347625429,-0.003223517335577,9.99969482421875,0.0,0.514493528209708,5.10172803455215,0.510197542642482,5.10258898141714
5.6,1.86248435263668,0.0085904931861007,1.61328820737673,-0.0004017659545563,0.0168506753257585,-0.0031732743841144,9.99969482421875,0.0,0.514632966785296,5.10135756156285,0.510018314686323,5.09917272479804
5.7,1.86245837342706,0.0090577366066803,1.61474418118038,-0.000418611084767,0.0188319077057517,-0.0031130821661149,9.99969482421875,0.0,0.529182046434654,4.96137265427273,0.525985514053718,4.95995131265757
5.8,1.86509932609003,0.0093568041041498,1.61354651264668,-0.0003760178756955,0.0188319077057517,-0.0030432610665196,9.99969482421875,0.0,0.529131241495917,4.96146983211609,0.525992858183619,4.95936227860231
5.9,1.86513115448771,0.0097719951199122,1.61173844646308,-1.00837176621678e-05,0.0163715719717172,-0.0029644988968738,9.99969482421875,0.0,0.524431695642995,5.05688336015199,0.520397012904114,5.05230586984938
6.0,1.86513115448771,0.010146794111565,1.61173844646308,0.0003170925150725,0.0163715719717172,-0.0028776036086355,9.99969482421875,0.0,0.5245043657886,5.06492695437226,0.520550863795472,5.06021036842877
6.1,1.86777777633951,0.0104853431758559,1.61018939435848,0.0006537560945262,0.0158934368637762,-0.002783658035852,9.99969482421875,0.0,0.52485555673114,5.06455641917036,0.520803788936247,5.05887905241409
6.2,1.87041305981364,0.0107922817822704,1.60934310939567,0.000948845341764,0.0163715719717172,-0.0026837376176963,8.90167236328125,0.0,0.5251813633148,5.06421487278162,0.521030837427963,5.05858629346273
6.3,1.87041305981364,0.0111943818929496,1.60934310939567,0.001144741690076,0.0163715719717172,-0.0025792605482665,8.74481201171875,0.0,0.565214202362559,4.96756759280488,0.562152934058861,4.9625113164352
6.4,1.87041872900248,0.0115386422447079,1.60899172582478,0.0009481871292236,0.0158934368637762,-0.0024716105355246,8.74481201171875,0.0,0.565079107498636,4.96760965526823,0.561936318480258,4.96150164567758
6.5,1.87042421924705,0.0119750017505163,1.60864104885179,0.0007122476551302,0.0154162668614901,-0.002362355373864,8.74481201171875,0.0,0.584812012011023,4.91494930456226,0.582265923950303,4.90836465012395
6.6,1.87861849741259,0.0123703095156234,1.61303049727974,0.0005739429502784,0.0158934368637762,-0.002252954584046,8.74481201171875,0.0,0.584889372713651,4.91471734075677,0.582113283862237,4.90819744902873
6.7,1.87861282822956,0.0127280251180649,1.61338188049633,0.0003786189244868,0.0163715714896095,-0.0021449428122228,8.74481201171875,0.0,0.554971749721037,4.94006033348551,0.551596722423136,4.93303417477969
6.8,1.87861282822956,0.0131761545424117,1.61338188049633,0.0001648282522502,0.0163715714896095,-0.0020397547626617,8.74481201171875,0.0,0.649898188183899,4.86070323990258,0.647336841522161,4.85701861942894
6.9,1.88417164065287,0.0135814868826799,1.61861832112539,2.41891999592435e-05,0.0163715714896095,-0.0019387883795167,8.74481201171875,0.0,0.649823259051854,4.86029630418409,0.647196524726956,4.85641625519052
7.0,1.88417164065287,0.0139483613165519,1.61861832112539,-1.98341020911028e-05,0.0163715714896095,-0.0018433836572391,8.74481201171875,0.0,0.64979591511305,4.86033728478182,0.647154057397191,4.85585505184563
7.1,1.88418280008594,0.0141556585339011,1.61791626058206,2.95807921017859e-05,0.0154162663801383,-0.0017546454028073,8.74481201171875,0.0,0.839822116311051,4.84310567347404,0.8374270327955,4.8420713312107
7.2,1.88418280008594,0.0142185202651471,1.61791626058206,0.0001044164718139,0.0154162663801383,-0.0016736063587877,8.74481201171875,0.0,0.839870428274906,4.84327086115958,0.837534496497708,4.84198136194373
7.3,1.88947001775986,0.0142753146308745,1.61517095124761,7.60743409973325e-05,0.0149400587813993,-0.0016010320445085,8.74481201171875,0.0,0.789754800887899,4.82624128502706,0.787790204422405,4.82278879560141
7.4,1.88947515324111,0.0143267023553792,1.61482168180526,6.78249375202261e-05,0.0144648108924901,-0.0015376112105142,8.74481201171875,0.0,0.789625958366122,4.82654613855446,0.787808714786739,4.82224618090892
7.5,1.89475705857115,0.0143731713518477,1.61242634473599,0.0001737595293665,0.0144648108924901,-0.0014837481556324,8.6663818359375,0.0,0.909503338559014,4.75655124879406,0.9089240239332,4.75419371722467
7.6,1.89475705857115,0.0140225011645726,1.61242634473599,6.65034052390139e-05,0.0144648108924901,-0.0014396390624864,8.6663818359375,0.0,0.909212149071649,4.75736139244393,0.90884855598884,4.75459574358632
7.7,1.89475705857115,0.0137051803352278,1.61242634473599,-3.051616696577e-05,0.0144648108924901,-0.0014052955504948,8.27423095703125,0.0,0.86382402169891,4.55713646758279,0.866526835576617,4.55356437095529
7.8,1.90003382841993,0.0134179868523513,1.61038027710907,-0.0001246836535817,0.0149400587813993,-0.0013806388729366,7.0977783203125,0.0,0.863764518104341,4.55765277560245,0.866396861967558,4.55435955008511
7.9,1.90004392355183,0.0131584524181626,1.60968243916818,-0.0003111112112697,0.0139905200291837,-0.0013652916050356,6.4703369140625,0.0,0.858318335210258,4.49743171729232,0.861982273894597,4.49256417949078
8.0,1.90001735664877,0.01292229797861,1.61143230956328,-0.0005221039475058,0.0163715710075027,-0.0013585870318016,6.4703369140625,0.0,0.828334614283171,4.56864950435213,0.830828378214409,4.5644985736062
8.1,1.90001735664877,0.0141380810394039,1.61143230956328,-0.0001093982573112,0.0163715710075027,-0.0013599140328874,6.4703369140625,0.0,0.828802544201161,4.56789661550055,0.831431540521821,4.56312557507106
8.2,1.90001735664877,0.0152382128870626,1.61143230956328,0.0002640488551995,0.0163715710075027,-0.001368299851444,6.4703369140625,0.0,0.834197844563967,4.55842215626179,0.837107066666218,4.55325172593582
8.3,1.90004957870781,0.0159821564688982,1.60926997821819,0.0007836720587732,0.0134292959178299,-0.0013827457735703,6.4703369140625,0.0,0.894377547523399,4.46227382007429,0.899175026842501,4.45571826382111
8.4,1.90004957870781,0.0166561192147421,1.60926997821819,0.0012131962811031,0.0134292959178299,-0.0014022540856938,6.4703369140625,0.0,0.894848207009076,4.46212256892859,0.899750071642661,4.45513482801441
8.5,1.90001735665167,0.0170212880690166,1.61143230938613,0.0016690795005744,0.0163715707664494,-0.0014255308570638,6.4703369140625,0.0,0.945447151755035,4.4969609917871,0.949723397834678,4.49343105497501
8.6,1.90001735665167,0.0181346401905976,1.61143230938613,0.0024278184929041,0.0163715707664494,-0.0014515083895453,6.4703369140625,0.0,0.991307560389438,4.54876349274188,0.994746538298973,4.54549917274364
8.7,1.90001150746936,0.0192683428417065,1.61178440145027,0.0031156338690507,0.0168506736907597,-0.0014788509995341,6.4703369140625,0.0,0.991868483803153,4.54843258560322,0.9955993560465,4.54500680120998
8.8,1.90001150746936,0.0201684952689414,1.61178440145027,0.0038050564583806,0.0168506736907597,-0.0015063512006876,6.4703369140625,0.0,1.04242517560185,4.51328995670666,1.04710560823405,4.51031111035808
8.9,1.90560839186432,0.020967861987179,1.61450641889468,0.0044309998036748,0.013429295251085,-0.0015328654987194,6.4703369140625,0.0,1.03291252915683,4.60856000313986,1.03603000125792,4.60112523610629
9.0,1.90560839186432,0.0217032217710128,1.61450641889468,0.0048517429629534,0.013429295251085,-0.0015571638082094,6.4703369140625,0.0,1.03319757674873,4.60809593482307,1.03652590076035,4.60046654897016
9.1,1.93545737402474,0.0227770675109362,1.62638972828491,0.0053689562828912,0.0163715698022349,-0.0015781890864791,6.4703369140625,0.0,0.978628989876859,4.81549476956291,0.977455802884766,4.80914014068225
9.2,1.93545737402474,0.0237359315533719,1.62638972828491,0.0058947711247213,0.0163715698022349,-0.0015950384631282,6.4703369140625,0.0,0.979024136410001,4.81475541302716,0.977894865406227,4.8080882529201
9.3,1.93545737402474,0.0247284330306206,1.62638972828491,0.0064310929773719,0.0163715698022349,-0.0016069072899213,6.4703369140625,0.0,0.939243390347783,4.90940381499384,0.935925196513202,4.90193179025131
9.4,1.9354630432128,0.0257478728300756,1.62603834471526,0.0068530154583664,0.0158934346959956,-0.0016130009080548,6.4703369140625,0.0,0.944828766220868,4.83053751046641,0.943191634721365,4.82239236432984
9.5,1.9354630432128,0.0269412999476075,1.62603834471526,0.0073494249625696,0.0158934346959956,-0.0016128138138579,6.4703369140625,0.0,0.945041711899441,4.82939129304096,0.943570711234979,4.82108411556527
9.6,1.95188434426917,0.0280056477963348,1.63265491272339,0.0078709497563082,0.0139054895846005,-0.0016058073906431,6.4703369140625,0.0,0.815261700401455,4.85326401820916,0.813354268401434,4.8388348677929
9.7,1.95450352756089,0.0292474834480691,1.63291822106876,0.0079991398672657,0.0158934342142663,-0.0015918248881625,6.4703369140625,0.0,0.815101436169036,4.85218012395923,0.813350149438334,4.83926762037918
9.8,1.95713881104505,0.0303613424982183,1.63207193610031,0.0082373535047101,0.0163715693201272,-0.0015707443458881,6.4703369140625,0.0,0.81501484863515,4.85153555283557,0.813474592966024,4.83833498252616
9.9,1.95717103310467,0.0310728240889792,1.62990960444068,0.0084485795835116,0.0134292938025371,-0.0015425835536138,6.4703369140625,0.0,0.764513650413742,4.89126876566059,0.762321963252012,4.87315425109188
10.0,1.95717103310467,0.0318634443799415,1.62990960444068,0.0084138549862856,0.0134292938025371,-0.0015076171995622,6.4703369140625,0.0,0.764080736398794,4.89047317263884,0.762189386430285,4.87206468679751
10.1,1.96536601482912,0.0314232604828774,1.6342983475079,0.0080668723185966,0.0139054893429857,-0.0014660989446749,6.4703369140625,0.0,0.757192853422488,5.09286966391467,0.750503261545792,5.07551345683347
10.2,1.96536601482476,0.0311461699000836,1.63429834782111,0.0077245342493734,0.0139054897691693,-0.0014185086848748,6.4703369140625,0.0,0.75697412437249,5.09354910732188,0.75029968641743,5.07602480116823
10.3,1.96800200714052,0.0310235063007643,1.63345135803524,0.0072711511565425,0.0143826514500585,-0.001365475977169,6.4703369140625,0.0,0.756487527539911,5.09414828947767,0.749942671772752,5.07686969486023
10.4,1.97064792016789,0.0310305158648376,1.6319030107459,0.0068139822530574,0.0139054897691693,-0.001307577593724,6.4703369140625,0.0,0.696639431875186,4.99960522550424,0.692613558311871,4.97821653931569
10.5,1.97621151668784,0.0311617125510531,1.63678948097829,0.0063265322787268,0.0134292942853864,-0.001245627029783,6.4703369140625,0.0,0.615639669579229,5.09360490500942,0.609478232731725,5.0673667271232
10.6,1.97620673319871,0.030500823285677,1.63713945200808,0.0055533735360191,0.0139054898262161,-0.0011803384647078,6.4703369140625,0.0,0.615287446402624,5.09543902782632,0.609023112174615,5.06938501393706
10.7,1.98151555847168,0.030152987675396,1.63257893314881,0.0051319063421689,0.0109594355278915,-0.0011126547569159,6.4703369140625,0.0,0.555620937267258,5.12330812185347,0.548644282904569,5.09029573767593
10.8,1.98149342203211,0.0297398164662707,1.63439414390257,0.0046374273760876,0.0134292942853864,-0.0010433299870601,6.4703369140625,0.0,0.555342703325494,5.12483591121984,0.548392826260996,5.09390313858806
10.9,1.98148863854298,0.0294994129039969,1.63474411493235,0.0046338540993562,0.0139054898262161,-0.0009734063969714,6.4703369140625,0.0,0.555510012408726,5.12539475513299,0.548490553472291,5.09470780963943
11.0,1.98415261083662,0.0293928621132501,1.63172980869357,0.0045707289774866,0.0114336763512168,-0.0009036041272624,6.4703369140625,0.0,0.546012871076615,4.61350198599056,0.552219637205776,4.57941611110802
11.1,1.98971142396684,0.0290400528632064,1.63696624900206,0.0042552028542819,0.0114336763512168,-0.0008347510243178,6.4703369140625,0.0,0.54536346579598,4.61496227699638,0.551892401839192,4.58017197502795
11.2,1.9923483002474,0.0288651028390343,1.63611783180354,0.0042603901300394,0.0119088806134113,-0.0007677016049329,6.4703369140625,0.0,0.665371726687478,4.40385072442406,0.677305861682343,4.38038732428891
11.3,1.99500532736562,0.0286964032904929,1.63344634354573,0.0043184448815835,0.0099035641208125,-0.0007031030131035,6.4703369140625,0.0,0.679868229399967,4.43078235879011,0.69157169531282,4.40530377375286
11.4,1.99765284650086,0.0286722088880753,1.63155234741529,0.0042176479676178,0.0089561374843769,-0.0006415769913251,6.4703369140625,0.0,0.679310947588052,4.43104134673414,0.691499493651092,4.40436111910043
11.5,2.00029682599921,0.0286520553056027,1.63000757507898,0.004148391583496,0.0084838694608853,-0.0005836371224032,6.4703369140625,0.0,0.654176444112761,4.44931484599076,0.665967177984735,4.42031466437942
11.6,2.00029682599921,0.0287607806720787,1.63000757507898,0.0039824230044427,0.0084838694608853,-0.0005297319354975,6.4703369140625,0.0,0.729273959143238,4.54532199799668,0.738645093050657,4.51838940559188
11.7,2.0084965917125,0.0287336345786791,1.63404634775694,0.0039932583128676,0.0084838694608853,-0.0004802350269913,6.4703369140625,0.0,0.729471490232278,4.54571411389554,0.738672640943738,4.51844225727433
11.8,2.00849659170948,0.0287093911292088,1.63404634811347,0.0039167211836392,0.0084838699459683,-0.000435266059859,6.4703369140625,0.0,0.644583303997381,4.90282068058955,0.643801675099941,4.86812199345218
11.9,2.01141730881567,0.0288110291988493,1.6401340575419,0.0038729715010483,0.0080125618165805,-0.0003950085187961,6.4703369140625,0.0,0.644767421904987,4.90309850970702,0.643763737386622,4.86750238234465
12.0,2.01407060348815,0.0288945635078698,1.63711416101405,0.0039089706536961,0.0055332825634104,-0.0003594176526618,6.4703369140625,0.0,0.64498210517965,4.90333975436089,0.643804720102771,4.86488477345891
12.1,2.01670190285799,0.0289866505001491,1.63739302106331,0.0038186962156843,0.0075422082674012,-0.0003283906839927,6.4703369140625,0.0,0.704970848354301,5.16393031072013,0.696239999652435,5.13277758816382
12.2,2.01961976383304,0.0290627804025314,1.64382713084988,0.0037023965226412,0.0075422086875007,-0.0003017463457191,6.4703369140625,0.0,0.704841972337363,5.16408558134111,0.696117100382798,5.13274475019929
12.3,2.02226071651259,0.0291316454770062,1.64262946230866,0.0037377948082706,0.0075422086875007,-0.0002791153391076,6.4703369140625,0.0,0.704990061085796,5.16445212159075,0.696132583594951,5.13262413343722
12.4,2.02755409938409,0.0291993838329558,1.63841335150136,0.004254577906531,0.0050649156736726,-0.0002601130229546,6.4703369140625,0.0,0.665329460010404,4.97825156591182,0.661885121230016,4.93984001150808
12.5,2.03311108756089,0.0292711152507146,1.64399403679886,0.0047464511708928,0.0055332823205069,-0.0002443257507258,6.4703369140625,0.0,0.665721078172486,4.97827671373566,0.662355303594419,4.93999302044315
12.6,2.03575386444259,0.0295976202504708,1.64245212360932,0.0053786240810967,0.0050649156736726,-0.0002310600592385,6.4703369140625,0.0,0.610996177681204,4.81563888651649,0.612748943108472,4.77252036658064
12.7,2.03839481948194,0.0296292431629825,1.64125445399793,0.0057772816857016,0.0050649156736726,-0.0002198577758767,6.4703369140625,0.0,0.61100972165379,4.87745315392679,0.611308867904487,4.83355901782127
12.8,2.03839481948194,0.0296580584324931,1.64125445399793,0.0060348694111996,0.0050649156736726,-0.0002099714829077,6.4703369140625,0.0,0.611101954553483,4.87784237673237,0.611563511486739,4.83347371051228
12.9,2.04102429464365,0.0296836497777974,1.64187755971612,0.0058479983583725,0.007542209413965,-0.0002008177566874,6.4703369140625,0.0,0.595847385287034,4.73880822314026,0.60058723752433,4.6960020850195
13.0,2.04367490063371,0.0298068373003531,1.63920336174423,0.0059207278211111,0.0055332825634104,-0.0001917400005923,6.4703369140625,0.0,0.635839534843571,4.76945662273596,0.63977431434909,4.7269960108339
13.1,2.0492337143198,0.0299291694509509,1.64443980266757,0.0057756895571068,0.0055332825634104,-0.0001819687250304,6.4703369140625,0.0,0.635605387820835,4.76956022335753,0.639633123793229,4.72678944823434
13.2,2.05188137657079,0.0301537426290525,1.64175919231699,0.0056804873636909,0.0035156536677722,-0.000170891416226,6.4703369140625,0.0,0.650377287617122,4.77032785574605,0.654508115467775,4.72657167136516
13.3,2.05451561969127,0.0303786799394381,1.64204446433293,0.0054619883265042,0.0055332808630843,-0.0001577756643856,6.4703369140625,0.0,0.615238006393509,4.86740069033727,0.616378121025022,4.82216106469495
13.4,2.05743148989416,0.0305742643296128,1.64882351936335,0.0054783305321127,0.0060026028371014,-0.0001420641530719,6.4703369140625,0.0,0.705321530809477,4.87002901244813,0.706241953408637,4.83131546870242
13.5,2.06005923299588,0.0307622901547654,1.64944953169882,0.0053101859020891,0.0084838670354663,-0.0001231660140613,6.4703369140625,0.0,0.809733622950534,4.64204336209929,0.817849762275036,4.61264847304528
