t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
3224.7,34.3177651179565,-0.0326562098951734,-2.73324340218005,0.0381077888598088,0.388485643261844,0.0225977578885212,-10.0,0.0,1.70620278910316,4.75572070876132,1.74598650324877,5.16195774149214
3224.8,34.3124832095162,-0.032620950669945,-2.73084806370025,0.0382993830406244,0.388485643261844,0.0232245292452042,-10.0,0.0,1.74157146485409,4.70382620957617,1.77991695284444,5.11083419484633
3224.9,34.3058902892108,-0.0326902129221139,-2.73049318249364,0.038418307413713,0.390930197902969,0.0237705959089248,-10.0,0.0,1.74184520938709,4.70383080873191,1.78030949940604,5.11331820217671
3225.0,34.3033762951792,-0.0324510381507093,-2.72647134905596,0.0386446552986012,0.395470296062848,0.024235621917883,-10.0,0.0,1.74207829853361,4.70383458464071,1.78076585002282,5.11772349998406
3225.1,34.301187151904,-0.0323226921862327,-2.72635471089932,0.0385342471413206,0.39628848671519,0.0246204460860827,-10.0,0.0,2.13222915164995,4.68656563385124,2.17018973883362,5.0982094796624
3225.2,34.2910767199983,-0.0324456095103017,-2.72264633952371,0.0385388568549014,0.397107922690312,0.0249270515483302,-10.0,0.0,2.13238234587332,4.68657000636645,2.17034615677672,5.09908871734148
3225.3,34.2906546829595,-0.0326737549247192,-2.71842487872185,0.0386048860355168,0.400599885419961,0.0251585157651485,-10.0,0.0,1.77249356715399,4.68681639022572,1.81058655606549,5.1060139509085
3225.4,34.2886407049171,-0.0327379148659614,-2.71540833760707,0.0389157559691302,0.405922485483629,0.025318748299893,-10.0,0.0,1.77257424715411,4.68682037642382,1.81097674566439,5.11137569877192
3225.5,34.2816532002223,-0.0325914892453722,-2.71398669550268,0.0391488942995612,0.407573506246632,0.0254127821630751,-10.0,0.0,1.77262056515652,4.68682182635113,1.81125767223759,5.11294779825871
3225.6,34.2742004204781,-0.0328007874090874,-2.71148123786104,0.0394093037746373,0.408400878244521,0.0254463249325586,-10.0,0.0,1.92768193034436,4.65169368964089,1.96536326167704,5.07798004416979
3225.7,34.2672225529952,-0.0326199098713336,-2.71006706321885,0.0398398922012579,0.410059354545419,0.0254258296011524,-10.0,0.0,1.92766609139014,4.65169076510958,1.96579094915325,5.07955567473524
3225.8,34.2663794158357,-0.0324945234445297,-2.70472367419759,0.0402574615568309,0.412715349039909,0.0253581525768921,-10.0,0.0,2.32755845972051,4.67790555154441,2.36694152310853,5.10493806707623
3225.9,34.2599827906958,-0.0322698495595765,-2.70460378636767,0.0404769938918691,0.415364563539135,0.0252507188885386,-10.0,0.0,2.32750482881791,4.67790424582071,2.36711166728236,5.10749310160102
3226.0,34.2596354039589,-0.0321699625173004,-2.70032555943868,0.0406934393260937,0.418840820634153,0.0251111635116745,-10.0,0.0,2.3274373492012,4.67790316540231,2.36726019171159,5.11092745460704
3226.1,34.2591502363294,-0.0322549901768998,-2.6992345190214,0.0409941558809941,0.418006986396364,0.0249472006399117,-10.0,0.0,2.53744058844231,4.67771310211042,2.57753606287914,5.10878613746236
3226.2,34.2463117161163,-0.0319958883398799,-2.69877202240314,0.0413528272406996,0.423150423066855,0.0247666254739009,-10.0,0.0,2.53735080140854,4.67771158453714,2.57780999633635,5.11383078791174
3226.3,34.2393774362034,-0.0322111060114352,-2.6973692159765,0.0414671562575022,0.424828476799091,0.0245769767126896,-10.0,0.0,2.89716101548302,4.70383619977305,2.93855621427239,5.1397532975353
3226.4,34.2342920319732,-0.0322753263820913,-2.69177225190831,0.0417878413090222,0.429146174320918,0.0243855906514528,-10.0,0.0,2.89706675654257,4.70383487079259,2.93878095036528,5.14409110505527
3226.5,34.2334982145644,-0.0322894980079125,-2.68636244597143,0.041870941970103,0.431773908031777,0.024199366123747,-10.0,0.0,2.89697512880919,4.70383360038871,2.93877098283309,5.14672229748859
3226.6,34.2265907046646,-0.0323270016053292,-2.68496814958978,0.0418635318845045,0.433465133445623,0.0240246784502059,-10.0,0.0,3.10162144220551,4.79964492311706,3.14629423738801,5.24219061195171
3226.7,34.2252965188764,-0.0323466835346189,-2.6784449070824,0.0419187044212822,0.435240459208516,0.0238672322190293,-10.0,0.0,3.10154419903582,4.79964527689495,3.14627219337105,5.24397072174454
3226.8,34.218399069431,-0.0324370781572179,-2.67705230802577,0.0419056992922157,0.43693571496334,0.0237320904535012,-10.0,0.0,2.22128322448384,5.03379148851343,2.27138040089614,5.47845216773334
3226.9,34.2152254458921,-0.0324290522332963,-2.67915075759238,0.0419601158240163,0.440402035388765,0.0236235278389858,-10.0,0.0,2.22123138456673,5.03379777476505,2.27137716968447,5.48191365559633
3227.0,34.2099435374347,-0.0326280854646725,-2.67675541910486,0.0418351145574571,0.440402035388765,0.0235449180880501,-10.0,0.0,2.22119125144632,5.03380258764972,2.27128563824673,5.48201963812124
3227.1,34.2054710321727,-0.0329437415180382,-2.67221952691467,0.0422015692269729,0.445572091470869,0.0234988766126708,-10.0,0.0,2.33058827283783,5.15544849722907,2.3828972306034,5.6059211887919
3227.2,34.1980768528704,-0.0331115101945055,-2.6697322516833,0.0423241946108356,0.446427974509554,0.0234870395962395,-10.0,0.0,2.33058361781268,5.15544904459321,2.38307375834272,5.60681861173878
3227.3,34.1923029920659,-0.0328800245385746,-2.67060899984789,0.0422663095564184,0.449891334408442,0.0235102573589798,-10.0,0.0,2.41529843737369,5.20776478625688,2.46815579114663,5.66123778202322
3227.4,34.1894596118966,-0.03290547928983,-2.66503829895255,0.0421841012040129,0.453350128199821,0.023568384073952,-10.0,0.0,2.41532226973798,5.20776011693167,2.46812288147583,5.66471720122104
3227.5,34.1858080558979,-0.0332877503857183,-2.66597838819317,0.0422837814247314,0.455942701160703,0.0236605089021179,-10.0,0.0,2.41535323401164,5.20775079363335,2.46843324184231,5.66741793732803
3227.6,34.1789743698571,-0.033394798230448,-2.66460151603815,0.0421567053820015,0.457667089878469,0.0237850177532152,-10.0,0.0,3.0206394153838,5.16474115761879,3.07321443120825,5.62618896239183
3227.7,34.1715986895752,-0.0338545293535186,-2.66211822756694,0.0420932754367011,0.458531120321555,0.0239394916063537,-10.0,0.0,3.02069779221803,5.16472994214631,3.07343073358527,5.62718629208966
3227.8,34.1698860915186,-0.0340795337317876,-2.65871781029952,0.0421812676018942,0.46369839106944,0.0241208757734944,-10.0,0.0,2.98641181055183,5.0168286023214,3.03699213324863,5.48707662016234
3227.9,34.16363475768,-0.0341813475455116,-2.65845658863382,0.0424625321073357,0.466301446199692,0.0243255500021997,-10.0,0.0,2.9865150702205,5.01682126769169,3.03738883553449,5.48967510273226
3228.0,34.1625186597456,-0.0342753517715498,-2.65623432152334,0.0424231242809939,0.464564857808561,0.0245495292782395,-10.0,0.0,2.96681148638047,4.98195924819913,3.01695604429162,5.45373670384654
3228.1,34.152529052025,-0.0343400025808689,-2.65243060218824,0.0426806011193244,0.473186776760426,0.0247883834859966,-10.0,0.0,2.96692959940347,4.95592768156275,3.01677135640463,5.43675804663769
3228.2,34.1457492214773,-0.0345670680440032,-2.65106535999353,0.0425977923788889,0.474935304473565,0.0250374828655773,-10.0,0.0,2.96704884191734,4.95591933495965,3.01686978771879,5.43857835535187
3228.3,34.1462816118886,-0.0345440391975555,-2.65209972228396,0.0424688392713845,0.47574768824469,0.0252919795951955,-10.0,0.0,2.96741972048153,4.85168471515025,3.01445461165118,5.33683449501511
3228.4,34.1368672092546,-0.0348175713980191,-2.64953518854016,0.0422910980314645,0.477497246865852,0.0255470798138626,-10.0,0.0,2.96753867127912,4.8516788112796,3.01444645957984,5.33867812623177
3228.5,34.1279574342877,-0.0349532245228459,-2.64362305755426,0.0424517802806927,0.483567377798651,0.0257979602509829,-10.0,0.0,2.8877233325336,4.83418719653555,2.93431454655766,5.32783326531415
3228.6,34.1278969523229,-0.0350335436920293,-2.643507874789,0.0432600909881598,0.48347652818501,0.0260400662512511,-10.0,0.0,2.78783772103437,4.84287715223237,2.83550498965696,5.33663339089644
3228.7,34.1196249760643,-0.0346936016810269,-2.63868109321486,0.0445974627401491,0.49042477610795,0.026269088129648,-10.0,0.0,2.78792426189013,4.84286863413746,2.83689410269863,5.34339286444913
3228.8,34.112898995429,-0.0346453450897984,-2.63732494397596,0.0458178548530295,0.492196382220409,0.0264809489228631,-10.0,0.0,2.36309897485092,4.78180934878578,2.4115240357037,5.28704973026357
3228.9,34.1107314629029,-0.0343852719675718,-2.63256306850257,0.0469080449905225,0.496373151958369,0.0266721765298202,-10.0,0.0,2.36318021367996,4.78180362112031,2.41268441779652,5.29107847893562
3229.0,34.1101277293965,-0.0343469221418231,-2.63144717135448,0.0479169653514101,0.495487154969148,0.0268396561359071,-10.0,0.0,2.41824205755597,4.79049591726694,2.46902324825004,5.2983722986147
3229.1,34.098439752896,-0.0338937118928934,-2.6318986496709,0.0488858069180493,0.50155970196562,0.0269807116740966,-10.0,0.0,2.32824144785561,4.73865014601597,2.37836957677035,5.25395626428797
3229.2,34.0937718756911,-0.0336953416812771,-2.63062195048531,0.0494927962529468,0.502450821538652,0.0270933970582972,-10.0,0.0,2.32829673173946,4.73865179679178,2.37902340154301,5.25475440870342
3229.3,34.0931578438764,-0.0338452166576368,-2.62950331017725,0.0503094875458306,0.501559701169427,0.0271762742538188,-10.0,0.0,2.19334120532905,4.67829039849377,2.24288513905724,5.19574008797641
3229.4,34.0849458357998,-0.0336784963852251,-2.62898440819831,0.0510759082461494,0.504964995020132,0.0272286116001945,-10.0,0.0,2.19337090170656,4.67829479259838,2.24367967432193,5.19907914252249
3229.5,34.0782625771021,-0.0335979922070452,-2.62762922106744,0.0513755613411013,0.506751457590964,0.0272501237851738,-10.0,0.0,2.2332143956188,4.72202414789792,2.28527441932497,5.2432950305878
3229.6,34.0682525948473,-0.0338514296343846,-2.60757499638051,0.0517944143558781,0.506751456808604,0.0272412512751379,-10.0,0.0,2.02330986242759,4.74038374985317,2.07639715363511,5.26276731835876
3229.7,34.0592126028575,-0.033725334827023,-2.59739408663139,0.0521443265448136,0.508542667635433,0.0272027851684011,-10.0,0.0,2.02329798692191,4.74038510379353,2.07672114214308,5.26448924344703
3229.8,34.0545794277837,-0.0334612066835362,-2.59154664766122,0.0524413352351173,0.512847010586162,0.0271362502962019,-10.0,0.0,1.77845959498308,4.72188956928659,1.83160815707929,5.25276555435469
3229.9,34.0510584732425,-0.0336361803387514,-2.5922694189839,0.052673411886234,0.515347710207593,0.0270436327522146,-10.0,0.0,1.77842014482642,4.72189632621605,1.83179867270978,5.25536290548137
3230.0,34.0484556499791,-0.0338929373543078,-2.58646668160865,0.052918524110513,0.518741287616049,0.0269271798852426,-10.0,0.0,1.5433749433331,4.72123135942001,1.5970260145391,5.2609359363359
3230.1,34.0418160349472,-0.0339389082088931,-2.58511676914056,0.0531143556251872,0.520545913323389,0.0267896436126325,-10.0,0.0,1.44330023765544,4.7386809064104,1.49771983285898,5.28097978718123
3230.2,34.0363149228543,-0.0339585091038847,-2.58573153964735,0.0532322225257762,0.523936224061692,0.0266339762334446,-7.88238525390625,0.0,1.44322795502364,4.73868567481984,1.49776078956919,5.2843828424559
3230.3,34.0290412554337,-0.0343298579353903,-2.58326092203305,0.0534162843247083,0.524841682489981,0.0264633748207927,0.0,0.0,1.27560082339517,4.90822125016885,1.33495474157417,5.45052462028196
3230.4,34.022422363452,-0.0345237288195062,-2.58191528465559,0.0536114219198429,0.526656117940963,0.0262811445966903,0.0,0.0,1.27551600238458,4.90824414985644,1.33509700073983,5.45247161590372
3230.5,34.0169453852587,-0.0343189191167015,-2.5825125663855,0.0538329198853005,0.53004431381491,0.0260906925305716,0.0,0.0,1.31624885288187,4.98693340351637,1.37755903799321,5.53037779767816
3230.6,34.0103435186804,-0.0343919019877518,-2.58116921107605,0.0535577167560536,0.531866120584229,0.0258953271915864,0.0,0.0,1.36615479401505,4.98748412080417,1.42722877127444,5.5323624276179
3230.7,34.0078035180835,-0.0342713720662568,-2.57531504936849,0.0529214624298886,0.535250631745553,0.0256983409424627,0.0,0.0,1.36606067398748,4.98751154471636,1.4265010567823,5.53582207943554
3230.8,34.0023550415239,-0.0343355404356696,-2.57587873671642,0.0522176642362078,0.538628724908156,0.0255029078110139,0.0,0.0,1.606511866097,4.95365160509668,1.66565401364608,5.50482881807494
3230.9,33.9938153056613,-0.0344858236976247,-2.57446471277384,0.0517913738753951,0.541377914032988,0.0253119946606187,0.0,0.0,1.60641287705484,4.95366999567309,1.66519189210023,5.50775089448107
3231.0,33.99034986943,-0.0348904607793456,-2.57508187694372,0.051218979111849,0.543834461719036,0.0251282706220915,0.0,0.0,1.63617683217393,4.93615397861687,1.69416308629669,5.49339592031515
3231.1,33.9831083001267,-0.0353185781338926,-2.57261445326092,0.0506523729861219,0.544753257112049,0.0249540278744117,0.0,0.0,1.74164703594223,4.89367966415064,1.79819171218018,5.45271727454897
3231.2,33.9783800992576,-0.0354480256353398,-2.57426852653169,0.0503163893682767,0.549043137317834,0.0247912744110998,0.0,0.0,1.74156325878754,4.8936888361551,1.79781012844097,5.45712578055342
3231.3,33.9718386955564,-0.0356624319978755,-2.57292890750023,0.049775920173481,0.55088890582768,0.024641698162403,0.0,0.0,1.71175262057159,4.91134052236975,1.76796278978228,5.47648686476649
3231.4,33.9653049188231,-0.0358408311301247,-2.57159236002818,0.0492254343859695,0.552739289882036,0.0245064794749368,0.0,0.0,1.7116805349665,4.91134691242636,1.76739736888284,5.47851123961895
3231.5,33.9639787525905,-0.0358355219373706,-2.56749644933369,0.0488466085384525,0.557613222905215,0.0243864600464142,0.0,0.0,1.69162147419816,4.91136121874077,1.74697046873489,5.48360835090139
3231.6,33.9550995587641,-0.0359532732919402,-2.55732661962183,0.0484727913605602,0.559468181328472,0.0242819996030677,0.0,0.0,1.8216882509223,4.89442530766212,1.87624724597891,5.46811206883345
3231.7,33.9525738323271,-0.0360900424832011,-2.55421779035424,0.0482332858507723,0.566169387465669,0.0241931251463927,0.0,0.0,1.82163210021726,4.89442611400868,1.87599564993196,5.47491465685473
3231.8,33.9460847401314,-0.0364058674680398,-2.55287600077696,0.0478061329533662,0.568033230280815,0.0241194167813557,0.0,0.0,1.86135230994343,4.86838952001976,1.91465507612754,5.4513856070102
3231.9,33.9388816468899,-0.0366467655278847,-2.55040964960933,0.0473999632983237,0.568966851452439,0.0240600799359474,-4.43145751953125,0.0,1.86132753864266,4.86839180737138,1.91426821735947,5.45248195965196
3232.0,33.9335448120453,-0.0368125952180362,-2.55084554321192,0.0471816291118702,0.572310039225168,0.0240140818940258,-10.0,0.0,1.79618803607867,4.84256855030807,1.84819674668563,5.43137749937016
3232.1,33.9270763915874,-0.0367284694582534,-2.5495055347692,0.04696115823785,0.57418272114275,0.023980036336767,-10.0,0.0,1.72657142711565,4.7990259063878,1.77700914008013,5.39157818867622
3232.2,33.9225246044244,-0.0367497128205271,-2.54823770781262,0.0469471797554322,0.575120755025529,0.0239562342929424,-10.0,0.0,1.72657590231332,4.79903285186612,1.77698573845028,5.39252991297418
3232.3,33.9172092305412,-0.0365703899685509,-2.54865258012222,0.046874934810254,0.578459746042153,0.0239407388913374,-10.0,0.0,1.56666212855777,4.72157469576835,1.61441455883494,5.32248589230201
3232.4,33.9115019595591,-0.0364112755019628,-2.54844223262303,0.0467975614093322,0.581283536302015,0.0239315347376983,-10.0,0.0,1.56667012552986,4.72158051625913,1.61432783202424,5.32521237624896
3232.5,33.9062077050121,-0.0365010610255664,-2.54883562701014,0.0466835961628603,0.584618062766226,0.0239265618369956,-10.0,0.0,1.48667416575388,4.72138156131149,1.53423018091169,5.3295781855356
3232.6,33.8990317609381,-0.0367415578198986,-2.54637009790258,0.0461027760402135,0.585562504563172,0.0239235822253003,-10.0,0.0,1.49173151263909,4.73860408242787,1.53932730433438,5.34730949162535
3232.7,33.8926085930273,-0.0371796415655121,-2.54503393040959,0.0456047094469624,0.587454745516417,0.0239203332650784,-10.0,0.0,1.49170648466667,4.73858936901457,1.53885072824236,5.34950148471155
3232.8,33.8880923603181,-0.0374556178265501,-2.54653329060161,0.045247939755001,0.591733221091305,0.0239146944244238,-10.0,0.0,1.49177258825496,4.74702032414376,1.53888538090548,5.36214962154541
3232.9,33.8809287032873,-0.0378325413618186,-2.54406877962522,0.0446570634927851,0.592683018373427,0.0239046470430608,-10.0,0.0,1.49175110415686,4.74700958006498,1.53831248014243,5.36336652580614
3233.0,33.8756712129989,-0.0380584192117468,-2.54441940932485,0.0443790454684006,0.596006962123518,0.0238881580914738,-10.0,0.0,1.51175426289722,4.72089192835775,1.55710174781181,5.34120093659089
3233.1,33.8733385019338,-0.0382449495839537,-2.53831799618768,0.0441371234061351,0.599323244628202,0.0238634730968568,-10.0,0.0,1.50173441331689,4.72949329106902,1.54716180942528,5.35314674098117
3233.2,33.8650905651497,-0.0384883540073384,-2.5369069627052,0.0439646169982925,0.602184269106018,0.0238288823303251,-8.98040771484375,0.0,1.50172213760055,4.72949537043669,1.54698230768409,5.35617019031946
3233.3,33.8617224857446,-0.0387089089956331,-2.53728897777913,0.0438046292519936,0.604539644701913,0.023783050661106,-8.11767578125,0.0,1.36663981990929,4.63424590729207,1.40807822446774,5.26874085945954
3233.4,33.8553581652528,-0.0388416163189379,-2.53594743304067,0.0436603122677141,0.606451846889001,0.0237248462911022,-7.41180419921875,0.0,1.36662116701504,4.63425186863602,1.40789885612142,5.27074194588255
3233.5,33.850138235153,-0.0388142163251501,-2.53623739318715,0.0435428053390854,0.609755689059035,0.0236534419591063,-7.09808349609375,0.0,1.39640733399141,4.58182263186454,1.43533908842201,5.22244876163332
3233.6,33.8448563266605,-0.0389156691320266,-2.53384205468371,0.0432527520540695,0.609755689059035,0.0235683749615168,-7.09808349609375,0.0,1.42637414485968,4.58195172371278,1.46498949239948,5.22198622002145
3233.7,33.837792584987,-0.0388193862292425,-2.53403918846389,0.0432185374831034,0.614010817467719,0.0234692972942404,-7.09808349609375,0.0,1.42633415597699,4.58195747852753,1.46491583703371,5.22617275151971
3233.8,33.8314573170183,-0.0388043881006208,-2.53269380036384,0.0431813785369284,0.615932446524965,0.0233562550648486,-7.09808349609375,0.0,1.5114714573394,4.59084596230407,1.55035261571436,5.23507955615923
3233.9,33.8262625928335,-0.038719878713156,-2.53294184506526,0.04313998901375,0.619222467626555,0.0232295189078474,-7.09808349609375,0.0,1.51141674996226,4.59084867307462,1.55025609577924,5.23831035587738
3234.0,33.8191407364342,-0.0386557718080643,-2.53047154270496,0.043131504491374,0.620185568840388,0.0230895905029089,-8.03924560546875,0.0,1.59105517847684,4.51223171984139,1.62638378692849,5.16105114613412
3234.1,33.8128258252522,-0.03890122764845,-2.52912538515136,0.043053400729228,0.622114997347226,0.0229373007423005,-8.35296630859375,0.0,1.71606320473852,4.47767987625726,1.74961816984653,5.1272051838986
3234.2,33.8065188454499,-0.0390398033696379,-2.52778111968426,0.0429330825473746,0.624048727295471,0.0227735645105956,-8.431396484375,0.0,1.71598639259179,4.47767428883236,1.74939167510017,5.12919586884616
3234.3,33.8013510426518,-0.039094876872677,-2.52800115339333,0.0429785925764726,0.627333795240895,0.0225996512300792,-8.7451171875,0.0,1.94588477607614,4.44316753796357,1.97758976238992,5.09538975412367
3234.4,33.7968842560653,-0.0391582035314637,-2.52672891487313,0.042863869388632,0.628302876131897,0.0224169268517596,-8.82354736328125,0.0,1.94580066823982,4.44315991236024,1.97737398908035,5.09636608351453
3234.5,33.7935478349062,-0.0391470975346522,-2.52700491060666,0.0429078921448114,0.630610618053956,0.0222268931706547,-8.9019775390625,0.0,2.0703756008911,4.34702772411852,2.09715203179535,5.00242660605261
3234.6,33.7872655254007,-0.0392056367155564,-2.52565451121799,0.0427743522893085,0.632550994277442,0.0220312550082776,-8.9019775390625,0.0,1.94460319017055,4.20980786489123,1.96400432552419,4.87039127414309
3234.7,33.7801659209356,-0.0392174636560047,-2.52318345054792,0.0427256634257799,0.633522774218633,0.0218316631951657,-8.98040771484375,0.0,1.9445182833435,4.20978437855107,1.96386664315143,4.87133126045487
3234.8,33.7750214301443,-0.0390536592044559,-2.52336005532235,0.042651728988551,0.63679294060472,0.0216297825695333,-8.98040771484375,0.0,2.1046361547267,4.20776935504895,2.12382406165147,4.87040541009643
3234.9,33.7687592887484,-0.0389416403438952,-2.52200799964608,0.0426153487684483,0.638740734436666,0.0214273228835377,-9.058837890625,0.0,2.10454429956994,4.2077549187862,2.12374840368046,4.87228216557781
3235.0,33.763477380256,-0.0389114727619036,-2.51961266114265,0.0424451138625769,0.638740734436666,0.0212259400927555,-9.13726806640625,0.0,2.054307143678,4.17260057035506,2.07147394031679,4.83801884936393
3235.1,33.7565426364264,-0.0386341093119622,-2.51968746796836,0.0423988113488956,0.642979462750259,0.0210273223582891,-9.37255859375,0.0,1.91419597175099,4.19026992343928,1.93247000372651,4.8615523895465
3235.2,33.7503005918661,-0.0384567585180289,-2.51833342388895,0.0421948679658089,0.644934534387461,0.0208329801246925,-9.60784912109375,0.0,1.9141099526084,4.19025674306086,1.93228636316028,4.86336270513469
3235.3,33.7458620867568,-0.0382584230122026,-2.51705812961584,0.0420149338438423,0.645913640576339,0.0206443724794574,-9.686279296875,0.0,1.82837152757937,4.0544973042873,1.83908577956059,4.73087186704226
3235.4,33.7416999837334,-0.0381239865365857,-2.51614638061637,0.0419199351729398,0.647211659938264,0.0204627247021716,-10.0,0.0,1.82829802612695,4.05446176561416,1.83901146896261,4.73204386203744
3235.5,33.735469980462,-0.0380293447437346,-2.5147886034784,0.0419898354322562,0.649169712629752,0.0202892318693503,-10.0,0.0,1.78821185944899,4.04548528308353,1.79855715477505,4.72573712614214
3235.6,33.7312177712065,-0.0377698071044066,-2.51601126019902,0.0420216096250837,0.653398144082148,0.0201248232774679,-10.0,0.0,1.9823689979879,3.96582913855276,1.98836448001493,4.64754484941608
3235.7,33.7241503036915,-0.03765083117561,-2.51353443273627,0.0418731708689637,0.654380167336073,0.0199702728191743,-10.0,0.0,1.98231251345671,3.96580169074252,1.98827263872698,4.64840459406129
3235.8,33.7205851757308,-0.0374894889581363,-2.51337244229355,0.0417828522841582,0.656347307994251,0.0198261935343466,-10.0,0.0,2.29191891692453,3.92140210958024,2.29532862931988,4.60219302681852
3235.9,33.7146364226308,-0.037255550269229,-2.51233634864634,0.0416614775924281,0.658603113266486,0.0196929647633275,-10.0,0.0,2.29187238759517,3.92138228430183,2.29535570797036,4.60431822780529
3236.0,33.7084421913228,-0.0371104738076887,-2.51097255285629,0.0416025508482376,0.660573025201753,0.0195707991614059,-10.0,0.0,2.18182925176356,3.92142494157099,2.18540703576774,4.60748818781054
3236.1,33.7040275949506,-0.0370009681498642,-2.50969227677948,0.0415218182978773,0.661559516257517,0.0194597593568922,-10.0,0.0,2.11636094667617,3.88680295950964,2.11805538441285,4.57463036297303
3236.2,33.6989540449706,-0.0367371902480672,-2.50974659754002,0.0414777108458643,0.664791604600204,0.0193595663717845,-10.0,0.0,2.11632792569991,3.88678621930862,2.11817977316036,4.5777433702434
3236.3,33.6945453239155,-0.0366388476834423,-2.50846415394906,0.0414189356551294,0.665779428681722,0.019269903805855,-10.0,0.0,2.00102776426759,3.9042937861527,2.00391751055297,4.59766089374081
3236.4,33.6883748323093,-0.0365636272047306,-2.50709776983944,0.0414664176918258,0.667758122136084,0.0191902524895001,-10.0,0.0,2.00100221024617,3.90427954802449,2.00397775946045,4.59961485908579
3236.5,33.682435652648,-0.0364715402995072,-2.50601440382754,0.041522568075934,0.669992028319749,0.0191199366334013,-10.0,0.0,2.03598038788495,3.90422431671187,2.03904444946832,4.6013071409708
3236.6,33.6789177620303,-0.0366188407909336,-2.5058411565039,0.0415155979075839,0.671973282108311,0.0190582159223594,-10.0,0.0,1.87584982381093,3.89615678764409,1.87842359297617,4.59759951474949
3236.7,33.6727669145366,-0.036439351332321,-2.50447124572818,0.041519205191429,0.673958562265307,0.0190041134536782,-10.0,0.0,1.87583219077204,3.89614655130619,1.87853498475109,4.5995078565111
3236.8,33.6677236824956,-0.036515067640365,-2.50447169322915,0.0415558535627591,0.677174284351596,0.018956578716968,-10.0,0.0,1.87581763973173,3.89613477124057,1.87849217921767,4.6027554834759
3236.9,33.6633345486136,-0.0365968740220333,-2.50318564317835,0.0414818219342773,0.678168646644923,0.018914574909774,-10.0,0.0,2.06681222631,3.94809683056104,2.07216629448652,4.65288039140978
3237.0,33.6563064605361,-0.0366618496705107,-2.50070214729338,0.0414043918822756,0.67916400666788,0.0188768761589833,-10.0,0.0,2.11162408019871,3.86085801774055,2.11204683427986,4.56621840437588
3237.1,33.6495335432102,-0.0367009293536944,-2.50058722343466,0.0414961483200394,0.683367525244509,0.0188423194974719,-10.0,0.0,2.3157837369902,3.7906106574133,2.31228425749177,4.49787989712341
3237.2,33.6451541199379,-0.0367854988399777,-2.49929912545434,0.041504838278228,0.684365044218107,0.0188097034389818,-10.0,0.0,2.3157736606141,3.79060545895599,2.31221320567603,4.49889764990234
3237.3,33.6390422283859,-0.0368735898302895,-2.49792118001137,0.0415968047649053,0.686363048427671,0.0187778465477526,-10.0,0.0,2.29578173684868,3.79932728209542,2.2926999977478,4.50989121288034
3237.4,33.6331173883562,-0.0369314733920053,-2.49676158367163,0.0416924911320686,0.688561781230615,0.0187454659320395,-10.0,0.0,2.22997479123313,3.73866456089371,2.22355794423583,4.45208144808907
