t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
4.8,-4.03931163704402,0.0149081980458669,-0.819275800459686,-0.001377550873301,-0.0886438347205234,-0.0008687383553416,8,0.165038334068584,0.170901496806317,1.08414907896298,0.16559945160798,1.08136086263886
4.9,-4.0389165712592,0.0151874615443495,-0.814906610813027,-0.001315176960032,-0.0917073934442956,-0.0008090086905868,8,0.165038334068584,0.180773485197398,1.12045785037427,0.175821297935295,1.11184419171238
5.0,-4.03627561915815,0.01556679686943,-0.8161042790919,-0.0013158029614458,-0.0917073934442956,-0.0007482561414574,8,0.165038334068584,0.180740756198128,1.12050766849213,0.17566318880005,1.1137344925999
5.1,-4.03363466705711,0.0158900173689525,-0.817301947370774,-0.0014014026534298,-0.0917073934442956,-0.0006863884909147,8,0.165038334068584,0.175660988848824,1.08909657872603,0.170088075952332,1.08577002185454
5.2,-4.03093635807712,0.0161831673960475,-0.81787742496842,-0.0014719502350607,-0.0921437264232126,-0.0006233545981648,8,0.165038334068584,0.175622200140045,1.0891602158204,0.17001272871256,1.08701310006103
5.3,-4.02782570451463,0.0164518474562622,-0.814087283294574,-0.001245993066813,-0.0956422456677484,-0.000559165092401,8,0.165038334068584,0.175601437512403,1.08925474523328,0.169683584404543,1.08447422492056
5.4,-4.02829540597607,0.0166865824835727,-0.819075093247292,-0.0012108175216048,-0.0921437264232126,-0.0004938951867218,8,0.165038334068584,0.160679413246159,0.906680457149791,0.151869622949839,0.907406687894648
5.5,-4.02794342935202,0.017146424753126,-0.815320022194232,-0.0009882935485317,-0.0947774778895616,-0.0004275859113734,8,0.165038334068584,0.160663143501192,0.906708776287203,0.151421596009883,0.906486188782762
5.6,-4.02524367391465,0.0175803044036273,-0.815900531620979,-0.00097281060234,-0.095210406618276,-0.0003603376656862,8,0.165038334068584,0.155579109027658,0.923388584916379,0.146386253380694,0.929307093035219
5.7,-4.02301350177399,0.0179699859100779,-0.821470429805039,-0.0012295117119887,-0.0921437264232126,-0.000292304507855,8,0.165038334068584,0.145578303350774,0.95170100205195,0.136932979249287,0.973076764481069
5.8,-4.02307085865294,0.0183246720658872,-0.822092620486266,-0.0014505731102867,-0.0917073934442956,-0.0002236632039671,8,0.165038334068584,0.14554047260472,0.951584553090534,0.136921932058757,0.976405120657812
5.9,-4.02002057063518,0.0187824607664796,-0.81891302754916,-0.0018397318595201,-0.0947774782771182,-0.0001546733064959,8,0.154723438189297,0.170559478752788,1.01601805135509,0.163043267931619,1.02637875893186
6.0,-4.01732081519769,0.0191937216038145,-0.819493536977321,-0.0022344771046382,-0.0952104070048574,-8.55348289477021e-05,8,0.154723438189297,0.170521114602842,1.01573422059284,0.163178697436751,1.02904386188194
6.1,-4.01487109369153,0.0194253867085725,-0.818053849091521,-0.0024436249488414,-0.0917073929345247,-1.64474990602933e-05,8,0.154723438189297,0.170416966414516,1.03359863058101,0.163507269088283,1.05288166905234
6.2,-4.01217278470967,0.0194933764842103,-0.818629326690106,-0.0024541559716164,-0.0921437259134568,5.2253842980576e-05,8,0.154723438189297,0.185194163736962,0.905396571714862,0.175826572314821,0.910059742087845
6.3,-4.00947434933519,0.0195342537134513,-0.819206392025907,-0.0023384776521804,-0.0925789629622173,0.0001203080188368,8,0.154723438189297,0.185160966266431,0.905364381051765,0.175678233481805,0.909380865156292
6.4,-4.00689088050322,0.0197012693266967,-0.821024663249832,-0.0022655455620726,-0.0921437259134568,0.0001873696419834,8,0.154723438189297,0.15564547633492,0.847120600911321,0.145143666597314,0.868079140936031
6.5,-4.00424992845134,0.0199834024517749,-0.822222332085266,-0.0024164046987667,-0.0921437255238342,0.0002532155444704,8,0.154723438189297,0.15561392256326,0.846994482526888,0.14507805144397,0.870095940755184
6.6,-4.00160897634812,0.0202388471530011,-0.823420000365127,-0.0026128041904045,-0.0921437255238342,0.0003175476971563,8,0.154723438189297,0.165254928107749,0.928722539639889,0.156192731740304,0.951317800758268
6.7,-3.99896802424489,0.0204700800062113,-0.82461766864499,-0.002551248061076,-0.0921437255238342,0.0003801039938191,8,0.154723438189297,0.190016370946457,0.819687183820568,0.178635306144447,0.821708907458797
6.8,-3.9967236132808,0.0208018474962209,-0.830179528047048,-0.0025746628103851,-0.089083550137816,0.0004406301654532,8,0.144408542310011,0.189988151252068,0.819651778554595,0.178427523152634,0.82625219635172
6.9,-3.99408266117758,0.0211083375330452,-0.831377196326912,-0.0027482773379442,-0.089083550137816,0.0004988780850404,8,0.144408542310011,0.189879556277208,0.862934329534072,0.179086195718446,0.874008070797064
7.0,-3.99144170907436,0.0212554590169283,-0.832574864606773,-0.0029197047424912,-0.089083550137816,0.0005547561366148,8,0.144408542310011,0.189855748581619,0.862857172275078,0.179120655741525,0.875138967277609
7.1,-3.99110252481375,0.0214171245940912,-0.828832864167273,-0.0031427733524316,-0.0917073925439207,0.0006080706118183,8,0.144408542310011,0.189849841156931,0.775253405638104,0.177539128647215,0.781215951109213
7.2,-3.99133203558704,0.0216553306885334,-0.826829456171373,-0.0034012907667347,-0.0877610858873201,0.0006586237965768,8,0.134093646430724,0.155157614264445,0.56344166669381,0.139353568808777,0.579938798216699
7.3,-3.98841417435104,0.0218809640379494,-0.820395345006382,-0.0033495575387685,-0.0877610876881898,0.0007064614951796,8,0.134093646430724,0.155145932589561,0.563282575819136,0.139134933445234,0.580442935685496
7.4,-3.98615106294515,0.0220751389284387,-0.825963964737631,-0.0033407497561013,-0.0846973630207135,0.0007514122893289,8,0.134093646430724,0.144861119614921,0.631044777904604,0.129913793418509,0.668091218837329
7.5,-3.98351011084146,0.0221302498481108,-0.827161633017707,-0.0032564053949742,-0.0846973630207135,0.0007935571920068,8,0.134093646430724,0.144849506208946,0.630798348017865,0.129803399996969,0.667608816163828
7.6,-3.98092309649323,0.0221789307835928,-0.828996293730434,-0.0030113391364926,-0.0842509440495001,0.0008328865761726,8,0.134093646430724,0.129873374260099,0.404880998170295,0.111205712903498,0.424640922717881
7.7,-3.97822820663407,0.0223377778068548,-0.829556969577858,-0.0026327051288105,-0.0846973630207135,0.0008694359589084,8,0.123778750551438,0.170002301488181,0.276497967290293,0.149388610195932,0.249870313957482
7.8,-3.97558725453038,0.0224815331972629,-0.830754637857933,-0.0020906250914696,-0.0846973630207135,0.0009033268217789,8,0.123778750551438,0.170047675344381,0.276307252789917,0.149070795752697,0.246646019057112
7.9,-3.9729463000172,0.0226116070934463,-0.831952306640019,-0.0015697049822455,-0.0846973634193413,0.0009347443227637,8,0.134093646430724,0.165466771719236,0.369980026137241,0.145101599151967,0.352341834169242
8.0,-3.9730002377728,0.0227288083585732,-0.832589299071217,-0.0011388893552096,-0.0842509444491315,0.0009637415209113,8,0.123778750551438,0.165490666799035,0.369885314523072,0.144815695396332,0.350362290227207
8.1,-3.97035928571726,0.0229643639276634,-0.833786967921534,-0.0009344125011275,-0.0842509440495001,0.0009905952093907,8,0.123778750551438,0.140105458524179,0.180630329818332,0.117592527917702,0.139676310209931
8.2,-3.96516259012844,0.0233235346072194,-0.832918070201058,-0.0009609930065382,-0.0811905160145063,0.0010155049644299,8,0.123778750551438,0.14528219465784,0.0877322410186938,0.121985268129429,0.0313411586884732
8.3,-3.96210558749173,0.0236721280071809,-0.829111201764506,-0.001022813335516,-0.0846973621222251,0.0010386570666964,8,0.113463854672151,0.145269222869811,0.0877530499523651,0.121647626164673,0.0286727587224295
8.4,-3.95946463538214,0.0240971223000642,-0.830308870047256,-0.0008059290367351,-0.0846973621222251,0.0010603360572039,8,0.113463854672151,0.125637028236342,6.20847086632232,0.101387627266656,6.11389211666417
8.5,-3.95951857313715,0.0244814144447147,-0.830945862481365,-0.0006206048639829,-0.0842509431500249,0.0010807323636388,8,0.113463854672151,0.125637011638393,6.20722157945858,0.10103092950876,6.11062763838828
8.6,-3.95655663685431,0.0247004766345017,-0.828401227510709,-0.0003321972982033,-0.0868738794655324,0.0011001597591865,8,0.113463854672151,0.156095182216209,5.69490563445337,0.135909708232661,5.50844457718736
8.7,-3.95131880789372,0.0248971926107821,-0.826907090013061,-1.61421106731658e-05,-0.08425094344985,0.0011188185325385,8,0.113463854672151,0.147965383068808,5.79119885805977,0.126424660170985,5.61329214914846
8.8,-3.94867785578572,0.0253185544035193,-0.828104758295091,0.0001815539085533,-0.08425094344985,0.001136976919645,8,0.113463854672151,0.148069517492489,5.79207742761209,0.126282810105327,5.61127817688208
8.9,-3.94598296592256,0.0255696917640129,-0.828665434143497,0.0004180506986588,-0.0846973624217207,0.0011548963442732,8,0.103148958792865,0.219320093150552,5.84510289925626,0.19653509451757,5.7029301007933
9.0,-3.94339595156972,0.0260568946467551,-0.830500094859149,0.0007567723447448,-0.08425094344985,0.001172791980854,8,0.103148958792865,0.219382340680003,5.84556137757588,0.196322047903962,5.70119050942997
9.1,-3.94070106170655,0.0264970971263349,-0.831060770707557,0.0011158364156884,-0.0846973624217207,0.0011908503578111,8,0.103148958792865,0.209449984389834,5.84315989415027,0.18622778941729,5.69200425285282
9.2,-3.93806010959855,0.0267829335517025,-0.832258438989586,0.0012915915863897,-0.0846973624217207,0.0012092789181827,8,0.103148958792865,0.194959519784001,5.87587606844518,0.171162453369022,5.7218409630498
9.3,-3.93509678438364,0.027151072072651,-0.829717165241009,0.0014217936909612,-0.0873180432471303,0.001228259505066,8,0.103148958792865,0.195011629083863,5.87614940283604,0.170955308920639,5.71792406500175
9.4,-3.92986034711298,0.0274907932632946,-0.828219664847857,0.0016122765482314,-0.0846973624217207,0.0012478869445551,8,0.0928340629135784,0.160790742847336,5.65112804695625,0.140575065910422,5.44073694459887
9.5,-3.92721939500191,0.027924883308807,-0.829417333131279,0.0018333014607859,-0.0846973624217207,0.0012683632991525,8,0.0928340629135784,0.160851936689644,5.65186634012807,0.140462869480151,5.4383928265802
9.6,-3.92727333275707,0.028318351167134,-0.830054325564902,0.0018420131163133,-0.08425094344985,0.0012897355842806,8,0.0928340629135784,0.173976583395808,5.81522206341685,0.15013949913703,5.63442714561477
9.7,-3.92425606756081,0.0286683593960318,-0.826876062032323,0.001919545254656,-0.0873180421413597,0.0013120793865961,8,0.0928340629135784,0.167581353314825,5.7085376915165,0.145508662975307,5.50237418034452
9.8,-3.91679472565293,0.029001471954248,-0.831580764597938,0.0017334434695788,-0.0811905181086996,0.0013354092672215,8,0.0928340629135784,0.196795930867768,5.79254215464451,0.172630792160167,5.62295111907661
9.9,-3.91679472565293,0.0292926412402957,-0.831580764597938,0.0016936268727677,-0.0811905181086996,0.0013597767626533,8,0.0928340629135784,0.210900888603562,5.6553396931629,0.189046707556859,5.47544987360444
10.0,-3.91115070883282,0.0295509084967233,-0.829608559011498,0.0017784495558412,-0.084250943749675,0.0013851814100915,8,0.0825191670342919,0.210904240743638,5.6552837031519,0.188920190638807,5.47111317696373
10.1,-3.90845581896803,0.0299021765933903,-0.83016923486106,0.0018350312576169,-0.0846973627212171,0.0014115926464142,8,0.0825191670342919,0.196015804237845,5.63801258626861,0.174270369552443,5.44123967451322
10.2,-3.90586880461385,0.0302214034330729,-0.832003895576899,0.0018916619467168,-0.084250943749675,0.0014389445439062,8,0.0825191670342919,0.185591358136561,5.50393257441429,0.166920728746614,5.28369590590485
10.3,-3.90061972632263,0.0305134355562767,-0.830493059880046,0.0018739636502786,-0.0816402872548221,0.0014671364498148,8,0.0722042711550054,0.175741575751083,5.45310646703751,0.158302233983055,5.22038364971122
10.4,-3.89761510307927,0.0308983348765277,-0.827328129144929,0.0019786487567662,-0.0846973630207135,0.0014960752350827,8,0.0722042711550054,0.150634120523693,5.2171424554826,0.140235901730667,4.93108838817756
10.5,-3.89497415096863,0.0312519335852223,-0.828525797428155,0.0019889753034588,-0.0846973630207135,0.0015256968160113,8,0.0722042711550054,0.150643914099313,5.21699305291021,0.140155763194029,4.92854805835343
10.6,-3.89233319885799,0.0317018683059323,-0.829723465711382,0.0019825911677908,-0.0846973630207135,0.0015558705472786,8,0.0722042711550054,0.150583957044215,5.12906327072528,0.142704886761561,4.83377823969718
10.7,-3.88713805673649,0.0321140304092463,-0.828849622265748,0.0016697491615446,-0.0816402887490411,0.0015863907531561,8,0.0618893752757189,0.145737113142467,4.95749081567107,0.14308938108298,4.6531514091311
10.8,-3.88449710462745,0.0322395265901894,-0.830047290548248,0.0016219211664622,-0.0816402887490411,0.001617069030516,8,0.0618893752757189,0.155608561322295,4.9071545952111,0.154305626171991,4.61672238683951
10.9,-3.88185615251841,0.032596385611205,-0.831244958830746,0.0018175723053339,-0.0816402887490411,0.0016478157672649,8,0.0618893752757189,0.19086133996125,4.9140947133117,0.188894750696175,4.66039929985862
11.0,-3.87921520040938,0.0327892360279415,-0.832442627113242,0.0018326993148364,-0.0816402887490411,0.0016783845614045,8,0.0515744793964324,0.190876123855713,4.91407586130106,0.188919334787692,4.65939180358701
11.1,-3.87405676109431,0.0329698153542484,-0.832207177752186,0.0017004834489217,-0.0781368003208762,0.0017086509608932,8,0.0515744793964324,0.210820905174583,4.8583073189448,0.210295813172488,4.62307805253228
11.2,-3.87136501612975,0.0331116543172047,-0.83275800230422,0.0020621804334504,-0.0785898973216341,0.0017383471797818,8,0.0515744793964324,0.220857945768164,4.87718562613992,0.219952236273146,4.64777760460899
11.3,-3.8684268621383,0.0332359796367331,-0.830243459463142,0.0024012114346696,-0.081190519006211,0.0017673006986162,8,0.0515744793964324,0.230848293120157,4.85844279375191,0.230795480103323,4.63254551853159
11.4,-3.86052430193213,0.0333593517943702,-0.829916897289238,0.0023037980546411,-0.0785898972152268,0.0017952966348323,8,0.0515744793964324,0.260888923781115,4.89521965091896,0.259227472536364,4.68794348546353
11.5,-3.85788334981767,0.0335810957231099,-0.831114565574198,0.0024021094745773,-0.0785898972152268,0.0018221348991384,8,0.0515744793964324,0.260901644742688,4.89519778709034,0.259327139433936,4.68706669203712
11.6,-3.85524239770321,0.0337804166336995,-0.832312233859157,0.002698803163151,-0.0785898972152268,0.0018475741399077,8,0.0412595835171459,0.260914880627182,4.9039465610267,0.259329713621963,4.69494357875556
11.7,-3.85260144558874,0.0339770984279977,-0.833509902144118,0.0028125875532446,-0.0785898972152268,0.0018714481643076,8,0.0412595835171459,0.230902106810764,4.85864482764011,0.23125350183885,4.63219368896162
11.8,-3.84996049347428,0.0341550708824294,-0.834707570429077,0.0029155482119452,-0.0785898972152268,0.0018934963796721,8,0.0412595835171459,0.245885903564475,4.88296940838387,0.245352297410032,4.66455039750531
11.9,-3.84445247527485,0.0344319433577245,-0.830117971602666,0.0033090872055239,-0.0781368005122938,0.001913517294072,8,0.0309446876378595,0.275955651315833,4.90411306052009,0.274810267478791,4.70014900713124
12.0,-3.84181152315821,0.0346812861704915,-0.831315639888616,0.0036791945427448,-0.0781368005122938,0.0019313513742133,8,0.0309446876378595,0.275963904507318,4.90414896769705,0.275171164108323,4.69916121821888
12.1,-3.83917057104156,0.0347930044169472,-0.832513308174566,0.0039053968652322,-0.0781368005122938,0.0019467203833093,8,0.0309446876378595,0.300955272670591,4.92897735764164,0.299325326861491,4.7340319056858
12.2,-3.83630333866781,0.0351412126332626,-0.826727688272762,0.0041558582367405,-0.0776825665911798,0.0019595382173602,8,0.0309446876378595,0.330993838013967,4.91358812863627,0.329934473302825,4.72862437634866
12.3,-3.83112568479278,0.0354685023046978,-0.826501613343292,0.0042715754462781,-0.0741735961123198,0.0019695733273281,8,0.0309446876378595,0.330998245373983,4.9135897599238,0.330023587330859,4.73112007762235
12.4,-3.82853337932298,0.0355094823822913,-0.828355969999392,0.0043807174061923,-0.0737137582966529,0.0019766623976066,8,0.0309446876378595,0.366018838516306,4.96591254834086,0.363088182425153,4.79418017567805
12.5,-3.82328959298707,0.0356749612688107,-0.827475849029521,0.0044611929887481,-0.0706636895716273,0.0019807173731334,8,0.020629791758573,0.366020140483478,4.96591078147562,0.363143622457546,4.79675003897502
12.6,-3.82033361378766,0.0359273955520162,-0.824317196633161,0.0049333511038891,-0.0737137587082952,0.0019816195965555,8,0.020629791758573,0.366017280874771,4.96594321293241,0.363567826954118,4.79282501885423
12.7,-3.81505170955073,0.0361683015517738,-0.826712533206708,0.0052306769365178,-0.0737137587082952,0.0019792177327149,8,0.0103148958792865,0.360999673173321,4.95696947932111,0.359161639954399,4.78166369105125
12.8,-3.81241075743227,0.0366320134722913,-0.827910201493483,0.0055910869056492,-0.0737137587082952,0.0019734795552701,8,0.0103148958792865,0.360995277730222,4.95698888876566,0.359448117143203,4.78025360884846
12.9,-3.80685194483023,0.036935478891607,-0.822673758740267,0.0058406237669947,-0.0737137602023961,0.0019643364698428,8,0.0103148958792865,0.400960002169905,4.99119065093323,0.39814222469648,4.823946258113
13.0,-3.80421099271239,0.0373395342617997,-0.823871427026758,0.0060502627368532,-0.0737137602023961,0.0019518040082363,8,0.0103148958792865,0.400953093385094,4.99118363298683,0.398267827119831,4.82285388585374
13.1,-3.80161850618057,0.0379537014147788,-0.825727453652404,0.0062825793257262,-0.0732527686860174,0.0019358051903926,8,0.0103148958792865,0.400944609868894,4.9911784961583,0.398376301969559,4.82169474713959
13.2,-3.79368530149912,0.0385366794485842,-0.825386642485092,0.0062843189044381,-0.0706636917751073,0.0019164518158337,8,0.0103148958792865,0.400924175848324,4.99981390893488,0.397914669228506,4.83150855423118
13.3,-3.79077779040557,0.039047032467265,-0.822886349652809,0.0063519269322799,-0.0732527677885841,0.0018937280529668,8,0.0103148958792865,0.400912855962771,4.99981294412736,0.397873972852304,4.8276333500763
