t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.1,-0.0023976170330202,0.0075934602230175,6.71786940976046,-0.0043734051664095,0.0147656441574779,0.0020134753403215,10,-0.0979129710368819,1.39276850882309,2.31271893785624,1.40262639230098,2.3297067136105
1.2,-0.0023144942082107,0.00738878461416,6.71283893122333,-0.0045135829635145,0.0182790295150708,0.0020254693045936,10,-0.0979129710368819,1.51274515459718,2.321468707474,1.52250956207254,2.34153433614398
1.3,-0.0022992194462558,0.0074538758391132,6.71201631166887,-0.004482241997805,0.0188535835428707,0.0020265407937004,10,-0.0979129710368819,1.51286194736578,2.32148392039348,1.52253063755286,2.34215426464439
1.4,-0.002176623219275,0.0073523250820117,6.70615179446789,-0.0048581393377688,0.0229498143971287,0.0020168423755635,10,-0.10770426814057,1.54789550111486,2.33028189420716,1.55774954222229,2.35469531761423
1.5,-0.0021572732388304,0.0072734215084288,6.70531934878879,-0.0050371190824315,0.023531288247028,0.0019968321516296,10,-0.117495565244258,1.59814515386086,2.43514082613675,1.60814955732275,2.45930100648417
1.6,-0.002176623219275,0.0074573883182591,6.70615179446789,-0.0048995594425754,0.0229498143971287,0.0019670242378929,10,-0.117495565244258,1.59824023015216,2.43512185332651,1.6082100882543,2.45885177611207
1.7,-0.0025603399426288,0.007642877973705,6.70355993539722,-0.0045964377978227,0.0194295252594718,0.001928076849698,10,-0.117495565244258,1.76332703774894,2.45254794275717,1.77322035226641,2.47280692694127
1.8,0.0026905059628716,0.0079394381907718,6.70281181675338,-0.0042729529817071,0.0182790280770602,0.0018807333888207,10,-0.117495565244258,1.76336412678058,2.45251093745338,1.77325866944656,2.47189394229382
1.9,-0.000298182381331,0.0082196343073559,6.70059144252453,-0.00395996955057,0.0153360588144336,0.0018258407275046,10,-0.127286862347946,1.7134094841935,2.41753254726493,1.72319282513383,2.43447076005174
2.0,-0.0003567558900907,0.0086148811558076,6.70481711029726,-0.0035318414796821,0.0123848889533098,0.0017642863496241,10,-0.137078159451635,1.71342863490874,2.41747987188091,1.72322560533373,2.43184350019005
2.1,0.0023427709720034,0.0089560863353689,6.69939377367774,-0.0031891946757688,0.0153360588144336,0.0016970430783162,10,-0.137078159451635,1.78347377475159,2.41742678857942,1.79327602189528,2.43495827042454
2.2,0.0022841974632437,0.0095455768953085,6.70361944145047,-0.0023522155345607,0.0123848889533098,0.0016251001739216,10,-0.137078159451635,1.78336431302979,2.41730436721683,1.79318833056771,2.43255798542769
2.3,0.0052734210414331,0.0101904987057803,6.70500917068134,-0.0016687910098838,0.0159078551580973,0.0015495138080331,10,-0.146869456555323,1.72335815387967,2.44341452277839,1.73340185152174,2.46275956750378
2.4,0.0049251508165837,0.0107888121299831,6.70242177260368,-0.000939401139521,0.0123848889533098,0.0014713211868757,10,-0.146869456555323,1.72340200010122,2.44333250523356,1.73341865921918,2.45976253005732
2.5,0.0048868092587512,0.0113247019380297,6.70584855989779,-4.55640845655726e-05,0.0099917307111574,0.0013915322019947,10,-0.146869456555323,1.74842910814621,2.43449380998292,1.7582145626312,2.44919331113021
2.6,0.0104839632806655,0.0119351424343354,6.70765821568498,0.0006174203616312,0.0123848872180667,0.0013111406665371,10,-0.146869456555323,1.75354558693558,2.39077966979412,1.76288880658138,2.4086334880964
2.7,0.0104456217369937,0.0127730430328807,6.71108500215708,0.001441808103848,0.0099917295500204,0.001231156215996,10,-0.146869456555323,1.75365346574871,2.39073920743349,1.76297253342673,2.40688937882369
2.8,0.0164043390653514,0.0134242855600807,6.71466136344573,0.0020960501961649,0.016481036972636,0.0011523696785339,10,-0.146869456555323,1.80871823513975,2.42568844556647,1.8184040542326,2.44846981157636
2.9,0.0193980064161499,0.014136692527092,6.71687391860882,0.0028624276051191,0.0194295264120299,0.0010756638445205,10,-0.146869456555323,1.80881558306975,2.42566866445928,1.81847079575235,2.45197845580194
3.0,0.0224038547234138,0.0150543945230849,6.71909856207358,0.0031537959602634,0.0223697413899566,0.0010017204525012,10,-0.146869456555323,1.86892211134678,2.42575164933878,1.87900097576373,2.4551673904662
3.1,0.0224038547234138,0.0158799313406003,6.71909856207358,0.003695235119303,0.0223697413899566,0.0009311079302613,10,-0.156660753659011,1.86902207896321,2.42577222458421,1.87929873391451,2.45566080477885
3.2,0.0279626677588822,0.0167713201095464,6.72433500323939,0.0042476701493522,0.0223697408152981,0.0008643977572755,10,-0.156660753659011,1.85911282826552,2.42580258178131,1.86963893049388,2.45623345627771
3.3,0.0306036211182996,0.017435403434933,6.72313733438985,0.0046852700160675,0.0223697408152981,0.0008019147065993,10,-0.156660753659011,1.85919466959204,2.42582692016771,1.86987974646806,2.45663221910839
3.4,0.0307250424792516,0.0180744019395727,6.7181057382727,0.0053003767971472,0.0258844499990836,0.0007439365767232,10,-0.156660753659011,1.86424838886706,2.46067853720994,1.8755440553251,2.49522520956621
3.5,0.0306224421714554,0.0187428517840012,6.72230688351738,0.0057845981184301,0.0229498135343424,0.0006906708768038,10,-0.156660753659011,1.86431879041664,2.46069830810013,1.87578158713876,2.49270316185555
3.6,0.0332633955308692,0.019342629396865,6.72110921466784,0.0060151106046305,0.0229498135343424,0.0006421014438373,10,-0.166452050762699,1.81937680278406,2.4694381353643,1.83127313130842,2.50187578905177
3.7,0.0389248090647767,0.0200265714609086,6.72214451062852,0.0061816833734099,0.0258844499471962,0.0005982149547665,10,-0.166452050762699,1.97943719063333,2.44331472944403,1.99125553369595,2.47833097584204
3.8,0.041544406271776,0.0204626949915399,6.72178111054483,0.006173100786611,0.02530166916675,0.0005588694175757,10,-0.156660753659011,1.97947944233342,2.44333480528693,1.99161011764269,2.47787728462882
3.9,0.0410794477523977,0.0208042946272809,6.72255612681399,0.0061154444951782,0.0194295243950531,0.0005238943698465,10,-0.166452050762699,1.77949695618972,2.43455919052265,1.79175445254978,2.46439632769996
4.0,0.0468476714872887,0.021018188332855,6.71855150375478,0.0055541772435392,0.0258844494255228,0.0004929402655637,10,-0.166452050762699,1.77949967092056,2.4345624235293,1.79228846053686,2.47068098925051
4.1,0.049467268694769,0.0214425620202603,6.71818810366931,0.0052609534475582,0.0253016686463299,0.0004656413974766,10,-0.166452050762699,1.77951401595469,2.43457061454854,1.79281068639448,2.47011876567918
4.2,0.0524064839685467,0.0218102157702042,6.72378794598042,0.0046484277115472,0.0258844482783986,0.0004415798445062,10,-0.156660753659011,1.73951446775289,2.39967127016397,1.75288499789489,2.43618624552047
4.3,0.0524064839685467,0.0220158079037015,6.72378794598042,0.00412656149924,0.0258844482783986,0.0004203574632235,10,-0.156660753659011,1.74449542418026,2.43460122317181,1.75901108927125,2.47065739237151
4.4,0.0523232336945234,0.0223381231516916,6.72715664349604,0.0040092927055671,0.0235312870955802,0.000401360212613,10,-0.156660753659011,1.74452694798562,2.43461958616183,1.759339389168,2.46836706999308
4.5,0.0549448370768597,0.0227613087868544,6.72679142032301,0.0037706196201491,0.0229498132467467,0.0003841528172782,10,-0.166452050762699,1.86453828197451,2.4520588596375,1.88011631163087,2.4844601614927
4.6,0.060207922747523,0.023414437830808,6.72522653349386,0.0038776870071689,0.0223697405279688,0.0003682598863156,10,-0.166452050762699,1.86457479060872,2.45207502604094,1.88056182696334,2.48413954305629
4.7,0.0627451008953257,0.0237232521279048,6.72906293344679,0.00396374153754,0.0188535806641645,0.0003531098655726,10,-0.156660753659011,1.88961382722853,2.44336324966712,1.90559665827003,2.47197841085997
4.8,0.0653860542571114,0.0241402330525216,6.72786526459618,0.0040687391622739,0.0188535806641645,0.0003383336742973,10,-0.156660753659011,1.78964460170401,2.46957358544471,1.80634768792769,2.49866430521568
4.9,0.0680270076188965,0.0247881035684649,6.72666759574556,0.0040467932553805,0.0188535806641645,0.0003234472065075,10,-0.166452050762699,1.78967000232202,2.46958485065217,1.80687683096888,2.49887190845405
5.0,0.0676767887684464,0.0252158387973408,6.72325346021374,0.0042763529441141,0.0159078534260366,0.0003081313915599,10,-0.166452050762699,1.75969175344622,2.48703144121223,1.77740443031226,2.51361307907167
5.1,0.0732936395829513,0.0257486374172837,6.72509487759498,0.0040970397831199,0.0182790266390496,0.0002920428254225,10,-0.156660753659011,1.75970998283259,2.4870383651724,1.77794272128689,2.5160796369168
5.2,0.0785607792890635,0.0261998627785471,6.72352018580899,0.0038809957256554,0.0177058571017443,0.0002749135447452,10,-0.156660753659011,1.75972207002213,2.48704099584143,1.77843814474873,2.51555751937547
5.3,0.078575546306523,0.0266121287414794,6.72269953989374,0.0035792894669812,0.0182790266390496,0.0002565038611753,10,-0.166452050762699,1.78970861421968,2.4521083317125,1.80825469932305,2.4813845520043
5.4,0.0815941603964681,0.0272440651238582,6.72410542431791,0.0029842946133152,0.0217910639829595,0.0002367086034627,10,-0.166452050762699,1.8196534135804,2.47825952104666,1.83959000048968,2.51055716775388
5.5,0.0841654203688749,0.0279432912804109,6.72628876114494,0.002820947455421,0.0194295243950531,0.0002154276067045,10,-0.166452050762699,1.81966603559913,2.47826020634069,1.84024815541221,2.50835003323386
5.6,0.0923341283390378,0.0284550562024474,6.73197475175412,0.0026675508035408,0.0182790264135793,0.0001928068029317,10,-0.166452050762699,1.93475937906504,2.43471719716577,1.95495070451615,2.46358054308404
5.7,0.0923494031122272,0.0291916058929558,6.73115213146849,0.0023261828630964,0.0188535809520347,0.000168805803886,10,-0.166452050762699,1.93476769633194,2.43471532868976,1.95574236107766,2.464257952431
5.8,0.0975579967994751,0.0298504984952332,6.73297443651214,0.0022814235335008,0.015907853714715,0.0001435450059389,10,-0.166452050762699,2.04478550654818,2.45228233448074,2.06664169736084,2.47830600968736
5.9,0.102827112602077,0.0305765103550463,6.73139781083613,0.0021216496244367,0.0153360576608115,0.0001172202215151,10,-0.166452050762699,2.10980487940831,2.46093098522042,2.13249380865813,2.48613249350639
6.0,0.105455772392478,0.031377319688809,6.73101688283234,0.0021216029348736,0.0147656432930752,8.99617120587366e-05,10,-0.156660753659011,2.10982771314572,2.46093365876067,2.13312965478284,2.48579156877882
6.1,0.110791772083512,0.0319639560827788,6.72523039354517,0.0018876404935558,0.0171340677163341,6.20306101518157e-05,10,-0.156660753659011,2.1198268557674,2.49587558613729,2.14445946623379,2.52273735954494
6.2,0.113366832784285,0.0326287286024054,6.72823865226307,0.001903342348119,0.014196605979343,3.37826553957014e-05,10,-0.156660753659011,2.14984730740765,2.49584691367333,2.17499147669929,2.51982001452296
6.3,0.113390926054354,0.0332374748312709,6.72660713543132,0.0017947252300196,0.0153360576608115,5.54488283028241e-06,10,-0.156660753659011,2.1498663397483,2.49584722309107,2.17555408088663,2.52108123160673
6.4,0.118660539207825,0.0337657394145982,6.72502853857634,0.0015866713746457,0.0147656432930752,-2.24634237013009e-05,10,-0.166452050762699,2.24988605848939,2.48719735342714,2.27592689443135,2.51158783134282
6.5,0.124231645472403,0.0343709104253937,6.72944824279381,0.0011811277267338,0.0153360550651624,-4.984811920471e-05,10,-0.156660753659011,2.28984989125866,2.56558616415631,2.31824009088444,2.58946259808324
6.6,0.126872598837338,0.0346499250525771,6.72825057394176,0.0004691249698954,0.0153360550651624,-7.64069666497994e-05,10,-0.156660753659011,2.28981165439996,2.56556691562343,2.31886397621292,2.58926044927613
6.7,0.135128427355361,0.0352755632133212,6.72889625492382,-0.0003571321963035,0.0177058556650758,-0.0001017634247997,10,-0.166452050762699,2.50982069198248,2.53065943958962,2.53920307468912,2.55627419042202
6.8,0.13771332088544,0.0358432380011667,6.73109167545976,-0.000906887529442,0.0153360551313664,-0.0001256839693212,10,-0.156660753659011,2.50980767279883,2.53065164304256,2.53998895273347,2.55384851416424
6.9,0.142995227628037,0.0363562480584146,6.72869633702388,-0.0015189373238113,0.015336055641973,-0.0001480063244319,10,-0.166452050762699,2.50979799466806,2.55684241031498,2.54126464507099,2.57963457034917
7.0,0.145623887422749,0.0370717230551717,6.72831540901621,-0.0019303847557728,0.014765641276133,-0.0001684882493465,10,-0.156660753659011,2.50981062078345,2.5568420365163,2.54209433483351,2.57907881320019
7.1,0.148264840788437,0.0377361418208716,6.72711774016382,-0.0020364925522093,0.014765641276133,-0.0001870386134338,10,-0.156660753659011,2.59483295686432,2.57428242802547,2.62803392140655,2.59615690881368
7.2,0.156532963334052,0.038599419377761,6.72694668014881,-0.0021622851462018,0.0177058568144106,-0.0002035756664073,10,-0.156660753659011,2.59485749568584,2.57428427823007,2.62883642865037,2.59922836728281
7.3,0.156547730351269,0.0395099010149029,6.72612603423394,-0.0021413702429633,0.0182790263514476,-0.0002180429229306,10,-0.146869456555323,2.36479434474228,2.66162102468447,2.40107026241731,2.68674226308245
7.4,0.15920395847675,0.0404598511453552,6.72410574583103,-0.0019852449444435,0.0188535803762944,-0.0002304665986121,10,-0.146869456555323,2.3648090482833,2.66162253536807,2.40184599080569,2.68755428131962
7.5,0.164470590449898,0.0411770491375705,6.72253302767606,-0.0021025601572612,0.0182790263514476,-0.0002408100047004,10,-0.146869456555323,2.3595962462475,2.59182570911139,2.39603736355135,2.61837021728865
7.6,0.167126818575382,0.0420912949526229,6.72051273927315,-0.0022099926128354,0.0188535803762944,-0.0002492932238964,10,-0.146869456555323,2.25982258672866,2.53937473645325,2.29600051768677,2.5678555542242
7.7,0.175034403914739,0.0427769117670969,6.71774235226556,-0.0024031666553862,0.0182790263514476,-0.0002560104425665,10,-0.146869456555323,2.25983203303161,2.53937666700485,2.29667684389415,2.56737699965074
7.8,0.180233190194659,0.0435485528682902,6.72037749235207,-0.0025045257345717,0.0147656407667582,-0.0002610884059769,10,-0.146869456555323,2.29992087898985,2.46089307406123,2.33558900701188,2.48659361746044
7.9,0.185515096937848,0.0442393905626166,6.71798215391747,-0.0027322515151322,0.014765641276133,-0.0002648344728331,10,-0.146869456555323,2.29992855775496,2.4608960000915,2.33627220847859,2.48670107642267
8.0,0.193363615898464,0.045143332660169,6.72023056336352,-0.002547896393561,0.010686106995897,-0.0002674697592722,10,-0.137078159451635,2.31990275255357,2.44342776941051,2.35636849435564,2.46562967440951
8.1,0.198984969805273,0.0460671081434643,6.72044036599925,-0.0027644446463498,0.0141966025249782,-0.0002690952909114,10,-0.137078159451635,2.25995366327226,2.425936561039,2.29678707319057,2.45241217274626
8.2,0.207173427331266,0.0466444732293555,6.72529195395837,-0.0026744290688432,0.0136289388054862,-0.000270152877405,10,-0.137078159451635,2.2599606992292,2.42593865543133,2.29716905305616,2.45203674433819
8.3,0.209803558421547,0.0475417578094485,6.72490515021668,-0.0029265729083658,0.0130626417804602,-0.000270794392009,10,-0.137078159451635,2.14491840255093,2.44334177574248,2.18347129889737,2.46940010159401
8.4,0.21766969039045,0.0484878679200893,6.72632700121185,-0.0030283056175197,0.0095604204370445,-0.0002712871186941,10,-0.146869456555323,2.14492049818933,2.443342213953,2.18426654449647,2.46613505569247
8.5,0.220318566208995,0.049333452496122,6.72432435418116,-0.0033379051663309,0.0101225832668781,-0.0002719459873198,10,-0.146869456555323,2.14492151237597,2.44334268958559,2.1851154624019,2.4668316237411
8.6,0.228567140712791,0.0502334545348046,6.72415324633418,-0.0036748448666283,0.0130626409874395,-0.000272959501678,10,-0.146869456555323,2.18996515900938,2.4608079161089,2.23156024111146,2.4867783762728
8.7,0.233849047450841,0.0509322769338982,6.72175790862638,-0.003829032465894,0.0130626409874395,-0.0002745575243708,10,-0.146869456555323,2.18498923239693,2.45209305784891,2.22697332669166,2.47839623112729
8.8,0.239468857871184,0.0515522583127826,6.72279621904177,-0.0041593184016436,0.0159946070525609,-0.00027685214208,10,-0.146869456555323,2.18499324355019,2.45209365103904,2.22766363070951,2.48138589507745
8.9,0.244750764623504,0.0522482483417351,6.72040088060519,-0.0043430960086104,0.0159946075607136,-0.0002800389076269,10,-0.146869456555323,2.18501706927673,2.42592788590184,2.22755933795095,2.45585655074672
9.0,0.252950530756534,0.0527524965690391,6.72443965222585,-0.0047672233347911,0.0159946075607136,-0.000284266663205,10,-0.146869456555323,2.19003069773181,2.44338916706595,2.23376190812687,2.47294725259615
9.1,0.25823243749977,0.0531906535925173,6.7220443145157,-0.0052746383984517,0.0159946075607136,-0.0002895154904567,10,-0.137078159451635,2.19002247384684,2.44338541652257,2.2344237504709,2.47289435056906
9.2,0.260823215769102,0.0535822925976496,6.72423391298944,-0.0059694924908321,0.0136289373675191,-0.0002957454130436,10,-0.137078159451635,2.23994620306464,2.46955760242991,2.28587429022774,2.49576429269952
9.3,0.268809515784606,0.0541739791332262,6.71643887644885,-0.0067032199500744,0.0165636512964686,-0.0003029997381166,10,-0.137078159451635,2.27992174562247,2.46080655853376,2.32652527233402,2.48981615746052
9.4,0.274091424876954,0.0547438912854871,6.71404353839722,-0.0073003952291853,0.016563650787093,-0.000311156467354,10,-0.146869456555323,2.19993656434116,2.45206943271542,2.24712354894401,2.48165680182015
9.5,0.27937333162019,0.0555091470077808,6.71164820068706,-0.0079205500171152,0.016563650787093,-0.0003200507746903,10,-0.146869456555323,2.16995895686928,2.46953803833202,2.21863270972268,2.49891759997818
9.6,0.285040660992677,0.0560236227043494,6.71105135806763,-0.008613777005923,0.0206378805474852,-0.000329644121658,10,-0.137078159451635,2.16996294353301,2.46953702638585,2.21946659268244,2.50288477659235
9.7,0.290322567737466,0.0566638424350717,6.70865602035677,-0.0087333840159901,0.0206378805474852,-0.0003396516456431,10,-0.146869456555323,2.18499729443418,2.45209951594905,2.23457413186038,2.48588226705834
9.8,0.295523983271664,0.0573744718641842,6.7104585704009,-0.0088569746561037,0.0177058548030746,-0.0003499666503724,10,-0.146869456555323,2.18500868096235,2.4520999130449,2.23520889222486,2.48310431049207
9.9,0.303432580598288,0.0580000510821552,6.7076842423996,-0.008885947512394,0.0171340651327412,-0.0003602698291747,10,-0.137078159451635,2.33497268345831,2.45207239373785,2.38565587409232,2.48182203929755
10.0,0.308728750133641,0.058680632670812,6.70447022612374,-0.0091957314500551,0.0177058548030746,-0.000370344877131,10,-0.137078159451635,2.25472831897502,2.38218877184417,2.30394520560327,2.41456001423172
10.1,0.314010656878431,0.0593016017457797,6.70207488841288,-0.009246158445814,0.0177058548030746,-0.0003800238405353,10,-0.137078159451635,2.25473589362726,2.38218829408438,2.30443594909662,2.41472387870184
10.2,0.321919256553723,0.0601366420646455,6.69930056007187,-0.009374071318485,0.0171340646221363,-0.0003889847195705,10,-0.137078159451635,2.23991941726667,2.34732018775669,2.28910355535843,2.3803462856859
10.3,0.330133285481137,0.0610267742096496,6.70252065530782,-0.0090131584399226,0.0177058533664052,-0.0003969173833438,10,-0.137078159451635,2.17496824166615,2.36483584391816,2.22518132015115,2.3989022270574
10.4,0.338413543172141,0.0618114478180877,6.70236153982019,-0.0088367346630753,0.0206378785417634,-0.0004036145963706,10,-0.137078159451635,1.94504784543972,2.33000772514216,1.99445986452487,2.37010797381562
10.5,0.346336403297058,0.0626905270141252,6.6987685332504,-0.0082508811951902,0.0206378785417634,-0.0004088381666701,10,-0.137078159451635,1.9450318281887,2.33000274891628,1.99466225475048,2.37063097525598
10.6,0.351537818851972,0.0634884718429712,6.70057108288899,-0.0076586350635659,0.0177058530790715,-0.0004125087040389,10,-0.137078159451635,1.96500231338545,2.31252734964819,2.01406767050311,2.35094821164204
10.7,0.359737585558471,0.0643134475585162,6.70460985552463,-0.0073482624924968,0.0177058527917378,-0.00041442474179,10,-0.137078159451635,2.05503772600927,2.225291731075,2.10062368960579,2.26520237343184
10.8,0.367646185245502,0.0651890118176104,6.7018355271764,-0.0072501676889515,0.0171340626126752,-0.0004144777807678,10,-0.137078159451635,2.0550446767556,2.22529654447803,2.1010952570337,2.26498601655274
10.9,0.372862199360429,0.065998470578328,6.70364611673129,-0.0070397878817349,0.0141966010856593,-0.0004125419642267,10,-0.127286862347946,1.86507524547093,2.2950519222102,1.91467945665658,2.33266895970768
11.0,0.383755049752052,0.066819730267719,6.70309800802893,-0.0071619489468129,0.0165636492888825,-0.0004085073257272,10,-0.127286862347946,1.86508027414862,2.295056586012,1.91532600431474,2.3353084351299
11.1,0.388973516618289,0.0678665107743313,6.70490469988603,-0.0066873619082937,0.0136289356419581,-0.0004024796875784,10,-0.127286862347946,2.03997356768076,2.34786659464131,2.09285978307907,2.38240568794019
11.2,0.397236723225456,0.0684018603349419,6.70474144294314,-0.0065766980767021,0.0165636490020844,-0.0003943276043264,10,-0.127286862347946,2.15004355309572,2.38240979418385,2.2046710061204,2.41819320074468
11.3,0.408064177923396,0.0691381718508404,6.70839730835688,-0.0066212627112261,0.0159946052684681,-0.000384190165698,10,-0.127286862347946,2.15004688863717,2.38241552994669,2.20524121479666,2.41783748394578
11.4,0.413346087030494,0.0699254051283423,6.70600197029702,-0.0067552203902392,0.0159946047603146,-0.0003721452835794,10,-0.127286862347946,2.11999434809772,2.45206647533207,2.17866193000852,2.4861080491578
11.5,0.421559118558397,0.070509281786051,6.70922598027884,-0.0068965358359781,0.0165636482059088,-0.0003583156415421,10,-0.127286862347946,2.11999560975667,2.45207074849684,2.17920233992852,2.48679531054575
11.6,0.426854787387012,0.0713076167911706,6.70601392435121,-0.0073008422242402,0.0171340631232801,-0.000342806494986,10,-0.127286862347946,2.18487303622865,2.41709345617664,2.24355490554288,2.45287435402415
11.7,0.434777647525614,0.0718890708782619,6.7024209177752,-0.0078551758450621,0.0171340631232801,-0.000325756563798,10,-0.117495565244258,1.94002854922528,2.3484578074878,1.99664813274558,2.3885133606874
11.8,0.442686745606751,0.0725638326515085,6.69964462868017,-0.0080507332911195,0.0165636487152863,-0.0003074162428069,10,-0.117495565244258,1.94002602598972,2.34847102547302,1.99726226754603,2.38811896299122
11.9,0.450609605745355,0.0730255152788507,6.69605162210417,-0.0086087217207516,0.0165636487152863,-0.0002878186490654,10,-0.127286862347946,2.36499450765897,2.31266252544781,2.42121909070101,2.34908124325341
12.0,0.458519203437308,0.073429579385502,6.69327337782807,-0.0092733483980277,0.0159946044737846,-0.0002671636879995,10,-0.127286862347946,2.36497171431994,2.31266143047909,2.42197060206481,2.34844718384152
12.1,0.469359923041461,0.073915288537285,6.69611448217766,-0.010171202919072,0.0159946033276623,-0.0002456139923933,10,-0.127286862347946,2.3399864617619,2.28641616185747,2.3967590640884,2.32293759318518
12.2,0.469386949904848,0.0743232507171978,6.69448300132902,-0.0112311923161145,0.0171340619750164,-0.0002233805222039,10,-0.127286862347946,2.36494171508784,2.32123725222215,2.42442255191831,2.35767701767763
12.3,0.482564689957042,0.0741986632118203,6.6901261371539,-0.0121123390835653,0.0159946038358159,-0.0002006090316481,10,-0.127286862347946,2.36489730163533,2.32122898897148,2.42496052403377,2.35625030145579
12.4,0.493478496154255,0.0745542709754281,6.68878091539298,-0.013159781719621,0.0189184617748344,-0.0001774237200885,10,-0.127286862347946,2.30959462709498,2.3647353656283,2.37255941290486,2.40178169764372
12.5,0.498776125797257,0.0745071094623026,6.68556696356822,-0.0142178071611824,0.0194902251092894,-0.0001538583179637,10,-0.127286862347946,2.27449790400333,2.35602659397705,2.33783806602479,2.39382086070982
12.6,0.509762101503867,0.0746495881896451,6.68175076023149,-0.0153243761492082,0.0241402917879883,-0.0001300076317801,10,-0.127286862347946,2.27958996902867,2.33860838235542,2.34308310010565,2.38119246453533
12.7,0.515005013303717,0.075002768792235,6.68101008300751,-0.0158231248048095,0.0229844817197822,-0.0001059498689028,10,-0.127286862347946,2.27958756715829,2.33861571662515,2.34367530758179,2.37999669904039
12.8,0.525845733502748,0.0753061326416761,6.68385118470747,-0.0163913625375015,0.0229844828616421,-8.16455446818361e-05,10,-0.127286862347946,2.15948561325903,2.32138409074314,2.22347542335276,2.36417269887584
12.9,0.528136493093491,0.0757651678302717,6.67838127769638,-0.0164250491939677,0.0206378762495125,-5.7013583468592e-05,10,-0.127286862347946,2.08465187289711,2.29506462914658,2.14782844828295,2.33711953640122
13.0,0.538700306627854,0.0761669312961156,6.67359060225435,-0.016491102836842,0.0206378762495125,-3.20154016792599e-05,10,-0.127286862347946,2.06875405032341,2.1726231676892,2.12629265865806,2.21846598037011
13.1,0.546623169124627,0.0763848885620559,6.66999759533831,-0.0166544592295704,0.0206378757352377,-6.49258944358355e-06,10,-0.127286862347946,2.06875314049241,2.17263371094613,2.12653882942614,2.21850825383048
13.2,0.5545460292906,0.0769556527705695,6.6664045880205,-0.0169033015165603,0.0206378762495125,1.95769497074993e-05,10,-0.127286862347946,1.97395143547119,2.15494743957964,2.03135701304703,2.20265904210496
13.3,0.554511365900284,0.0773882817479806,6.66813461085667,-0.0166903979442857,0.0194295171915664,4.63453387595191e-05,10,-0.127286862347946,1.97395055220661,2.15495256193622,2.03142000535973,2.20168592335333
13.4,0.570668656215159,0.0775968622477843,6.66685035444879,-0.0165797352372852,0.0206378756764483,7.39924665452565e-05,10,-0.127286862347946,2.0998829491906,1.94605464453053,2.14485139867921,1.99758054385166
13.5,0.570721981976871,0.0779008205769945,6.66437090754174,-0.0163499014969532,0.0223697336320707,0.0001026965206678,10,-0.137078159451635,2.09987169259966,1.94605860175033,2.14474716909359,1.99948791672572
