t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
2.5,-3.16316994716532,0.0089827304718743,6.82141984441379,-0.015276410363554,0.0837465915763411,0.0047110304146346,10,-0.0783303768295055,2.08029395918168,1.93758227188819,2.10029054545734,2.02291179182795
2.6,-3.15989971808403,0.0089717844249411,6.82372780405422,-0.0144602920502921,0.0866384707151215,0.0047144182543318,10,-0.0783303768295055,2.08044620754876,1.93756572198408,2.09952555573912,2.02593790826898
2.7,-3.15734095264657,0.0109217572678608,6.8234800578329,-0.0141241491240299,0.0859726387290418,0.004706772394854,10,-0.0881216739331937,2.08021612351785,1.93740774717399,2.09991784009467,2.02619546818041
2.8,-3.15734095264657,0.0128435742329291,6.8234800578329,-0.0137274024236157,0.0859726387290418,0.0046884957858544,10,-0.0979129710368819,2.08011181167116,1.9372525781466,2.10025023332568,2.02711537772488
2.9,-3.15734095264657,0.0145860935354705,6.8234800578329,-0.013367670567685,0.0859726387290418,0.0046601432343518,10,-0.0979129710368819,2.08016043724646,1.93713841741415,2.10055851853916,2.02794811470277
3.0,-3.15734095264657,0.0163285682085365,6.8234800578329,-0.0128998174290024,0.0859726387290418,0.0046222789781835,10,-0.10770426814057,2.08024391787659,1.9370319136691,2.10077209179258,2.02879825324625
3.1,-3.15734095264657,0.0179078557329319,6.8234800578329,-0.0124050129016552,0.0859726387290418,0.004575488225718,10,-0.10770426814057,2.08038685444952,1.93695685180879,2.10090690554112,2.02957962445361
3.2,-3.15734095264657,0.0194599802412543,6.8234800578329,-0.0116959604505754,0.0859726387290418,0.0045204555959244,10,-0.117495565244258,2.08051589277776,1.93687189971925,2.1008378714175,2.03038498790921
3.3,-3.15734095264657,0.0208658799370953,6.8234800578329,-0.0110088089675619,0.0859726387290418,0.0044578906371696,10,-0.117495565244258,2.08068815804596,1.936818695008,2.1007406142496,2.0311210804706
3.4,-3.15734095264657,0.0223021515513281,6.8234800578329,-0.010287639804122,0.0859726387290418,0.0043886535233208,10,-0.127286862347946,2.08086857823099,1.93677520313369,2.10062705294028,2.03187596620552
3.5,-3.15734095264657,0.0237227855848569,6.8234800578329,-0.0096577239043093,0.0859726387290418,0.0043134129655437,10,-0.127286862347946,2.0810701974166,1.93676034139058,2.10059637156673,2.03260762776298
3.6,-3.15734095264657,0.0249648495438324,6.8234800578329,-0.0092507617763064,0.0859726387290418,0.0042331218373046,10,-0.127286862347946,2.08128953662408,1.93678792942124,2.10071045128835,2.03322101400285
3.7,-3.11361223244634,0.0261779432613933,6.81751403118296,-0.0086640993693038,0.0758876715338335,0.0041485867067097,10,-0.137078159451635,1.67609571529897,1.92997312048941,1.69509954332832,2.01964134730859
3.8,-3.11037761889562,0.0272892803080788,6.81985961409536,-0.0085058261090908,0.0787513444692525,0.004060669705534,10,-0.137078159451635,1.68652202074553,2.05974372562394,1.70858336378011,2.15118162739699
3.9,-3.10773666570079,0.0286013615942179,6.81866194532046,-0.0082167890988644,0.0787513444692525,0.0039702074698332,10,-0.146869456555323,1.68670531991556,2.05980445677489,1.70899502686476,2.15194745222553
4.0,-3.10441509573915,0.0298812534653505,6.82009209572983,-0.0081266203063326,0.0822570862765264,0.0038780539550703,10,-0.137078159451635,1.60177300572748,2.0080403089448,1.62322044178371,2.10575547962271
4.1,-3.10177414254251,0.0313501376638001,6.8188944269541,-0.0078765054560738,0.0822570862765264,0.0037849919877189,10,-0.146869456555323,1.49701788608361,1.98141409335178,1.5180767216904,2.08146065195761
4.2,-3.09946351292628,0.0328221980789718,6.82177457078237,-0.0076680042247892,0.0794001232420729,0.003691780819984,10,-0.146869456555323,1.49716323464329,1.98150098426546,1.51853345283363,2.07956155646767
4.3,-3.09682255966368,0.0342535481272804,6.82057690117766,-0.0074339969723677,0.0794001238228084,0.0035992909507516,10,-0.146869456555323,1.36740306594782,2.19945050959698,1.39489058386122,2.29629519135775
4.4,-3.09349728555284,0.0356437322990446,6.82200182481262,-0.0074140968528739,0.0829097113134087,0.0035081539696665,10,-0.156660753659011,1.36754052381821,2.19950578319738,1.39574873641766,2.30060924086377
4.5,-3.08829247038875,0.0370508050375059,6.82053785962463,-0.0073303168760343,0.0822570874176216,0.0034190883227027,10,-0.146869456555323,1.44767761782827,2.19929113344364,1.47654971157739,2.29950606310918
4.6,-3.08565151719164,0.0385606250424495,6.81934019084869,-0.0073653222033388,0.0822570874176216,0.0033326393517841,10,-0.156660753659011,1.38756082382176,2.09404311818812,1.41428599009583,2.19792785661718
4.7,-3.08301056399452,0.0381624214726027,6.81814252207274,-0.0069544829888869,0.0822570874176216,0.0032493482392274,10,-0.156660753659011,1.38767022564906,2.09408076704429,1.41376954704405,2.19782795155252
4.8,-3.08036961079741,0.0376398485969958,6.81694485329681,-0.0067258885334507,0.0822570874176216,0.0031698233667802,10,-0.156660753659011,1.34747646449138,2.20739051523093,1.37621482677397,2.30921145004434
4.9,-3.07454915898673,0.0371525722903757,6.81904966155008,-0.0066005791463928,0.0844516025405129,0.0030943981198907,10,-0.166452050762699,1.3475802604557,2.20742890979592,1.37585713457755,2.31117430227088
5.0,-3.07190820578747,0.0368026248569834,6.81785199277317,-0.0066016045442926,0.0844516025405129,0.0030234362474669,10,-0.166452050762699,1.29787839954119,2.16406043928148,1.32475453572616,2.26918415620283
5.1,-3.06608237240813,0.0366361887246143,6.81997458919559,-0.0063892998559999,0.0866340546909263,0.0029572327656901,10,-0.166452050762699,1.18792786319778,2.15525087833204,1.21427491583815,2.26457559430437
5.2,-3.0633600645682,0.0363733126077133,6.81784375092427,-0.0063200278076588,0.0872881811483353,0.0028960424605003,10,-0.166452050762699,1.18800386660889,2.15528309307641,1.21409694325363,2.26507506349183
5.3,-3.06106748468925,0.0363219351294351,6.82069309599819,-0.0060327865069256,0.0844516016789851,0.0028400051227351,10,-0.176243347866387,1.2783417083067,2.08626709022085,1.30219155493435,2.19305798207256
5.4,-3.05842653148954,0.036216731688342,6.81949542722107,-0.0060328064662064,0.0844516016789851,0.0027891781345769,10,-0.176243347866387,1.27839939555453,2.08629136499161,1.30215997844434,2.19297839648583
5.5,-3.05578557828982,0.0361211225801873,6.81829775844395,-0.006032259128135,0.0844516016789851,0.0027435788584347,10,-0.176243347866387,1.24847644261054,2.0257222049336,1.27040656661554,2.13394032362296
5.6,-3.05058210817547,0.0362046616672203,6.816832590766,-0.0059523653831511,0.0837997363909693,0.0027032128563922,10,-0.176243347866387,1.14837157237429,1.8936594896119,1.16617040248514,2.00561741128975
5.7,-3.04459648586505,0.0363757298821224,6.81709184840713,-0.0060504233528385,0.0872881811483353,0.002667921415604,10,-0.176243347866387,1.14840628429811,1.89368717976628,1.16633727156738,2.00920998158074
5.8,-3.04451432926308,0.0365458568719977,6.81615655962516,-0.0060940297606903,0.0879438307430493,0.0026374955325052,10,-0.176243347866387,1.08338042295717,1.90207103395552,1.10169184422179,2.01987570274176
5.9,-3.04187337606285,0.0365396567256535,6.8149588908478,-0.006345734850346,0.0879438307430493,0.0026117997191102,10,-0.186034644970076,1.08340121858882,1.90208927701142,1.10193522813282,2.01978544201166
6.0,-3.0365914696624,0.0366526058175354,6.8125635532931,-0.006403337068239,0.0879438307430493,0.0025904565211947,10,-0.186034644970076,1.04844676355883,1.89351444375847,1.06679747946993,2.01239207030084
6.1,-3.03103265982795,0.0365898448514071,6.81779999737524,-0.0065543434502655,0.0879438290788286,0.0025732028711325,10,-0.186034644970076,1.0235735658365,1.94616637454395,1.0437177085805,2.06465403382997
6.2,-3.03094969657343,0.0366952801209764,6.81686258497256,-0.0066155852133703,0.0886010053935189,0.0025596379480804,10,-0.186034644970076,1.02359322584091,1.94618595370076,1.04382166513993,2.06537834447477
6.3,-3.02502631687854,0.0367740856386253,6.81806000791116,-0.0067992737139079,0.091433015704071,0.0025493751925218,10,-0.195825942073764,0.988557347955168,1.91983009798418,1.00815951321222,2.04343289076633
6.4,-3.02229863418387,0.0368579315839444,6.81591985184644,-0.0068958397009529,0.0920939580217268,0.0025421058303132,10,-0.195825942073764,0.988570566627184,1.91984691755569,1.00828313771716,2.04413347143384
6.5,-3.01710345498899,0.0370622326786843,6.81446700134781,-0.0069146604774934,0.0914330151138276,0.002537294430604,10,-0.195825942073764,1.03325462978189,2.01540985600296,1.05599161752262,2.13585769155444
6.6,-3.01108017844268,0.0370981955214792,6.81473305980529,-0.0071496545971384,0.094919076240253,0.0025345412533106,10,-0.195825942073764,1.14886823148913,2.22616042445206,1.17754169206992,2.34245385263535
6.7,-3.00588796108251,0.0372794223682306,6.81328310517917,-0.0072444467926841,0.0942559283034548,0.0025334362087263,10,-0.195825942073764,1.14887989696129,2.2261702506191,1.17772951612585,2.34186110125968
6.8,-3.00315731883289,0.0375542907586179,6.8111400534691,-0.0074467501878698,0.094919076240253,0.002533593625109,10,-0.195825942073764,1.11878330500096,2.13878137202171,1.14569626252742,2.25792713232119
6.9,-3.00033447146195,0.0379167629465441,6.80804521710566,-0.0076356661981557,0.0962499892881661,0.0025345534495111,10,-0.205617239177452,1.11879117915077,2.13879130450171,1.14605457421984,2.25942976445777
7.0,-2.99552463907858,0.0383278919400167,6.81063032233384,-0.0074039410434515,0.092756436074718,0.0025359046619949,10,-0.205617239177452,1.17381936347607,2.11243678350348,1.20035593533566,2.22944949069431
7.1,-2.99297124215461,0.0384669699939577,6.8103772750064,-0.0075994664973127,0.092093956637141,0.0025372646558174,10,-0.205617239177452,1.20886655332284,2.16508292478778,1.237090998399,2.27956640056178
7.2,-2.9869441677135,0.0390871081676767,6.81063830529613,-0.0079977250419394,0.0955837614914417,0.0025383496410997,10,-0.205617239177452,1.20887147223023,2.16509368281898,1.2377737906608,2.28328389770074
7.3,-2.98459553246978,0.0396438737975846,6.81252466551963,-0.0083181153325919,0.0934204568635202,0.0025387777615083,10,-0.205617239177452,1.18393201455952,2.26101507049929,1.21593120883291,2.37527454078711
7.4,-2.98195457926569,0.0402995618658391,6.81132699674052,-0.0085409687840641,0.0934204568635202,0.0025382458025285,10,-0.21540853628114,1.18393902876032,2.26102285011815,1.21652820555955,2.37556619029919
7.5,-2.9768486171596,0.0409036744702223,6.81082304225361,-0.0085858706604899,0.0920939560833058,0.0025366012231103,10,-0.21540853628114,1.14891800373885,2.21777977000302,1.18080873570603,2.33317942085563
7.6,-2.97403171965341,0.0412618931293659,6.80773399040321,-0.008784151018506,0.0934204568635202,0.0025335871313027,10,-0.21540853628114,1.018899600811,2.26976835328461,1.05255410199145,2.38787522927216
7.7,-2.96544826803087,0.0416191459221711,6.80773908502736,-0.0089105865512804,0.0962499864801944,0.0025290796798729,10,-0.225199833384828,1.01890532087792,2.26977171075065,1.05288583660101,2.39087875464856
7.8,-2.96271509970497,0.0419593028491543,6.80558961967528,-0.0089481421027315,0.0969177611321379,0.0025229427632414,10,-0.21540853628114,0.95883260260867,2.14748862584133,0.989722122571288,2.27506531913429
7.9,-2.95761677636528,0.0424035031697738,6.80509573000015,-0.008685154990224,0.0955837598340092,0.0025151353379004,10,-0.21540853628114,0.958834477769401,2.14748462438407,0.989763037808489,2.27424969570656
8.0,-2.95178131356961,0.0426573753935126,6.80747677587517,-0.0087525667629009,0.0975870879039362,0.002505637617421,10,-0.21540853628114,0.978772019553798,2.18249579849621,1.01092112278436,2.30970137844984
8.1,-2.95009847823019,0.0432335179687622,6.80579021120447,-0.008536669567401,0.0925764038247257,0.0024944354571987,10,-0.225199833384828,1.02397394966725,2.25221389853412,1.05825630128363,2.37147606469947
8.2,-2.93887531110566,0.0436432943392739,6.80457466797978,-0.008542340462502,0.0954218198747572,0.0024816682157129,10,-0.225199833384828,1.02398003213574,2.2522108711304,1.05853203002402,2.37460823072173
8.3,-2.93359340469235,0.0442038033637039,6.80217933041925,-0.0084854403827976,0.0954218198747572,0.0024673624584003,10,-0.225199833384828,1.08884260087354,2.225745231787,1.12293490752356,2.34781709865037
8.4,-2.92764190521812,0.0448063104670758,6.80337343656733,-0.0086297375424907,0.0982579691587924,0.0024516519201528,10,-0.234991130488517,1.08885060853374,2.22574183537398,1.12343151100475,2.35098302641426
8.5,-2.92266091885945,0.0453917624727691,6.80406505011626,-0.0086389482799806,0.0960920575847959,0.0024346965855646,10,-0.234991130488517,1.0038031349797,2.24336660131448,1.03930987756172,2.36847478686059
8.6,-2.92001996565166,0.0460244573537961,6.80286738133547,-0.0086677226089294,0.0960920575847959,0.0024166534399478,10,-0.234991130488517,1.02891131508588,2.26987839168644,1.06560735981322,2.39382293375068
8.7,-2.91406544519655,0.0464051440855361,6.80405860742428,-0.0086853750358975,0.0989304127717829,0.002397803922661,10,-0.244782427592205,1.02891845333735,2.26987730416686,1.06588024264248,2.39691565052587
8.8,-2.91132883819044,0.0469341729204981,6.80190050870972,-0.0085172195113548,0.0996044222038603,0.0023782310554334,10,-0.244782427592205,0.993917907169831,2.1483345584406,1.0272940745271,2.28172662070006
8.9,-2.90644567243258,0.0474416277627495,6.80355326412744,-0.0082928896273775,0.0967638599880354,0.0023581390045114,10,-0.244782427592205,0.993926593564565,2.14834130415712,1.02740950889198,2.27942131652689
9.0,-2.9038047192237,0.0479987173850407,6.80235559534616,-0.008188754586762,0.0967638599880354,0.0023376976745647,10,-0.244782427592205,1.05903406312131,2.21734074956392,1.09502582683244,2.34461668071977
9.1,-2.89520621309586,0.0486960631051925,6.80234627553265,-0.0081616965989343,0.0996044219263348,0.0023170810285903,10,-0.244782427592205,1.02405734174192,2.23475911842395,1.06105061019137,2.36580089226941
9.2,-2.89041566951702,0.0489691405934697,6.8049565844203,-0.007653662196381,0.09609205619369,0.0022964325439288,10,-0.254573724695893,1.02405947727456,2.23474768059137,1.06084351079238,2.36278756264602
9.3,-2.88446114854686,0.049169594858556,6.80614780988886,-0.0075344793852802,0.0989304116625378,0.0022759052042663,10,-0.254573724695893,0.984057121509648,2.27849326682573,1.02230547597802,2.40922011839926
9.4,-2.87917924212595,0.0494912555829105,6.80375247232487,-0.0073699448471085,0.0989304116625378,0.0022555403529832,10,-0.254573724695893,0.984065509953878,2.27848751210845,1.02240781022433,2.40955459940693
9.5,-2.87389733334383,0.0497813940520997,6.80135713369009,-0.0071754509808563,0.0989304116625378,0.0022354625589438,10,-0.254573724695893,0.964151753816304,2.339610330295,1.00443692573419,2.4692331451485
9.6,-2.8687102133564,0.0501680447362035,6.79992005847903,-0.0070348167068599,0.0982579683275027,0.0022156305694067,10,-0.264365021799581,0.954161788144962,2.33958358901844,0.994627840345176,2.46921409019175
9.7,-2.86391190781244,0.0502502633530661,6.80252027405954,-0.0067903775854737,0.0947531436581384,0.0021960944280102,10,-0.264365021799581,0.944164105626261,2.36572227538465,0.985294610536154,2.49130669916474
9.8,-2.85786949450311,0.050805072972941,6.80276116127525,-0.0067747910886939,0.0982579691587924,0.0021767195900112,10,-0.264365021799581,0.923932029166546,2.29549787753696,0.963305549361875,2.42862015611655
9.9,-2.85258758808058,0.0512094903312238,6.80036582371053,-0.0067258175447921,0.0982579691587924,0.0021574094286284,10,-0.264365021799581,0.923941522685212,2.29549226248739,0.963554935144679,2.42895143184847
10.0,-2.84429303760055,0.0518095945958404,6.80344633694309,-0.0068082458172682,0.0989304102759812,0.0021379165528823,10,-0.264365021799581,0.948703610620939,2.34767058668982,0.990435332120107,2.47911548829843
10.1,-2.83822969906803,0.0523332011104044,6.80368868736918,-0.0068416883182469,0.102435657325175,0.0021181177056987,10,-0.264365021799581,0.913920783906294,2.38302905280465,0.957148586412144,2.51791775029418
10.2,-2.83590109186109,0.0528426990759158,6.80556207542348,-0.0067410658157676,0.100280000650857,0.002097573879985,10,-0.264365021799581,1.00383620256438,2.40123075809554,1.04787291251362,2.5308029945318
10.3,-2.8305217812974,0.0533565787508843,6.80220195375928,-0.0068764597068077,0.10095715748564,0.0020759954232522,10,-0.264365021799581,1.08424285108213,2.47912832631044,1.13090395158727,2.60432750085863
10.4,-2.82190704122883,0.0539744008688538,6.80220142216033,-0.0070226654879339,0.103792747409004,0.0020530195075535,10,-0.264365021799581,1.08425171677667,2.47912177431171,1.13149374741449,2.60737700601987
10.5,-2.81704010931929,0.0546902788076517,6.80384539079004,-0.0068867975625338,0.100957155489735,0.0020282108970709,10,-0.274156318903269,1.01908157139053,2.53118400719042,1.06817781944468,2.65622064574762
10.6,-2.8117582028883,0.0554890444190001,6.80145005322149,-0.0066576927080366,0.100957155489735,0.0020010407550232,10,-0.264365021799581,1.01434375265855,2.58378082084333,1.06524058106522,2.70702384434584
10.7,-2.8117582028883,0.0560914578207547,6.80145005322149,-0.006665663205322,0.100957155489735,0.0019710008523933,10,-0.274156318903269,1.01435414121103,2.58376909307884,1.06577022806337,2.70729340783456
10.8,-2.79827653081196,0.0567079155549581,6.80309348760609,-0.0066240866639302,0.100957156045644,0.0019376323216494,10,-0.274156318903269,0.894397318893735,2.59261819837308,0.94655832567556,2.71888259863629
10.9,-2.79563557759566,0.0574339832392529,6.80189581882145,-0.0064893059106202,0.100957156045644,0.0019003374849997,10,-0.274156318903269,0.894406431798733,2.59259981449585,0.947129125918247,2.71937199124504
11.0,-2.78781012190846,0.0579271748375154,6.79926759483901,-0.0063794816099781,0.100280000422357,0.0018584845315919,10,-0.274156318903269,0.9744257626031,2.50533422351851,1.02525155841219,2.63419899127721
11.1,-2.77961035570072,0.0583688091985788,6.80330636642579,-0.0063157817941452,0.100280000422357,0.0018115451607466,10,-0.274156318903269,0.974441072870219,2.50531651518416,1.02559108223521,2.63447784547558
11.2,-2.77452062711055,0.0588966121397141,6.80283406213043,-0.0062471285684738,0.0989304099986696,0.0017589410224896,10,-0.274156318903269,0.974458585993612,2.50529692155487,1.02600023202744,2.63345665649402
11.3,-2.76690085416289,0.0595478831769744,6.8023287172528,-0.005983972459508,0.0967638583174055,0.001700095489581,10,-0.274156318903269,1.0244756196304,2.53138019070495,1.07712377698881,2.65528569027317
11.4,-2.75830234796681,0.0599393886236434,6.80231939739717,-0.005890184899481,0.0996044202611797,0.0016345189265145,10,-0.274156318903269,1.02449079337142,2.53135200570962,1.0774173245365,2.65837380425855
11.5,-2.75047514211034,0.0603625715858916,6.79968682097334,-0.0056843327578228,0.0989304108306033,0.0015616695363446,10,-0.274156318903269,1.00949182828516,2.54874824534032,1.063151769421,2.67498350237823
11.6,-2.7422753783089,0.0609102467754532,6.80372559553828,-0.0052438015870575,0.0989304094440475,0.0014810975326537,10,-0.283947616006958,1.03955728250365,2.57495556145097,1.09416731072826,2.6997463299076
11.7,-2.73953877129632,0.0616411911849719,6.80156749682252,-0.0050249077952904,0.099604418873551,0.0013924287558651,10,-0.283947616006958,1.01957490919141,2.55758643701138,1.07422504149378,2.68495164677633
11.8,-2.73210727210472,0.0620842048378793,6.80298013585759,-0.0046262920444157,0.096092053133259,0.0012952275356777,10,-0.283947616006958,1.01451181547321,2.50495469647227,1.06773911463965,2.63215768850525
11.9,-2.72351179706826,0.0627442326724102,6.80297369224778,-0.0044170991965199,0.098930409166736,0.0011892142650116,10,-0.283947616006958,1.01453696990994,2.50491088669065,1.06819393637715,2.63547071853198
12.0,-2.71862559962292,0.0632446464843652,6.80462357081394,-0.0037190406498412,0.096092053133259,0.0010742626613449,10,-0.283947616006958,1.02465513806787,2.59247332229185,1.0810175913091,2.71620066006113
12.1,-2.71257542735929,0.0637958182512372,6.80485437022096,-0.0039735318950356,0.0996044166533447,0.000950216829835,10,-0.283947616006958,1.02469294743483,2.59242848065611,1.08165293256239,2.71971649926899
12.2,-2.70759877730167,0.0646734313387366,6.80554739606691,-0.0041155941180795,0.0974372286242458,0.0008170820337869,10,-0.283947616006958,0.979717565083092,2.58410629612756,1.03728546271095,2.71119463035538
12.3,-2.69899722836225,0.0656155804090576,6.80553520067184,-0.0044122972571507,0.100279997040234,0.000674893275045,10,-0.283947616006958,0.984741927961073,2.54891935307215,1.04220231038614,2.68088703560215
12.4,-2.69421058872369,0.0664454989557475,6.80815055806822,-0.0044007860091467,0.0967638555330221,0.0005237550353221,10,-0.283947616006958,0.984787584108778,2.54887004324188,1.04293998015065,2.67775413071743
12.5,-2.68815650978332,0.0672156105413245,6.80837630314655,-0.0045214187169787,0.100279998200434,0.0003639130715488,10,-0.283947616006958,0.929418150814437,2.60000882741605,0.989867858151503,2.73140609196552
12.6,-2.67995674358475,0.0679281931747949,6.81241507511516,-0.0046108972074174,0.100279997922694,0.0001957708861678,10,-0.283947616006958,0.929466643330593,2.5999361019164,0.990575641472561,2.7316070423961
12.7,-2.67467483486348,0.0686915913545641,6.81001973733026,-0.0046224156376825,0.100279997317973,1.9781111329458e-05,10,-0.283947616006958,1.00495320066796,2.48733672964385,1.06299141612734,2.62352104777016
12.8,-2.66606315141906,0.0694189078403833,6.81002202536757,-0.004848283455915,0.103113411886827,-0.0001636076380873,10,-0.283947616006958,1.07499851504108,2.47892739220971,1.13340595949506,2.61637411752439
12.9,-2.65786338737509,0.070090911708113,6.81406079831142,-0.0047811641087625,0.103113411610001,-0.0003537306181155,10,-0.274156318903269,1.07505976412674,2.47887314233457,1.13396717143267,2.61671588876724
13.0,-2.65289599519592,0.070707438629364,6.81473716316743,-0.0046633779801556,0.100957152710188,-0.0005498367634296,10,-0.274156318903269,1.06508126217105,2.5655246688592,1.12747569429161,2.69719290458765
13.1,-2.64111088127053,0.0712940028697066,6.80854164966633,-0.0053359394390535,0.107302017839671,-0.0007511188266783,10,-0.274156318903269,1.06513431855147,2.56544797311871,1.12837590905327,2.7032234401505
13.2,-2.62801053629813,0.0720263076655139,6.80352586004629,-0.0054455784719783,0.106618955449412,-0.0009567049396179,10,-0.264365021799581,1.07517104703917,2.55661037097872,1.13879721906472,2.694183588707
13.3,-2.61716981869181,0.0725160683501626,6.80636696516906,-0.0054938288252576,0.106618954344938,-0.0011656320402621,10,-0.264365021799581,0.965014220403403,2.59958790937095,1.030512377126,2.73795600177779
13.4,-2.60935047880909,0.0732503822225404,6.80374433410655,-0.0054611929721634,0.105937472878413,-0.0013769002699019,10,-0.254573724695893,0.965063234215649,2.59948321516469,1.03118096931925,2.73754959264302
13.5,-2.60115071317419,0.0738618526107056,6.807783107194,-0.0056428084204724,0.105937472602504,-0.0015894903692735,10,-0.254573724695893,0.965111483797709,2.59937706154521,1.03184728841471,2.73758406150503
