t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.4,-4.99398587899905,0.0189685084060243,-0.713820591637605,-0.0016851973015945,0.0138340284325593,-0.0010187054979889,10,0.020629791758573,1.62448814807677,3.47298826300699,1.64223601013191,3.4820012314892
1.5,-4.99133361709064,0.0189650790250012,-0.715819535998791,-0.0014871037690561,0.0143936345187032,-0.0010325537038511,10,0.0309446876378595,1.62450302420319,3.47297706559803,1.64229426532982,3.48267172002411
1.6,-4.98876387250034,0.0190831837546489,-0.711268600076,-0.0010883648807447,0.0103789354561374,-0.0010440334695782,10,0.0309446876378595,1.62451458984129,3.455514129684,1.64267011245711,3.46159845031793
1.7,-4.98580731395927,0.0194359896100395,-0.708184948017402,-0.0007894748693775,0.0127187963387116,-0.0010532963571541,10,0.0309446876378595,1.53951161579916,3.4642335907525,1.55803488122669,3.47243724184429
1.8,-4.98613849848669,0.0194958375117047,-0.710880818599894,-0.0008321787297032,0.0092717243125315,-0.0010605520507812,10,0.0412595835171459,1.56453230424044,3.47295951603444,1.58301011966779,3.47765382468587
1.9,-4.98313385011194,0.0196805639107781,-0.711780761877386,-0.000705245794512,0.0143936331005665,-0.0010661422798756,10,0.0412595835171459,1.57954287707154,3.446780585592,1.59840111498333,3.45699048247134
2.0,-4.98042724674087,0.0198522379000642,-0.71712253215015,-0.0005917115403965,0.0172879232158516,-0.0010703007562771,10,0.0515744793964324,1.57956087472778,3.44677405053337,1.59859783895444,3.45991962356
2.1,-4.97779998748102,0.0199930050808649,-0.717515139469143,-0.0005859079389155,0.0167256484960185,-0.0010732429978766,10,0.0412595835171459,1.54958478812645,3.44675609816974,1.56873369862242,3.45924285895353
2.2,-4.97523313986847,0.0200014014944778,-0.713773110724122,-0.0006935461779899,0.0132757495548776,-0.0010752063521226,10,0.0412595835171459,1.55960341154078,3.46420654040561,1.57859331893051,3.47299543065178
2.3,-4.97523313986847,0.0201301321824948,-0.713773110724122,-0.0010304559876201,0.0132757495548776,-0.0010764465119822,10,0.0412595835171459,1.55960256825458,3.46420925943572,1.57861005875976,3.4727670486564
2.4,-4.97522230369995,0.0202465074315165,-0.714572490595038,-0.0013482946620951,0.0138340270157362,-0.0010770987722432,10,0.0412595835171459,1.58462543401415,3.42929485822885,1.60389720397126,3.43868923252084
2.5,-4.9725921877893,0.0203532956706345,-0.714970778993076,-0.0013835587827159,0.0132757495548776,-0.0010774543836525,10,0.0412595835171459,1.62965741476328,3.39438468028624,1.64923648200948,3.40372011700714
2.6,-4.97000029720355,0.0205942479499843,-0.712020498620944,-0.0011029480756358,0.0103789337529114,-0.0010775458094406,10,0.0412595835171459,1.62966450617361,3.3943810134117,1.64953884408323,3.40095197367157
2.7,-4.96439242654227,0.0207890181769983,-0.710932004753694,-0.0012012408379699,0.0132757492717752,-0.0010776677199682,10,0.0412595835171459,1.7646905761875,3.38567043042886,1.78476423177862,3.39544675630675
2.8,-4.96728813762657,0.0211086487188466,-0.718966772208371,-0.0011910019530026,0.0143936336014894,-0.0010778779127265,10,0.0412595835171459,1.75970474206239,3.39438616403208,1.78001972508288,3.40513669527819
2.9,-4.96174063828209,0.0215248344687408,-0.712929053610019,-0.0010565365655044,0.0138340272321036,-0.0010782086533391,10,0.0515744793964324,1.66971600633062,3.3943814647091,1.6904567464814,3.40439773993485
3.0,-4.9590996838488,0.0219013424630905,-0.714126722235503,-0.0009451867566465,0.0138340267323709,-0.0010787677215241,10,0.0515744793964324,1.7847207863701,3.35072562778935,1.80609958640011,3.36150981894227
3.1,-4.95645873176681,0.0222426179033143,-0.715324390505739,-0.0008824404235195,0.0138340267323709,-0.0010795757394317,10,0.0515744793964324,1.78473220844174,3.35072273002142,1.80644559073811,3.36150432008091
3.2,-4.95644742194151,0.0225514488664466,-0.716125666594585,-0.0010724457887443,0.0143936328169392,-0.0010806269874537,10,0.0618893752757189,1.7847392436533,3.35072146165897,1.80670831600858,3.36192527429693
3.3,-4.95111355929911,0.0229529956721153,-0.721860044595008,-0.0013072974460482,0.0167256484960185,-0.0010818150849339,10,0.0618893752757189,1.75977073881367,3.35947542325767,1.78202415643905,3.37268242691484
3.4,-4.95111355929911,0.0233190455715345,-0.721860044595008,-0.0014725279365849,0.0167256484960185,-0.0010830900049492,10,0.0618893752757189,1.75977809544603,3.3594742359201,1.78234646231334,3.37254778346254
3.5,-4.94853587552084,0.0236547842841552,-0.71891739531644,-0.0014331393894044,0.0138340267323709,-0.0010843622840837,10,0.0618893752757189,1.8097990001481,3.33329429129217,1.83285469590969,3.34388801593583
3.6,-4.94303696178453,0.0240847239059815,-0.708733625651318,-0.0015549274146398,0.0103789340367821,-0.0010855055761595,10,0.0618893752757189,1.7898100273694,3.324561559501,1.81331314313323,3.33166756584702
3.7,-4.94038753138647,0.0244691679755719,-0.7107268472201,-0.0017522267501735,0.0109345195705213,-0.0010863542471891,10,0.0618893752757189,1.78981496668457,3.32456092311397,1.81365606580197,3.33207793865169
3.8,-4.93774657930352,0.0250838215237759,-0.711924515490767,-0.0014001476906353,0.0109345195705213,-0.0010867837317373,10,0.0618893752757189,1.80979058219176,3.34202612933373,1.83420749474313,3.34947515359699
3.9,-4.93213634816246,0.0254940369994319,-0.710839848176152,-0.0014977316913202,0.013834026165642,-0.0010866492793081,10,0.0618893752757189,1.81979410697114,3.30713699324295,1.84479543785206,3.31788135011968
4.0,-4.92943212780496,0.0261330679589857,-0.716177832379504,-0.0013126746582258,0.0167256468004655,-0.0010858018203365,10,0.0722042711550054,1.70475659469157,3.3245270863391,1.73032263947785,3.33774594287079
4.1,-4.9267911757218,0.0267152920169712,-0.717375500650269,-0.0011163909747746,0.0167256468004655,-0.0010840520167845,10,0.0722042711550054,1.71477754226961,3.3507132864902,1.74078646254611,3.3636116775374
4.2,-4.92415022363864,0.0273668970821262,-0.718573168921034,-0.0009596856317917,0.0167256468004655,-0.0010813081958465,10,0.0722042711550054,1.71478119580147,3.35071227830592,1.7414556665452,3.36362350799063
4.3,-4.92152248089115,0.0279574022641659,-0.718967674880143,-0.0005676603620996,0.0161647034069226,-0.0010774643730282,10,0.0722042711550054,1.71476767502494,3.35071356698515,1.74211315617963,3.36321410351202
4.4,-4.92150927155548,0.0284910124637375,-0.719770837191798,-0.0002805978431784,0.0167256468004655,-0.0010724255705412,10,0.0722042711550054,1.79478658906745,3.3333010018097,1.82281865258646,3.34688536156869
4.5,-4.91892027791149,0.0289747594371589,-0.717629466335323,2.33676274000904e-05,0.0143936327506073,-0.0010661757234151,10,0.0722042711550054,1.83478641941821,3.35075836217703,1.86324925693091,3.3619233392539
4.6,-4.91366051738695,0.029393572930891,-0.718424147272506,-0.0002890546874419,0.0132757487055695,-0.001058584522654,10,0.0722042711550054,1.98478752210185,3.32456979230112,2.01375751765279,3.33503763201769
4.7,-4.90804081087773,0.0297707266155266,-0.717324239606958,-0.0006870033766363,0.0161647039715882,-0.0010496766524516,10,0.0722042711550054,1.95479474201035,3.31583792423925,1.98411832638702,3.3290488633278
4.8,-4.90546075391853,0.0302414785099531,-0.714385373173568,-0.0007065252048941,0.013275748422467,-0.0010395082326801,10,0.0722042711550054,1.95480526014821,3.31583937197255,1.98457972869423,3.32611216486608
4.9,-4.9028198018344,0.0306482206872876,-0.715583041444774,-0.0009298277718644,0.013275748422467,-0.0010281785118478,10,0.0722042711550054,1.78977708668489,3.35949173063345,1.8196147344332,3.36861354116855
5.0,-4.89463040632798,0.0311579669950609,-0.710746778799003,-0.0008485882371749,0.0127187957730299,-0.0010157883730369,10,0.0722042711550054,1.87473692814191,3.31580894794125,1.90537818547464,3.32524477269217
5.1,-4.89197908846733,0.0317443769005053,-0.712741936701664,-0.0006316475870081,0.0132757489886737,-0.0010024540153915,10,0.0825191670342919,1.87473630197497,3.31581040732284,1.90599141543017,3.32586344577352
5.2,-4.88933813638032,0.0322754474600743,-0.713939604974173,-0.0004196364261158,0.0132757489886737,-0.0009883449718942,10,0.0825191670342919,1.98484365360518,3.28096948031756,2.01684275962433,3.29180917828527
5.3,-4.88407649660016,0.0328827410501631,-0.71474184654181,-9.00539611983657e-05,0.0121631624402665,-0.0009736593937976,10,0.0825191670342919,1.98484201498644,3.28097437832187,2.01749018681697,3.29082243926197
5.4,-4.88406659797995,0.0336978013527321,-0.715537451889035,0.0002429999149052,0.0127187957730299,-0.0009586377145821,10,0.0825191670342919,1.98483754086643,3.28097961132491,2.01834392445762,3.29149161771788
5.5,-4.88146434161041,0.0345598115451169,-0.71338466114838,0.0004243930820262,0.0103789331851709,-0.000943488407148,10,0.0825191670342919,1.98985103647853,3.24602846110204,2.02435818652481,3.25483214963414
5.6,-4.87619045516205,0.0352161444605318,-0.714986332008088,0.0006795296767418,0.0098246690842296,-0.0009284554753656,10,0.0825191670342919,2.0598651527943,3.23734651622949,2.09507301611292,3.24588381761033
5.7,-4.87354148534939,0.0355429454632049,-0.716977665965905,0.0008236801502532,0.0103789331851709,-0.0009138616111766,10,0.0825191670342919,2.00484363638296,3.20243339353346,2.0404526588772,3.21215461291998
5.8,-4.86830239372618,0.0359614975819145,-0.714423900486191,0.0008410534162314,0.0069227245592606,-0.0008999357355747,10,0.0825191670342919,2.01989821021636,3.17627023479716,2.05594251656854,3.18299494324109
5.9,-4.86302572740061,0.0366083682976192,-0.716031318760318,0.0008522792303812,0.00637249013854,-0.0008869694906492,10,0.0825191670342919,2.01990551361015,3.17627335908425,2.05658959897504,3.18244242513497
6.0,-4.85742687752884,0.0369308685054641,-0.715738231614229,0.0005924491749967,0.0098246673825908,-0.0008751918944203,10,0.0928340629135784,1.92989563990537,3.15884464691731,1.96689519674794,3.16864652917659
6.1,-4.85218500838637,0.03734336889722,-0.713190212471468,0.0005803538307453,0.0063724884339169,-0.0008647587748644,10,0.0928340629135784,2.02493946739265,3.13267682512384,2.06233672507746,3.13949286358347
6.2,-4.84954405630193,0.0378446834355888,-0.714387880742813,0.000594992876004,0.0063724884339169,-0.0008560373126197,10,0.0928340629135784,1.97994202467449,3.12397525813421,2.01782534448383,3.1309738719527
6.3,-4.84428262895344,0.038311360485755,-0.712620437302742,0.0007706438193467,0.0034654829791411,-0.0008490983591364,10,0.0928340629135784,1.82995740252352,3.11518935161394,1.86828564748387,3.11960978456854
6.4,-4.83870334159646,0.0389879409864872,-0.711546775339512,0.0006771273395806,0.0063724887180203,-0.0008441960524096,10,0.0928340629135784,1.82996204977647,3.11519090842763,1.86896431855632,3.12247732199711
6.5,-4.83342143742382,0.0398648991188094,-0.713942111883903,0.0005831098243219,0.0063724887180203,-0.0008412963790672,10,0.0928340629135784,1.82996511566661,3.11519190438232,1.86984333022728,3.12243984992352
6.6,-4.83079803054838,0.0405171245540729,-0.711761010673185,0.0005234268004298,0.0040129804634039,-0.0008404725190844,10,0.0928340629135784,1.91497415264707,3.10646253472282,1.95548946950274,3.11147175441558
6.7,-4.83079803054838,0.0409830022835789,-0.711761010673185,0.000405035682324,0.0040129804634039,-0.0008417140620708,10,0.0928340629135784,1.91497643111315,3.1064622952675,1.95595914017777,3.11141904024846
6.8,-4.82551612637573,0.0414202823735749,-0.714156347217579,0.000425438771241,0.0040129804634039,-0.0008449864940479,10,0.0928340629135784,1.97995090894643,3.14141058188601,2.02140592034887,3.14563793967525
6.9,-4.81729881749062,0.0418169079077106,-0.713496344074501,0.0003077586275052,0.0063724887948664,-0.0008502198004451,10,0.0928340629135784,2.12995401739378,3.14138298701931,2.17180239294089,3.14790132920317
7.0,-4.81467541061295,0.0422986294461854,-0.711315242755064,0.0006041654785879,0.0040129804634039,-0.0008571558238367,10,0.0928340629135784,2.1299530861547,3.14138109511481,2.17228391655675,3.14567653472761
7.1,-4.8093935064345,0.0426108598806615,-0.713710579302093,0.0005681502944639,0.0040129804634039,-0.0008656046783559,10,0.0928340629135784,2.05997730881576,3.12391898371219,2.10260122333787,3.12856071990461
7.2,-4.80412227349742,0.0431571740621877,-0.711928034918684,0.0007112903034488,0.001095455295428,-0.0008753740318932,10,0.0928340629135784,2.05992179909743,3.17633234210811,2.1031043486261,3.17705283303683
7.3,-4.79854942230207,0.043780788128749,-0.711655360170926,0.0003589488081153,0.0045617890577733,-0.0008860861118848,10,0.0928340629135784,2.03493224650059,3.22862101235583,2.07860955010354,3.23152303957834
7.4,-4.79327088753572,0.0442028936747801,-0.713264810862036,5.48855680099367e-05,0.0040129810336704,-0.0008973538964895,10,0.0928340629135784,1.93990914010361,3.20243315812327,1.98407156340477,3.20511803889377
7.5,-4.78504833972437,0.0448502875483417,-0.713392726255459,-4.96402983680729e-05,0.0069227236299427,-0.0009087840554101,10,0.103148958792865,1.93991177448953,3.20242994417969,1.98471084965165,3.20795272936171
7.6,-4.78271250768562,0.0454363545757737,-0.716489333537256,-4.40299174908484e-05,0.0029192939468305,-0.0009199268174106,10,0.103148958792865,1.93991136083764,3.20242685085399,1.98529551999619,3.20393157306911
7.7,-4.78270707917118,0.0462171820116236,-0.718055483959556,-0.0001314414355939,0.0040129810336704,-0.0009303223643092,10,0.103148958792865,1.96989347569535,3.21116801977109,2.01602202090581,3.21352117183021
7.8,-4.77714826651928,0.047063879848479,-0.712819041803898,-5.79173432196077e-05,0.0040129798931374,-0.0009393981352826,10,0.103148958792865,1.90991557488017,3.22863209602678,1.95682784485441,3.23052360648151
7.9,-4.77186635997713,0.0475643566455008,-0.715214379422862,8.19298329064603e-05,0.0040129798931374,-0.0009467769986061,10,0.103148958792865,2.02485423246845,3.25489482543727,2.07215595704186,3.256350483176
8.0,-4.76366952895101,0.0484081006468854,-0.710391596480661,0.0001787001003052,0.0034654838337331,-0.0009519593107712,10,0.103148958792865,1.98987088321687,3.26361084727118,2.03797301331286,3.26427083137456
8.1,-4.7610256452491,0.0489210466831853,-0.712373274846832,0.0002824948850245,0.0040129807485367,-0.0009543156225215,10,0.103148958792865,1.98987095331312,3.2636116486635,2.03849387327182,3.26483981305928
8.2,-4.75280310000208,0.0493853543894021,-0.71250119029676,0.0001318103141145,0.0069227241986842,-0.0009534286211485,10,0.103148958792865,1.93991142284397,3.24610763295039,1.98906852916636,3.25050495780359
8.3,-4.74488548157133,0.0499308295320029,-0.715306276149397,0.0001347005141718,0.0063724892862298,-0.0009488644999251,10,0.103148958792865,1.99990609537915,3.28968840491612,2.04934211233347,3.29252945516193
8.4,-4.74223929162422,0.0504244446907025,-0.717291863400325,4.76029324022661e-05,0.0069227241986842,-0.0009401833807557,10,0.103148958792865,2.13490377534943,3.28090684891332,2.18487496572112,3.28464519866479
8.5,-4.73140860473952,0.0506051931290848,-0.712876792380618,0.0001217088079156,0.0058235630174816,-0.0009270034394825,10,0.103148958792865,2.18493244359476,3.25481581532324,2.23525038652427,3.25813482513602
8.6,-4.7287628592577,0.0511753049779936,-0.714860506820224,0.0004643940625932,0.0063724881498126,-0.0009089923817537,10,0.103148958792865,2.18492363707028,3.25482155927165,2.23585580430476,3.25881311245535
8.7,-4.72350392643936,0.051938907963091,-0.712310922207568,0.0009379414115594,0.0029192911823219,-0.0008858744118024,10,0.113463854672151,2.18492078726874,3.25482856068822,2.23666831439927,3.25553934172588
8.8,-4.71528598391644,0.052760222716598,-0.712431023648923,0.0010327613300336,0.005823562165969,-0.0008574363187625,10,0.113463854672151,2.20494331364549,3.2024832723785,2.25770093609339,3.20734077929093
8.9,-4.71266071525032,0.0534981003537857,-0.710251957693268,0.0013075702143869,0.0034654815548218,-0.000823532559918,10,0.113463854672151,2.20494579059399,3.20249071007007,2.25845484306442,3.20509194841724
9.0,-4.7018125795444,0.0540298918754552,-0.709221088324357,0.001228527527678,0.0047296227582964,-0.0007840892390448,10,0.113463854672151,2.20495935516258,3.17632823775259,2.25902634846059,3.18077060431853
9.1,-4.70180742566348,0.0549012032120977,-0.710234902107918,0.00121087474737,0.0054376024405102,-0.0007391068986413,10,0.113463854672151,2.20496269679985,3.17633786461641,2.25989730820844,3.18146689746742
9.2,-4.69653311991478,0.0556876567891925,-0.711078179864453,0.0012925762108932,0.0043537494587997,-0.0006886620669297,10,0.113463854672151,1.98491262700272,3.21119778211357,2.04057900609881,3.21428493282647
9.3,-4.68830959485057,0.0562792158555822,-0.711145441359537,0.0009763687036491,0.0072211415400145,-0.0006329368747595,10,0.113463854672151,2.05491487958498,3.21117904326696,2.11114991348356,3.21700745674359
9.4,-4.68302769065823,0.0572026390534014,-0.713540777912866,0.0010987102763421,0.0072211415400145,-0.0005721432948485,10,0.113463854672151,2.05491849607935,3.21119357411059,2.11208180399541,3.21704964448546
9.5,-4.68040290384143,0.0577696752422355,-0.712184470391233,0.0011852246393013,0.0054376029261742,-0.0005065526433645,10,0.113463854672151,2.29497224974892,3.17638853860202,2.35276722275764,3.18147527639535
9.6,-4.66956978434038,0.0584087361123632,-0.707791305757598,0.0011771928576471,0.0043537488968439,-0.0004366209019971,10,0.113463854672151,2.29497474134563,3.17640383002219,2.35340683024284,3.1803935769367
9.7,-4.66428788014592,0.0589878717811479,-0.71018664231189,0.0011104168049047,0.0043537488968439,-0.0003626506524961,10,0.113463854672151,2.29497725380966,3.17642001057363,2.35398459515765,3.18037252691546
9.8,-4.65609127758071,0.059637008874923,-0.705374577710728,0.0010271993379151,0.0038137371060595,-0.0002851992205064,10,0.113463854672151,2.24498401859518,3.14153478003284,2.30463718968689,3.14579584444135
9.9,-4.65080263097183,0.0603510256233339,-0.709318321325506,0.0007612422136801,0.0048950372540035,-0.0002048634893623,10,0.123778750551438,2.24498236113705,3.14155112954694,2.30535112785754,3.146777557343
10.0,-4.64553496904945,0.0611277617444524,-0.707592903077022,-6.69599476026014e-05,0.0020173970023085,-0.0001221344844151,10,0.113463854672151,2.0948583312546,3.09815497464766,2.15601891154727,3.10137419839732
10.1,-4.63468001117979,0.0622299674074125,-0.708872552765856,-0.0014578836270544,0.0048950374572835,-3.76725640371872e-05,10,0.113463854672151,1.92479264260759,3.08931464459212,1.98718571139518,3.09511590062234
10.2,-4.62645422827107,0.0632166480941503,-0.708943610248714,-0.002617123685572,0.0077650880314788,4.78675344658873e-05,10,0.113463854672151,1.85478307230934,3.06307671139242,1.91822456951265,3.07207067866929
10.3,-4.62113462871673,0.0639621153286917,-0.715437795483233,-0.0037972259103634,0.0106275345439977,0.0001338256545968,10,0.113463854672151,2.00462575240816,3.01065493757769,2.06879406236339,3.02350819761756
10.4,-4.6103020173319,0.0647909182705451,-0.71181402403051,-0.0045568836145577,0.0100809507375572,0.0002195175416006,10,0.103148958792865,2.00460889110531,3.01067714511679,2.06970830736755,3.02266952562832
10.5,-4.60505554084908,0.0657974303978046,-0.710114267361956,-0.0048957024913176,0.0072211407740219,0.0003042613728898,10,0.103148958792865,2.06953750949405,2.99315667459404,2.1355928082408,3.00267587594094
10.6,-4.59976780006188,0.0665496661016875,-0.713288515320485,-0.0055122903723396,0.00776508859247,0.0003874702871582,10,0.103148958792865,2.01464047970723,2.96701608234697,2.08138975660399,2.97773743911132
10.7,-4.59451549615138,0.0675184422022312,-0.7107989061771,-0.0055605471990682,0.0043537493802225,0.000468414622788,10,0.103148958792865,2.01465454089063,2.96703651961366,2.08234585269886,2.97440162751758
10.8,-4.58365101434125,0.0682203567608467,-0.712063834903004,-0.006347505273547,0.0072211398585941,0.0005465431060269,10,0.103148958792865,2.11470318818857,2.98457731974665,2.183301646351,2.99381945186313
10.9,-4.57838527305908,0.0691504459973412,-0.711905195623796,-0.0066363683602117,0.005437600470002,0.0006212855824092,10,0.103148958792865,2.11471230450697,2.98459522961153,2.18425975999854,2.99198762530402
11.0,-4.56469478996337,0.0698864053438464,-0.728138935913735,-0.0078429169199301,0.0179225954133855,0.0006921564155755,10,0.0928340629135784,2.09976412024523,3.01084751393659,2.17026722432109,3.02938705318863
11.1,-4.55624388199877,0.0704253949074596,-0.7355541822923,-0.0085910327038103,0.0259231568813909,0.0007587349791742,10,0.0928340629135784,2.22977428257239,3.0021328700145,2.300883502504,3.02861459797998
11.2,-4.55106262527545,0.0708567812077463,-0.733840254389557,-0.0084690719223148,0.0230526972017289,0.0008205546478673,10,0.0928340629135784,2.2297863888769,3.00214651936003,2.30128958059042,3.025835841339
11.3,-4.54578072106488,0.0714978428003801,-0.736235590951152,-0.0081038294630417,0.0230526972017289,0.0008773422647601,10,0.0928340629135784,2.15476231625872,2.98472216239111,2.22680380549604,3.00919949560728
11.4,-4.53748030803095,0.0720516336215983,-0.736306083457189,-0.0082141452361571,0.0259231568306866,0.0009288676559406,10,0.0825191670342919,2.15477091463208,2.98473445991403,2.22736362579344,3.01207111931083
11.5,-4.52976326912874,0.0726232591702908,-0.730860089216312,-0.0077055067031183,0.0196093592442341,0.0009749500139183,10,0.0825191670342919,2.14472694621802,3.01093363845278,2.21786357836594,3.03136598274452
11.6,-4.52194136958446,0.0732678314862913,-0.728719858695341,-0.0072203560328039,0.0156050799152705,0.0010154876910194,10,0.0825191670342919,2.05478974830515,3.02845276955938,2.12852407161735,3.04457437118458
11.7,-4.51110065807272,0.074071030561752,-0.725878754245179,-0.0073569658927483,0.0156050818897817,0.0010504833260384,10,0.0825191670342919,2.05479838150558,3.02846216478043,2.12933500141774,3.04456196562743
11.8,-4.50581875385354,0.0746745034618412,-0.728274090810679,-0.0074605325836768,0.0156050818897817,0.0010800456568611,10,0.0825191670342919,2.10481444917197,3.03714043813999,2.17995796367227,3.05291357319537
11.9,-4.4949077842669,0.0754658671890916,-0.729554314178318,-0.0076860966998218,0.0184835226115847,0.0011042486457225,10,0.0825191670342919,2.10482205192428,3.03714640255428,2.18076708089845,3.05573257498429
12.0,-4.4897083842762,0.0759624490913748,-0.727028938875299,-0.0068666341586036,0.0150467866455901,0.0011234448506066,10,0.0825191670342919,1.97980827382667,3.03724274317277,2.05617508029165,3.05281694753544
12.1,-4.48185113835939,0.0765299308832868,-0.725699239892648,-0.005768658680095,0.0116088365283662,0.0011378763650892,10,0.0825191670342919,1.92978933414294,3.01099448813451,2.00656041965441,3.02472354498417
12.2,-4.47661128069756,0.0773062664131317,-0.723958093967037,-0.0047376952725208,0.008720081207074,0.001147961948735,10,0.0722042711550054,1.92976035631102,3.01099653923079,2.00719794332646,3.02239766044075
12.3,-4.46577056672154,0.0781194563216923,-0.721116987827276,-0.0041012201303019,0.008720081207074,0.0011541233572556,10,0.0722042711550054,1.88472449210362,2.99353984788187,1.96278362463856,3.00607290551024
12.4,-4.45488780253847,0.0788504247386575,-0.722412366601543,-0.0042209031535447,0.0116088364587419,0.0011569153589304,10,0.0618893752757189,1.88473953096004,2.99354153059262,1.96352379280322,3.00895562802014
12.5,-4.44964083876417,0.0796804549349179,-0.721461127123978,-0.0051277806650107,0.0092717141122074,0.0011568942126076,10,0.0618893752757189,1.85972225246696,3.01099867496587,1.93960214772977,3.02300579797386
12.6,-4.44139670013907,0.0805530546084599,-0.721562656072736,-0.0064693412551162,0.0121631539628957,0.0011546113673226,10,0.0618893752757189,1.82968432154355,3.01100015760885,1.91063927670147,3.02530273536806
12.7,-4.4308423240147,0.0813440913474934,-0.725559603287315,-0.006770304659728,0.0116088361764246,0.0011507138587147,10,0.0618893752757189,1.82970324446844,3.01099999531389,1.91146256769574,3.02464428776322
12.8,-4.42257694577542,0.0820243188284605,-0.726443533561137,-0.0067416146732947,0.0150467843910771,0.0011459225476897,10,0.0618893752757189,1.80454307857957,3.09002193054026,1.88701600067434,3.10373813764071
12.9,-4.41172397870801,0.0826571789728813,-0.724401811874043,-0.0062741730941297,0.0156050790690496,0.0011408548104801,10,0.0618893752757189,1.80454485703138,3.09002775513131,1.88762223433393,3.10456774323064
13.0,-4.40378839322623,0.0833539600483827,-0.728796086342763,-0.0059537096069141,0.0161646955016124,0.0011362472824204,10,0.0618893752757189,1.76471306420206,3.04612009571695,1.84845134155472,3.06337979194269
13.1,-4.39289015684971,0.0839733517858839,-0.729275040263337,-0.0058545373086224,0.0184835212050636,0.0011327898035818,10,0.0618893752757189,1.96977532250578,3.09824063525575,2.05410736726812,3.11564604339859
13.2,-4.38204943969609,0.0848140500102141,-0.726433934765849,-0.0059344512422465,0.018483520642455,0.0011311176652661,10,0.0515744793964324,1.9697924282985,3.0982398968779,2.05495053792312,3.1156248572411
13.3,-4.37411147592456,0.0855510240447016,-0.730831945331309,-0.0062218557648536,0.0190457744588624,0.0011318935276121,10,0.0515744793964324,1.97975290658126,3.08085806941244,2.06567550003031,3.09941031601723
