t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
3.5,2.24429004929413,0.0099676533807303,5.23036162869555,-0.0077252253114871,0.0444972389313214,0.0005642738503978,8,0.0,1.28404282540612,2.13800100905699,1.29661368335441,2.1859721961389
3.6,2.24451256352432,0.0103751595659698,5.22554666777978,-0.0075412121924425,0.0478632319371142,0.0005689367009482,8,0.0,1.2840585858857,2.13798888824607,1.29667695901306,2.189680673438
3.7,2.24451256352432,0.0110430725696194,5.22554666777978,-0.0072581159227097,0.0478632319371142,0.000580528010674,8,0.0,1.35395056416755,2.07679659611906,1.36633836298309,2.1294125225627
3.8,2.24715351914865,0.0116476409006686,5.22434899863482,-0.0070416157397211,0.0478632314141929,0.0005988233837615,8,0.0,1.35395866301418,2.07677842763081,1.36643649708361,2.12987504717316
3.9,2.25235643784904,0.0120501890102861,5.22362306787691,-0.0069410803669236,0.0466961402196302,0.0006236083332018,8,0.0,1.32899854104195,2.07682101075855,1.34153511728437,2.129136977516
4.0,2.25235643784904,0.0124070659857513,5.22362306787691,-0.0069021824057031,0.0466961402196302,0.0006544515725869,8,0.0,1.30406863996886,2.05934669995656,1.31655671546992,2.11217191171324
4.1,2.254997391148,0.0127004621909293,5.22242539905478,-0.0069987465582014,0.0466961402196302,0.0006908922238032,8,0.0,1.30410379880686,2.05937750516726,1.31676384456527,2.11234017507935
4.2,2.25763834444697,0.0129659594992595,5.22122773023265,-0.0071259331432366,0.0466961402196302,0.0007323659946625,8,0.0,1.27418421271647,2.0855701514504,1.28724889042356,2.13852573919984
4.3,2.25763834444697,0.0132062309644921,5.22122773023265,-0.0072410352786841,0.0466961402196302,0.0007783082643566,8,0.0,1.27420740571839,2.08560000293839,1.287448284494,2.13865238584721
4.4,2.25767754982155,0.0135421798939513,5.22039396698972,-0.0073760402344636,0.0472790204620173,0.0008280761251711,8,0.0,1.25424182846376,2.06818770825444,1.26758178896395,2.12226675246386
4.5,2.26031850315583,0.013604346415826,5.21919629742131,-0.0074449360763143,0.0472790209837466,0.0008809522771463,8,0.0,1.25425333519002,2.06821710603698,1.26764950603828,2.12229441530596
4.6,2.26017307753941,0.0140752699280489,5.22234322652618,-0.0072235859541545,0.045079099094006,0.0009361848878535,8,0.0,1.25423654516547,2.06822091507177,1.26765986478157,2.12051440864311
4.7,2.26587731699696,0.01459384207352,5.2244327396904,-0.0071450593389373,0.0472790193526877,0.0009930771638996,8,0.0,1.26423193777872,2.07695988104251,1.27790664001122,2.13168820163771
4.8,2.2685580528197,0.0149506850530369,5.22239942722427,-0.0070317776877572,0.0478632303046813,0.001050905169235,8,0.0,1.29922606786444,2.07699701606652,1.31295792999259,2.13238511398708
4.9,2.26549286170503,0.0151698342670338,5.2191136152806,-0.006904762491568,0.0456622925481784,0.0011089043178141,8,0.0,1.2992258792976,2.07701777017408,1.3129305494227,2.13038831828152
5.0,2.26553131435162,0.0153200940559466,5.21827745068551,-0.0070007801126999,0.0462468234837423,0.0011663544860677,8,-0.0097912971036881,1.33423511475369,2.05955418269625,1.34789246039367,2.11353544933541
5.1,2.27077476830297,0.0153409952275123,5.21671827763634,-0.007047780797817,0.0456622925481784,0.0012226699927312,8,-0.0097912971036881,1.33423303480087,2.05957828158239,1.34791945084095,2.11295873524427
5.2,2.27081322094955,0.0155049920503037,5.21588211304124,-0.006958094211462,0.0462468234837423,0.0012771459135666,8,-0.0097912971036881,1.4342399679069,2.0945792748481,1.44826410793152,2.14779780218372
5.3,2.27081322094955,0.015657221102399,5.21588211304124,-0.0069087947544421,0.0462468234837423,0.0013292141307,8,-0.0097912971036881,1.45423602186446,2.09457660080695,1.46827579971353,2.14779894914667
5.4,2.27341572160194,0.015768827870324,5.21552060881421,-0.0069873065759742,0.0456622925481784,0.0013784348585708,8,-0.0097912971036881,1.45423248475997,2.09459507992391,1.46837892550708,2.14726223997479
5.5,2.27341572160194,0.0160190199969936,5.21552060881421,-0.0069172434946966,0.0456622925481784,0.0014243600797178,8,-0.0097912971036881,1.51923688099223,2.15579159048272,1.53404742466246,2.2077412020144
5.6,2.28176281932325,0.0161996698418787,5.21641108310966,-0.0072115644442492,0.0478632303046813,0.0014666556406144,8,-0.0195825942073764,1.51922923507313,2.15580491729063,1.53437497211656,2.2099403772777
5.7,2.28440377262396,0.0162239403269314,5.21521341428674,-0.0075951953486236,0.0478632303046813,0.0015050191675134,8,-0.0195825942073764,1.51920302857398,2.15580755673642,1.53469111716252,2.2098182157266
5.8,2.28444413590545,0.0163944550308166,5.214375884734,-0.0078029029946314,0.0484487761285173,0.0015392607487555,8,-0.0195825942073764,1.43921757772791,2.19072342588278,1.45527837915351,2.24528660505313
5.9,2.28708508920616,0.0167059722993692,5.21317821591108,-0.00787319489553,0.0484487761285173,0.0015692351047821,8,-0.0195825942073764,1.45922773170672,2.20815898450444,1.47566774612741,2.2625838889696
6.0,2.28662049042385,0.0171026606198601,5.2095322643795,-0.0080445066313471,0.0456622920261658,0.0015948203355281,8,-0.0195825942073764,1.45923102865616,2.20817012903215,1.47603257231401,2.25994901678239
6.1,2.28665894306991,0.0171916842613148,5.2086960997861,-0.0084360790312818,0.0462468229605315,0.0016161770123064,8,-0.0195825942073764,1.39916272848678,2.12963982174706,1.41559899321824,2.18308174644577
6.2,2.29236699813242,0.0172572186680078,5.21078287794409,-0.0087795683373528,0.0484487756044005,0.0016332880657635,8,-0.0293738913110646,1.39915611510526,2.1296454636623,1.41591654822329,2.18519603596992
6.3,2.2924079458062,0.01745086770511,5.20994345695743,-0.0089392659901764,0.0490356604763071,0.001646423067127,8,-0.0293738913110646,1.36917039644975,2.10342438627324,1.38589023808054,2.16008576743149
6.4,2.29194084970249,0.017778818874734,5.2063007613934,-0.0090880233771162,0.0462468234837423,0.0016558127690745,8,-0.0293738913110646,1.42414173754849,2.06844101348548,1.44076275409566,2.12256930687621
6.5,2.29764890477019,0.018185947932962,5.2083875395486,-0.009237497930923,0.0484487761285173,0.0016617035728947,8,-0.0293738913110646,1.42414735876917,2.06844600972319,1.4410878020587,2.1249693445988
6.6,2.29718430365384,0.0183229654220782,5.20474158834424,-0.009412541715636,0.0456622925481784,0.0016643941025691,8,-0.0391651884147528,1.42415077901768,2.06844935709453,1.44130591566158,2.12220778157306
6.7,2.29982525695281,0.018423721544014,5.2035439195221,-0.0096168214773944,0.0456622925481784,0.0016642513388406,8,-0.0391651884147528,1.54914603290876,2.00729030788338,1.56578314025588,2.06105924592697
6.8,2.30557176467232,0.0186102247589512,5.20479453307984,-0.0098763218862982,0.0484487761285173,0.0016617333973133,8,-0.0391651884147528,1.54915324176919,2.00729342004549,1.56609858937738,2.06388147881794
6.9,2.30561271234662,0.0187973897746694,5.20395511209148,-0.0100757510736907,0.0490356610016229,0.0016571016965643,8,-0.0391651884147528,1.59916964287308,1.98112036091586,1.61602986444609,2.03836847664507
7.0,2.30774811684971,0.0191591531892803,5.19995091305571,-0.0100325326841522,0.0456622925481784,0.0016508556521516,8,-0.0391651884147528,1.59916335212348,1.96365122806404,1.61588900075323,2.01792272848711
7.1,2.30801829410504,0.0193850268097643,5.19428434539309,-0.0102998155805038,0.0496238907534259,0.0016434000210028,8,-0.0391651884147528,1.59917211287908,1.96365357364546,1.61622664561045,2.02194749750293
7.2,2.30801829410504,0.0193494364855184,5.19428434539309,-0.0105587271046613,0.0496238907534259,0.0016350695169448,8,-0.0489564855184409,1.64919655104562,2.00731467658609,1.6670617363716,2.06480773439785
7.3,2.31046655414459,0.0194701662917231,5.19707901847393,-0.0105710467273572,0.0468326961061798,0.0016262936818543,8,-0.0489564855184409,1.64920666151742,2.00731614078513,1.66712869261251,2.06207756683279
7.4,2.31570942939319,0.0198348805094242,5.19552174199422,-0.0107638347755184,0.0462468234837423,0.0016173687386565,8,-0.0587477826221291,1.67412409770863,1.919968720158,1.69113980180355,1.97508469531199
7.5,2.31885901457309,0.0201225525600457,5.19712545000972,-0.0108666509166099,0.0496238891168683,0.0016086316276603,8,-0.0587477826221291,1.66907378812827,1.95485401930667,1.68679959291022,2.01314805259872
7.6,2.32154209532372,0.020408825790383,5.19508456068055,-0.0111009500455171,0.050213464682616,0.0016004016319895,8,-0.0587477826221291,1.66907831442351,1.95485325587359,1.68712610533857,2.01383838885819
7.7,2.32418304862443,0.0207962604818162,5.19388689185763,-0.0113654249273082,0.050213464682616,0.0015928651250849,8,-0.0587477826221291,1.66908171485657,1.95485184015737,1.68751830605463,2.01398716014743
7.8,2.32682400192514,0.0209934742147623,5.19268922303471,-0.011713627406567,0.050213464682616,0.0015862189579081,8,-0.0587477826221291,1.70418724515194,2.00732148703344,1.72378010415279,2.06571718435762
7.9,2.32946495758705,0.0214482794362089,5.19149155314099,-0.0119435280934466,0.050213464682616,0.0015806262479925,8,-0.0587477826221291,1.70419235991118,2.00732226283888,1.72418426715201,2.06589699671786
8.0,2.33206378343783,0.0218667126342386,5.19113710482431,-0.0121381649100972,0.0496238891168683,0.0015761928555151,8,-0.0685390797258173,1.74422459734787,2.02476358544055,1.76481759594114,2.08252126081211
8.1,2.33163379659599,0.022542078548713,5.186657703499,-0.0119607264300786,0.0474199146366174,0.0015729492331061,8,-0.0685390797258173,1.70421351368577,2.01602282893327,1.72483831840947,2.07227504351941
8.2,2.33163379659599,0.0232518099458483,5.186657703499,-0.0119066569120627,0.0474199146366174,0.0015708737736521,8,-0.0685390797258173,1.7042029994442,2.01601619122414,1.7251015799817,2.07265753427445
8.3,2.33409019371358,0.0239280537180623,5.18946762610782,-0.0120210041715591,0.044618350355736,0.0015700014845337,8,-0.0685390797258173,1.60927885116377,2.16453020148293,1.63274965141442,2.21719978890944
8.4,2.3395566564929,0.0243529598312874,5.18306469703261,-0.0122693760387824,0.0474199146366174,0.0015702049884385,8,-0.0587477826221291,1.60928460521146,2.1645337503478,1.6331946105444,2.22013106552049
8.5,2.34511547045952,0.0247375253009538,5.18830113772814,-0.0125654489675099,0.0474199140890705,0.0015714425267694,8,-0.0685390797258173,1.52925618806797,2.1385407194187,1.55327254524275,2.19505940448752
8.6,2.34483856309083,0.0250854086657866,5.18066935938834,-0.0127932024783857,0.0474199146366174,0.0015735188477005,8,-0.0685390797258173,1.52925962060028,2.13854665845055,1.55365167433231,2.19517102381726
8.7,2.35012046968877,0.0255228441514208,5.17827402174408,-0.0130218976487343,0.0474199146366174,0.00157627579913,8,-0.0685390797258173,1.46922233566029,2.17342521506829,1.49452641924103,2.22999290190857
8.8,2.35276142298773,0.0259187929522209,5.17707635292195,-0.0132690857434914,0.0474199146366174,0.0015795976309781,8,-0.0685390797258173,1.46922333731019,2.17343063299306,1.494953013418,2.23011851957437
8.9,2.35851544389485,0.0263618746146028,5.17831719608886,-0.0136293105729253,0.050213464682616,0.0015832267720365,8,-0.0685390797258173,1.38924628473001,2.0860533297654,1.41422628118682,2.14775553207693
9.0,2.36064466918617,0.0269976299803691,5.17432330978265,-0.0137704673738434,0.0468326961061798,0.0015870487992447,8,-0.0783303768295055,1.38924703346637,2.08605780654009,1.41466560796151,2.14471621954568
9.1,2.36639617634706,0.0276460475706061,5.17556741012634,-0.01394764466984,0.0496238891168683,0.0015908505511591,8,-0.0783303768295055,1.31917226240822,2.05142799769862,1.34447796670629,2.11450749981607
9.2,2.36903713197156,0.0285127220879672,5.17436974098567,-0.0141254872069636,0.0496238885903499,0.0015944649606179,8,-0.0783303768295055,1.1642066555403,2.02486770145477,1.18960191701789,2.09084658538953
9.3,2.37172021275959,0.0294101698910303,5.17232885090346,-0.0145171921890262,0.050213464682616,0.0015976678077419,8,-0.0783303768295055,1.16420653209193,2.02486971341613,1.19035486540587,2.09195915487218
9.4,2.37440388893835,0.0300994866755593,5.17028605345776,-0.0146607069562799,0.0508043919227867,0.0016003779902197,8,-0.0881216739331937,1.16407046573069,2.05130445663858,1.19118427760507,2.11884860524907
9.5,2.37704484223906,0.0305764796421899,5.16908838463483,-0.0148833874525494,0.0508043919227867,0.0016024355432237,8,-0.0881216739331937,1.1640693254896,2.05131026605744,1.19160331158695,2.11911505041674
9.6,2.37968579553977,0.0311622767879785,5.16789071581191,-0.0148267385870694,0.0508043919227867,0.0016037384295941,8,-0.0881216739331937,1.22916745927633,2.08599005471777,1.25761704721761,2.15256953717275
9.7,2.38492497926314,0.0317010158845962,5.16634050678885,-0.0147163153172345,0.050213464682616,0.0016042303708322,8,-0.0881216739331937,1.29409751475974,2.11233827292939,1.32323757146108,2.1773711682068
9.8,2.3876086554419,0.0322944750545708,5.16429770934315,-0.0146750044793497,0.0508043919227867,0.0016038684151651,8,-0.0881216739331937,1.29409098206222,2.11233646909658,1.3235141885237,2.17836043996596
9.9,2.39289056204332,0.0326856035077981,5.16190237169731,-0.0147693275713254,0.0508043919227867,0.001602610682948,8,-0.0881216739331937,1.51395424190696,2.04211767665158,1.54215995624878,2.10747957984741
10.0,2.39870353269856,0.0332978244434306,5.16230177604991,-0.0147905325493235,0.054186871947574,0.0016004734764,8,-0.0881216739331937,1.51394478065325,2.04210909394719,1.54246194520924,2.11120208586358
10.1,2.4013909627052,0.0335793759312091,5.16025193096206,-0.0149457420622885,0.0547828515069424,0.0015975563670651,8,-0.0979129710368819,1.60890954848274,2.0332503581862,1.63747801250611,2.10233640687271
10.2,2.40662639264386,0.0339735659612488,5.15870876881924,-0.0150714043608916,0.0541868724798122,0.0015938733179155,8,-0.0979129710368819,1.58397937909969,2.01583371362996,1.61242892951397,2.0850355921045
10.3,2.41186243719084,0.0344861431324749,5.15716368769352,-0.0151154793687577,0.0535922539673146,0.0015896067103476,8,-0.0979129710368819,1.58398046581353,2.01583058091221,1.61269496832538,2.08470963618352
10.4,2.41454925486779,0.0350228847758058,5.15511576203987,-0.0153086241438104,0.054186871947574,0.0015848263656493,8,-0.0979129710368819,1.90410161016302,1.88500077412796,1.92972669528557,1.95401431008567
10.5,2.41697937346163,0.0358366313390064,5.15790808620266,-0.0152800111328923,0.0513966758972593,0.0015797226951786,8,-0.10770426814057,1.90410190761391,1.88499712336434,1.92996379029525,1.95162514141561
10.6,2.41966425169299,0.0365254580373824,5.15586145572151,-0.0154451901462802,0.0519903192212385,0.0015744044476357,8,-0.10770426814057,1.83422018779394,1.94620233838511,1.86222846672974,2.01341707348897
10.7,2.42490223336565,0.0371660768737768,5.15431507973304,-0.0155530964869396,0.0513966758972593,0.0015690579668234,8,-0.10770426814057,1.97423214934386,1.92012818870303,2.00181410160283,1.98632618095671
10.8,2.43014081793742,0.0378690551408204,5.15276678442153,-0.0154409016544682,0.0508043927424431,0.0015638598915839,8,-0.117495565244258,1.97422911835646,1.92012758005784,2.00196214269597,1.98608459100399
10.9,2.43282509326966,0.0382429108477917,5.15072207326342,-0.0155260413692374,0.0513966758972593,0.0015589361147266,8,-0.117495565244258,2.24925929632596,2.01600311226275,2.27994509857678,2.07961959335019
11.0,2.44123569472805,0.038513434900542,5.15077085047704,-0.0158217621488833,0.0541868727655481,0.0015545248316053,8,-0.117495565244258,2.2492641425705,2.01600402471243,2.2803318657178,2.08245859366215
11.1,2.44074795317368,0.0389644245223076,5.1471290667938,-0.0159072878157703,0.0513966758972593,0.0015508453165457,8,-0.117495565244258,2.17924935420487,1.97235071547137,2.20934673583675,2.03717907374275
11.2,2.44598653774546,0.0393422457781397,5.14558077148229,-0.0160587651198271,0.0508043927424431,0.0015479154496616,8,-0.117495565244258,2.24423322856322,1.91123008574862,2.27275122912823,1.97600394961201
11.3,2.45184598468249,0.0396107399343564,5.14512799815533,-0.0164149364912142,0.0547828528590555,0.0015459649827519,8,-0.117495565244258,2.24423583723502,1.91123085437331,2.27317921877181,1.98003855073662
11.4,2.45655035331201,0.0400999266697983,5.14079009511867,-0.0164595621132105,0.0508043927424431,0.0015451089644632,8,-0.117495565244258,2.08897617342411,1.87620401337842,2.11701183688428,1.94274684990703
11.5,2.46491315660235,0.0404471446709408,5.14169042980228,-0.0169620022456047,0.0529989941411271,0.00154555490238,8,-0.117495565244258,2.0889678144954,1.87620250000262,2.11759172120359,1.94502159931272
11.6,2.46764523010564,0.0409289995466604,5.13879416117282,-0.0172364967912792,0.0541868727655481,0.0015472907188914,8,-0.117495565244258,1.92899546758374,1.8852497225212,1.95835294853775,1.95660097048728
11.7,2.47288127233256,0.0413935628703409,5.13724908035752,-0.0174572373270607,0.0535922547846066,0.001550486840083,8,-0.117495565244258,1.67899448501614,1.88487103912401,1.70874082593126,1.95835939529841
11.8,2.47791216365118,0.0418641976814829,5.13968565060327,-0.017577995010951,0.0502134657745728,0.0015550582488669,8,-0.117495565244258,1.67899115701442,1.8848695739272,1.70900460571426,1.95521543486383
11.9,2.47820904331219,0.0422882538857484,5.13400348587944,-0.0180049385149243,0.0541868727655481,0.0015611246836079,8,-0.117495565244258,1.56904898691413,1.90239230081336,1.6002190138065,1.97791491352424
12.0,2.48349094991548,0.0427365240530599,5.13160814823276,-0.018239772096505,0.0541868727655481,0.0015686819039433,8,-0.117495565244258,1.56904417678227,1.90239196154634,1.60058822016944,1.97812584921937
12.1,2.48877285656003,0.0432972782638881,5.12921280982503,-0.0183851534352676,0.0541868732977864,0.0015777006717479,8,-0.127286862347946,1.64922537339171,1.97243732502289,1.68340429567633,2.04603693337468
12.2,2.49400890110687,0.0438155928982694,5.12766772869997,-0.0185309949636533,0.0535922547846066,0.0015881642845185,8,-0.127286862347946,1.80413603990608,2.01601402071036,1.84001368620252,2.0867674279474
12.3,2.49929080771015,0.0442423385999213,5.12527239105329,-0.0187770516603817,0.0535922547846066,0.0016000382636068,8,-0.127286862347946,1.80413003420121,2.01601576822492,1.8404173622546,2.08691661598395
12.4,2.50457271431343,0.0446608690290823,5.1228770534066,-0.0189089131213349,0.0535922547846066,0.0016133785954408,8,-0.127286862347946,1.76920788427551,1.9549159334474,1.80381216742343,2.02754159557291
12.5,2.50725953199142,0.0448734546903331,5.12082912775188,-0.0192035930806031,0.0541868727655481,0.0016280233322123,8,-0.127286862347946,1.76920002770813,1.95491711645352,1.80415953270702,2.02818210136358
12.6,2.51303965430046,0.0451441595460352,5.12208773387153,-0.0195546641960633,0.0569689867124292,0.0016439510057293,8,-0.137078159451635,1.82902830827555,1.8936804012031,1.86226656315581,1.9703134340325
12.7,2.51832156090786,0.0455941275987823,5.11969239622298,-0.0196497943278355,0.0569689867124292,0.0016610778259298,8,-0.137078159451635,1.80895530356293,1.9110865265512,1.84306537752884,1.98782359507913
12.8,2.52360346751526,0.0458782034347997,5.11729705857442,-0.0199430341378776,0.0569689867124292,0.001679432416715,8,-0.146869456555323,1.80894331929308,1.91108648437739,1.84342854754551,1.98791217052471
12.9,2.52888537412266,0.0465027965056485,5.11490172092587,-0.0200887691236862,0.0569689867124292,0.001698924670094,8,-0.146869456555323,1.9691285891643,1.93742327461895,2.00488938320567,2.01245978076393
13.0,2.53731682304066,0.0470117015946218,5.11497484992734,-0.0203511309080899,0.0597430129054162,0.0017195030792357,8,-0.146869456555323,1.96911850610322,1.93742486273937,2.00531321969789,2.01542141415057
13.1,2.54000938639313,0.0473887626010964,5.11291870535207,-0.020518189249573,0.0603435886780639,0.0017411418209231,8,-0.146869456555323,1.83412913558291,1.94625643209332,1.87096191715795,2.02614871987195
13.2,2.54529129300169,0.0477407616324261,5.11052336770299,-0.0206843094134499,0.0603435886780639,0.0017637844091403,8,-0.146869456555323,1.77894584785565,2.00724652788528,1.81820886333202,2.0865820773968
13.3,2.55057319961026,0.048216913514202,5.10812803005391,-0.0206843643958488,0.0603435886780639,0.0017874708898615,8,-0.146869456555323,1.77893279534067,2.00724747796043,1.81840679307826,2.08681898490734
13.4,2.55585510621883,0.0484900084064503,5.10573269240482,-0.0207935251906267,0.0603435886780639,0.0018122024179339,8,-0.146869456555323,1.68884470541749,2.05948533508836,1.73029415568872,2.13893659078773
13.5,2.5611370128274,0.0488593328306717,5.10333735475574,-0.0209162394226391,0.0603435886780639,0.0018379476551876,8,-0.146869456555323,1.68883218082068,2.05948818459938,1.73056771740216,2.13909114099453
13.6,2.56641891943597,0.0493171543605043,5.10094201710665,-0.021090214612737,0.0603435886780639,0.0018647442180757,8,-0.156660753659011,1.8986546062721,2.03343045355202,1.93985689330146,2.11167668405172
13.7,2.57480903713132,0.049685300596655,5.10188585395223,-0.021355276573549,0.0625089402867285,0.0018926184421283,8,-0.156660753659011,1.7338688706485,1.9827042170837,1.77372218183623,2.0660668665388
