t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1.6,-3.82020260210469,0.0031157972031383,-1.02490373379274,-0.010269923209998,-0.0586928380303349,-0.0006973621045327,10,0.361021355775027,2.22457804742549,1.24775267082903,2.23407826619832,1.19207710932896
1.7,-3.82024285673063,0.0038278983793489,-1.02559162477495,-0.0108328399031664,-0.0582116454252291,-0.0003180900454303,10,0.371336251654314,2.09446778809951,1.20403113862364,2.10390283297798,1.14964012106619
1.8,-3.81756165000983,0.0044942456026551,-1.0261014020688,-0.0113796270215177,-0.0586928380303349,7.03344706564227e-05,10,0.371336251654314,2.09433289064606,1.20399961021497,2.10399513259568,1.14951660845847
1.9,-3.81760190463577,0.0051033314928892,-1.02678929305102,-0.0122338739573982,-0.0582116454252291,0.0004643526419595,10,0.371336251654314,2.12917019775433,1.24767471422803,2.13976822273053,1.19378425900727
2.0,-3.81492069791498,0.0055482978629429,-1.02729907034487,-0.012995737174665,-0.0586928380303349,0.0008603720716817,10,0.371336251654314,2.12903706505717,1.24766864403941,2.14016194460418,1.19358686909153
2.1,-3.81229013756428,0.0062634128556843,-1.0259060892753,-0.0135251463101233,-0.0551667827986615,0.0012548626606886,10,0.371336251654314,2.3488186012934,1.3438776333053,2.36116650124302,1.29276826220676
2.2,-3.81229013756428,0.0070826897356649,-1.0259060892753,-0.013804220353874,-0.0551667827986615,0.0016444072025229,10,0.3816511475336,2.34863460069355,1.34385458911489,2.36106949821612,1.29312454937684
2.3,-3.80988243948591,0.0076603287160189,-1.03144745044893,-0.0140981795565207,-0.0521291062127045,0.002025713885957,10,0.3816511475336,2.61848411336924,1.23011165435772,2.62970914574832,1.18271704585993
2.4,-3.80992609237234,0.0083888457977524,-1.03473553774844,-0.0144200249985611,-0.0551667817441939,0.0023957993283168,10,0.3816511475336,2.61835141275251,1.23007929248872,2.62960692155743,1.17994659012065
2.5,-3.80751839428721,0.0089672436056935,-1.04027689891395,-0.0147937356430137,-0.05212910516463,0.0027517825384638,10,0.3816511475336,2.53324147009759,1.24746022997644,2.54486656609666,1.20070969119375
2.6,-3.81024117573895,0.0095703619032322,-1.04306170011281,-0.0153233234102369,-0.0546811440815873,0.0030911268912432,10,0.371336251654314,2.53312449610863,1.24744463589062,2.54502362857733,1.19841871585398
2.7,-3.80756204695097,0.010218761266623,-1.04356498478564,-0.015836924338869,-0.0551667811489456,0.0034116632862481,10,0.371336251654314,2.41306137814399,1.221226792232,2.42481580539233,1.17243377962294
2.8,-3.8049210948582,0.0106792344398751,-1.04476265306076,-0.0166505816464284,-0.0551667811489456,0.0037114523939128,10,0.371336251654314,2.42292102739805,1.26494108855725,2.43594623425178,1.21616741747114
2.9,-3.8051980040952,0.0112246732325882,-1.05239443196249,-0.0174054068436583,-0.055166780256074,0.0039888531011424,10,0.371336251654314,2.4228200062072,1.26493572500197,2.43637512638376,1.2164535633027
3.0,-3.80523618078986,0.0117116913429519,-1.05308881556618,-0.0183330125955049,-0.0546811431877672,0.0042426727158704,10,0.361021355775027,2.34281399820643,1.17769038192974,2.35556273668907,1.1307234129481
3.1,-3.79987244463538,0.0121185679901726,-1.05150168164935,-0.019322100565623,-0.05212910516463,0.0044720558199613,10,0.361021355775027,2.34272621969264,1.17768829682979,2.35622041808146,1.13357835894237
3.2,-3.79723149257517,0.0126575674386506,-1.05269935054872,-0.020241255526139,-0.0521291047281089,0.0046764458492998,10,0.350706459895741,2.15761888635791,1.2127719522519,2.17242808707117,1.169486318209
3.3,-3.797267797294,0.0131302795238889,-1.05339844198701,-0.0205115589051404,-0.0516402545284171,0.0048557213853111,10,0.350706459895741,2.1224324454864,1.29148431383617,2.13881562670115,1.24849880300229
3.4,-3.79484449916098,0.0136267361412227,-1.05893483261107,-0.0206865057328223,-0.0486066093197703,0.0050100136252865,10,0.350706459895741,2.12236321066267,1.29148375675899,2.13877672728009,1.25177763860909
3.5,-3.79220354706821,0.014134821705069,-1.0601325008862,-0.0208416281686697,-0.0486066093197703,0.0051398649253428,10,0.350706459895741,2.43225514282866,1.31719623801243,2.44915513341087,1.27640268188865
3.6,-3.79248045628814,0.0148455902702669,-1.06776427978747,-0.0208943957112402,-0.0486066084302055,0.0052460896203751,10,0.340391564016454,2.43219841954706,1.31717902744029,2.44898463272486,1.27668052271095
3.7,-3.78983950419368,0.0156164704420142,-1.06896194806336,-0.020958048563256,-0.0486066084302055,0.0053297213340842,10,0.330076668137168,2.32734683506873,1.19507985001836,2.34139986519979,1.15608576815729
3.8,-3.79011641091039,0.0161863434954552,-1.07659372723289,-0.0209988289614958,-0.0486066075406397,0.005392061795953,10,0.319761772257881,2.37238820072556,1.1601272242897,2.38545745262547,1.12137993741189
3.9,-3.78747545881799,0.0167012167788637,-1.07779139550784,-0.0208302761575081,-0.0486066075406397,0.0054346857807892,10,0.319761772257881,2.37236981379677,1.16012037857434,2.38508242615666,1.12154974874113
4.0,-3.78503852299344,0.0173577852230603,-1.08331802133229,-0.020641344556947,-0.0455802360298405,0.0054592396785503,10,0.309446876378595,2.43732513001557,1.13399221148199,2.44897713256628,1.09854613126217
4.1,-3.78239757090104,0.0181417839174013,-1.08451568960725,-0.020631224153365,-0.0455802360298405,0.0054675739093455,10,0.299131980499308,2.43732323758649,1.13398630370456,2.44863992576958,1.09883722611046
4.2,-3.77975661641851,0.0187233851966905,-1.08571335831887,-0.0206048321533466,-0.045580236473133,0.0054615406030431,10,0.299131980499308,2.53731234493014,1.17757295609929,2.54946943224953,1.14201564286414
4.3,-3.77683875769956,0.0195056947176379,-1.07927924954764,-0.020410721534728,-0.0455802358815156,0.0054432087959897,10,0.299131980499308,2.57719965812883,1.23004406758033,2.59024112117126,1.19434527588451
4.4,-3.7741978056051,0.0200865501918885,-1.08047691782354,-0.0200110510843209,-0.0455802358815156,0.0054145628708432,10,0.288817084620022,2.57720832177268,1.23003144600105,2.58968865289367,1.19450877633685
4.5,-3.77177758284368,0.0206709198936335,-1.08670843861346,-0.0197396746288256,-0.0420615960992674,0.0053776351202787,10,0.288817084620022,2.38217814738891,1.2036953330166,2.39352741517603,1.17284830419383
4.6,-3.76913663074921,0.0212613366327731,-1.08790610688936,-0.0191008222295752,-0.0420615960992674,0.0053344002868774,10,0.278502188740735,2.38219043937046,1.20366546041669,2.39274797830914,1.1729885368106
4.7,-3.7637939258109,0.0219393694106015,-1.08887373551872,-0.0184289008299912,-0.0430595025473866,0.005286690311244,10,0.268187292861449,2.42720701265705,1.22112017349766,2.43738487328672,1.18936125443166
4.8,-3.76382446667558,0.0225245399996215,-1.08958669899133,-0.017522239209303,-0.0425611664355332,0.0052363501541289,10,0.257872396982162,2.42233529800452,1.17738650969499,2.43025865748847,1.14646431217493
4.9,-3.76391090389303,0.0231126677057156,-1.09289936860273,-0.0166221989264491,-0.0455802360298405,0.0051850039986618,10,0.247557501102876,2.42236952705151,1.17735313072315,2.42922940986436,1.14353606620396
5.0,-3.75854256248665,0.0238060976515428,-1.09198203554311,-0.0159745301883194,-0.0425611664355332,0.0051342327830691,10,0.237242605223589,2.51226682255819,1.2821710751452,2.52124628783283,1.25082524809922
5.1,-3.75058916536599,0.0243590595158498,-1.09486207753482,-0.0153302357418189,-0.0430595021023914,0.0050854287414801,10,0.237242605223589,2.51231257741443,1.28216502678272,2.52049882403195,1.25047124128648
5.2,-3.75061970620325,0.0249726560499865,-1.09557504037079,-0.014787582527143,-0.0425611664355332,0.0050396671170186,10,0.226927709344303,2.4923573989024,1.28227970132144,2.49983398315696,1.25135526074937
5.3,-3.74511484627312,0.0254608402826862,-1.09294288830989,-0.0145765331419871,-0.04607543495571,0.0049980224639233,10,0.216612813465016,2.49240874376562,1.28231302559283,2.49951759623977,1.248010371592
5.4,-3.74514733259488,0.0262305315355499,-1.09365126949248,-0.0144042955711222,-0.0455802354382231,0.0049612945604601,10,0.216612813465016,2.4924515230212,1.28233542847058,2.49915943780438,1.24878868894633
5.5,-3.73983294208418,0.0269400548882649,-1.09533822486167,-0.0139840495590478,-0.04607543495571,0.0049300993437052,10,0.216612813465016,2.39748563652756,1.25614841179448,2.40277866739293,1.22287779085851
5.6,-3.73986542840595,0.0276969652613404,-1.09604660604426,-0.0136803653396999,-0.0455802354382231,0.0049048007699629,10,0.20629791758573,2.39751882509145,1.25616126631428,2.4022766467194,1.22363876014905
5.7,-3.73452734202136,0.0282147801781197,-1.0958440174783,-0.0137486978335607,-0.0420615963946658,0.0048856885215044,10,0.20629791758573,2.37752964257902,1.28240045244353,2.38301781770331,1.25363672058615
5.8,-3.73455731861051,0.0288480862372843,-1.09656055097318,-0.0137545609980771,-0.0415607861487637,0.0048727239142802,10,0.20629791758573,2.37755131574868,1.28242861957156,2.38285775961157,1.2543976540061
5.9,-3.73191636651774,0.0296806804437227,-1.0977582192483,-0.0136928809683406,-0.0415607861487637,0.0048658754747943,10,0.195983021706443,2.37756935757432,1.28245079355476,2.38257587441861,1.25473114555121
6.0,-3.72411028758936,0.0302830435785915,-1.10422911856929,-0.0140429540092217,-0.0395494291203191,0.0048647806125276,10,0.195983021706443,2.2727528050582,1.16882764591449,2.27410049393283,1.14420187067068
6.1,-3.72416655728306,0.0305834459365738,-1.10566949454623,-0.0143016807228892,-0.0385428126859433,0.0048690774634676,10,0.185668125827157,2.27275084534725,1.16885220100624,2.27422472444788,1.14537459953674
6.2,-3.71885666472749,0.0310061944708022,-1.10734374622117,-0.014750066733009,-0.0390467427504311,0.0048782443953144,10,0.185668125827157,2.27275759879189,1.12508825664383,2.27296580974494,1.10135827041482
6.3,-3.71891234607863,0.031237700029604,-1.10878771655914,-0.0153886115802971,-0.0380376341102775,0.0048916145567951,10,0.17535322994787,2.27274429627572,1.12509678189186,2.27344250723176,1.10257587940498
6.4,-3.7081775979326,0.0316867993579334,-1.10880630106973,-0.0162756304701424,-0.0360392734884798,0.0049084742882021,10,0.17535322994787,2.27272818505436,1.12510111411773,2.27405261500327,1.10491473531749
6.5,-3.70553664583775,0.0321207318010281,-1.1100039693458,-0.017055540636615,-0.0360392734884798,0.0049280031171049,10,0.17535322994787,2.37280451432204,1.07273667871893,2.37272426190509,1.05220420995687
6.6,-3.70025474164803,0.0326418083886825,-1.11239930589793,-0.0178156401412834,-0.0360392734884798,0.0049492904266806,10,0.165038334068584,2.37278975748383,1.07274397590097,2.37314593581737,1.05254557171759
6.7,-3.69778608641663,0.0327955502812994,-1.11862055235581,-0.0187091131749115,-0.0325291236409895,0.0049715642368903,10,0.154723438189297,2.29784136800342,1.03779073005152,2.29760197429617,1.02186858318744
6.8,-3.69514513432177,0.0333731112679275,-1.11981822063187,-0.0194667826351683,-0.0325291236409895,0.0049938685130908,10,0.154723438189297,2.2978275354891,1.03779953624944,2.29796592567529,1.02224815226169
6.9,-3.6898632277496,0.033896137230918,-1.12221355760128,-0.0201881708929008,-0.0325291240976082,0.0050153380248873,10,0.144408542310011,2.29781471564526,1.03780780492064,2.29832590375965,1.02259923178641
7.0,-3.68737693418645,0.0341704166835289,-1.12843524710226,-0.0207711690935641,-0.0290190656260763,0.0050351860954914,10,0.134093646430724,2.26280964494032,1.0290508279837,2.26334770636253,1.01784401969921
7.1,-3.68475721726792,0.0344732866002536,-1.13037103809848,-0.0212122351801779,-0.0285034035280802,0.0050525635194216,10,0.134093646430724,2.26280045938374,1.0290607935302,2.26357037407827,1.01857117902717
7.2,-3.68225084460217,0.0346804639197857,-1.1365992063907,-0.0217517311966813,-0.0249892258292361,0.0050667285099398,10,0.123778750551438,2.06771392004543,1.08140960217749,2.07103716043374,1.07627103745843
7.3,-3.67960989250732,0.0351855553624986,-1.13779687466676,-0.0222566147648431,-0.0249892258292361,0.0050769506344574,10,0.123778750551438,2.06770994313526,1.08141973158043,2.07125422902357,1.07659752784138
7.4,-3.6744285628361,0.0353177345499616,-1.14447221046672,-0.0229386506408656,-0.0219995733393461,0.0050825932338274,10,0.123778750551438,2.06770490636699,1.08142354456402,2.07179995292868,1.07979215977405
7.5,-3.66914665864639,0.0353707580676874,-1.14686754701886,-0.0234779660609777,-0.0219995733393461,0.005083211299077,10,0.113463854672151,1.96258349534613,1.18623061420807,1.97156826030171,1.18544797886297
7.6,-3.66652202405802,0.035406168763193,-1.14881576039712,-0.0239845441173829,-0.0214753258056437,0.0050782173104746,10,0.113463854672151,1.96258517348791,1.1862350785264,1.97203146675608,1.18608069624416
7.7,-3.66655359177347,0.0358075323413183,-1.15032241369823,-0.0242805302431359,-0.0204229626484846,0.0050673099041995,10,0.103148958792865,1.85740588960864,1.22986350603782,1.86884193291665,1.2319516151998
7.8,-3.65859916777345,0.0363460590602325,-1.15240876522533,-0.0245663969534309,-0.0214753258056437,0.0050502206469875,10,0.103148958792865,1.85741857219049,1.22987306744278,1.86895233850807,1.23122003919843
7.9,-3.65597417836034,0.0367973014684501,-1.15435883156284,-0.0248429337759956,-0.0209497899249815,0.0050267268494288,10,0.103148958792865,1.85743345634393,1.22988211775004,1.86908429845952,1.23202089111449
8.0,-3.65069227179532,0.0370926657826363,-1.15675416851225,-0.0248537724476986,-0.0209497903954239,0.00499680030238,10,0.0928340629135784,1.81745881819242,1.41379208705952,1.83672301071316,1.41498386959711
8.1,-3.65072312147014,0.0374607128327423,-1.15826454512814,-0.0249223130800364,-0.0198948380855273,0.0049603767538966,10,0.0928340629135784,1.81748177781868,1.41380286434014,1.83675953392102,1.41624744234748
8.2,-3.64544121728043,0.0379471228417268,-1.16065988168028,-0.0245238214066342,-0.0198948380855273,0.0049175957706654,10,0.0928340629135784,1.68260138035835,1.25696429239579,1.69482278636822,1.26293140152797
8.3,-3.64030908250108,0.0386117621576182,-1.16488790294665,-0.0240614863215233,-0.0239454600069415,0.0048685869766007,10,0.0825191670342919,1.68262600146388,1.25696520925637,1.6942167976054,1.25918894581552
8.4,-3.63502717831553,0.0391234804926511,-1.1672832394969,-0.0235787768804425,-0.0239454600069415,0.0048135749480692,10,0.0825191670342919,1.68265051670172,1.25695601297579,1.6936374603312,1.25940505692408
8.5,-3.63506235464067,0.0395622258455924,-1.16878487870213,-0.0231834954514611,-0.0228965415535323,0.0047529569360874,10,0.0722042711550054,1.50768214653173,1.26481230579996,1.51858705199322,1.27150754875173
8.6,-3.62978045045512,0.0401079530364112,-1.17118021525237,-0.0230116138029964,-0.0228965415535323,0.0046869495384954,10,0.0618893752757189,1.29262871522304,1.29386944608143,1.30463148732886,1.30554011843595
8.7,-3.61916335473616,0.0408913151047187,-1.17372121374518,-0.0228283231688439,-0.0244679841870596,0.0046160347168316,10,0.0515744793964324,1.3026634401029,1.25559809081142,1.31254592122466,1.26631501542023
8.8,-3.61389955921214,0.0414288826963566,-1.17686458676869,-0.0227589778448309,-0.0239454600069415,0.0045406628387913,10,0.0515744793964324,1.30270596859193,1.25561377310513,1.31237030871956,1.26722373091223
8.9,-3.60859954398752,0.0420648061608678,-1.17851188724851,-0.0226730672030754,-0.024467984653658,0.0044613560174295,10,0.0515744793964324,1.30275135569944,1.2556278812233,1.31215481705209,1.26715538021492
9.0,-3.60863541840001,0.042605786061837,-1.18000981298467,-0.0226951890221472,-0.0234216471340105,0.0043786319811438,10,0.0515744793964324,1.18277877563864,1.26335593639046,1.19250411297457,1.2799151247857
9.1,-3.60335351421446,0.043497316320135,-1.18240514953492,-0.0227298821880714,-0.0234216471340105,0.0042931111278301,10,0.0412595835171459,1.0777338397034,1.36157118065709,1.09201488010796,1.38161393074081
9.2,-3.59794441684972,0.0443849644207195,-1.17975124181619,-0.0228088991462346,-0.0269487760902722,0.0042052788271091,10,0.0412595835171459,1.1227915568456,1.35349950488247,1.13657047489592,1.3691684619064
9.3,-3.59266251266417,0.0451208719792365,-1.18214657836643,-0.0229679077590907,-0.0269487760902722,0.0041157084766548,10,0.0309446876378595,1.03779012185542,1.49622285750507,1.05843067341835,1.51355388825639
9.4,-3.58738060847862,0.0456599211272625,-1.18454191491668,-0.0230942013955668,-0.0269487760902722,0.0040249792207117,10,0.0309446876378595,1.03783863141682,1.49628746971976,1.0585860816749,1.51411634741058
9.5,-3.58209870431101,0.0465342421437873,-1.18693725213261,-0.0231746793710697,-0.0269487756252424,0.0039336814505338,10,0.020629791758573,1.14781815597318,1.53336894102743,1.17025650947134,1.5470162759024
9.6,-3.5769262275521,0.0473837699686988,-1.19363194369123,-0.0236105911827253,-0.0239454600069415,0.0038422823189607,10,0.020629791758573,1.36799666895831,1.59760582482599,1.3937160273126,1.60727880258564
9.7,-3.57164432336655,0.04783524592596,-1.19602728024147,-0.0238603417610265,-0.0239454600069415,0.0037513892592903,10,0.020629791758573,1.44298207147741,1.54545693929873,1.46647453253303,1.55460938475065
9.8,-3.56636241918101,0.0482467405448294,-1.19842261679172,-0.0242905448292287,-0.0239454600069415,0.0036614861400177,10,0.020629791758573,1.63301911976579,1.56194950965923,1.65764047949385,1.56730034142266
9.9,-3.56108051499546,0.0486190824729877,-1.20081795334197,-0.0247154137263208,-0.0239454600069415,0.0035730149079603,10,0.0103148958792865,1.63306384818592,1.56194969361417,1.65811487470518,1.56751536144229
10.0,-3.55581637418332,0.0491972176386761,-1.20396317955794,-0.0251990971839068,-0.0234216471340105,0.0034864596434162,10,0.0103148958792865,1.51816936161376,1.59697697769244,1.54545633431785,1.60500868127084
10.1,-3.54787575453158,0.049880172966243,-1.20680629471759,-0.0254813182810656,-0.0239454600069415,0.00340221330959,10,0.0103148958792865,1.64320189477309,1.42211632076774,1.6618910034481,1.43017829148912
10.2,-3.54269013804349,0.0504078119244339,-1.21349034888,-0.0261513677869739,-0.0209497896321953,0.003320641114657,10,0.0103148958792865,1.67337318041116,1.25649819102387,1.68360768429154,1.26887608185533
10.3,-3.53742383653023,0.0509410346802761,-1.21663994174114,-0.0266865438243412,-0.0204229623554044,0.0032420792429759,10,0.0103148958792865,1.81340850103193,1.2483172552341,1.82347326643864,1.25907356644594
10.4,-3.53479812906425,0.0514216636301613,-1.21859373071939,-0.027173945347371,-0.019894837792154,0.0031667927254862,10,0.0103148958792865,1.81344433529569,1.24833344763951,1.82383828835803,1.25994379268659
10.5,-3.52668992214514,0.051897857483788,-1.21960393237979,-0.0277911496586276,-0.0163684360356824,0.0030951366951792,10,0.0103148958792865,1.73845042126572,1.15274308962336,1.74377406779974,1.17008631148102
10.6,-3.518820268959,0.0523490835980618,-1.22671038846588,-0.0281468382984115,-0.0139146267232964,0.0030272288066587,10,0.0103148958792865,1.65339235818011,1.19574656763881,1.6614636995558,1.21739728895299
10.7,-3.5161897793793,0.0528040475834436,-1.22867466615109,-0.028381809289868,-0.0133792350961868,0.002963210641242,10,0.0,1.76844358534404,1.18627704255478,1.77595297817474,1.2064897418234
10.8,-3.510966457141,0.0532544778447762,-1.23611181300609,-0.0287749055136725,-0.0098581783681119,0.002903159906001,10,0.0,1.65316116553115,1.26399673003454,1.66558129466977,1.28987232943505
10.9,-3.50568455295128,0.0537527847170146,-1.23850714955822,-0.0289625281917103,-0.0098581783681119,0.0028472134080735,10,0.0,1.65318828300331,1.26398997402389,1.6656544449134,1.29018101904195
11.0,-3.50041007598717,0.0541885557340744,-1.241677124931,-0.0291630837884567,-0.0093172046004188,0.0027953630435519,10,0.0,1.63821160375417,1.26400767433072,1.65076469309054,1.29135112319031
11.1,-3.49224370430519,0.054508846168185,-1.24190475880845,-0.029516461456614,-0.006337778641478,0.0027475664973127,10,0.0,1.7036120338963,1.16009702633083,1.71003128757552,1.18990460329536
11.2,-3.48696180011888,0.0550067557972424,-1.24430009535904,-0.0295052734615308,-0.006337778641478,0.0027037851626974,10,0.0,1.57861503664049,1.20471557274232,1.58768917351933,1.23741301521202
11.3,-3.48168463137394,0.0554417462991594,-1.24747618284566,-0.0294895041826221,-0.0057925514722339,0.0026638949793384,10,0.0,1.48869663370178,1.17804236187517,1.49603292661166,1.21406902985862
11.4,-3.47640272718763,0.0559763673275464,-1.24987151939625,-0.0295055047277278,-0.0057925514722339,0.0026277379905836,10,-0.0097912971036881,1.4887144971507,1.17804669074603,1.49588226705144,1.21441233587056
11.5,-3.46847513547123,0.0566054322710278,-1.2526837739833,-0.0295077840824669,-0.0063377781546025,0.0025951959126465,10,-0.0097912971036881,1.46373149686749,1.22198815380441,1.47348215865764,1.25863699918534
11.6,-3.46319796672591,0.0571454566072871,-1.25585986147163,-0.0293641753179144,-0.0057925509841656,0.0025660211758669,10,-0.0097912971036881,1.39376592062674,1.21287893978961,1.40270958737377,1.25262674461941
11.7,-3.45791606253961,0.0577750020764402,-1.25825519802222,-0.0292634082149466,-0.0057925509841656,0.0025399207014023,10,-0.0097912971036881,1.3238208141199,1.12518402585503,1.32690926155051,1.16824481370523
11.8,-3.44998846845354,0.0584876728798832,-1.26106745228398,-0.0289194317641581,-0.006337778641478,0.0025166884039408,10,-0.0097912971036881,1.32383368251956,1.12517203625878,1.3263294595528,1.16809668431243
11.9,-3.44470656426724,0.0591182423861348,-1.26346278883457,-0.0286740164512094,-0.006337778641478,0.0024959932483033,10,-0.0097912971036881,1.32384523167074,1.12516635541004,1.32587090035968,1.16846543240103
12.0,-3.43942939552229,0.0597993853569183,-1.26663887632119,-0.0285038763471652,-0.0057925514722339,0.0024774399012164,10,-0.0195825942073764,1.28884786759904,1.14270726212056,1.29166033192909,1.18828594063187
12.1,-3.43150653924688,0.0602932964215368,-1.27023188184598,-0.0284246522058439,-0.0057925509841656,0.0024608060503458,10,-0.0195825942073764,1.26882840044316,1.16879309501636,1.27314789432404,1.21540966012528
12.2,-3.42357894752643,0.0608826535183137,-1.27304413573413,-0.028578052964905,-0.0063377781546025,0.0024456893309848,10,-0.0195825942073764,1.31383036191026,1.20386838208476,1.32037920841653,1.24841689425221
12.3,-3.41829704334012,0.0615278910787846,-1.27543947228472,-0.0287656434990936,-0.0063377781546025,0.0024317630498052,10,-0.0195825942073764,1.28380383348221,1.23006325016704,1.2921347650327,1.27612365776753
12.4,-3.41301987222956,0.0620959648892727,-1.27861556014495,-0.028969250179608,-0.0057925514722339,0.0024187044513513,10,-0.0195825942073764,1.28381067627948,1.23006893667511,1.29217480956133,1.27713576747401
12.5,-3.40219749534881,0.062537178597903,-1.28003380128413,-0.0293464143661897,-0.0028181191846867,0.0024061162772463,10,-0.0293738913110646,1.25381853873118,1.20366957961983,1.26065447492025,1.25558232613212
12.6,-3.39427221195488,0.0630321742714754,-1.28284189204667,-0.0296883208118502,-0.0033662461608117,0.0023936431114011,10,-0.0293738913110646,1.20378825600853,1.22118348839159,1.21208576052603,1.27514059212322
12.7,-3.38899273486993,0.0635753718705978,-1.28602214337007,-0.0301960191807447,-0.0028181186940268,0.0023808964816726,10,-0.0293738913110646,1.23381312443588,1.32661878386512,1.24966236628643,1.37907594886478
12.8,-3.38106745147637,0.0641006823684818,-1.2888302341309,-0.0308659775933428,-0.0033662456713445,0.0023675446693038,10,-0.0293738913110646,1.29885198885041,1.29131287929278,1.31272473488449,1.34143692798276
12.9,-3.37578797438907,0.0646853580557574,-1.2920104847534,-0.0315110956666938,-0.0028181186940268,0.0023533437576164,10,-0.0293738913110646,1.2138372633658,1.32608038341876,1.23076710350081,1.38053278590159
13.0,-3.36786511573737,0.0653556251417623,-1.29560348995157,-0.0320825329470626,-0.0028181191846867,0.0023379043912982,10,-0.0293738913110646,1.21384449527914,1.32608322300938,1.23121076273341,1.38115453850452
13.1,-3.36258321154503,0.0659615564370688,-1.2979988265049,-0.0325609555124807,-0.0028181191846867,0.0023210008214883,10,-0.0391651884147528,1.34882594409748,1.32683788100157,1.3663949817661,1.37668094314019
13.2,-3.35466602581666,0.0664093972553779,-1.30583983893268,-0.033026799753119,0.0001483702986557,0.0023024258897391,10,-0.0391651884147528,1.3188282906875,1.31854770621726,1.33621829088941,1.3730518340712
13.3,-3.34674316952804,0.0669048173969749,-1.30943284446898,-0.0335114162623584,0.000148370791887,0.0022818684878224,10,-0.0391651884147528,1.37381577058447,1.29278660087242,1.38963626573957,1.34590604963388
